pitcher,year,fp_strike_pct
701519,2025,0.5786163522012578
701542,2025,0.6362359550561798
701552,2025,0.6153846153846154
701581,2025,0.6391304347826087
701656,2025,0.6666666666666666
702056,2025,0.6129032258064516
702070,2025,0.5752688172043011
702352,2025,0.6511627906976745
702674,2025,0.5774647887323944
702752,2025,0.3333333333333333
702795,2025,0.6029411764705882
800048,2025,0.7212121212121212
800049,2025,0.697841726618705
800311,2025,0.4714285714285714
801139,2025,0.6216216216216216
801216,2025,0.4444444444444444
801403,2025,0.5643340857787811
801434,2025,0.6410256410256411
802419,2025,0.66
802686,2025,0.75
804636,2025,0.5227272727272727
805123,2025,0.6048387096774194
805299,2025,0.5757575757575758
805427,2025,0.42105263157894735
805673,2025,0.6581920903954802
806185,2025,0.540268456375839
806188,2025,0.5584415584415584
806960,2025,0.52
808963,2025,0.6190476190476191
808967,2025,0.6122754491017964
813349,2025,0.5949367088607594
815083,2025,0.5700934579439252
820862,2025,0.5197368421052632
829272,2025,0.5689655172413793
434378,2026,0.6842105263157895
445276,2026,0.5882352941176471
453286,2026,0.6071428571428571
455119,2026,0.7241379310344828
471911,2026,0.6666666666666666
472610,2026,0.6666666666666666
500743,2026,0.16666666666666666
500779,2026,0.5943396226415094
518585,2026,0.5535714285714286
518876,2026,0.6262626262626263
518886,2026,0.6153846153846154
519141,2026,0.5166666666666667
519242,2026,0.6341463414634146
527048,2026,0.5535714285714286
542888,2026,0.6170212765957447
543056,2026,0.6388888888888888
543135,2026,0.6589595375722543
543243,2026,0.64
543510,2026,0.391304347826087
544150,2026,0.6417910447761194
547179,2026,0.6036585365853658
547184,2026,0.5454545454545454
547973,2026,0.7317073170731707
548384,2026,0.5714285714285714
552640,2026,0.5
554430,2026,0.7441860465116279
571510,2026,0.66
571578,2026,0.6761904761904762
571927,2026,0.6308724832214765
571945,2026,0.671875
571948,2026,0.6774193548387096
572143,2026,0.6
572955,2026,0.5964912280701754
573009,2026,0.6851851851851852
573124,2026,0.59375
573204,2026,0.6052631578947368
579328,2026,0.6267605633802817
592094,2026,0.6666666666666666
592332,2026,0.6049382716049383
592662,2026,0.6012658227848101
592773,2026,0.6301369863013698
592791,2026,0.528169014084507
592826,2026,0.75
592836,2026,0.6120689655172413
593958,2026,0.6013986013986014
593974,2026,0.5230769230769231
594580,2026,0.53125
594798,2026,0.5873015873015873
595014,2026,0.6
595345,2026,0.5573770491803278
595978,2026,1.0
596001,2026,0.603448275862069
596133,2026,0.6206896551724138
601713,2026,0.5970149253731343
605130,2026,0.5151515151515151
605135,2026,0.5808823529411765
605218,2026,0.56
605280,2026,0.6071428571428571
605288,2026,0.6153846153846154
605400,2026,0.6428571428571429
605441,2026,0.8
605447,2026,0.6428571428571429
605452,2026,0.5
605488,2026,0.6392405063291139
605540,2026,0.6585365853658537
606303,2026,0.6388888888888888
606965,2026,0.8461538461538461
606996,2026,0.6515151515151515
607067,2026,0.6312056737588653
607192,2026,0.6111111111111112
607200,2026,0.5895522388059702
607259,2026,0.6598639455782312
607455,2026,0.5671641791044776
607481,2026,0.6296296296296297
607536,2026,0.6576576576576577
607625,2026,0.7028571428571428
608032,2026,0.42857142857142855
608331,2026,0.550561797752809
608371,2026,0.5106382978723404
608372,2026,0.6564885496183206
608379,2026,0.6621621621621622
608566,2026,0.6511627906976745
608650,2026,0.48148148148148145
608718,2026,0.6455696202531646
608723,2026,0.4166666666666667
615698,2026,0.525
621107,2026,0.5555555555555556
621111,2026,0.631578947368421
621112,2026,0.6071428571428571
621121,2026,0.5671641791044776
621237,2026,0.5517241379310345
621242,2026,0.5757575757575758
621366,2026,0.6170212765957447
621381,2026,0.6
621383,2026,0.6666666666666666
622491,2026,0.7222222222222222
622554,2026,0.5666666666666667
622608,2026,0.6951219512195121
622663,2026,0.5950920245398773
623149,2026,0.6363636363636364
623168,2026,0.8823529411764706
623211,2026,0.6779661016949152
623437,2026,0.5970149253731343
623454,2026,0.5421686746987951
623474,2026,0.6666666666666666
624133,2026,0.6216216216216216
624428,2026,0.6666666666666666
624431,2026,0.4583333333333333
624512,2026,1.0
625643,2026,0.5700934579439252
628452,2026,0.5806451612903226
640448,2026,0.6060606060606061
640451,2026,0.7222222222222222
640455,2026,0.5922330097087378
641302,2026,0.75
641312,2026,0.6027397260273972
641329,2026,0.6923076923076923
641401,2026,0.42592592592592593
641585,2026,0.5806451612903226
641656,2026,0.5714285714285714
641743,2026,0.5944055944055944
641745,2026,0.5818181818181818
641755,2026,0.5409836065573771
641778,2026,0.5934959349593496
641793,2026,0.64
641816,2026,0.5316455696202531
641835,2026,0.6666666666666666
641927,2026,0.6075949367088608
641941,2026,0.6206896551724138
642048,2026,0.6666666666666666
642100,2026,0.7090909090909091
642121,2026,0.6075949367088608
642207,2026,0.5882352941176471
642215,2026,0.5
642232,2026,0.5869565217391305
642397,2026,0.6507936507936508
642528,2026,0.5573770491803278
642547,2026,0.6402439024390244
642701,2026,0.639344262295082
642759,2026,0.6111111111111112
643377,2026,0.5873015873015873
643410,2026,0.6615384615384615
643511,2026,0.6129032258064516
645261,2026,0.6528497409326425
646241,2026,0.5294117647058824
647315,2026,0.5483870967741935
647336,2026,0.5985401459854015
650556,2026,0.5245901639344263
650633,2026,0.55
650644,2026,0.5974842767295597
650911,2026,0.6888888888888889
656212,2026,0.5294117647058824
656222,2026,0.6842105263157895
656234,2026,0.5869565217391305
656271,2026,0.5217391304347826
656288,2026,0.5789473684210527
656302,2026,0.5602409638554217
656427,2026,0.5886524822695035
656457,2026,0.7333333333333333
656464,2026,0.6129032258064516
656492,2026,0.588957055214724
656546,2026,0.589041095890411
656550,2026,0.575
656605,2026,0.6257668711656442
656638,2026,0.546875
656641,2026,0.532258064516129
656686,2026,0.5909090909090909
656730,2026,0.5849056603773585
656794,2026,0.6375
656848,2026,0.6470588235294118
656849,2026,0.6068965517241379
656876,2026,0.7479674796747967
656945,2026,0.75
656986,2026,0.5
657044,2026,0.6296296296296297
657097,2026,0.6271186440677966
657277,2026,0.6172839506172839
657424,2026,0.631578947368421
657514,2026,0.6296296296296297
657612,2026,0.5909090909090909
657649,2026,0.7692307692307693
657746,2026,0.6835443037974683
657756,2026,0.6666666666666666
660271,2026,0.5714285714285714
660604,2026,0.6666666666666666
660761,2026,0.620253164556962
660787,2026,0.8888888888888888
660825,2026,0.6724137931034483
660853,2026,0.6557377049180327
661395,2026,0.375
661563,2026,0.5930232558139535
662253,2026,0.543859649122807
663158,2026,0.6428571428571429
663362,2026,0.6811594202898551
663372,2026,0.5617977528089888
663436,2026,0.5763888888888888
663460,2026,0.5705521472392638
663465,2026,0.6
663485,2026,0.54
663542,2026,0.5072463768115942
663554,2026,0.6307692307692307
663556,2026,0.5371900826446281
663558,2026,0.5949367088607594
663559,2026,0.35
663567,2026,0.6818181818181818
663574,2026,0.6101694915254238
663623,2026,0.6428571428571429
663687,2026,0.4772727272727273
663738,2026,0.6078431372549019
663765,2026,0.6764705882352942
663767,2026,0.5476190476190477
663855,2026,0.6119402985074627
663893,2026,0.4166666666666667
663903,2026,0.564935064935065
663947,2026,0.5692307692307692
663969,2026,0.5376344086021505
663978,2026,0.6712328767123288
663992,2026,0.6307692307692307
664074,2026,0.8
664076,2026,0.7777777777777778
664126,2026,0.6097560975609756
664141,2026,0.7
664192,2026,0.5217391304347826
664199,2026,0.5873015873015873
664208,2026,0.717948717948718
664238,2026,0.625
664285,2026,0.6763005780346821
664299,2026,0.625
664353,2026,0.7222222222222222
664731,2026,0.6666666666666666
664744,2026,0.75
664854,2026,0.46808510638297873
664875,2026,0.609375
664991,2026,0.6545454545454545
665152,2026,0.6744186046511628
665622,2026,0.5818181818181818
665660,2026,0.4772727272727273
665795,2026,0.5972222222222222
665871,2026,0.5833333333333334
666142,2026,0.539568345323741
666171,2026,0.5324675324675324
666200,2026,0.6011560693641619
666277,2026,0.6612903225806451
666374,2026,0.6
666619,2026,0.5
666661,2026,0.6557377049180327
666808,2026,0.574468085106383
666974,2026,0.6341463414634146
667297,2026,0.671875
667463,2026,0.5740740740740741
667755,2026,0.5548780487804879
668390,2026,0.5932203389830508
668670,2026,0.6
668674,2026,0.5
668678,2026,0.6524822695035462
668834,2026,0.8333333333333334
668873,2026,0.631578947368421
668909,2026,0.631578947368421
668933,2026,0.5555555555555556
668941,2026,0.5522388059701493
668964,2026,0.6144578313253012
668984,2026,0.6721311475409836
669020,2026,0.6
669022,2026,0.609271523178808
669062,2026,0.3958333333333333
669084,2026,0.4918032786885246
669093,2026,0.5454545454545454
669160,2026,0.5189873417721519
669165,2026,0.56
669194,2026,0.5594405594405595
669199,2026,0.5555555555555556
669211,2026,0.7058823529411765
669212,2026,0.5777777777777777
669270,2026,0.6458333333333334
669276,2026,0.5862068965517241
669302,2026,0.6975308641975309
669330,2026,0.6447368421052632
669358,2026,0.6
669371,2026,0.4411764705882353
669372,2026,0.5403225806451613
669373,2026,0.6746987951807228
669387,2026,0.6168831168831169
669432,2026,0.6716417910447762
669438,2026,0.7333333333333333
669461,2026,0.6163522012578616
669467,2026,0.6304347826086957
669620,2026,0.5
669622,2026,0.6
669684,2026,0.5
669711,2026,0.6612903225806451
669724,2026,0.6428571428571429
669920,2026,0.45454545454545453
669923,2026,0.6685393258426966
669947,2026,0.7127659574468085
670036,2026,0.6119402985074627
670059,2026,0.5384615384615384
670167,2026,0.5454545454545454
670183,2026,0.6071428571428571
670245,2026,0.65625
670280,2026,0.6153846153846154
670329,2026,0.5714285714285714
670912,2026,0.5789473684210527
670950,2026,0.7777777777777778
670970,2026,0.65
670990,2026,0.5287356321839081
671096,2026,0.5471698113207547
671109,2026,0.4666666666666667
671131,2026,0.75
671212,2026,0.5671641791044776
671382,2026,0.5128205128205128
671737,2026,0.5574712643678161
671922,2026,0.6
672282,2026,0.6369047619047619
672335,2026,0.589041095890411
672456,2026,0.6766917293233082
672582,2026,0.6428571428571429
672782,2026,0.5121951219512195
673540,2026,0.5257731958762887
673929,2026,0.6307692307692307
674370,2026,0.6944444444444444
674444,2026,0.4230769230769231
674841,2026,0.5
675660,2026,0.6792452830188679
675848,2026,0.5833333333333334
675911,2026,0.47368421052631576
675919,2026,0.35714285714285715
675989,2026,0.47368421052631576
676083,2026,0.6343283582089553
676106,2026,0.7
676130,2026,0.3125
676254,2026,0.639344262295082
676263,2026,0.6551724137931034
676282,2026,0.496551724137931
676395,2026,0.5294117647058824
676428,2026,0.5735294117647058
676440,2026,0.6013071895424836
676467,2026,0.5294117647058824
676477,2026,0.5892857142857143
676508,2026,0.6086956521739131
676510,2026,0.5333333333333333
676534,2026,0.5357142857142857
676568,2026,0.5714285714285714
676571,2026,0.6486486486486487
676596,2026,0.6111111111111112
676617,2026,0.7121212121212122
676684,2026,0.6730769230769231
676702,2026,0.6666666666666666
676742,2026,0.6666666666666666
676755,2026,0.5694444444444444
676760,2026,0.5875
676775,2026,0.6595744680851063
676879,2026,0.5824175824175825
676917,2026,0.5524475524475524
676962,2026,0.5520833333333334
676974,2026,0.6363636363636364
676979,2026,0.5507246376811594
677053,2026,0.7090909090909091
677161,2026,0.39215686274509803
677865,2026,0.5641025641025641
677944,2026,0.6463414634146342
677952,2026,0.6545454545454545
677955,2026,0.4915254237288136
677958,2026,0.5590551181102362
677960,2026,0.6455696202531646
677961,2026,0.6285714285714286
678020,2026,0.375
678022,2026,0.7636363636363637
678368,2026,0.5208333333333334
678394,2026,0.6015037593984962
678606,2026,0.7432432432432432
678906,2026,0.5662650602409639
679358,2026,0.582089552238806
679775,2026,0.6585365853658537
679883,2026,0.5333333333333333
680573,2026,0.5987654320987654
680694,2026,0.5159235668789809
680702,2026,0.4444444444444444
680704,2026,0.43902439024390244
680730,2026,0.5818181818181818
680732,2026,0.6624203821656051
680736,2026,0.6458333333333334
680742,2026,0.5365853658536586
680755,2026,0.5915492957746479
680767,2026,0.5757575757575758
680802,2026,0.5094339622641509
680951,2026,0.4444444444444444
681035,2026,0.5517241379310345
681151,2026,0.6666666666666666
681168,2026,0.5909090909090909
681190,2026,0.656934306569343
681217,2026,0.6111111111111112
681252,2026,0.625
681293,2026,0.5445544554455446
681343,2026,0.5102040816326531
681347,2026,0.5976331360946746
681402,2026,0.6206896551724138
681432,2026,1.0
681517,2026,0.5522388059701493
681676,2026,0.5769230769230769
681751,2026,0.5714285714285714
681799,2026,0.6
681810,2026,0.7222222222222222
681867,2026,0.6666666666666666
681870,2026,0.5789473684210527
681892,2026,0.5
681895,2026,0.6
681911,2026,0.4666666666666667
681982,2026,0.6774193548387096
682052,2026,0.541095890410959
682120,2026,0.5434782608695652
682227,2026,0.5234375
682254,2026,0.6206896551724138
682274,2026,0.5
682608,2026,0.6666666666666666
682610,2026,0.6
682825,2026,0.46153846153846156
682842,2026,0.56
682995,2026,0.55
683000,2026,0.3333333333333333
683004,2026,0.5853658536585366
683175,2026,0.573170731707317
683232,2026,0.46808510638297873
683409,2026,0.38461538461538464
683618,2026,0.5652173913043478
683627,2026,0.5
683742,2026,0.5555555555555556
683766,2026,0.3333333333333333
683769,2026,0.7419354838709677
684007,2026,0.5345911949685535
685005,2026,0.4772727272727273
685126,2026,0.5
685299,2026,0.5901639344262295
685801,2026,0.5581395348837209
686218,2026,0.5909090909090909
686475,2026,1.0
686560,2026,0.4482758620689655
686563,2026,0.0
686580,2026,0.7142857142857143
686610,2026,0.5853658536585366
686613,2026,0.5581395348837209
686751,2026,0.6190476190476191
686799,2026,0.5142857142857142
686894,2026,0.42857142857142855
686930,2026,0.5555555555555556
686973,2026,0.6615384615384615
686993,2026,0.6329113924050633
687064,2026,0.6764705882352942
687075,2026,0.5739130434782609
687209,2026,0.625
687330,2026,0.660377358490566
687377,2026,1.0
687396,2026,0.5441176470588235
687473,2026,0.3333333333333333
687562,2026,0.65
687570,2026,0.6607142857142857
687606,2026,0.673469387755102
687765,2026,0.5238095238095238
687849,2026,0.4
687911,2026,0.6166666666666667
688158,2026,0.5588235294117647
688297,2026,0.52
688497,2026,0.8
688642,2026,0.7209302325581395
688883,2026,0.4444444444444444
689147,2026,0.6481481481481481
689254,2026,0.5925925925925926
689266,2026,0.5
689296,2026,0.6417910447761194
689441,2026,0.6666666666666666
689520,2026,0.6153846153846154
689546,2026,0.5
689690,2026,0.6666666666666666
690155,2026,0.2857142857142857
690925,2026,0.5
690928,2026,0.5263157894736842
690953,2026,0.7096774193548387
690986,2026,0.6776859504132231
690990,2026,0.6296296296296297
690997,2026,0.6078431372549019
691548,2026,0.75
691587,2026,0.6265822784810127
691725,2026,0.6165413533834586
691769,2026,0.5
691799,2026,0.6301369863013698
691945,2026,0.5925925925925926
691946,2026,0.5
691951,2026,0.375
692230,2026,0.7647058823529411
693312,2026,0.4523809523809524
693433,2026,0.6807228915662651
693645,2026,0.6730769230769231
693686,2026,0.6086956521739131
693821,2026,0.6011560693641619
693855,2026,0.6818181818181818
694037,2026,0.7894736842105263
694297,2026,0.6640625
694335,2026,0.5454545454545454
694346,2026,0.42857142857142855
694361,2026,0.6774193548387096
694363,2026,0.44
694477,2026,0.5565217391304348
694680,2026,0.6666666666666666
694738,2026,0.56875
694795,2026,0.6666666666666666
694819,2026,0.6346153846153846
694851,2026,0.5423728813559322
694918,2026,0.6595744680851063
694973,2026,0.6090225563909775
695076,2026,0.5294117647058824
695243,2026,0.6551724137931034
695380,2026,0.4117647058823529
695418,2026,0.6274509803921569
695445,2026,0.4
695505,2026,0.6211180124223602
695684,2026,0.55
696062,2026,0.52
696070,2026,0.5
696131,2026,0.5454545454545454
696147,2026,0.5571428571428572
696149,2026,0.6230769230769231
696270,2026,0.5909090909090909
699134,2026,0.6190476190476191
699151,2026,0.625
699823,2026,0.8461538461538461
700241,2026,0.5238095238095238
700249,2026,0.6176470588235294
700413,2026,0.8181818181818182
700669,2026,0.6119402985074627
700712,2026,0.4810126582278481
700842,2026,0.6
701474,2026,0.3333333333333333
701542,2026,0.6052631578947368
701552,2026,0.46153846153846156
701656,2026,0.7
701719,2026,0.6888888888888889
702056,2026,0.55
702070,2026,0.6041666666666666
702153,2026,0.6666666666666666
702193,2026,0.696969696969697
702273,2026,0.6235294117647059
702275,2026,0.5384615384615384
702303,2026,0.7741935483870968
800048,2026,0.6496815286624203
800311,2026,0.6888888888888889
801139,2026,0.5952380952380952
801403,2026,0.554140127388535
804619,2026,0.6666666666666666
