pitcher,year,xwoba_contact,xwoba_bip,avg_ev,barrel_pct,hard_hit_pct
668881,2025,0.2751562013695276,0.36492390800178587,83.48305647840532,0.09578544061302682,0.4482758620689655
668909,2025,0.32303956795100347,0.3714658670439561,83.97874015748032,0.08928571428571429,0.43973214285714285
669022,2025,0.32316851578823264,0.4010868627596359,82.75790055248618,0.10465116279069768,0.4372093023255814
669160,2025,0.3517019664804757,0.4004711195531153,84.63163686382393,0.09090909090909091,0.44191919191919193
669194,2025,0.30982652714093456,0.36070928293219395,84.43361976369495,0.0746606334841629,0.45475113122171945
669203,2025,0.30915705001939686,0.3543809772227016,83.74253968253969,0.08045977011494253,0.41379310344827586
669302,2025,0.2771463932942645,0.37272989945913976,83.96497093023255,0.08641975308641975,0.4166666666666667
669358,2025,0.3073942908675824,0.36062895122773,83.10348204570185,0.09503239740820735,0.3930885529157667
669372,2025,0.3026138131574719,0.3624289691428001,82.62091954022988,0.09727626459143969,0.44357976653696496
669373,2025,0.2608679972556667,0.35567952350959586,80.59743326488706,0.08067940552016985,0.32908704883227174
669387,2025,0.3167335069001344,0.3672728271322714,83.55947955390334,0.06,0.4
669432,2025,0.2893447982024812,0.3474360977116537,83.3590082644628,0.07612456747404844,0.4844290657439446
669461,2025,0.3407722625664353,0.39331546838277825,84.75400943396225,0.10559006211180125,0.40993788819875776
669467,2025,0.3236912889317115,0.34122590130130614,82.98947963800904,0.06493506493506493,0.3970315398886827
669920,2025,0.3389630014036618,0.385533786177689,84.99789473684211,0.0823045267489712,0.4567901234567901
669923,2025,0.3062457837478064,0.3856186997145793,83.1743626062323,0.08498583569405099,0.43626062322946174
670102,2025,0.3737164710802443,0.42054897348811116,84.82307692307693,0.12376237623762376,0.5198019801980198
671096,2025,0.2953465191277503,0.34657083985070747,80.90853277835589,0.07975460122699386,0.3374233128834356
671106,2025,0.32941481750653134,0.35698497378503957,81.82150776053216,0.08979591836734693,0.37142857142857144
671737,2025,0.3201276361288827,0.3562112607118483,84.09338624338623,0.07177033492822966,0.3875598086124402
672456,2025,0.33452668050360845,0.37675989997817594,82.4157196969697,0.08070175438596491,0.3929824561403509
673540,2025,0.311739133683325,0.34598244647974147,83.44974003466204,0.07886435331230283,0.40063091482649843
674370,2025,0.3565585199487621,0.3958772507204537,84.95073068893528,0.11764705882352941,0.40784313725490196
675911,2025,0.34137740687200524,0.40636007876867286,84.84886191198787,0.10511363636363637,0.42329545454545453
676083,2025,0.32618940763701193,0.37907204102128295,84.42717557251909,0.0847457627118644,0.4717514124293785
676106,2025,0.35926657531677475,0.3963322708508504,83.5887619047619,0.07665505226480836,0.42160278745644597
676282,2025,0.30100900827747,0.36376339569428473,83.36929637526652,0.07142857142857142,0.4166666666666667
676440,2025,0.30134668908860734,0.3392743463637923,82.68410256410256,0.07977736549165121,0.36363636363636365
676467,2025,0.3353224510622492,0.3919102356794389,81.89184027777777,0.11458333333333333,0.4027777777777778
676664,2025,0.3199904491325064,0.3695830415602226,83.11156138259834,0.0936768149882904,0.3911007025761124
676917,2025,0.31905497319124004,0.3493884341126773,84.3003937007874,0.04375,0.4125
676962,2025,0.3313781487541433,0.41365051530436336,85.24937163375225,0.11688311688311688,0.474025974025974
676974,2025,0.33717178298215467,0.4138151699995594,84.73892215568863,0.09230769230769231,0.48205128205128206
676979,2025,0.2668190253346398,0.35790344885942316,82.76688741721856,0.07198443579766536,0.36964980544747084
677944,2025,0.34606068698477666,0.4070273825818343,84.74022824536377,0.12189054726368159,0.4900497512437811
677958,2025,0.3653081679772608,0.4208555835322739,85.13273195876289,0.11764705882352941,0.47549019607843135
678394,2025,0.32796500920807287,0.35481987336102566,83.64251626898047,0.07100591715976332,0.3905325443786982
680573,2025,0.3046653039051574,0.3444711613228048,82.90015432098765,0.11320754716981132,0.4119496855345912
680730,2025,0.37157742524519466,0.4021165188995163,85.28172248803827,0.09642857142857143,0.5
680732,2025,0.3448068086334645,0.395320812070702,83.24092664092663,0.10327455919395466,0.42317380352644834
680885,2025,0.29586302197816156,0.3722641356031562,83.63810408921934,0.0744336569579288,0.4110032362459547
681190,2025,0.35530706618293567,0.3713588033596553,83.93371794871796,0.10779816513761468,0.38990825688073394
681343,2025,0.31428818084311594,0.35610048059166854,83.6016497461929,0.06716417910447761,0.4527363184079602
681347,2025,0.3230610395086966,0.3875832475666197,83.4009765625,0.10661764705882353,0.41544117647058826
681857,2025,0.3171538658451788,0.36446934203454917,84.61706586826347,0.07216494845360824,0.4381443298969072
682052,2025,0.3002322220038338,0.3608008005646751,79.23645418326693,0.06557377049180328,0.32786885245901637
682243,2025,0.35320580103726307,0.399267352359189,85.00721830985916,0.09252669039145907,0.48398576512455516
682847,2025,0.33668313580734016,0.40626211862909134,84.53630434782607,0.102880658436214,0.4773662551440329
682990,2025,0.2997856590840067,0.33332173845412655,83.23874213836478,0.0728051391862955,0.39186295503211993
683004,2025,0.32725521109669076,0.3768290728147502,83.70845886442642,0.10772833723653395,0.4379391100702576
684007,2025,0.3134656345869209,0.3792174823259334,83.02341220423412,0.11864406779661017,0.4406779661016949
685299,2025,0.3685816205283661,0.4327068888419077,83.47162162162162,0.11372549019607843,0.4117647058823529
686218,2025,0.27160632546022734,0.349648543308574,84.46685393258427,0.10112359550561797,0.4157303370786517
686563,2025,0.35555488541664915,0.40066640224597166,83.77006369426752,0.10682492581602374,0.45103857566765576
686613,2025,0.27875169334221933,0.3447258282305022,81.14301929625425,0.05844155844155844,0.3203463203463203
686701,2025,0.3274475883539537,0.37161900128898673,83.93171296296296,0.06976744186046512,0.3627906976744186
686752,2025,0.3126830225808602,0.36904389392176823,83.445842217484,0.09598214285714286,0.421875
686799,2025,0.3744582494509722,0.3858602526064127,86.57169517884914,0.09162303664921466,0.4869109947643979
687064,2025,0.3226599302752032,0.3575979583237925,83.20860534124628,0.10160427807486631,0.42245989304812837
687134,2025,0.41156290997421163,0.4265686886953889,85.63230769230769,0.1210762331838565,0.45739910313901344
687473,2025,0.33335601959793243,0.3851232103471806,84.20801282051282,0.0949367088607595,0.45569620253164556
688138,2025,0.3520662625479258,0.38478062496736537,84.26131868131868,0.10465116279069768,0.42248062015503873
690916,2025,0.3657769411418325,0.42193143666949756,82.75128205128205,0.125,0.47794117647058826
690928,2025,0.3102123410414705,0.344651169913116,84.65266457680251,0.06735751295336788,0.41450777202072536
690990,2025,0.3074540547562493,0.34923276925804264,84.15819672131147,0.09883720930232558,0.4069767441860465
691587,2025,0.28369547342645957,0.3431928762121331,83.19839572192514,0.08906882591093117,0.46153846153846156
693433,2025,0.2753493186158607,0.35103197810474357,82.61862549800797,0.09127789046653144,0.4178498985801217
693645,2025,0.31500014479644295,0.3838526987613235,82.41911421911422,0.08064516129032258,0.3978494623655914
693821,2025,0.336497726819713,0.3833792706137546,83.90394736842104,0.07723577235772358,0.4369918699186992
694297,2025,0.3533068108404011,0.4129579906348437,83.94393505253105,0.10801393728222997,0.4547038327526132
694462,2025,0.31615808497186904,0.36424541862765675,84.18560311284047,0.039735099337748346,0.3841059602649007
694477,2025,0.30840074730888534,0.3702713923556837,82.28575418994413,0.07988165680473373,0.41420118343195267
694738,2025,0.32473661436225243,0.36461667259490893,82.7259325044405,0.08787878787878788,0.3606060606060606
694819,2025,0.2919706537094358,0.36265820496879675,82.37317073170732,0.0784313725490196,0.37254901960784315
694973,2025,0.25666861533330343,0.32734066208417884,82.42388059701493,0.0574468085106383,0.4
695418,2025,0.3366992837742817,0.38272375277917076,82.77837837837838,0.0707070707070707,0.41414141414141414
695549,2025,0.3430118711963346,0.3607470552595154,84.02846441947565,0.08666666666666667,0.43333333333333335
700241,2025,0.3402127280693593,0.36737854068402,84.63661417322835,0.0877742946708464,0.4012539184952978
700249,2025,0.36232446629019105,0.4411232051829307,83.60560897435897,0.11212121212121212,0.4636363636363636
701542,2025,0.33378624086219943,0.39569844506319446,83.91076923076923,0.10759493670886076,0.44936708860759494
701581,2025,0.3428005669126017,0.4023587451057446,82.9927868852459,0.11764705882352941,0.40522875816993464
702070,2025,0.3145194260800345,0.3598576254388332,82.86546762589929,0.06281407035175879,0.37185929648241206
801403,2025,0.3476037698867854,0.3770483787134838,83.19570957095709,0.11475409836065574,0.40327868852459015
805673,2025,0.336859464089238,0.4194772139975491,83.66295503211991,0.09917355371900827,0.3884297520661157
808967,2025,0.2617446227800666,0.319691210568899,81.37001209189843,0.05867970660146699,0.39853300733496333
453286,2026,0.39554761904761904,0.4079696969696969,81.98958333333333,0.13636363636363635,0.3787878787878788
500779,2026,0.34554748603351954,0.3464751773049646,82.4753086419753,0.08391608391608392,0.32867132867132864
518876,2026,0.41288744588744586,0.4487329545454546,84.5469387755102,0.16022099447513813,0.430939226519337
519242,2026,0.2837954545454545,0.364111801242236,80.20560471976401,0.06748466257668712,0.294478527607362
527048,2026,0.32795073891625615,0.3714468085106383,81.8407114624506,0.07692307692307693,0.4195804195804196
543135,2026,0.3242811501597444,0.39262672811059907,83.39944289693594,0.0821917808219178,0.3972602739726027
543243,2026,0.33283582089552244,0.37832167832167835,82.67408906882591,0.087248322147651,0.33557046979865773
547179,2026,0.374014440433213,0.4137535545023697,84.20280898876405,0.0892018779342723,0.4647887323943662
554430,2026,0.2836993865030675,0.347283185840708,82.70221238938053,0.07894736842105263,0.37719298245614036
571510,2026,0.32161,0.4438253968253968,80.97021276595744,0.09523809523809523,0.5079365079365079
571578,2026,0.3572095238095238,0.3988076923076923,82.74186851211073,0.08176100628930817,0.44025157232704404
571927,2026,0.3723025641025641,0.42856428571428573,81.06173285198555,0.1357142857142857,0.38571428571428573
571945,2026,0.3663153526970954,0.39752380952380956,83.4497005988024,0.1134020618556701,0.4175257731958763
579328,2026,0.3399295774647887,0.4018085106382979,84.10215053763442,0.0851063829787234,0.425531914893617
592332,2026,0.29635548172757475,0.3618066037735849,81.00685579196218,0.07407407407407407,0.36574074074074076
592662,2026,0.3551622641509434,0.41153142857142855,80.87127659574467,0.12222222222222222,0.37222222222222223
592791,2026,0.3559068100358423,0.41749,82.31239436619718,0.14356435643564355,0.3811881188118812
592836,2026,0.40418421052631576,0.44325882352941176,81.7931506849315,0.12790697674418605,0.36046511627906974
593958,2026,0.3342466216216216,0.3703532110091743,82.86863753213368,0.0779816513761468,0.3577981651376147
594798,2026,0.30917441860465117,0.422422619047619,84.69999999999999,0.11046511627906977,0.46511627906976744
601713,2026,0.21215151515151517,0.2722777777777778,81.16526315789473,0.027777777777777776,0.3055555555555556
605135,2026,0.3369918367346939,0.3478618784530387,81.162893081761,0.03825136612021858,0.34972677595628415
605280,2026,0.30778604651162794,0.3478266666666667,83.63818181818182,0.052980132450331126,0.4370860927152318
605288,2026,0.3689686274509804,0.39028934010152283,84.01731343283582,0.09045226130653267,0.4472361809045226
605400,2026,0.3266425855513308,0.4039060773480663,81.46686390532544,0.09289617486338798,0.40437158469945356
605488,2026,0.3172915129151292,0.35721875,81.338,0.08585858585858586,0.3333333333333333
605540,2026,0.28301666666666664,0.32570454545454547,82.85519480519481,0.07777777777777778,0.32222222222222224
607067,2026,0.35334765625,0.40302717391304343,84.14058823529412,0.11891891891891893,0.44324324324324327
607074,2026,0.284625,0.2776086956521739,82.0991150442478,0.0625,0.2916666666666667
607192,2026,0.2545306122448979,0.3327441860465116,83.9569696969697,0.08045977011494253,0.3793103448275862
607200,2026,0.3373021276595745,0.34894857142857144,83.2,0.0903954802259887,0.3954802259887006
607259,2026,0.32191044776119404,0.35808450704225353,82.3414985590778,0.06542056074766354,0.3130841121495327
607536,2026,0.38533187772925764,0.44723493975903617,84.11089743589743,0.09523809523809523,0.4226190476190476
607625,2026,0.34883838383838384,0.4056572769953052,82.5361650485437,0.10185185185185185,0.41203703703703703
608331,2026,0.2485462962962963,0.2661324503311258,79.86830188679245,0.019736842105263157,0.29605263157894735
608337,2026,0.34912280701754383,0.28421052631578947,84.05857142857144,0.02631578947368421,0.42105263157894735
608372,2026,0.42288235294117643,0.457964824120603,84.99354838709677,0.16267942583732056,0.44976076555023925
608379,2026,0.3162742474916388,0.36002912621359223,82.66808510638297,0.07177033492822966,0.37799043062200954
608566,2026,0.36677343749999997,0.39423958333333337,82.74114285714286,0.10309278350515463,0.4536082474226804
621111,2026,0.33901363636363635,0.3838653846153846,84.69964912280702,0.07051282051282051,0.4166666666666667
621121,2026,0.3293372093023256,0.37948571428571426,84.25104166666667,0.08490566037735849,0.5
622491,2026,0.35539676113360325,0.4095939393939394,84.10819672131147,0.10650887573964497,0.47928994082840237
622663,2026,0.3195762081784386,0.36529824561403507,82.73596730245231,0.08670520231213873,0.3872832369942196
623211,2026,0.26709090909090905,0.26926190476190476,77.75129870129871,0.022988505747126436,0.22988505747126436
623474,2026,0.32917391304347826,0.40453191489361706,81.73861386138614,0.125,0.4583333333333333
624133,2026,0.3009453781512605,0.35578125,81.25,0.0625,0.35
625643,2026,0.3414133333333333,0.38541176470588234,81.82525252525252,0.06796116504854369,0.36893203883495146
641743,2026,0.36754330708661415,0.3896404494382022,82.86775147928994,0.09836065573770492,0.4262295081967213
641778,2026,0.3626764705882353,0.39406493506493506,81.75154639175258,0.11538461538461539,0.391025641025641
641793,2026,0.37786770428015565,0.4104554455445545,85.408356545961,0.1073170731707317,0.44390243902439025
641816,2026,0.31715853658536586,0.3686121212121212,82.20627062706271,0.08284023668639054,0.35502958579881655
641927,2026,0.32501071428571426,0.35729107981220654,82.65567282321899,0.09722222222222222,0.32407407407407407
642547,2026,0.30428521126760566,0.3506290322580645,81.90767123287671,0.053475935828877004,0.39572192513368987
643377,2026,0.3624895104895105,0.41287500000000005,81.17758620689655,0.09900990099009901,0.37623762376237624
645261,2026,0.3130086455331412,0.3404301886792453,83.49702127659575,0.06716417910447761,0.3582089552238806
647336,2026,0.3194601449275362,0.38891145833333335,81.18947368421053,0.08121827411167512,0.3299492385786802
650633,2026,0.31539194139194143,0.3540344827586207,81.47830188679245,0.096045197740113,0.327683615819209
650644,2026,0.3533688524590164,0.3884148936170213,84.7033846153846,0.08333333333333333,0.46875
650911,2026,0.27227018633540373,0.35986190476190477,84.10087719298245,0.08530805687203792,0.44075829383886256
656288,2026,0.3470833333333333,0.39935897435897433,86.01142857142857,0.11538461538461539,0.48717948717948717
656302,2026,0.2894,0.36812592592592597,80.97127659574468,0.050359712230215826,0.3597122302158273
656427,2026,0.3342921348314607,0.3904691358024691,82.48463855421687,0.08433734939759036,0.4759036144578313
656492,2026,0.33030824372759854,0.3906737967914438,81.9702005730659,0.1276595744680851,0.3776595744680851
656550,2026,0.3267201646090535,0.3751090909090909,83.53287671232876,0.0963855421686747,0.4457831325301205
656605,2026,0.32798566308243726,0.3660582524271845,82.58211382113821,0.057971014492753624,0.3864734299516908
656849,2026,0.3361673003802282,0.37506666666666666,82.19548387096773,0.05405405405405406,0.42162162162162165
656876,2026,0.2880296610169491,0.35044642857142855,81.25482866043613,0.07738095238095238,0.3333333333333333
657277,2026,0.3260248756218906,0.3630785714285715,84.0228,0.056338028169014086,0.4788732394366197
657746,2026,0.2811276595744681,0.3547717391304348,81.64389027431422,0.10752688172043011,0.41935483870967744
660271,2026,0.24703301886792453,0.2882384615384615,83.46356275303644,0.030534351145038167,0.3893129770992366
661563,2026,0.3838117647058824,0.3681290322580645,87.63069306930694,0.0967741935483871,0.46774193548387094
663362,2026,0.30727522935779816,0.3460641025641025,81.904,0.0759493670886076,0.3924050632911392
663372,2026,0.3853148148148148,0.44461728395061734,83.49407407407408,0.13414634146341464,0.4634146341463415
663436,2026,0.31569818181818177,0.37646703296703293,82.58385269121813,0.06153846153846154,0.4153846153846154
663460,2026,0.3274271844660194,0.379296875,81.88125,0.07751937984496124,0.3953488372093023
663542,2026,0.27616814159292036,0.2863972602739726,80.4342105263158,0.01282051282051282,0.32051282051282054
663554,2026,0.25806486486486485,0.3141626016260163,81.3783185840708,0.07258064516129033,0.33064516129032256
663556,2026,0.3013063063063063,0.3526351351351351,81.85359712230216,0.09395973154362416,0.3959731543624161
663558,2026,0.2755161290322581,0.31951999999999997,80.40277777777777,0.09090909090909091,0.2857142857142857
663567,2026,0.30898947368421054,0.3350243902439024,83.67817460317461,0.04878048780487805,0.4146341463414634
663568,2026,0.2882892561983471,0.31561052631578945,82.96646706586826,0.0625,0.3541666666666667
663623,2026,0.351328947368421,0.42114788732394365,82.58888888888889,0.11971830985915492,0.45774647887323944
663903,2026,0.3896608695652174,0.4349828571428571,85.84290780141845,0.125,0.42934782608695654
663978,2026,0.34686729857819903,0.37445222929936306,82.00135135135136,0.08074534161490683,0.39751552795031053
663992,2026,0.3719115044247787,0.3825479452054794,79.6608695652174,0.04878048780487805,0.2804878048780488
664285,2026,0.33175085324232084,0.36030143540669857,84.85655737704919,0.07109004739336493,0.43601895734597157
664299,2026,0.4035416666666667,0.35363636363636364,82.46249999999999,0.12121212121212122,0.36363636363636365
665795,2026,0.33397787610619467,0.3789810126582278,85.11291512915129,0.11875,0.3875
665871,2026,0.357196261682243,0.3851162790697674,85.5,0.05747126436781609,0.5402298850574713
666142,2026,0.3444503311258278,0.4326746987951807,82.39662921348315,0.15476190476190477,0.39285714285714285
666157,2026,0.3919568965517241,0.4298289473684211,82.37635135135136,0.13414634146341464,0.3902439024390244
666200,2026,0.2828838028169014,0.3499398907103825,80.63134328358208,0.05945945945945946,0.2702702702702703
667755,2026,0.31963665594855306,0.37864705882352945,83.02608695652174,0.08900523560209424,0.3612565445026178
668678,2026,0.35525384615384614,0.3947777777777778,84.69470752089137,0.10552763819095477,0.45226130653266333
668909,2026,0.3240830564784053,0.417281914893617,84.67214484679666,0.12105263157894737,0.47368421052631576
669022,2026,0.315171875,0.3715061728395062,81.95612535612536,0.09202453987730061,0.44171779141104295
669160,2026,0.31214388489208633,0.35065284974093264,83.20280112044819,0.06565656565656566,0.4797979797979798
669194,2026,0.35543478260869565,0.4044334975369458,84.12255639097745,0.11650485436893204,0.42718446601941745
669302,2026,0.3166744966442953,0.398345,83.41432225063939,0.10891089108910891,0.45544554455445546
669358,2026,0.32756953642384107,0.3666315789473684,82.77263922518159,0.08490566037735849,0.4009433962264151
669372,2026,0.31178333333333336,0.341685534591195,81.95034246575342,0.062111801242236024,0.35403726708074534
669373,2026,0.2838975903614458,0.37041228070175436,83.11456310679611,0.05263157894736842,0.4298245614035088
669387,2026,0.3420672268907563,0.38646153846153847,85.00970873786407,0.07058823529411765,0.5058823529411764
669432,2026,0.33713242009132416,0.37365432098765433,82.43555555555555,0.07926829268292683,0.3780487804878049
669461,2026,0.355561797752809,0.42050802139037435,85.02492917847026,0.09424083769633508,0.4397905759162304
669467,2026,0.3103508064516129,0.3380168539325843,82.29774193548387,0.0718232044198895,0.36464088397790057
669923,2026,0.29408695652173916,0.3377013574660634,84.03532219570407,0.05405405405405406,0.4189189189189189
671096,2026,0.35562629757785463,0.3698857142857143,82.62429667519181,0.07272727272727272,0.38181818181818183
671212,2026,0.3420153846153846,0.3983953488372093,81.23875000000001,0.044444444444444446,0.4222222222222222
671737,2026,0.30611063829787233,0.3784761904761905,84.05685618729098,0.0945945945945946,0.44594594594594594
672282,2026,0.27312195121951216,0.334191011235955,83.07890410958903,0.07222222222222222,0.36666666666666664
672456,2026,0.29421250000000004,0.3271325966850829,84.33503184713376,0.08743169398907104,0.4262295081967213
673540,2026,0.3381340206185567,0.38331666666666664,83.57610619469027,0.1,0.4
675911,2026,0.271740157480315,0.3230142857142857,83.51986754966887,0.1,0.34285714285714286
675989,2026,0.38196808510638297,0.44219298245614036,81.8859375,0.10344827586206896,0.4827586206896552
676083,2026,0.31157254901960785,0.350005076142132,82.37046070460705,0.06532663316582915,0.4120603015075377
676106,2026,0.3202007434944238,0.40403296703296704,83.07871287128714,0.10270270270270271,0.43243243243243246
676282,2026,0.32556060606060605,0.3508505747126437,81.06568047337278,0.07865168539325842,0.3707865168539326
676440,2026,0.33665172413793104,0.39047826086956516,83.7599455040872,0.10628019323671498,0.45893719806763283
676571,2026,0.3809320388349514,0.3948,84.1458904109589,0.1095890410958904,0.4931506849315068
676917,2026,0.3134724137931034,0.3676208791208791,82.89689265536722,0.07103825136612021,0.39344262295081966
676962,2026,0.27214572864321607,0.33043846153846157,84.39746835443039,0.06818181818181818,0.42424242424242425
676974,2026,0.3116654545454545,0.3791162790697674,83.74104938271604,0.09195402298850575,0.41954022988505746
676979,2026,0.34508888888888883,0.43237349397590363,83.93837209302325,0.10465116279069768,0.45348837209302323
677944,2026,0.33620664206642065,0.3788484848484848,82.74804469273742,0.085,0.345
677952,2026,0.2655016949152542,0.3266822916666667,84.20308123249299,0.05670103092783505,0.37628865979381443
677958,2026,0.336602510460251,0.3663571428571429,84.65840978593272,0.07692307692307693,0.4260355029585799
677960,2026,0.3160194552529183,0.41544171779141104,82.56601941747573,0.10909090909090909,0.4121212121212121
678394,2026,0.3763607843137255,0.41789690721649486,84.39256965944273,0.09743589743589744,0.4256410256410256
678906,2026,0.29964670658682635,0.34311650485436895,83.35950000000001,0.05714285714285714,0.3523809523809524
679883,2026,0.32566956521739127,0.3547567567567568,82.98226950354609,0.07792207792207792,0.3116883116883117
680570,2026,0.4401578947368421,0.439625,82.78679245283018,0.08620689655172414,0.3793103448275862
680573,2026,0.37407555555555555,0.37713372093023256,83.11722972972973,0.08522727272727272,0.44886363636363635
680694,2026,0.31673381294964026,0.3586222222222223,82.90903614457831,0.1092896174863388,0.37158469945355194
680732,2026,0.3045597014925373,0.3493081081081081,82.9505291005291,0.05851063829787234,0.35106382978723405
680736,2026,0.312724,0.34165463917525773,83.83857142857143,0.07179487179487179,0.41025641025641024
680755,2026,0.295288,0.35142307692307695,82.38724832214766,0.10126582278481013,0.379746835443038
680802,2026,0.3793206106870229,0.44062962962962965,84.41705882352942,0.1111111111111111,0.49382716049382713
681035,2026,0.32251851851851854,0.3794736842105263,79.84497354497356,0.039473684210526314,0.3157894736842105
681190,2026,0.3823932584269663,0.44415736040609133,84.82620320855615,0.13,0.455
681293,2026,0.3406,0.3594661016949153,82.27816593886463,0.05737704918032787,0.29508196721311475
681343,2026,0.34026530612244893,0.33233333333333337,77.746875,0.0,0.32142857142857145
681347,2026,0.3338494983277592,0.37333802816901407,82.3488188976378,0.09345794392523364,0.38317757009345793
681517,2026,0.3848915662650602,0.4360113636363636,85.11078431372549,0.11235955056179775,0.4943820224719101
682052,2026,0.31568879668049793,0.30518235294117646,79.44135802469135,0.046511627906976744,0.313953488372093
682227,2026,0.3883828125,0.3908488372093023,82.40632911392406,0.10465116279069768,0.4186046511627907
682243,2026,0.22890909090909092,0.2841090909090909,80.71293103448276,0.03508771929824561,0.24561403508771928
682254,2026,0.3034639175257732,0.3936140350877193,82.24634146341462,0.08771929824561403,0.42105263157894735
683004,2026,0.33489160839160836,0.40377222222222225,83.3752808988764,0.11049723756906077,0.4198895027624309
684007,2026,0.30552816901408447,0.3714948453608247,82.14301675977654,0.10824742268041238,0.4072164948453608
685299,2026,0.34855194805194806,0.4196126126126126,84.05871559633027,0.13043478260869565,0.4434782608695652
686218,2026,0.3048284518828452,0.3809625,83.03466257668711,0.1,0.375
686790,2026,0.33613138686131383,0.3510869565217391,85.0523178807947,0.04040404040404041,0.41414141414141414
686799,2026,0.35475618374558304,0.3671515151515151,84.34350453172206,0.06896551724137931,0.4236453201970443
687064,2026,0.33163297872340425,0.35396376811594205,83.00984251968504,0.07913669064748201,0.4028776978417266
687075,2026,0.35265116279069764,0.40473282442748093,82.6245283018868,0.09774436090225563,0.41353383458646614
687570,2026,0.3159882352941176,0.3575740740740741,82.49596412556053,0.09734513274336283,0.36283185840707965
689441,2026,0.34887931034482755,0.37902173913043474,82.85764705882353,0.10638297872340426,0.3404255319148936
690953,2026,0.35295652173913045,0.4152982456140351,80.64741379310345,0.05172413793103448,0.39655172413793105
690986,2026,0.2794017467248908,0.369948905109489,81.19752321981424,0.051094890510948905,0.2846715328467153
690997,2026,0.2894855072463768,0.34429940119760477,80.26242236024845,0.0718562874251497,0.3712574850299401
691587,2026,0.34683018867924525,0.4230434782608696,82.60028248587571,0.14906832298136646,0.422360248447205
691725,2026,0.3408760683760684,0.3840988372093023,81.51432926829268,0.09195402298850575,0.367816091954023
691799,2026,0.2496776859504132,0.3383970588235294,81.1059880239521,0.057971014492753624,0.4057971014492754
693433,2026,0.2731546762589928,0.333523076923077,83.09441624365482,0.0663265306122449,0.4336734693877551
693645,2026,0.26163139931740614,0.3408102564102564,83.021875,0.06598984771573604,0.4010152284263959
693821,2026,0.279185534591195,0.31363274336283187,83.86548223350253,0.03508771929824561,0.39035087719298245
694297,2026,0.34637654320987654,0.3844608695652174,83.31343283582089,0.11304347826086956,0.40869565217391307
694477,2026,0.310565934065934,0.3345267175572519,83.02909836065574,0.06666666666666667,0.3925925925925926
694738,2026,0.28856877323420077,0.3380177514792899,81.20031347962383,0.029069767441860465,0.29651162790697677
694819,2026,0.23556617647058822,0.33506474820143883,81.7923076923077,0.02857142857142857,0.3357142857142857
694973,2026,0.24354330708661417,0.3071604938271605,80.77696629213483,0.04242424242424243,0.32727272727272727
695076,2026,0.35014814814814815,0.37712820512820516,85.76818181818182,0.08264462809917356,0.4049586776859504
695505,2026,0.27672314049586777,0.344744966442953,83.2917525773196,0.08280254777070063,0.37579617834394907
695684,2026,0.376734375,0.3342765957446809,84.21194029850746,0.0425531914893617,0.3617021276595745
696149,2026,0.33418217054263566,0.35682317073170733,83.40835734870318,0.08433734939759036,0.3493975903614458
700241,2026,0.36751340996168586,0.420105,83.63275862068966,0.09950248756218906,0.4129353233830846
700249,2026,0.36335802469135803,0.3759344262295082,84.57282608695652,0.0967741935483871,0.45161290322580644
700712,2026,0.29025906735751295,0.296984126984127,81.12227074235808,0.06299212598425197,0.3228346456692913
701542,2026,0.29008518518518517,0.35623888888888894,83.94174174174174,0.06629834254143646,0.39779005524861877
701656,2026,0.27015555555555554,0.37248148148148147,79.83014705882353,0.09090909090909091,0.2909090909090909
702056,2026,0.2530675675675676,0.27092307692307693,80.96919191919191,0.03260869565217391,0.2826086956521739
702070,2026,0.3270478087649402,0.3943202247191011,83.39498432601881,0.1005586592178771,0.41899441340782123
702273,2026,0.36535151515151515,0.3866320754716981,83.07823834196891,0.11009174311926606,0.3853211009174312
702275,2026,0.34476106194690265,0.33915068493150685,81.83956834532374,0.05333333333333334,0.37333333333333335
800048,2026,0.28827777777777774,0.35734285714285713,81.30926966292134,0.05084745762711865,0.3389830508474576
801139,2026,0.23789375000000001,0.2888529411764706,81.17149321266969,0.05825242718446602,0.36893203883495146
801403,2026,0.308063829787234,0.35846666666666666,83.6,0.09836065573770492,0.5163934426229508
805673,2026,0.275,0.3373076923076923,84.44590163934426,0.12307692307692308,0.36923076923076925
808963,2026,0.3359636363636364,0.3919183673469388,84.31387900355872,0.11409395973154363,0.4429530201342282
808967,2026,0.30225555555555556,0.3770983606557377,82.76567164179104,0.07650273224043716,0.39344262295081966
813349,2026,0.33941454545454547,0.3958641304347826,83.38684931506849,0.12365591397849462,0.43548387096774194
837227,2026,0.35668,0.3771333333333333,81.73435582822087,0.09210526315789473,0.47368421052631576
