mlb_id,player_name_fg,team,season,age,g,gs,ip,sv,hld,shutdowns,meltdowns,pli,gmli,exli,inli,wpa,wpa_per_li,re24,rew,era,fip,k_pct,bb_pct,barrel_pct,hard_hit_pct,lob_pct
608638,JT Chargois,TBR,2022,31.0,18.0,0.0,18.1,0.0,3.0,4.0,2.0,0.7775371074676514,0.8830222487449646,0.7588266730308533,0.819304347038269,0.43680402636528015,0.396095871925354,5.494999885559082,0.5944139957427979,1.4727275280913488,4.148794817727491,20.29,7.25,6.25,39.58,92.11
676641,Beau Sulser,- - -,2022,28.0,10.0,0.0,22.1,0.0,0.0,0.0,2.0,0.1549540013819933,0.33808001279830935,0.24450000002980232,0.1633621763724547,-0.17836793884634972,-0.392146460711956,-4.963999688625336,-0.47958600893616676,3.626866033014073,4.500490841458718,19.19,9.09,5.71,37.14,67.11
595345,Steven Okert,MIA,2022,30.0,60.0,0.0,51.1,0.0,19.0,17.0,12.0,1.5167678594589233,1.410889983177185,1.521989107131958,1.2451156377792358,-0.5378821492195129,-0.03895783796906471,4.359000205993652,0.47499382495880127,2.9805202188170346,4.359184557246804,28.51,11.76,5.6,29.6,83.92
594311,Jandel Gustave,MIL,2022,29.0,27.0,0.0,28.0,0.0,2.0,3.0,4.0,0.7280880212783813,0.8111629486083984,0.6673619151115417,0.7061393857002258,-0.28950074315071106,-0.10689982771873474,-1.2960001230239868,-0.11109725385904312,3.8571433826369397,4.43385975312216,22.5,9.17,6.25,43.75,77.16
518748,Justin Grimm,OAK,2022,33.0,15.0,0.0,15.1,0.0,3.0,1.0,3.0,0.5261439681053162,0.5628799796104431,1.3591200113296509,0.5226091146469116,-0.48699402809143066,-0.2644210457801819,-1.805999994277954,-0.2148754745721817,4.1086965039909416,4.286344288517762,15.49,9.86,9.8,27.45,74.22
594580,Sam Moll,OAK,2022,30.0,53.0,0.0,43.1,0.0,16.0,18.0,9.0,1.3392831087112427,1.4102981090545654,1.3716261386871338,1.0614550113677979,0.02321215718984604,0.5239139795303345,3.51300048828125,0.4599637985229492,2.9076934168893205,4.220123731906758,24.6,11.76,5.17,35.34,82.35
640444,Wil Crowe,PIT,2022,27.0,59.0,0.0,74.0,4.0,16.0,27.0,13.0,1.4749186038970947,1.4621390104293823,1.5392462015151978,1.3354883193969727,-2.178593397140503,0.2763345241546631,-1.9280002117156982,-0.2042471021413803,4.378378829788912,4.207025709110436,20.06,11.42,4.57,32.42,69.96
670955,Edwin Uceta,ARI,2022,24.0,10.0,0.0,17.0,0.0,0.0,0.0,1.0,0.20083732903003693,0.2877599895000458,0.6715199947357178,0.15662631392478943,-0.16698601841926575,0.2099665254354477,-4.243000030517578,-0.4346916079521179,5.823530065147183,4.524195865941313,17.81,9.59,5.77,38.46,52.08
657770,Eric Stout,- - -,2022,29.0,20.0,0.0,22.1,1.0,1.0,2.0,3.0,0.6264230187866936,0.7112899895757436,0.6448125466704369,0.48649196583649207,-0.14126791106536984,-0.49735529720783234,-7.81499981880188,-0.8404560983181,5.6417928114854305,4.590043404671297,22.73,14.55,9.09,36.36,70.39
596295,Austin Gomber,COL,2022,28.0,16.0,0.0,37.0,0.0,0.0,1.0,3.0,0.33385127782821655,0.5870124697685242,0.6165857315063477,0.40887728333473206,-0.19739000499248505,-0.1394626498222351,-3.9189999103546143,-0.4705517888069153,5.1081091613994625,4.842161088063026,17.76,5.92,9.48,32.76,68.18
641941,Emilio Pagan,MIN,2022,31.0,59.0,0.0,63.0,9.0,7.0,17.0,12.0,1.293310284614563,1.2350406646728516,1.275781273841858,1.0833879709243774,-0.9929397702217102,-0.6159923076629639,-4.360000133514404,-0.4707207977771759,4.4285716967247675,4.207669163218796,30.66,9.49,9.82,44.79,72.65
547001,Cody Poteet,MIA,2022,27.0,10.0,0.0,20.1,0.0,1.0,0.0,1.0,0.23959533870220184,0.4806399941444397,0.36079999804496765,0.2993037700653076,0.026660101488232613,0.24737274646759033,-0.34499964118003845,-0.05623159930109978,3.098360849496863,4.489480268106258,19.28,8.43,5.0,43.33,86.54
571882,Derek Law,- - -,2022,31.0,17.0,0.0,19.2,0.0,3.0,6.0,5.0,1.1027659532871652,1.169776439666748,1.0175466656684875,0.989013295173645,-0.41499409079551697,-0.2773430682718754,-3.9199997782707214,-0.42151347547769547,4.118644999827854,4.892092421341911,18.48,8.7,9.23,29.23,69.44
668665,Stephen Nogosek,NYM,2022,27.0,12.0,0.0,22.0,0.0,0.0,1.0,1.0,0.23038333654403687,0.4749833345413208,0.7077111005783081,0.2784394323825836,-0.16011381149291992,-0.32572296261787415,0.22300001978874207,0.026966992765665054,2.454545880152248,4.657885815092401,22.11,7.37,7.58,37.88,80.36
606424,Jarlin Garcia,SFG,2022,29.0,58.0,0.0,65.0,1.0,4.0,9.0,10.0,0.6990253329277039,0.8808069229125977,0.7398182153701782,0.6354182958602905,-1.3837358951568604,0.4280647933483124,-8.039000511169434,-0.8805968165397644,3.7384619772646364,4.266277290942417,20.74,6.67,10.77,41.54,69.23
681806,Andrew Wantz,LAA,2022,26.0,41.0,0.0,49.1,0.0,7.0,14.0,5.0,0.9035565257072449,0.9284341335296631,0.8313764929771423,0.8281581997871399,0.5777202248573303,0.13228222727775574,7.973999977111816,0.8423208594322205,3.283784122341684,4.531350066872578,25.0,10.5,10.94,34.38,83.68
446321,Ross Detwiler,CIN,2022,36.0,30.0,0.0,26.1,1.0,1.0,3.0,6.0,0.641849160194397,0.8110066652297974,0.5726174116134644,0.647058367729187,-0.38410791754722595,-0.42110517621040344,-2.251999855041504,-0.2144383192062378,4.4430391546667245,4.935216295885454,22.95,8.2,8.64,40.74,83.78
664208,Phil Maton,HOU,2022,29.0,67.0,0.0,65.2,0.0,14.0,17.0,11.0,0.892914354801178,0.8986567258834839,1.0942034721374512,0.7206193208694458,-0.16310487687587738,-0.6741101741790771,1.6949995756149292,0.20905806124210358,3.8375640462596983,4.330705302063112,25.98,8.54,6.25,29.55,73.68
670950,Trevor Richards,TOR,2022,29.0,58.0,0.0,59.2,0.0,8.0,11.0,12.0,0.7112886309623718,0.7951620817184448,0.9495000243186951,0.703486442565918,-0.7146119475364685,-0.6540625691413879,-11.871001243591309,-1.2647556066513062,5.58100689490709,4.319135195156633,28.63,12.98,11.18,36.84,63.17
663385,Chad Smith,COL,2022,27.0,15.0,0.0,18.0,0.0,0.0,0.0,4.0,0.6498923301696777,0.837933361530304,0.6435846090316772,0.5837000012397766,-0.6808279156684875,0.5104905366897583,-10.937000274658203,-1.0455732345581055,7.500001589457531,4.834653588871975,27.06,17.65,6.67,37.78,59.6
595881,Tyler Beede,- - -,2022,29.0,26.0,0.0,46.1,0.0,3.0,5.0,3.0,0.6043345573688707,0.5456769056618214,0.774590015038848,0.5438155181998131,0.4946401105262339,-0.270171195268631,3.344000220298767,0.3526512235403061,3.690647735228486,4.536891531049642,12.56,9.18,3.77,43.4,78.31
682051,Garrett Hill,DET,2022,26.0,9.0,0.0,17.2,0.0,1.0,2.0,2.0,0.5232253074645996,0.7632666826248169,0.45262500643730164,0.5166407227516174,-0.05210791528224945,0.03550627455115318,0.4040002226829529,0.03360908478498459,3.566037864182593,4.47092161658991,24.36,14.1,8.51,34.04,82.64
517008,Alex Colome,COL,2022,33.0,53.0,0.0,47.0,4.0,7.0,19.0,13.0,1.4710508584976196,1.2435622215270996,1.4241050481796265,1.2435622215270996,-1.5892480611801147,-0.5911624431610107,-8.902999877929688,-0.8561447858810425,5.744681317323832,4.53796303225838,14.88,10.23,9.94,46.58,59.72
642130,Blake Taylor,HOU,2022,26.0,19.0,0.0,16.0,0.0,4.0,3.0,2.0,0.7374590039253235,0.7778210639953613,0.7829999923706055,0.6111536026000977,0.11346305906772614,-0.07854896783828735,-0.5440000295639038,-0.04224772751331329,3.9375014081602364,4.862431627512202,12.0,13.33,5.45,32.73,77.24
592473,Adam Kolarek,OAK,2022,33.0,15.0,0.0,17.2,0.0,0.0,0.0,1.0,0.21284878253936768,0.2218399941921234,0.4818499982357025,0.23479421436786652,-0.18954595923423767,-0.26614105701446533,-0.038000017404556274,-0.00733247771859169,4.584906320378476,4.697336890189101,11.39,10.13,5.08,38.98,74.32
663423,Trent Thornton,TOR,2022,28.0,32.0,0.0,46.0,0.0,3.0,7.0,5.0,0.5377360582351685,0.7158250212669373,0.6399538516998291,0.5553115606307983,-0.07533789426088333,-0.4887458086013794,4.865999698638916,0.5081928968429565,4.108696333627507,4.655909518528568,19.58,8.99,6.72,44.78,76.76
628708,Yunior Marte,SFG,2022,27.0,39.0,0.0,48.0,0.0,2.0,2.0,4.0,0.43779370188713074,0.43714872002601624,0.6068689823150635,0.4198353886604309,-0.6730838418006897,-0.5148887634277344,-8.971000671386719,-0.9603883028030396,5.437500864267487,4.383264536990092,20.56,10.28,3.52,37.32,63.24
676092,Collin Snider,KCR,2022,26.0,42.0,0.0,34.1,0.0,7.0,13.0,6.0,1.179857850074768,1.330399990081787,1.0584449768066406,0.964858889579773,0.30255627632141113,-0.12459800392389297,-0.7869998812675476,-0.06368480622768402,6.553400485363001,4.4522373231152,14.57,9.93,7.14,43.75,60.61
642121,Cole Sulser,MIA,2022,32.0,39.0,0.0,34.0,2.0,5.0,8.0,6.0,0.97465580701828,1.0940204858779907,0.9615200161933899,0.9742230176925659,-1.1728678941726685,-0.8897196054458618,-1.399999976158142,-0.05269305780529976,5.2941188350270965,4.583019566948513,25.5,10.74,8.42,43.16,68.67
669622,Anthony Bender,MIA,2022,27.0,22.0,0.0,19.1,6.0,3.0,7.0,5.0,1.7930195331573486,1.878536343574524,1.094563603401184,1.7036346197128296,-0.8220161199569702,0.03344869613647461,0.7919999361038208,0.0716799646615982,3.2586212254592017,4.767603687610739,21.79,10.26,9.62,34.62,87.16
641627,Trevor Gott,MIL,2022,29.0,45.0,0.0,45.2,0.0,11.0,13.0,8.0,1.0566807985305786,1.320431113243103,1.2325047254562378,1.070637583732605,-0.6541697978973389,0.05475078895688057,3.240000009536743,0.316771537065506,4.138686707585287,4.448197610989677,23.66,6.45,7.87,31.5,64.43
657053,Touki Toussaint,LAA,2022,26.0,6.0,0.0,17.2,0.0,0.0,0.0,1.0,0.2401435822248459,0.23666667938232422,0.4560999870300293,0.2611631751060486,-0.1361199915409088,0.20283930003643036,-2.1480000019073486,-0.27784642577171326,4.584906320378476,5.376582270985912,22.67,17.33,4.76,40.48,73.28
656061,Albert Abreu,- - -,2022,26.0,33.0,0.0,38.2,0.0,1.0,3.0,5.0,0.5789163025581966,0.6006484781250809,0.9630727205764164,0.553967681770422,-0.568453898653388,-0.6128807365894318,-2.9839998483657837,-0.32896964997053146,3.2586212254592017,4.767603687610739,22.09,12.79,5.5,35.78,84.91
676886,Jeremy Beasley,TOR,2022,26.0,9.0,0.0,15.0,0.0,0.0,0.0,0.0,0.05579090863466263,0.08391111344099045,0.15074999630451202,0.053035296499729156,-0.05524002015590668,-0.22574207186698914,-2.8010001182556152,-0.293846994638443,4.800000305175801,5.445764483345889,29.69,7.81,13.16,39.47,77.92
608723,Austin Voth,- - -,2022,30.0,24.0,0.0,25.1,0.0,1.0,2.0,1.0,0.3678976683191551,0.43469999730587006,0.36619130683981854,0.3582186164224849,0.07371200621128082,-0.5995574835687876,-10.452000260353088,-1.0915593057870865,8.17105457971017,5.046641989130833,18.55,8.06,9.89,37.36,60.47
459429,Jake McGee,- - -,2022,35.0,42.0,0.0,37.0,3.0,4.0,8.0,8.0,0.9051125402935964,1.0896904468536377,0.9223355074082652,0.8928475890840802,-0.7305220514535904,-0.7080458700656891,-6.758000195026398,-0.7045160047709942,6.810812039650692,4.842161043479257,15.34,7.36,11.9,42.06,53.81
663989,Nick Vespi,BAL,2022,26.0,25.0,0.0,26.1,1.0,1.0,8.0,4.0,0.8297189474105835,0.9869920015335083,0.8261047601699829,0.7352350950241089,0.5819261074066162,-0.5119920969009399,0.6240000128746033,0.035024043172597885,4.1012672090588564,4.479520071349493,25.0,7.14,10.67,40.0,83.87
672391,Kaleb Ort,BOS,2022,30.0,25.0,0.0,28.1,1.0,1.0,4.0,5.0,0.658051073551178,0.8768320083618164,0.5450736880302429,0.7200124859809875,-0.6075336337089539,-0.035589657723903656,-9.027000427246094,-0.9233676195144653,6.352942316920079,4.8418430768247855,20.15,11.19,8.89,47.78,62.5
552640,Andrew Kittredge,TBR,2022,32.0,17.0,0.0,20.0,5.0,0.0,6.0,4.0,1.6224613189697266,1.4774706363677979,1.712975025177002,1.605911135673523,0.22857201099395752,0.14973047375679016,2.7049999237060547,0.314226895570755,3.1500003004074384,4.612431144714369,18.67,2.67,8.47,35.59,87.72
593619,Domingo Tapia,OAK,2022,30.0,11.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0961361676454544,0.14949090778827667,0.07940000295639038,0.09330189228057861,-0.17606395483016968,-0.7263420820236206,-9.756999969482422,-1.1009142398834229,8.470590136043354,5.112431450451222,13.33,15.56,4.76,39.68,62.18
614179,Jose Ruiz,CHW,2022,27.0,63.0,0.0,60.2,0.0,11.0,5.0,8.0,0.5491642951965332,0.6573936343193054,0.9301857352256775,0.5580545663833618,-0.3072044849395752,-0.28336653113365173,-2.706000328063965,-0.27143508195877075,4.598901870040368,4.431112541459729,25.66,12.45,8.54,46.95,73.57
600921,Andres Machado,WSN,2022,29.0,51.0,0.0,59.1,0.0,3.0,8.0,6.0,0.5474534630775452,0.5811294317245483,0.5961189270019531,0.4726833403110504,0.7439813613891602,-0.7600187063217163,1.2749993801116943,0.10030572861433029,3.3370791523012753,4.511307616011723,17.62,9.96,8.56,42.78,69.67
606131,Luis Perdomo,MIL,2022,29.0,14.0,0.0,23.2,0.0,1.0,3.0,1.0,0.724166989326477,0.9168285727500916,1.0186166763305664,0.7083595395088196,0.37268805503845215,-0.01591138169169426,4.082000255584717,0.44980746507644653,3.80281731004498,4.802572028349866,12.5,3.12,8.75,51.25,80.36
554431,Tyler Matzek,ATL,2022,31.0,42.0,0.0,43.2,1.0,8.0,9.0,4.0,0.8522816300392151,1.0048047304153442,0.8837167024612427,0.8417981863021851,0.39149439334869385,0.5929781794548035,6.5889997482299805,0.6488170623779297,3.503817304045889,4.486477003249831,19.57,15.76,7.69,38.46,68.18
668941,JoJo Romero,- - -,2022,25.0,17.0,0.0,16.1,0.0,0.0,2.0,4.0,0.6735147235860282,0.9091176231775213,1.080800066391627,0.7942695422502963,-0.10067404434084892,-0.09103748202323914,-0.3290001153945923,-0.019143089652061462,4.959184349104637,5.255288436461508,25.37,14.93,10.0,40.0,74.47
670036,Matt Festa,SEA,2022,29.0,53.0,0.0,54.0,2.0,6.0,8.0,8.0,0.8436408638954163,0.8408339619636536,0.9729949831962585,0.7745804786682129,0.4805558919906616,0.12120381742715836,-1.0819998979568481,-0.09108824282884598,4.166667255354599,4.260579312027587,29.22,8.22,7.41,31.11,75.51
519293,Will Smith,- - -,2022,32.0,65.0,0.0,59.0,5.0,16.0,14.0,5.0,1.143349991125219,0.992393867786114,1.348731964192492,0.8483727465976368,0.33344946801662445,-0.03715433180332184,-2.43999981880188,-0.22649183869361877,3.9661022077789574,4.2649735235818795,24.9,9.58,5.92,41.42,69.06
543238,Anthony Gose,CLE,2022,31.0,22.0,0.0,21.0,0.0,0.0,4.0,3.0,0.6164935827255249,0.7583999633789062,0.9731473922729492,0.866366982460022,0.5264341235160828,0.0258706696331501,-0.7490001916885376,-0.08734855055809021,4.714286570646481,5.064812308698619,30.43,15.22,22.45,48.98,69.67
608718,Brent Suter,MIL,2022,32.0,54.0,0.0,66.2,0.0,1.0,7.0,8.0,0.6635820865631104,0.730125904083252,0.9531729817390442,0.6277543306350708,0.3770661950111389,0.4857930541038513,3.353999376296997,0.33118003606796265,3.7800005767823146,4.402431198501617,19.49,8.09,5.67,30.41,72.44
681810,Austin Warren,LAA,2022,26.0,14.0,0.0,16.0,0.0,0.0,1.0,4.0,0.7291095852851868,0.785185694694519,0.8640833497047424,0.7138736844062805,-0.5044898390769958,-0.4860760271549225,-7.684000015258789,-0.7963138818740845,5.625001005828561,5.362431403994632,12.86,7.14,14.29,51.79,70.71
547973,Aroldis Chapman,NYY,2022,34.0,43.0,0.0,36.1,9.0,1.0,10.0,9.0,1.2619551420211792,1.1540837287902832,1.3542166948318481,1.063443899154663,-1.0369781255722046,0.030646566301584244,-5.142000198364258,-0.5547956824302673,4.458716220501012,4.5711468021974895,26.88,17.5,6.82,34.09,73.84
570666,Luis Cessa,CIN,2022,30.0,36.0,0.0,36.2,0.0,5.0,6.0,7.0,0.8007354140281677,0.7488444447517395,0.5430971384048462,0.6337207555770874,-0.5266920328140259,-0.03438399359583855,-5.386000156402588,-0.4805745780467987,4.909091760304496,5.021522241781623,18.06,9.68,10.81,39.64,68.08
661383,Oliver Ortega,LAA,2022,25.0,27.0,0.0,34.0,1.0,5.0,5.0,5.0,1.0519424676895142,0.9299111366271973,1.7268800735473633,0.9110726714134216,-0.18345806002616882,0.032854873687028885,-2.9830002784729004,-0.3152315020561218,3.7058827687300253,4.759490009987664,22.3,12.16,7.29,43.75,75.0
572125,Sam Selman,OAK,2022,31.0,16.0,0.0,18.1,0.0,0.0,2.0,1.0,0.2829272747039795,0.700124979019165,0.21377778053283691,0.3967893719673157,-0.3175719976425171,0.4416429102420807,-3.9100000858306885,-0.3976605236530304,4.90909227103279,4.96697697072004,24.0,6.67,7.84,37.25,73.17
621363,Colin Poche,TBR,2022,28.0,65.0,0.0,58.2,7.0,23.0,24.0,14.0,1.5915937423706055,1.4589784145355225,1.5716462135314941,1.3663009405136108,-0.16380007565021515,0.6166319251060486,-1.1640006303787231,-0.04364655166864395,3.9886367958932354,4.544249338650523,26.12,8.98,8.86,31.01,72.76
671790,Ronald Bolanos,KCR,2022,25.0,8.0,0.0,18.1,0.0,0.0,1.0,0.0,0.39868003129959106,0.4684250056743622,0.7055000066757202,0.3773860037326813,0.17449411749839783,0.004266846925020218,-1.1850001811981201,-0.132237508893013,4.418182124618678,5.676067543108614,13.79,13.79,6.67,43.33,80.75
670990,Yohan Ramirez,- - -,2022,27.0,30.0,0.0,37.1,1.0,2.0,9.0,3.0,0.8854546553866808,0.9740933403372765,0.8890142866543361,0.7696101679688409,0.7075982021633536,-0.06168527901172638,2.196999803185463,0.2181569617241621,4.580357532872262,4.880288295052503,19.16,11.98,7.34,38.53,74.43
660825,Eduard Bazardo,BOS,2022,26.0,12.0,0.0,16.1,0.0,0.0,2.0,0.0,0.30097681283950806,0.318366676568985,0.510200023651123,0.34574902057647705,0.13507799804210663,-0.14624935388565063,1.9860000610351562,0.19250597059726715,2.7551022553036946,6.051206740653816,16.92,6.15,6.25,31.25,100.0
545343,Louis Head,- - -,2022,32.0,28.0,0.0,28.2,1.0,1.0,2.0,4.0,0.4839063781373044,0.5517214472804751,0.6804947476637991,0.4020324357458063,-0.4253179058432579,-0.3622472435235977,-10.340999245643616,-1.0525264143943787,6.279071160043929,5.205454721677851,18.84,10.87,5.43,42.39,68.97
665625,Elvis Peguero,LAA,2022,25.0,13.0,0.0,17.1,0.0,0.0,1.0,3.0,0.3041036128997803,0.5751692056655884,0.1622285693883896,0.35403332114219666,-0.4717578887939453,-0.7842493653297424,-8.584000587463379,-0.8904744982719421,6.75000123794285,5.593200687402888,15.58,6.49,8.33,35.0,53.57
666818,Luis Frias,ARI,2022,24.0,15.0,0.0,17.0,0.0,3.0,2.0,2.0,0.6849257946014404,0.8462799787521362,1.4521554708480835,0.6977553367614746,0.08478944003582001,-0.2925194799900055,-7.207000255584717,-0.7519732713699341,10.588238858022866,5.406549420901496,15.56,18.89,5.17,44.83,53.03
664294,Dauri Moreta,CIN,2022,26.0,34.0,0.0,38.0,1.0,1.0,2.0,3.0,0.39644938707351685,0.46574705839157104,0.2986941337585449,0.34688031673431396,-0.14141613245010376,-0.49285995960235596,-0.2279992401599884,-0.0024657100439071655,4.9736852091107036,5.533484119325561,24.2,8.28,11.76,40.2,72.67
605521,Art Warren,CIN,2022,29.0,39.0,0.0,36.0,3.0,4.0,9.0,9.0,0.9461222887039185,1.081523060798645,1.0749000310897827,0.8147405982017517,-1.6890360116958618,-0.8328832387924194,-13.73799991607666,-1.3446294069290161,6.50000137752986,5.056875858189235,24.24,13.33,11.88,40.59,60.84
608328,Chase De Jong,PIT,2022,28.0,42.0,0.0,71.2,1.0,3.0,11.0,5.0,0.765460729598999,0.8215761780738831,1.2039384841918945,0.6495993733406067,-0.19364389777183533,0.5313833355903625,12.96399974822998,1.3406275510787964,2.6372096766569877,4.744989372927058,20.14,10.24,8.54,39.2,86.3
669920,Jason Alexander,MIL,2022,29.0,7.0,0.0,15.2,0.0,0.0,0.0,3.0,0.3963780999183655,0.4705714285373688,0.3747999668121338,0.26412901282310486,-0.42033591866493225,-0.27565598487854004,-6.5370001792907715,-0.7138665318489075,7.468085864055498,6.048601512317507,17.14,8.57,13.46,50.0,56.7
468504,Jhoulys Chacin,COL,2022,34.0,35.0,0.0,47.1,0.0,2.0,9.0,7.0,0.6143865585327148,0.8837485909461975,0.7927785515785217,0.7168190479278564,-0.06016792729496956,-0.9830605983734131,-10.413999557495117,-0.9540473222732544,7.60563523304487,4.929332751779482,16.89,9.59,8.18,41.51,49.85
657272,Erich Uelmen,CHC,2022,26.0,25.0,0.0,27.0,1.0,3.0,4.0,7.0,1.123346209526062,0.9889839887619019,1.4906823635101318,0.8497847318649292,-0.6379003524780273,0.07935410737991333,-2.7780003547668457,-0.31927308440208435,4.666667655662463,5.00132029085992,17.21,9.84,8.43,39.76,72.16
650204,Norge Ruiz,OAK,2022,28.0,14.0,0.0,19.0,0.0,1.0,0.0,3.0,0.43743711709976196,0.5107428431510925,0.29760000109672546,0.31397199630737305,-1.0525139570236206,-0.9507274627685547,-9.692999839782715,-1.0728733539581299,7.10526529771864,5.37558957797359,19.15,7.45,10.45,52.24,68.86
676534,Calvin Faucher,TBR,2022,26.0,22.0,0.0,21.1,1.0,1.0,3.0,4.0,0.7687528133392334,0.8558454513549805,1.1460399627685547,0.8087226748466492,-0.633478045463562,-0.6569830775260925,-6.50600004196167,-0.6662194728851318,5.484375817235681,5.128056302014784,20.79,9.9,13.04,43.48,66.88
592741,Chasen Shreve,NYM,2022,31.0,25.0,0.0,26.1,0.0,4.0,3.0,5.0,0.5632436871528625,0.7364640235900879,0.717285692691803,0.6718831062316895,-0.3191699981689453,-0.27195414900779724,-8.835000038146973,-0.9454656839370728,6.493672610666751,5.011165683144715,25.44,8.77,12.0,40.0,62.94
641793,Zack Littell,SFG,2022,26.0,39.0,0.0,44.1,1.0,5.0,7.0,7.0,0.7516188621520996,0.7902102470397949,0.9251687526702881,0.707327663898468,0.027302009984850883,-0.1310662478208542,-4.424000263214111,-0.5236570835113525,5.075188988888473,4.646265896082836,20.53,6.84,8.03,37.23,72.83
664337,Miguel Yajure,PIT,2022,24.0,11.0,0.0,20.1,1.0,0.0,3.0,3.0,0.4537045955657959,0.6346545815467834,0.4212000072002411,0.4360187351703644,-0.3978899121284485,-0.45760536193847656,-14.848000526428223,-1.5519248247146606,10.622952480465074,5.669808450664059,15.84,12.87,5.71,50.0,42.33
677865,Justin Bruihl,LAD,2022,25.0,24.0,0.0,23.2,1.0,3.0,4.0,6.0,0.8186407685279846,1.2182250022888184,1.3635538816452026,0.8958955407142639,-0.31581202149391174,-0.20760825276374817,0.6479998826980591,0.055851370096206665,3.802817616522435,5.351868042504197,13.0,6.0,6.41,24.36,78.74
666974,Yennier Cano,- - -,2022,28.0,13.0,0.0,18.0,0.0,0.0,2.0,2.0,0.3680940118432045,0.5252307584652534,0.5873800277709961,0.5405363548885692,-0.055431921035051346,-0.750741183757782,-10.809000015258789,-1.125829666852951,11.500001827876064,5.779098092185194,21.65,16.49,5.08,33.9,51.55
606930,Jacob Barnes,- - -,2022,32.0,23.0,0.0,22.1,0.0,2.0,5.0,3.0,0.5637737095657022,0.6461130458780605,0.9287199974060059,0.6136123417980142,-0.1298339247587137,0.08431823458522558,-3.3900002241134644,-0.3631764426827431,5.641792329655509,5.261685222484354,12.37,9.28,6.76,43.24,67.11
663804,Jackson Kowar,KCR,2022,25.0,7.0,0.0,15.2,0.0,2.0,1.0,2.0,0.38631951808929443,0.5692285895347595,0.781000018119812,0.39420852065086365,-0.03280594199895859,-0.7954543828964233,-10.99899959564209,-1.1407444477081299,9.765958437611037,6.367750480866887,20.73,13.41,7.41,48.15,64.81
656986,Bennett Sousa,CHW,2022,27.0,25.0,0.0,20.1,1.0,5.0,4.0,3.0,0.787788450717926,1.1282880306243896,0.9023130536079407,0.7790707349777222,-0.019405944272875786,-0.6208735704421997,-10.364999771118164,-1.1040961742401123,8.409839746999161,5.4730877727506915,12.5,10.42,6.85,43.84,50.31
605194,Jharel Cotton,- - -,2022,30.0,30.0,0.0,43.0,0.0,2.0,5.0,7.0,0.7024220981095967,0.9679600199063619,0.7641333426748004,0.6722941813261613,-1.173935927450657,-0.10435347259044647,1.3480001091957092,0.09585458040237427,3.5581400083683823,4.949640548467798,21.55,11.05,7.5,30.83,77.92
489334,Craig Stammen,SDP,2022,38.0,32.0,0.0,37.2,0.0,2.0,3.0,3.0,0.4869939684867859,0.732112467288971,0.5009652376174927,0.48400479555130005,-0.8746861219406128,-0.07527171820402145,-4.779000282287598,-0.5258196592330933,3.58407140142245,4.891192363850647,20.13,4.4,6.78,36.44,84.24
605525,J.B. Wendelken,ARI,2022,29.0,29.0,0.0,29.0,0.0,1.0,6.0,5.0,0.6929437518119812,0.8205586075782776,0.8107391595840454,0.741640567779541,-0.012483963742852211,0.0006760252872481942,-1.71399986743927,-0.1584923267364502,5.2758634569532346,5.008983224750972,17.21,11.48,6.98,32.56,63.95
669912,Kirby Snead,OAK,2022,27.0,46.0,0.0,44.2,1.0,5.0,8.0,7.0,0.6865090131759644,0.7996000051498413,0.9126499891281128,0.5229655504226685,-0.08406002074480057,-1.2161496877670288,-11.246999740600586,-1.312706708908081,5.8432849128574915,4.612431343277967,16.67,10.48,6.62,38.41,67.12
656234,Jake Bird,COL,2022,26.0,38.0,0.0,47.2,0.0,5.0,8.0,9.0,0.831294059753418,0.8529105186462402,0.8918814659118652,0.7757001519203186,-0.1974678933620453,-0.1374443769454956,-5.221999645233154,-0.5731099843978882,4.9090915638705654,4.958585094058977,19.91,10.9,6.34,42.25,69.13
544727,Jeurys Familia,- - -,2022,32.0,48.0,0.0,44.1,0.0,7.0,6.0,8.0,0.9550492887813333,0.8468458329637846,1.1692049846053123,0.7605029812880925,-1.3523619174957275,-1.1448941826820374,-13.106000185012817,-1.3136311173439026,6.090226393637273,4.9394989197543895,20.1,10.78,10.07,46.76,66.48
621248,Ralph Garza,TBR,2022,28.0,19.0,0.0,35.0,0.0,0.0,2.0,4.0,0.611056387424469,0.6925473809242249,1.0389777421951294,0.515213131904602,-0.6398739814758301,-0.200245201587677,0.9249998927116394,0.09750005602836609,3.342857507199697,5.169574083016868,11.11,10.46,6.78,38.14,83.33
669618,Joe Barlow,TEX,2022,26.0,35.0,0.0,35.0,13.0,0.0,11.0,6.0,1.1935526132583618,1.2819600105285645,1.4052221775054932,1.2707500457763672,-0.5963379740715027,-0.13218748569488525,0.640999972820282,0.08679735660552979,3.857142857142857,4.826716715948923,19.18,8.9,10.89,42.57,70.27
607216,Joey Krehbiel,BAL,2022,29.0,56.0,0.0,57.2,1.0,10.0,11.0,16.0,0.9637168049812317,1.084710717201233,1.2020541429519653,0.8596612811088562,-0.17031295597553253,-0.2701294720172882,-1.9090003967285156,-0.1947648674249649,3.901735050423805,4.67312502183273,18.44,7.38,7.3,33.71,74.92
