pitcher,pitches,tbf,bip,in_zone,out_zone,swing,contact,swstr,called_strike,z_swing,z_contact,o_swing_num,avg_velo,avg_ext,avg_pfxz,avg_pfxx,avg_ev,hard_hit_n,barrel_n,gb_n,k,bb,hbp,h,hr,xwoba_bip,woba_v_sum,woba_d_sum,xwoba_contact,player_name,year,z_zone,o_zone_tot,swing_pct,contact_pct,swstr_pct,c_plus_swstr,zone_pct,o_swing_pct,z_swing_pct,z_contact_pct,hard_hit_pct,barrel_pct,gb_pct,k_pct,bb_pct,bip_pct,abs_pfxz,gs,ip_per_start,k_per_start,bb_per_start,h_per_start,hr_per_start,hbp_per_start,er_per_start,fp_per_start_actual,fp_total
448179,1990,526,376,1069,921,943,736,207,401,691,580,252,79.54532663316583,6.121206030150754,0.2804924623115578,-0.4643165829145729,81.84955752212389,128,31,153,109,37,4,125,15,0.36492112309563285,166.08050003776668,524.0,0.3169475191560433,"Hill, Rich",2022,1069,921,0.4738693467336683,0.7804878048780488,0.10402010050251256,0.3055276381909548,0.5371859296482412,0.2736156351791531,0.646398503274088,0.8393632416787264,0.3404255319148936,0.08244680851063829,0.40691489361702127,0.20722433460076045,0.07034220532319392,0.714828897338403,0.2804924623115578,26,4.6923076923076925,4.1923076923076925,1.4230769230769231,4.8076923076923075,0.5769230769230769,0.15384615384615385,2.3461538461538463,8.599999999999998,223.59999999999997
450203,2903,729,444,1395,1508,1323,936,387,531,886,725,437,88.42945229073372,6.192445670921008,0.14757492249397175,-0.06613503272476748,82.69161882893225,186,42,175,204,63,18,149,28,0.39550218203340404,230.9209600946978,725.0,0.3185116690961349,"Morton, Charlie",2022,1395,1508,0.45573544609025146,0.7074829931972789,0.1333103685842232,0.3162245952462969,0.4805373751291767,0.28978779840848806,0.6351254480286739,0.8182844243792325,0.4189189189189189,0.0945945945945946,0.39414414414414417,0.27983539094650206,0.08641975308641975,0.6090534979423868,0.14757492249397175,31,5.473118279569892,6.580645161290323,2.032258064516129,4.806451612903226,0.9032258064516129,0.5806451612903226,2.5483870967741935,12.125806451612902,375.9
453286,2167,566,358,1093,1074,1132,786,346,348,767,606,365,88.43580987540378,6.191030975496996,0.7120812182741116,-0.38315182279649285,80.94585034013605,121,30,118,173,24,11,108,13,0.35643146115987334,150.90744286711555,559.0,0.269959647347255,"Scherzer, Max",2022,1093,1074,0.522381172127365,0.6943462897526502,0.1596677434240886,0.3202584217812644,0.5043839409321643,0.3398510242085661,0.7017383348581885,0.7900912646675359,0.33798882681564246,0.08379888268156424,0.329608938547486,0.30565371024734983,0.04240282685512368,0.6325088339222615,0.7120812182741116,23,6.246376811594202,7.521739130434782,1.0434782608695652,4.695652173913044,0.5652173913043478,0.4782608695652174,1.565217391304348,18.786956521739125,432.0999999999999
456501,2374,653,514,1112,1260,1182,974,208,371,780,679,402,87.3006323777403,5.612900505902192,0.7315345699831366,-0.7468634064080945,82.15810663764962,183,37,219,102,31,6,161,15,0.3531809579101255,205.96274566043363,646.0,0.318827779660114,"Cueto, Johnny",2022,1112,1260,0.497893850042123,0.8240270727580372,0.08761583824768324,0.2438921651221567,0.468407750631845,0.319047619047619,0.7014388489208633,0.8705128205128205,0.3560311284046693,0.07198443579766536,0.4260700389105058,0.1562021439509954,0.04747320061255743,0.7871362940275651,0.7315345699831366,24,6.319444444444444,4.083333333333333,1.25,6.458333333333333,0.5833333333333334,0.25,2.5416666666666665,11.89583333333333,285.49999999999994
458681,2022,512,360,995,1027,1058,756,302,271,746,582,312,90.27225519287833,6.328585558852621,0.7048516320474778,-0.16294757665677548,82.02588401697312,139,24,153,123,19,10,119,19,0.37131207328578664,153.6010343095974,511.0,0.3005891082379597,"Lynn, Lance",2022,995,1027,0.52324431256182,0.7145557655954632,0.1493570722057369,0.28338278931750743,0.4920870425321464,0.3037974683544304,0.749748743718593,0.7801608579088471,0.3861111111111111,0.06666666666666667,0.425,0.240234375,0.037109375,0.703125,0.7048516320474778,21,5.714285714285714,5.857142857142857,0.9047619047619048,5.666666666666667,0.9047619047619048,0.47619047619047616,2.761904761904762,12.14285714285714,254.99999999999994
471911,2420,646,447,1135,1277,1256,908,348,342,813,673,443,89.06923714759536,6.304560530679934,0.537379767827529,-0.4733540630182421,83.11243902439024,176,31,208,152,39,8,161,17,0.38534091770526213,206.22932195490483,638.0,0.32324345133997623,"Carrasco, Carlos",2022,1135,1277,0.5190082644628099,0.7229299363057324,0.14380165289256197,0.28512396694214875,0.4690082644628099,0.34690681284259983,0.7162995594713656,0.8277982779827798,0.39373601789709173,0.06935123042505593,0.465324384787472,0.23529411764705882,0.06037151702786378,0.6919504643962848,0.537379767827529,29,5.172413793103448,5.241379310344827,1.3448275862068966,5.551724137931035,0.5862068965517241,0.27586206896551724,2.0689655172413794,10.999999999999998,318.99999999999994
477132,1842,493,332,917,925,935,663,272,315,628,520,307,86.05651465798046,6.346254071661237,0.6561889250814332,-0.26843648208469056,82.44352941176471,110,14,158,136,23,2,96,10,0.319267320989334,123.6389486054909,490.0,0.2523243849091651,"Kershaw, Clayton",2022,917,925,0.507600434310532,0.7090909090909091,0.1476655808903366,0.31867535287730725,0.497828447339848,0.3318918918918919,0.6848418756815703,0.8280254777070064,0.3313253012048193,0.04216867469879518,0.4759036144578313,0.27586206896551724,0.04665314401622718,0.6734279918864098,0.6561889250814332,22,5.651515151515151,6.181818181818182,1.0454545454545454,4.363636363636363,0.45454545454545453,0.09090909090909091,1.5454545454545454,16.24090909090909,357.29999999999995
500779,2728,679,493,1158,1566,1305,992,313,400,791,668,514,86.68322320117474,6.443392070484581,0.5712701908957416,0.24911527165932454,80.63102310231024,176,27,231,137,46,3,154,8,0.3544194182923677,208.2022567083831,674.0,0.3089054253833577,"Quintana, Jose",2022,1158,1566,0.4783724340175953,0.7601532567049808,0.11473607038123167,0.26136363636363635,0.4244868035190616,0.3282247765006386,0.6830742659758203,0.8445006321112516,0.35699797160243407,0.05476673427991886,0.4685598377281947,0.20176730486008837,0.06774668630338733,0.7260677466863034,0.5712701908957416,32,5.114583333333333,4.28125,1.4375,4.8125,0.25,0.09375,1.71875,11.378124999999999,364.09999999999997
501381,731,201,167,381,350,366,302,64,117,265,240,101,87.0265389876881,6.182079343365253,0.8539534883720931,-0.502311901504788,85.43543859649122,73,17,65,26,8,0,58,13,0.4320646174400193,77.3227264950432,200.0,0.386613632475216,"Pineda, Michael",2022,381,350,0.5006839945280438,0.825136612021858,0.08755129958960328,0.2476060191518468,0.521203830369357,0.2885714285714286,0.6955380577427821,0.9056603773584906,0.437125748502994,0.10179640718562874,0.38922155688622756,0.12935323383084577,0.03980099502487562,0.8308457711442786,0.8539534883720931,11,4.181818181818182,2.3636363636363638,0.7272727272727273,5.2727272727272725,1.1818181818181819,0.0,2.5454545454545454,5.072727272727271,55.79999999999999
501985,1766,455,336,837,913,806,644,162,303,547,472,259,86.52485714285714,5.5445714285714285,0.6580342857142857,0.3253885714285714,82.04869706840391,116,28,115,76,36,7,120,24,0.3592608844224061,150.9746136282388,451.0,0.33475524086083996,"Minor, Mike",2022,837,913,0.4563986409966025,0.7990074441687345,0.09173272933182333,0.26330690826727066,0.4739524348810872,0.2836801752464403,0.6535244922341696,0.8628884826325411,0.34523809523809523,0.08333333333333333,0.34226190476190477,0.16703296703296702,0.07912087912087912,0.7384615384615385,0.6580342857142857,19,5.157894736842105,4.0,1.894736842105263,6.315789473684211,1.263157894736842,0.3684210526315789,3.736842105263158,4.9684210526315775,94.39999999999998
502042,1787,437,303,844,943,797,604,193,286,564,470,233,89.64487968662563,6.177336317851147,0.7893564633463905,-0.13499720201454954,81.84489436619718,134,26,132,83,48,3,87,12,0.37906774791278497,150.1203243738355,435.0,0.34510419396284026,"Archer, Chris",2022,844,943,0.4459988808058198,0.7578419071518193,0.10800223838836039,0.268047006155568,0.47229994404029096,0.24708377518557795,0.6682464454976303,0.8333333333333334,0.44224422442244227,0.0858085808580858,0.43564356435643564,0.18993135011441648,0.10983981693363844,0.6933638443935927,0.7893564633463905,25,4.04,3.32,1.92,3.48,0.48,0.12,1.92,7.291999999999999,182.29999999999998
502043,2739,718,518,1298,1441,1329,994,335,418,889,761,440,87.85684556407448,6.712230741146404,0.467364001460387,-0.3883570646221249,82.32,194,39,242,143,48,9,176,24,0.3753825839956516,233.42203075776058,715.0,0.32646437868218264,"Gibson, Kyle",2022,1298,1441,0.48521358159912376,0.7479307750188111,0.12230741146403797,0.27491785323110624,0.4738955823293173,0.3053435114503817,0.6848998459167951,0.8560179977502812,0.3745173745173745,0.07528957528957529,0.4671814671814672,0.1991643454038997,0.06685236768802229,0.7214484679665738,0.467364001460387,31,5.333333333333334,4.612903225806452,1.5483870967741935,5.67741935483871,0.7741935483870968,0.2903225806451613,2.935483870967742,8.825806451612902,273.59999999999997
502171,2418,632,435,1168,1250,1089,818,271,461,714,606,375,90.93196856906535,5.868238213399503,0.21644747725392888,-0.9393589743589743,83.22122830440587,178,16,268,151,43,3,152,9,0.3335470225452543,176.1916726719141,627.0,0.2810074524272952,"Cobb, Alex",2022,1168,1250,0.45037220843672454,0.751147842056933,0.11207609594706369,0.3027295285359802,0.48304383788254757,0.3,0.6113013698630136,0.8487394957983193,0.4091954022988506,0.0367816091954023,0.6160919540229886,0.2389240506329114,0.0680379746835443,0.6882911392405063,0.21644747725392888,27,5.444444444444445,5.592592592592593,1.4814814814814814,5.481481481481482,0.3333333333333333,0.1111111111111111,2.2962962962962963,11.89259259259259,321.09999999999997
502179,1873,487,371,931,942,842,662,180,363,596,509,246,81.51142552055525,6.487026161238655,0.41802455953016554,0.45544580886278696,83.14912836767036,152,29,149,90,24,2,131,24,0.40222666667130835,167.4260933350554,487.0,0.3437907460678756,"Espino, Paolo",2022,931,942,0.44954618259476775,0.7862232779097387,0.09610250934329952,0.28990923651895356,0.4970635344367325,0.2611464968152866,0.640171858216971,0.8540268456375839,0.40970350404312667,0.07816711590296496,0.40161725067385445,0.18480492813141683,0.049281314168377825,0.7618069815195072,0.41802455953016554,18,4.5,3.611111111111111,0.9444444444444444,5.444444444444445,1.0555555555555556,0.1111111111111111,2.5,6.96111111111111,125.29999999999998
506433,2971,771,526,1645,1326,1476,1105,371,540,1074,879,402,88.23618310333221,6.616021541568496,0.42732749915853246,0.13530124537192864,82.28043052837575,195,46,202,196,37,12,148,22,0.36573748846977755,227.78070646969365,768.0,0.2965894615490803,"Darvish, Yu",2022,1645,1326,0.49680242342645575,0.7486449864498645,0.12487377987209694,0.30663076405250755,0.5536856277347695,0.3031674208144796,0.652887537993921,0.8184357541899442,0.37072243346007605,0.08745247148288973,0.3840304182509506,0.25421530479896237,0.04798962386511025,0.682230869001297,0.42732749915853246,30,6.444444444444445,6.533333333333333,1.2333333333333334,4.933333333333334,0.7333333333333333,0.4,2.0,17.23333333333333,516.9999999999999
518516,2715,700,530,1331,1384,1314,1075,239,438,933,804,381,86.7998526703499,6.548508287292818,0.7114990791896869,0.11471823204419888,83.38183613030603,228,52,199,112,49,9,179,25,0.4057583542546402,254.63465269219537,697.0,0.36532948736326454,"Bumgarner, Madison",2022,1331,1384,0.4839779005524862,0.8181126331811264,0.08802946593001841,0.24935543278084715,0.49023941068139965,0.27528901734104044,0.7009767092411721,0.8617363344051447,0.43018867924528303,0.09811320754716982,0.3754716981132076,0.16,0.07,0.7571428571428571,0.7114990791896869,30,5.177777777777778,3.7333333333333334,1.6333333333333333,5.966666666666667,0.8333333333333334,0.3,3.1666666666666665,6.586666666666665,197.59999999999997
518876,3077,806,570,1512,1559,1490,1138,352,521,1024,840,466,90.01367632692934,6.1516612377850155,0.6156593943340931,-0.6490882448713774,82.37067669172932,206,47,247,175,59,2,167,21,0.35015557020683324,241.93727488603344,797.0,0.3035599433952741,"Kelly, Merrill",2022,1512,1559,0.48423789405264867,0.763758389261745,0.11439714007149822,0.2837179070523237,0.49138771530711733,0.29890955740859526,0.6772486772486772,0.8203125,0.36140350877192984,0.0824561403508772,0.43333333333333335,0.21712158808933002,0.07320099255583126,0.707196029776675,0.6156593943340931,33,5.909090909090909,5.303030303030303,1.7878787878787878,5.0606060606060606,0.6363636363636364,0.06060606060606061,2.242424242424242,13.409090909090907,442.49999999999994
527048,2979,821,577,1339,1640,1325,1047,278,560,872,733,453,89.0932527693857,5.92074521651561,0.8377643504531721,0.8788049681101041,81.79401015228427,201,25,299,169,69,6,178,11,0.33642782859910186,245.99100664428985,813.0,0.30257196389211544,"Pérez, Martín",2022,1339,1640,0.44478012755958374,0.790188679245283,0.09331990600872776,0.2813024504867405,0.4494796911715341,0.276219512195122,0.6512322628827483,0.8405963302752294,0.3483535528596187,0.043327556325823226,0.5181975736568457,0.20584652862362973,0.08404384896467722,0.702801461632156,0.8377643504531721,32,6.09375,5.28125,2.15625,5.5625,0.34375,0.1875,2.03125,13.421874999999998,429.49999999999994
542881,2576,707,526,1336,1240,1358,1028,330,418,920,759,438,85.56812888198758,6.095067961165048,1.0178299689440993,0.6403454968944099,79.28012552301256,150,26,215,138,34,9,145,14,0.32117816130555615,199.38557491105584,695.0,0.2868857192964832,"Anderson, Tyler",2022,1336,1240,0.5271739130434783,0.7569955817378498,0.1281055900621118,0.29037267080745344,0.5186335403726708,0.3532258064516129,0.688622754491018,0.825,0.28517110266159695,0.049429657794676805,0.40874524714828897,0.19519094766619519,0.04809052333804809,0.743988684582744,1.0178299689440993,28,6.059523809523809,4.642857142857143,1.2142857142857142,5.035714285714286,0.5,0.25,1.7857142857142858,14.567857142857141,407.9
543037,3274,796,487,1539,1735,1577,1040,537,575,1015,780,562,93.0841478313989,6.415058032987172,0.7915332926084301,-0.359777031154551,83.50198537095088,194,46,203,257,50,2,154,33,0.4021847141748199,229.43992394721425,786.0,0.29190830018729547,"Cole, Gerrit",2022,1539,1735,0.4816737935247404,0.6594800253646164,0.1640195479535736,0.3396456933414783,0.4700671960904093,0.3239193083573487,0.6595191682910981,0.7684729064039408,0.39835728952772076,0.0944558521560575,0.41683778234086244,0.3228643216080402,0.06281407035175879,0.6118090452261307,0.7915332926084301,33,6.0,7.787878787878788,1.5151515151515151,4.666666666666667,1.0,0.06060606060606061,2.3636363636363638,16.618181818181817,548.4
543135,1739,461,337,897,842,912,682,230,278,638,526,274,89.13582518688902,6.648821161587119,0.4698274870615296,-0.3797469810235768,82.9473015873016,152,36,161,103,20,1,115,21,0.39966393858706606,149.38842761090595,456.0,0.32760620090110953,"Eovaldi, Nathan",2022,897,842,0.5244393329499712,0.7478070175438597,0.13225991949396204,0.29212190914318575,0.515813686026452,0.3254156769596199,0.7112597547380156,0.8244514106583072,0.45103857566765576,0.10682492581602374,0.47774480712166173,0.22342733188720174,0.04338394793926247,0.7310195227765727,0.4698274870615296,20,5.466666666666667,5.15,1.0,5.75,1.05,0.05,2.6,11.19,223.79999999999998
543243,1872,488,329,890,982,813,633,180,379,548,468,265,86.77590811965813,6.457318376068376,0.18693910256410257,0.17594017094017095,81.85337837837838,131,18,146,117,36,6,99,11,0.35534668936439257,146.15371411152077,487.0,0.30011029591688043,"Gray, Sonny",2022,890,982,0.4342948717948718,0.7785977859778598,0.09615384615384616,0.2986111111111111,0.4754273504273504,0.269857433808554,0.6157303370786517,0.8540145985401459,0.3981762917933131,0.0547112462006079,0.44376899696048633,0.23975409836065573,0.07377049180327869,0.6741803278688525,0.18693910256410257,24,4.944444444444445,4.875,1.5,4.125,0.4583333333333333,0.25,1.6666666666666667,11.983333333333333,287.59999999999997
543294,1347,357,265,603,744,614,467,147,242,385,323,229,82.94023756495916,5.667780252412769,0.7031031922791389,-0.6457906458797328,81.08532731376975,102,26,97,65,24,3,85,15,0.39946599453811726,123.6611585799105,353.0,0.35031489682694195,"Hendricks, Kyle",2022,603,744,0.45582776540460285,0.760586319218241,0.1091314031180401,0.28878990348923533,0.44766146993318484,0.3077956989247312,0.6384742951907131,0.8389610389610389,0.3849056603773585,0.09811320754716982,0.3660377358490566,0.18207282913165265,0.06722689075630252,0.742296918767507,0.7031031922791389,16,5.125,4.0625,1.5,5.3125,0.9375,0.1875,2.75,8.474999999999998,135.59999999999997
543475,2988,775,571,1420,1568,1382,1080,302,511,936,801,446,86.3192436412316,6.769109772423025,0.5213821954484605,-0.043068942436412315,82.55928085519922,221,59,230,144,52,8,196,26,0.39310801079800756,266.07156615486434,774.0,0.3437617133783777,"Lyles, Jordan",2022,1420,1568,0.46251673360107093,0.7814761215629522,0.10107095046854082,0.2720883534136546,0.47523427041499333,0.2844387755102041,0.6591549295774648,0.8557692307692307,0.38704028021015763,0.10332749562171628,0.4028021015761821,0.18580645161290324,0.06709677419354838,0.7367741935483871,0.5213821954484605,32,5.53125,4.5,1.625,6.125,0.8125,0.25,2.59375,9.565624999999999,306.09999999999997
543606,1799,454,331,857,941,901,701,200,241,635,525,266,88.5,6.129143492769744,1.041729699666296,-0.4644605116796441,81.62473604826546,109,24,106,86,34,3,106,14,0.36535203055503934,147.0354660220529,451.0,0.32602098896242326,"Odorizzi, Jake",2022,857,941,0.5008337965536409,0.7780244173140954,0.11117287381878821,0.245136186770428,0.4763757643135075,0.2826780021253985,0.7409568261376897,0.8267716535433071,0.3293051359516616,0.07250755287009064,0.3202416918429003,0.1894273127753304,0.07488986784140969,0.7290748898678414,1.041729699666296,21,4.9523809523809526,4.0,1.4285714285714286,4.9523809523809526,0.6666666666666666,0.14285714285714285,2.238095238095238,9.342857142857142,196.2
547179,1654,411,279,762,892,787,589,198,235,530,435,257,89.41837968561065,5.871946795646917,0.6646735187424425,-0.6466868198307134,82.22396226415094,103,19,142,84,44,4,81,11,0.33524641613661477,127.13375010211553,411.0,0.3093278591292349,"Lorenzen, Michael",2022,762,892,0.4758162031438936,0.7484116899618806,0.11970979443772672,0.2617896009673519,0.4607013301088271,0.2881165919282511,0.6955380577427821,0.8207547169811321,0.36917562724014336,0.06810035842293907,0.5089605734767025,0.20437956204379562,0.1070559610705596,0.6788321167883211,0.6646735187424425,18,5.388888888888889,4.666666666666667,2.4444444444444446,4.5,0.6111111111111112,0.2222222222222222,2.3333333333333335,10.616666666666665,191.09999999999997
