mlb_id,player_name_fg,team,season,age,g,gs,ip,sv,hld,shutdowns,meltdowns,pli,gmli,exli,inli,wpa,wpa_per_li,re24,rew,era,fip,k_pct,bb_pct,barrel_pct,hard_hit_pct,lob_pct
640448,Kyle Finnegan,WSN,2024,32.0,65.0,0.0,63.2,38.0,0.0,28.0,10.0,1.8659027814865112,1.7243969440460205,1.951200008392334,1.7321287393569946,0.3788960874080658,-0.1009610667824745,-0.3780001401901245,0.0402440801262855,3.675393037186172,4.250249520024179,22.14,8.86,6.95,48.13,74.59
592773,Ryne Stanek,- - -,2024,32.0,63.0,0.0,55.1,7.0,17.0,20.0,11.0,1.322331478999507,1.304619030346946,1.5756448823578504,1.180604018948295,-0.2969741374254226,-0.2964050555601716,-6.997999429702759,-0.8095278739929199,4.879519025409921,4.14238358337178,27.8,10.37,9.59,41.78,67.9
641703,Brent Honeywell,- - -,2024,29.0,19.0,0.0,34.2,1.0,1.0,4.0,1.0,0.4704613066713015,0.5490526447170659,1.3488000305369496,0.4984308722856882,0.1777441669255495,0.4369505904614925,4.450000047683716,0.4723655581474304,2.855769361705476,4.493402916051934,11.51,7.91,5.45,40.0,80.4
642629,Emmanuel Ramirez,MIA,2024,29.0,15.0,0.0,20.2,0.0,0.0,1.0,2.0,0.3702645897865295,0.4721866548061371,0.5004153847694397,0.4297659695148468,-0.4104609489440918,-0.4255357384681701,-4.994000434875488,-0.4920286834239959,6.967742792897722,4.618092860143488,22.83,8.7,6.67,45.0,53.96
671111,Sammy Peralta,CHW,2024,26.0,9.0,0.0,15.0,0.0,1.0,0.0,3.0,0.429802656173706,0.5342222452163696,0.982479989528656,0.3877807557582855,-0.6326437592506409,-0.5470045804977417,-4.281000137329102,-0.4438917934894562,4.80000061035164,4.833146656884114,15.28,9.72,12.96,50.0,75.4
621345,A.J. Minter,ATL,2024,30.0,39.0,0.0,34.1,1.0,9.0,10.0,7.0,1.2946202754974363,1.2346564531326294,1.0515655279159546,1.1401066780090332,-0.264037936925888,0.5262439846992493,6.828000068664551,0.6553167700767517,2.621359611638576,4.448033366201988,26.12,8.21,6.9,33.33,94.2
675989,Cody Bolton,SEA,2024,26.0,17.0,0.0,18.2,0.0,0.0,1.0,3.0,0.2944305837154388,0.4285999834537506,0.2177833318710327,0.341885507106781,-0.1780899763107299,-0.4456655979156494,-4.088000297546387,-0.457152247428894,4.339286305466557,4.880765726128435,20.48,10.84,7.02,35.09,70.18
643256,Adam Cimber,LAA,2024,33.0,28.0,0.0,24.1,0.0,8.0,11.0,4.0,1.2535858154296875,1.243149995803833,1.2229539155960083,1.049662470817566,0.8599141836166382,0.1843538731336593,0.6879997253417969,0.0846906751394271,7.027398729172533,4.604836243325109,17.76,13.08,8.82,35.29,54.4
596001,Jakob Junis,- - -,2024,31.0,18.0,0.0,38.0,1.0,0.0,6.0,2.0,0.7530779638005503,0.829088881611824,0.6923285552433559,0.7530329993792942,0.529418095946312,0.0496483445167541,2.973999500274658,0.2952714264392853,3.552631846425296,4.429637768129901,17.76,3.29,9.4,41.88,75.84
621389,Ty Blach,COL,2024,33.0,8.0,0.0,15.0,0.0,0.0,1.0,1.0,0.7033577561378479,0.5868499875068665,0.9195500016212464,0.6890184283256531,0.2593099772930145,-0.0904949903488159,-3.568999767303467,-0.3553906977176666,5.400000343322776,5.099813234541159,12.86,8.57,7.41,38.89,74.38
608334,Carson Fulmer,LAA,2024,30.0,29.0,0.0,48.2,0.0,0.0,2.0,2.0,0.5638026595115662,0.511344850063324,0.5609692335128784,0.4979426562786102,-0.2524358928203583,0.1613044887781143,0.8099997043609619,0.040075272321701,3.883562151185408,4.419904599571858,20.37,11.57,9.03,40.28,73.53
669060,Bryse Wilson,MIL,2024,26.0,25.0,0.0,63.0,0.0,0.0,7.0,5.0,0.7689961791038513,0.7840160131454468,0.7178333401679993,0.8005596399307251,0.9398601055145264,0.9105062484741212,7.799999713897705,0.8127099871635437,3.571428787681264,4.706162411201273,19.92,3.91,10.26,41.54,85.77
668941,JoJo Romero,STL,2024,27.0,65.0,0.0,59.0,1.0,30.0,28.0,11.0,1.5248719453811646,1.6484493017196655,1.5645413398742676,1.35631263256073,-0.0210636891424655,0.3519644439220428,5.687999725341797,0.6259267926216125,3.355933071313133,4.268174978468349,20.99,6.58,10.53,39.77,80.91
641755,Tyler Kinley,COL,2024,33.0,67.0,0.0,64.0,12.0,14.0,25.0,7.0,1.1598210334777832,1.170573115348816,1.3812999725341797,1.1119837760925293,3.2184300422668457,-0.1956539452075958,-6.534999370574951,-0.6789363026618958,6.187500737607567,4.791479972004914,25.26,11.58,8.99,33.15,64.52
670950,Trevor Richards,- - -,2024,31.0,53.0,0.0,61.0,1.0,7.0,8.0,11.0,0.8229457666756401,0.747607557278759,0.7322217433348946,0.6576330749193827,-1.7517955005168917,-0.019715629518032,-10.413999944925308,-1.149923350661993,4.868853144093471,4.609102932095269,21.67,13.31,7.1,38.46,62.68
681892,Kody Funderburk,MIN,2024,27.0,27.0,0.0,34.2,1.0,5.0,5.0,6.0,0.5716383457183838,0.9991111159324646,0.8272285461425781,0.6864102482795715,-0.5028920769691467,-1.1093600988388062,-12.748000144958496,-1.3260406255722046,6.490385805714278,4.551095416842174,19.88,9.32,7.34,34.86,63.18
676760,Ron Marinaccio,NYY,2024,28.0,16.0,0.0,23.1,0.0,1.0,2.0,1.0,0.5122822523117065,0.6863124966621399,0.3908333480358124,0.4925685226917267,0.0751159563660621,-0.0502328425645828,1.7779998779296875,0.1815966814756393,3.857143067340473,4.923622731189344,25.25,10.1,8.2,39.34,78.74
670102,Bowden Francis,TOR,2024,28.0,14.0,0.0,26.2,0.0,0.0,2.0,3.0,0.4422909021377563,0.6728571653366089,0.5061714053153992,0.4850342869758606,-0.3255618810653686,-0.0857047885656356,-6.164999961853027,-0.6625479459762573,4.387500418424646,4.816479935646073,16.1,7.63,8.99,34.83,68.86
592426,Luke Jackson,- - -,2024,32.0,52.0,0.0,53.0,0.0,3.0,3.0,10.0,0.692652834261336,0.6330769245441144,0.666936844587326,0.5019452168391301,-1.318275898694992,-1.0327841341495514,-10.30299997329712,-1.0168309211730957,5.094340355976084,4.24195163121808,25.11,11.06,8.78,39.86,66.95
669438,Mason Englert,DET,2024,24.0,11.0,0.0,19.2,0.0,0.0,1.0,1.0,0.1800133287906646,0.3203818202018738,0.1356666684150695,0.2080074548721313,-0.0129178930073976,-0.4014690518379211,-4.279999732971191,-0.4578872919082641,5.949152734696751,5.1495306898553785,16.47,4.71,15.15,46.97,56.07
622554,Seranthony Dominguez,- - -,2024,29.0,63.0,0.0,58.2,11.0,6.0,14.0,11.0,1.1246784162178314,1.0622317753140889,1.1292222340901692,0.9692372049110524,0.2549322042614221,-0.1773282065987587,0.9849998354911804,0.0970291271805763,4.44886426313612,4.683525446562266,26.67,8.24,12.2,32.93,73.88
605288,Adrian Houser,NYM,2024,31.0,16.0,0.0,35.2,1.0,1.0,2.0,3.0,0.4742307662963867,0.6679499745368958,1.1784000396728516,0.5078211426734924,-0.1497438699007034,-0.7546338438987732,-0.757000207901001,-0.0416075885295867,3.2803740656754017,4.5963864223021496,16.78,7.38,8.93,40.18,77.5
641835,Tim Mayza,- - -,2024,32.0,50.0,0.0,42.2,0.0,8.0,6.0,10.0,0.588819322378739,0.8942279726266861,0.9406999835842534,0.6153358342283863,-1.008674755692482,-0.8562784790992737,-8.508000373840332,-0.8776693046092987,6.328126508742931,4.502417596802191,14.36,7.69,9.27,38.41,57.14
676596,Josh Fleming,PIT,2024,28.0,22.0,0.0,24.0,1.0,1.0,2.0,4.0,0.4565145373344421,0.7007454633712769,1.0748461484909058,0.4772104024887085,-0.3131351470947265,-0.2730256617069244,-6.614999771118164,-0.6905872821807861,5.250000834465159,4.874813383155442,12.96,8.33,4.76,34.52,66.09
686747,Joe La Sorsa,WSN,2024,26.0,16.0,0.0,17.2,0.0,0.0,0.0,0.0,0.2195024937391281,0.2730000019073486,0.2353599965572357,0.2098886370658874,-0.0785839632153511,-0.1860475987195968,0.8789998888969421,0.1020572781562805,4.584906815379438,5.5438388677458,18.92,6.76,9.26,33.33,80.46
657053,Touki Toussaint,CHW,2024,28.0,11.0,0.0,23.0,0.0,1.0,0.0,4.0,0.6260290145874023,0.654127299785614,1.3188222646713257,0.5764469504356384,-0.7666280269622803,-1.069363355636597,-8.789000511169434,-0.9357683658599854,7.434783841802156,5.079523573841227,22.22,15.38,5.56,38.89,70.28
661527,Seth Martinez,HOU,2024,29.0,44.0,0.0,52.2,1.0,3.0,5.0,4.0,0.5962969660758972,0.7116681933403015,0.929526686668396,0.5632306337356567,0.3448180556297302,0.051096387207508,2.924999952316284,0.2537354528903961,3.588608028147254,4.780404023752846,16.22,8.11,6.71,40.24,76.8
571946,Shelby Miller,DET,2024,33.0,51.0,0.0,55.2,2.0,5.0,13.0,14.0,1.2713364362716677,1.2502509355545044,1.360575795173645,1.1470881700515747,-1.3415634632110596,0.1704375594854354,3.6489999294281006,0.3867695033550262,4.526946935038663,4.477857263439884,21.78,5.78,7.59,41.14,60.34
641745,Brad Keller,- - -,2024,28.0,14.0,0.0,32.2,1.0,0.0,2.0,3.0,0.4560394636110255,0.5259285569190979,0.7578000128269196,0.3678874262741634,-0.4303739294409752,-0.236813023686409,-1.2320003509521484,-0.105060338973999,4.683673970751993,5.033826916955622,15.44,8.05,8.04,39.29,72.09
642546,Jonathan Hernandez,- - -,2024,27.0,28.0,0.0,41.0,0.0,0.0,4.0,5.0,0.5661615098223967,0.8953285584492343,0.7411777840720283,0.5794914856553077,-0.1928359568119049,0.0554170496761798,-2.7950005531311035,-0.3342695087194443,4.609756848132853,4.581114154965485,21.79,15.08,8.04,36.61,70.21
656848,Michael Petersen,- - -,2024,30.0,16.0,0.0,19.2,0.0,1.0,4.0,1.0,0.8426127598640767,0.8044999577105045,1.3191636584021829,0.7309738915899525,0.2620479613542557,0.1229924394283443,-3.128000020980835,-0.3170930817723274,5.949153311668436,5.556310595797628,15.56,12.22,6.25,37.5,65.97
670280,David Bednar,PIT,2024,29.0,62.0,0.0,57.2,23.0,3.0,19.0,11.0,1.8241205215454104,1.3773709535598757,1.7167882919311523,1.4017444849014282,-1.7171223163604736,-0.143795296549797,-4.553999423980713,-0.4989150464534759,5.774567110642352,4.796537761474123,22.14,10.69,9.25,39.31,62.15
669422,Matt Sauer,KCR,2024,25.0,14.0,0.0,16.1,0.0,0.0,0.0,0.0,0.1548627912998199,0.1199142858386039,0.2891000211238861,0.1268763840198516,-0.0665219947695732,-0.2294737249612808,-5.396000385284424,-0.5462287664413452,7.714286314850345,6.656275968341141,10.71,13.1,9.52,42.86,68.18
445926,Jesse Chavez,ATL,2024,40.0,46.0,0.0,63.1,0.0,1.0,10.0,9.0,0.567730188369751,0.6772826313972473,0.8181400299072266,0.6015172004699707,-0.2054218053817749,-0.3335071802139282,5.299000263214111,0.5349764227867126,3.126316228850788,4.42963785055274,20.83,7.2,6.35,35.45,80.3
642520,Gerson Garabito,TEX,2024,28.0,16.0,0.0,20.0,0.0,0.0,1.0,1.0,0.2843652069568634,0.5211499929428101,1.781433343887329,0.3757833540439605,-0.3822439610958099,-0.4134117662906647,-1.7440000772476196,-0.1995946019887924,4.950000944137753,5.516480226516809,21.59,7.95,12.07,34.48,72.65
608717,Chris Stratton,KCR,2024,33.0,57.0,0.0,58.1,4.0,5.0,12.0,8.0,0.8762859106063843,0.9007017612457275,0.9833499789237976,0.7356835603713989,-0.7726378440856934,-0.0904371291399002,-5.331999778747559,-0.5815837979316711,5.554286561802584,4.623622857775041,17.12,12.84,8.47,37.85,62.2
663432,Tanner Rainey,WSN,2024,31.0,50.0,0.0,51.0,0.0,0.0,1.0,1.0,0.1358431577682495,0.1719799935817718,0.4453500211238861,0.1613854616880417,0.17000612616539,0.255192756652832,-0.940000057220459,-0.1064066141843795,4.764706238743369,5.4213819077362455,19.05,12.55,14.29,42.86,75.58
608638,JT Chargois,- - -,2024,33.0,36.0,0.0,36.1,0.0,2.0,3.0,2.0,0.5380657647280085,0.6220777680476507,0.9335704026398836,0.4602398561394732,0.0767239853739738,0.2353542298078537,7.755000114440918,0.813517302274704,2.2293582272825416,4.900425066176217,20.55,8.9,7.92,41.58,98.04
502624,Chase Anderson,- - -,2024,36.0,28.0,0.0,56.2,3.0,0.0,0.0,5.0,0.2303275590337167,0.528335690498352,0.5004800338298082,0.2292300533440153,-0.8949518948793411,0.1076700091361999,-9.285000324249268,-0.8766747713088989,4.764706015999345,5.0900092440080495,17.28,7.41,7.78,32.78,62.71
672391,Kaleb Ort,HOU,2024,32.0,22.0,0.0,24.2,0.0,3.0,2.0,5.0,0.6299395561218262,0.8122090697288513,1.026474952697754,0.7106612920761108,-0.0979719758033752,0.0317663848400116,2.764999866485596,0.2733258903026581,2.554054514869009,5.234047718898041,27.96,4.3,6.35,36.51,100.0
623433,Nick Anderson,KCR,2024,33.0,37.0,0.0,35.2,1.0,2.0,2.0,3.0,0.487199991941452,0.4410324394702911,0.7531444430351257,0.4369058310985565,-0.0986479893326759,-0.0270274244248867,1.7259995937347412,0.1748340278863906,4.037383465446648,5.073021970306268,18.95,9.8,7.41,37.96,79.81
595345,Steven Okert,MIN,2024,32.0,43.0,0.0,35.0,1.0,7.0,8.0,11.0,1.0886472463607788,1.1372511386871338,1.2293028831481934,0.8901979923248291,-1.8120163679122925,-0.4083086550235748,-5.677999973297119,-0.6160066723823547,5.1428588244385285,5.052194680583922,21.02,9.55,8.49,29.25,70.18
683409,Angel Chivilli,COL,2024,21.0,30.0,0.0,31.2,1.0,7.0,8.0,7.0,1.035088062286377,1.165453314781189,1.351040005683899,0.92269366979599,-0.3620399534702301,0.1923277527093887,0.5590000748634338,0.136751651763916,4.547369060146601,5.3138485011368015,21.05,7.52,10.64,46.81,77.64
542585,Jose Cisnero,LAA,2024,35.0,15.0,0.0,15.2,0.0,1.0,0.0,4.0,0.6528589725494385,0.6633733510971069,0.4525166749954223,0.6814539432525635,-0.330900102853775,-0.5831868648529053,-6.568999767303467,-0.6830154061317444,6.893618559934822,6.230310249371938,22.97,10.81,8.51,40.43,58.04
628708,Yunior Marte,PHI,2024,29.0,23.0,0.0,26.0,0.0,2.0,3.0,2.0,0.5195367336273193,0.622634768486023,0.4307888746261596,0.524925947189331,-0.4086340367794037,-0.6567906141281128,-9.956000328063965,-1.0087378025054932,6.9230774309508565,5.628018420405656,18.11,11.81,7.87,42.7,64.29
592767,Drew Smyly,CHC,2024,35.0,50.0,0.0,58.2,0.0,10.0,9.0,16.0,1.0861241817474363,1.0879839658737185,1.1643428802490234,0.8731484413146973,-1.8369797468185425,-0.1627364456653595,-1.917000412940979,-0.1666920483112335,3.835227937737888,4.905116443397637,21.79,9.73,6.36,38.15,78.87
641540,Dane Dunning,TEX,2024,29.0,11.0,0.0,23.1,0.0,0.0,0.0,3.0,0.4692102670669555,0.7655272483825684,0.9742000102996826,0.492334246635437,-0.3893439471721649,-0.7763173580169678,-4.510000228881836,-0.475787490606308,6.171428907744757,5.652194199464766,10.71,7.14,8.89,45.56,73.6
543351,Jay Jackson,MIN,2024,36.0,20.0,0.0,26.1,0.0,1.0,1.0,5.0,0.4293041229248047,0.4852100014686584,1.2713799476623535,0.4583888947963714,-0.5683640241622925,-0.4110856652259826,-7.460000038146973,-0.7985106110572815,7.518988249451389,5.444961066002337,25.44,7.89,10.53,42.11,47.79
656641,Jacob Latz,TEX,2024,28.0,46.0,0.0,43.2,0.0,9.0,13.0,9.0,1.0560040473937988,1.216691255569458,0.9876648783683776,0.8336696624755859,-0.9812098145484924,-0.3468589782714844,-4.1660003662109375,-0.4114727675914764,3.709924852478184,5.044342975223197,20.83,14.06,8.87,40.32,80.2
669713,Hayden Wesneski,CHC,2024,26.0,21.0,0.0,32.0,0.0,2.0,7.0,7.0,1.057004690170288,1.4835333824157717,1.3086947202682495,1.1657559871673584,-0.0826660543680191,0.2045969665050506,0.1009996682405471,0.0127436816692352,3.656250653788564,4.978980102390109,25.98,8.66,10.84,33.73,86.78
663893,Brendon Little,TOR,2024,27.0,49.0,0.0,45.2,1.0,7.0,6.0,9.0,0.8574451208114624,0.9212244749069214,1.073880910873413,0.7460046410560608,0.1411562263965606,-0.361939400434494,2.192000150680542,0.2244265675544738,3.744526381561141,4.896407170940849,18.65,9.84,5.84,37.96,78.12
702352,Spencer Bivens,SFG,2024,30.0,25.0,0.0,39.1,1.0,2.0,6.0,4.0,0.8667082190513611,1.002527952194214,0.8997176289558411,0.7829393744468689,-0.2911439836025238,-0.2153466045856475,-0.074000135064125,-0.0034514013677835,3.4322038336548677,4.742751168560919,18.79,6.06,7.32,37.4,79.6
621199,Matt Bowman,- - -,2024,33.0,24.0,0.0,29.1,0.0,3.0,1.0,0.0,0.481638440489769,0.6116666545470556,0.6669000142978297,0.4391657647651595,0.4852560088038444,0.2253356426954269,-3.524000316858292,-0.3500528540462255,4.602273534637178,5.416480173001305,17.32,10.24,11.11,41.11,75.76
621363,Colin Poche,TBR,2024,30.0,43.0,0.0,37.1,2.0,20.0,15.0,6.0,1.3810480833053589,1.3272418975830078,1.3462166786193848,1.147278070449829,0.1014360338449478,0.3945458233356476,1.8289999961853027,0.209668219089508,3.85714338263694,4.880765726128435,21.57,8.5,8.41,42.06,81.33
608371,Lucas Sims,- - -,2024,30.0,58.0,0.0,49.1,1.0,16.0,18.0,12.0,1.301858832393836,1.493010294848475,1.1700807397182171,1.141320689158006,-0.1880261600017547,-0.2388292159885168,6.358999490737915,0.5329129546880722,4.378379422265379,5.234047838804002,22.79,13.95,9.7,31.34,79.29
656232,Brandon Bielak,- - -,2024,28.0,16.0,0.0,29.2,0.0,0.0,1.0,2.0,0.1275931015610694,0.1889124885201454,0.248485719519002,0.1566411424428224,-0.1171019673347473,-0.7181550562381744,-4.305000305175781,-0.4176225960254669,5.157303978677211,5.930525047907647,10.0,9.29,9.91,38.74,78.72
656234,Jake Bird,COL,2024,28.0,35.0,0.0,40.0,1.0,4.0,8.0,12.0,0.9169057011604308,1.086485743522644,1.0832200050354004,0.8576503396034241,-0.507727861404419,-0.4205235540866852,-0.3569996356964111,-0.0694005936384201,4.5000008583070485,5.416480207443319,16.76,13.51,8.8,41.6,78.46
669952,Mitch White,- - -,2024,29.0,13.0,0.0,23.2,0.0,0.0,0.0,4.0,0.3352438501621547,0.4078461390275221,0.1870999992825091,0.2351765411871451,-0.5498307645320892,-0.9070325642824172,-10.130000233650208,-1.0469131767749786,7.225352889085462,6.039719523657114,11.82,11.82,8.43,42.17,55.23
676614,Bryan Sammons,DET,2024,29.0,6.0,0.0,27.1,0.0,0.0,2.0,1.0,0.8583792448043823,1.0053666830062866,1.5155333280563354,0.8454894423484802,0.1641381233930587,-0.2224423438310623,2.199000120162964,0.2343662232160568,3.6219513880079033,5.800626242295543,17.31,8.65,9.21,31.58,85.23
621016,Jose Cuas,- - -,2024,30.0,13.0,0.0,16.1,0.0,0.0,0.0,4.0,0.3440094043226803,0.5939692075435932,0.2551199913024902,0.299653179588772,-0.6606139689683914,-0.6245785653591156,-11.39799976348877,-1.239279717206955,7.714286765273879,7.023623160926735,20.48,12.05,11.76,43.14,66.9
519293,Will Smith,KCR,2024,34.0,45.0,0.0,41.1,1.0,8.0,4.0,11.0,0.8844608068466187,0.9111199975013732,0.8866375088691711,0.7778680324554443,-1.4054309129714966,-0.7553421854972839,-12.801000595092772,-1.2535544633865356,6.532258868341614,5.271318746977649,15.59,8.06,8.63,30.94,60.15
600986,Thyago Vieira,- - -,2024,31.0,28.0,0.0,38.0,1.0,1.0,0.0,4.0,0.3049891945880812,0.2808857180311211,0.7442933559417725,0.2609547898569639,-0.4137378158047795,-0.7591238860040903,-6.9919997453689575,-0.7643989957869053,5.210527100391453,6.061217056285047,22.03,14.69,9.09,43.64,78.07
672710,Roansy Contreras,- - -,2024,24.0,46.0,0.0,60.2,2.0,1.0,7.0,7.0,0.6006622384319376,0.8341695433077605,0.5244615261371319,0.6140411868691444,-0.85282152146101,0.0333548635244369,2.5050002336502075,0.2214156240224838,3.85714338263694,5.0291173946913945,20.16,9.69,8.47,40.11,78.79
670766,Darren McCaughan,- - -,2024,28.0,7.0,0.0,20.2,2.0,0.0,2.0,0.0,0.3591669861552785,0.5380571569715228,0.8650000095367432,0.3006865126746041,0.0773909762501716,-0.1261758655309677,-6.976000070571899,-0.7530580461025238,6.532258265472482,6.892286344522248,12.24,10.2,6.76,33.78,70.97
657508,Mike Baumann,- - -,2024,28.0,57.0,0.0,58.1,0.0,9.0,10.0,10.0,0.7420409732883263,0.8335158058948684,1.1496571352084477,0.7019034845547544,-1.2316258666105568,-0.8357651680707932,-15.268999576568604,-1.5944164916872978,5.554286749088714,4.82933723094907,21.97,10.61,9.2,43.68,65.05
673929,Jordan Leasure,CHW,2024,25.0,33.0,0.0,31.1,2.0,9.0,8.0,7.0,1.3288246393203735,1.2870060205459597,0.887448251247406,1.0910780429840088,-1.212499737739563,-0.5013924241065979,-6.848000526428223,-0.7286137938499451,6.319149961942301,5.815416378497932,18.31,12.68,7.22,35.05,68.08
592288,Kent Emanuel,MIA,2024,32.0,12.0,0.0,17.2,0.0,0.0,4.0,4.0,0.6413512229919434,0.8851833343505859,1.2126749753952026,0.6126202940940857,-0.3270019292831421,-0.7406768202781677,-6.319999694824219,-0.6221912503242493,6.622642462768909,6.449499118807716,14.63,8.54,10.0,45.0,65.57
608678,Dominic Leone,CHW,2024,32.0,23.0,0.0,19.0,0.0,4.0,4.0,7.0,1.167272686958313,1.320034742355347,1.0673474073410034,0.942449986934662,-0.9387620091438292,-0.7367540597915649,-8.842000007629395,-0.8935576677322388,6.631580944537397,6.324375466164746,19.1,15.73,10.34,34.48,59.86
650893,Genesis Cabrera,TOR,2024,27.0,69.0,0.0,62.2,2.0,13.0,17.0,12.0,1.1073875427246094,1.1489391326904297,1.0166441202163696,1.0233116149902344,1.38653302192688,-0.0425530970096588,-1.0970001220703125,-0.1233334988355636,3.5904263332993867,5.129246173826793,18.45,10.7,7.37,41.05,78.75
624647,Victor Gonzalez,NYY,2024,28.0,27.0,0.0,23.1,2.0,3.0,4.0,2.0,0.7912383675575256,0.999303698539734,0.7862631678581238,0.7714853286743164,0.0095080910250544,0.080235332250595,1.8339996337890625,0.1877651363611221,3.857144013230028,5.952194898955927,11.34,13.4,7.14,44.29,68.55
593974,Wandy Peralta,SDP,2024,32.0,46.0,0.0,38.1,0.0,11.0,6.0,7.0,0.9279592633247375,0.9975347518920898,0.983477771282196,0.8731163740158081,-0.865875244140625,-0.335661768913269,-2.797999858856201,-0.2466845661401748,3.991305274603037,5.4621324852510185,13.58,8.02,8.2,43.44,75.12
606149,Giovanny Gallegos,STL,2024,32.0,21.0,0.0,20.2,1.0,2.0,2.0,6.0,0.8459113240242004,0.8146190047264099,0.8428400158882141,0.616097629070282,-0.4829678237438202,-0.7619190812110901,-5.300999641418457,-0.5447789430618286,6.532260074080213,6.360029147840121,22.34,10.64,9.52,41.27,74.22
690544,Bailey Horn,BOS,2024,26.0,18.0,0.0,18.0,0.0,2.0,3.0,6.0,0.660415530204773,1.0111777782440186,1.3045732975006104,0.7337462902069092,-0.5665440559387207,-0.5943052172660828,-6.232999801635742,-0.5857868194580078,6.500002066295009,6.999814330207364,14.77,11.36,10.77,41.54,72.0
607179,Jordan Weems,WSN,2024,31.0,41.0,0.0,41.2,0.0,4.0,4.0,13.0,0.5655170679092407,0.735531747341156,0.7415290474891663,0.5959572196006775,-1.6770071983337402,-1.813744306564331,-17.19499969482422,-1.7921056747436523,6.696001021728671,5.542480140838679,17.86,12.24,8.89,42.96,61.35
656412,Alex Faedo,DET,2024,28.0,31.0,0.0,49.0,0.0,7.0,8.0,10.0,1.0256478786468506,1.154987096786499,1.1729999780654907,1.0302400588989258,-1.130415916442871,-0.2700925469398498,0.034999668598175,-0.0120995249599218,3.857143457707535,5.04403109103632,21.36,9.22,6.38,35.46,81.71
677944,Slade Cecconi,ARI,2024,25.0,7.0,0.0,16.0,0.0,0.0,0.0,5.0,0.4994170665740967,0.599057137966156,0.5758000016212463,0.4889926016330719,-0.9505099654197692,-0.8682873249053955,-13.45199966430664,-1.3736903667449951,10.125000603497064,8.166480076313036,16.67,5.13,13.33,41.67,59.41
670871,Guillo Zuniga,LAA,2024,25.0,15.0,0.0,17.2,2.0,0.0,3.0,0.0,0.501612663269043,1.0393333435058594,0.6806222200393677,0.5471749901771545,0.5345804691314697,-0.357257604598999,-4.349999904632568,-0.4543893337249756,5.094340355976084,7.015536936138392,15.79,10.53,7.27,49.09,83.33
677161,Zack Kelly,BOS,2024,29.0,46.0,0.0,49.0,0.0,8.0,11.0,9.0,1.3827651739120483,1.3544739484786987,1.243726372718811,1.0987322330474854,-0.1868020147085189,-0.0374824963510036,-0.900999903678894,-0.0765289813280105,4.591837449651827,5.268520921908188,23.94,10.8,10.22,31.39,68.52
541640,Erasmo Ramirez,TBR,2024,34.0,13.0,0.0,20.2,1.0,0.0,2.0,2.0,0.4224539399147033,0.9802153706550598,0.8839333653450012,0.433852881193161,0.0025516115128993,-0.1205083429813385,-1.3259999752044678,-0.1266240179538726,4.3548392455610765,6.456802763824831,17.65,11.76,15.25,32.2,68.75
666277,George Soriano,MIA,2024,25.0,22.0,0.0,29.1,1.0,2.0,2.0,7.0,0.6261898875236511,0.9941818118095398,1.5929090976715088,0.5874022245407104,-1.2010719776153564,-0.1178509071469307,-6.7920002937316895,-0.7127313613891602,6.750001170418682,6.030116638467417,22.14,9.92,12.94,45.88,61.4
608344,Cole Irvin,- - -,2024,30.0,13.0,0.0,27.0,1.0,1.0,1.0,2.0,0.5362201504005019,0.6889538352306073,0.7688889106114706,0.5523128932522189,-0.8412761092185974,-0.8141843229532242,-13.388999938964844,-1.394834131002426,8.333334216365202,6.722035710605615,14.84,6.25,12.12,36.36,57.07
686826,Bryce Jarvis,ARI,2024,26.0,44.0,0.0,59.1,0.0,4.0,11.0,5.0,0.7800552845001221,0.6593999862670898,0.9550666809082032,0.6736048460006714,0.9937618374824524,0.4227672517299652,9.93000030517578,0.9979062676429749,3.185393531490157,5.121536125659415,14.73,12.79,7.14,40.11,79.66
543518,Scott McGough,ARI,2024,34.0,24.0,0.0,29.2,0.0,1.0,2.0,6.0,0.6632503271102905,0.9228500127792358,0.5953059196472168,0.665364682674408,-1.0076398849487305,-0.5376533269882202,-9.061999320983888,-0.9211828708648682,7.584270800684717,5.9979408772120895,15.94,14.49,10.53,35.79,54.35
676714,Brandon Hughes,ARI,2024,28.0,13.0,0.0,16.0,0.0,0.0,1.0,2.0,0.2321152836084365,0.3210461437702179,0.189977765083313,0.2774825394153595,-0.11695197224617,-0.9972422122955322,-9.90999984741211,-1.0254861116409302,9.000001609325697,9.541480918228832,23.17,12.2,21.57,41.18,78.95
647315,Zach Pop,TOR,2024,27.0,58.0,0.0,48.1,1.0,10.0,9.0,9.0,0.9275218844413756,1.024337887763977,0.842221736907959,0.8862569332122803,-0.9266359806060792,-0.312680721282959,-6.349999904632568,-0.6372426152229309,5.586208807076145,5.525101274610834,15.79,9.09,7.1,44.52,56.18
657024,Erik Swanson,TOR,2024,30.0,45.0,0.0,39.1,0.0,9.0,3.0,8.0,0.8242256045341492,0.7196844220161438,1.0828866958618164,0.6385510563850403,-1.0497499704360962,-0.0545749738812446,-3.5319998264312744,-0.3773682117462158,5.033898956027138,6.064785237820572,22.02,8.33,12.07,50.0,81.46
606965,Chris Devenski,TBR,2024,33.0,19.0,0.0,26.2,0.0,0.0,0.0,7.0,0.4898837208747864,0.6115894913673401,0.5407199859619141,0.4282733798027038,-1.501391053199768,-0.8704026341438293,-11.579999923706056,-1.2618377208709717,6.750000643730225,7.328980175256767,19.67,11.48,11.9,44.05,57.82
