pitcher,aaa_pitches,aaa_velo,aaa_fb_velo,aaa_swstr_pct,aaa_csw_pct,aaa_whiff_per_swing,season
678024,245,89.21224489795918,91.15833333333335,0.10204081632653061,0.24489795918367346,0.19230769230769232,2023
678041,58,85.93103448275862,89.97749999999999,0.1724137931034483,0.3275862068965517,0.35714285714285715,2023
678061,135,91.15149253731343,97.23866666666666,0.15555555555555556,0.28888888888888886,0.3230769230769231,2023
678394,81,91.49382716049382,95.72173913043478,0.1111111111111111,0.30864197530864196,0.2647058823529412,2023
678495,166,92.94578313253012,96.68771929824561,0.1144578313253012,0.25903614457831325,0.30158730158730157,2023
678606,107,91.4943396226415,94.15068493150685,0.09345794392523364,0.21495327102803738,0.2127659574468085,2023
678692,331,91.51873111782477,95.1609756097561,0.1148036253776435,0.229607250755287,0.25165562913907286,2023
678738,77,87.35714285714286,92.95384615384616,0.2077922077922078,0.3116883116883117,0.4,2023
678906,256,88.821484375,92.65904761904763,0.171875,0.31640625,0.3548387096774194,2023
679033,33,88.53939393939395,93.7875,0.030303030303030304,0.06060606060606061,0.06666666666666667,2023
679156,270,87.53703703703704,92.77499999999999,0.14444444444444443,0.3148148148148148,0.325,2023
679346,238,89.60508474576271,93.57000000000001,0.08823529411764706,0.25630252100840334,0.22105263157894736,2023
679358,262,85.0851145038168,92.80459770114942,0.13740458015267176,0.32061068702290074,0.3157894736842105,2023
679525,88,88.86022727272727,94.68157894736842,0.17045454545454544,0.3181818181818182,0.38461538461538464,2023
679630,71,83.87857142857143,90.77499999999999,0.08450704225352113,0.23943661971830985,0.2857142857142857,2023
679647,76,84.4407894736842,89.79069767441861,0.10526315789473684,0.34210526315789475,0.2857142857142857,2023
679775,21,84.97619047619048,90.53333333333335,0.0,0.14285714285714285,0.0,2023
679885,218,94.66589861751152,99.56147540983606,0.13761467889908258,0.26146788990825687,0.3225806451612903,2023
679928,543,85.56648250460405,90.2358024691358,0.12154696132596685,0.287292817679558,0.2268041237113402,2023
679977,68,85.35000000000001,92.068,0.11764705882352941,0.29411764705882354,0.2962962962962963,2023
680430,230,81.57695652173913,88.77605633802817,0.09565217391304348,0.2565217391304348,0.2037037037037037,2023
680451,71,86.51408450704226,90.85483870967742,0.04225352112676056,0.19718309859154928,0.0967741935483871,2023
680543,246,87.74634146341462,90.59705882352941,0.11382113821138211,0.2967479674796748,0.23333333333333334,2023
680570,105,89.38285714285715,94.79818181818182,0.29523809523809524,0.47619047619047616,0.5344827586206896,2023
680572,27,86.76296296296296,89.82666666666667,0.1111111111111111,0.2962962962962963,0.23076923076923078,2023
680573,292,86.01718213058419,90.67899159663865,0.10273972602739725,0.2602739726027397,0.2222222222222222,2023
680689,81,88.20864197530864,96.428,0.12345679012345678,0.30864197530864196,0.2857142857142857,2023
680691,209,88.32105263157894,93.34418604651162,0.10526315789473684,0.24401913875598086,0.24444444444444444,2023
680701,139,88.79568345323742,91.84555555555556,0.050359712230215826,0.2446043165467626,0.1206896551724138,2023
680723,661,87.63055975794252,90.39671772428885,0.10892586989409984,0.29046898638426627,0.2376237623762376,2023
680732,226,87.12256637168142,92.36153846153846,0.0752212389380531,0.2345132743362832,0.1504424778761062,2023
680735,65,85.32615384615384,91.24666666666667,0.12307692307692308,0.3384615384615385,0.2857142857142857,2023
680739,103,87.41078431372549,93.4625,0.14563106796116504,0.30097087378640774,0.3409090909090909,2023
680742,297,90.71111111111111,94.38197674418605,0.11447811447811448,0.24915824915824916,0.2556390977443609,2023
680767,38,94.17894736842106,96.72962962962963,0.0,0.13157894736842105,0.0,2023
680802,78,87.26153846153845,92.2,0.1282051282051282,0.3076923076923077,0.3333333333333333,2023
680897,78,88.66923076923077,93.61428571428571,0.10256410256410256,0.24358974358974358,0.26666666666666666,2023
680961,17,84.48823529411764,86.79285714285713,0.17647058823529413,0.4117647058823529,0.375,2023
680970,64,87.06875,93.01111111111112,0.125,0.265625,0.27586206896551724,2023
680983,41,91.08461538461539,96.73888888888888,0.07317073170731707,0.34146341463414637,0.21428571428571427,2023
681006,104,84.83942307692307,94.46129032258065,0.1346153846153846,0.41346153846153844,0.3888888888888889,2023
681007,22,84.71363636363637,88.83333333333333,0.13636363636363635,0.2727272727272727,0.23076923076923078,2023
681084,223,88.9798206278027,93.69911504424779,0.13004484304932734,0.273542600896861,0.27884615384615385,2023
681151,210,88.13523809523811,92.93388429752066,0.06666666666666667,0.2571428571428571,0.15053763440860216,2023
681190,173,88.97398843930635,92.34059405940593,0.13872832369942195,0.2947976878612717,0.3,2023
681217,119,87.31428571428572,94.00208333333335,0.14285714285714285,0.3697478991596639,0.32075471698113206,2023
681293,310,86.98096774193547,90.85263157894737,0.11290322580645161,0.2709677419354839,0.25925925925925924,2023
681320,133,87.29398496240601,91.015625,0.12781954887218044,0.3082706766917293,0.2786885245901639,2023
681347,28,91.38571428571429,94.17647058823529,0.14285714285714285,0.2857142857142857,0.3333333333333333,2023
681401,151,90.23973509933775,94.26363636363637,0.0728476821192053,0.25165562913907286,0.18333333333333332,2023
681402,105,93.67333333333335,96.54411764705883,0.05714285714285714,0.24761904761904763,0.11538461538461539,2023
681432,8,94.9125,95.7,0.0,0.25,0.0,2023
681464,33,91.46969696969697,94.04,0.12121212121212122,0.24242424242424243,0.23529411764705882,2023
681473,79,88.31518987341772,92.19142857142856,0.12658227848101267,0.24050632911392406,0.3448275862068966,2023
681484,114,90.01428571428572,94.5220588235294,0.14912280701754385,0.3157894736842105,0.425,2023
681493,19,89.0421052631579,91.90714285714286,0.05263157894736842,0.15789473684210525,0.1111111111111111,2023
681501,83,89.43253012048193,93.51153846153846,0.03614457831325301,0.18072289156626506,0.08333333333333333,2023
681517,360,90.46555555555555,95.00945273631841,0.10555555555555556,0.2361111111111111,0.20765027322404372,2023
681555,179,88.2561797752809,90.94469696969698,0.1340782122905028,0.26256983240223464,0.3,2023
681603,153,90.27385620915032,91.1768115942029,0.10457516339869281,0.3006535947712418,0.24615384615384617,2023
681671,37,89.92972972972973,94.33043478260869,0.08108108108108109,0.24324324324324326,0.17647058823529413,2023
681676,80,92.3175,93.44492753623189,0.075,0.2375,0.16666666666666666,2023
681792,236,87.3457627118644,91.71818181818182,0.1016949152542373,0.2923728813559322,0.2696629213483146,2023
681806,85,89.19411764705882,92.47200000000001,0.10588235294117647,0.25882352941176473,0.20454545454545456,2023
681808,299,86.12742474916388,91.67142857142858,0.14381270903010032,0.28762541806020064,0.2866666666666667,2023
681810,29,90.40344827586206,93.89411764705882,0.13793103448275862,0.3448275862068966,0.2857142857142857,2023
681856,196,89.62395833333333,93.80131578947368,0.12755102040816327,0.2653061224489796,0.27472527472527475,2023
681857,183,89.35956284153005,95.1202380952381,0.14207650273224043,0.31693989071038253,0.2857142857142857,2023
681867,314,83.8984076433121,86.90217391304348,0.09235668789808917,0.2356687898089172,0.19594594594594594,2023
681869,297,90.6142372881356,93.25665024630541,0.11447811447811448,0.26262626262626265,0.23448275862068965,2023
681871,130,89.44496124031008,92.75384615384615,0.12307692307692308,0.23846153846153847,0.2857142857142857,2023
681882,72,92.34027777777777,95.90434782608696,0.1111111111111111,0.3333333333333333,0.3076923076923077,2023
681891,100,88.115,89.91323529411765,0.06,0.28,0.15384615384615385,2023
681892,194,88.75103092783506,91.55671641791045,0.14948453608247422,0.37628865979381443,0.32954545454545453,2023
681895,204,86.79408866995074,90.74214876033058,0.10784313725490197,0.3382352941176471,0.27848101265822783,2023
681902,29,86.29310344827586,87.448,0.06896551724137931,0.27586206896551724,0.18181818181818182,2023
681911,68,91.98823529411764,94.514,0.11764705882352941,0.4117647058823529,0.27586206896551724,2023
681924,23,87.40434782608695,93.25,0.21739130434782608,0.34782608695652173,0.45454545454545453,2023
681958,31,84.4258064516129,89.045,0.12903225806451613,0.3870967741935484,0.3076923076923077,2023
681982,147,88.59183673469387,91.90449438202248,0.11564625850340136,0.2857142857142857,0.21794871794871795,2023
681989,229,85.37030567685589,91.27862595419847,0.13537117903930132,0.31004366812227074,0.2818181818181818,2023
682010,142,90.13943661971831,95.7873015873016,0.1267605633802817,0.2746478873239437,0.2647058823529412,2023
682016,160,89.24312499999999,92.33932584269664,0.0875,0.275,0.18181818181818182,2023
682023,16,86.20625,88.74545454545455,0.125,0.375,0.4,2023
682027,284,84.8887323943662,89.7937062937063,0.09859154929577464,0.2711267605633803,0.23140495867768596,2023
682044,212,84.625,88.10363636363635,0.13679245283018868,0.28773584905660377,0.26605504587155965,2023
682051,187,88.94677419354838,92.7051282051282,0.15508021390374332,0.3422459893048128,0.38666666666666666,2023
682052,349,86.04555873925501,90.52745098039215,0.12034383954154727,0.28653295128939826,0.28187919463087246,2023
682120,69,89.92173913043479,96.01153846153846,0.2608695652173913,0.4492753623188406,0.43902439024390244,2023
682175,111,86.78918918918919,90.60253164556963,0.06306306306306306,0.26126126126126126,0.15555555555555556,2023
682183,20,86.13,86.76315789473684,0.0,0.1,0.0,2023
682227,73,86.14657534246575,90.88292682926829,0.0821917808219178,0.2328767123287671,0.2,2023
682240,169,91.33609467455621,94.19444444444444,0.0650887573964497,0.1834319526627219,0.13580246913580246,2023
682418,219,85.40867579908675,91.02162162162162,0.0821917808219178,0.2557077625570776,0.1935483870967742,2023
682448,53,88.49056603773585,92.27,0.1509433962264151,0.3018867924528302,0.34782608695652173,2023
682489,236,88.91652542372881,93.00402684563758,0.1016949152542373,0.2754237288135593,0.21818181818181817,2023
682610,298,92.63661016949152,93.05748031496063,0.11073825503355705,0.26174496644295303,0.25384615384615383,2023
682615,260,90.006640625,93.6593023255814,0.06153846153846154,0.21923076923076923,0.1553398058252427,2023
682842,49,96.41428571428571,98.91891891891892,0.14285714285714285,0.3673469387755102,0.35,2023
682847,318,91.37830188679246,95.85641025641026,0.14150943396226415,0.2861635220125786,0.30612244897959184,2023
682967,68,85.66617647058824,92.60384615384615,0.17647058823529413,0.3382352941176471,0.34285714285714286,2023
682990,289,88.44791666666667,92.3328947368421,0.11418685121107267,0.2664359861591695,0.2357142857142857,2023
683003,343,92.21049562682217,96.65792682926829,0.1457725947521866,0.29737609329446063,0.2994011976047904,2023
683155,23,85.25652173913043,93.35,0.08695652173913043,0.2608695652173913,0.2,2023
683175,240,90.70708333333333,95.93955223880597,0.09166666666666666,0.2875,0.22448979591836735,2023
683232,82,91.01341463414634,95.69,0.12195121951219512,0.2926829268292683,0.2777777777777778,2023
683627,91,88.45444444444443,93.53157894736842,0.12087912087912088,0.3076923076923077,0.275,2023
683769,343,86.95160349854228,93.2375939849624,0.1457725947521866,0.2857142857142857,0.2777777777777778,2023
684544,270,86.93925925925926,92.64666666666668,0.1,0.26666666666666666,0.25,2023
684871,60,90.83999999999999,95.36999999999999,0.08333333333333333,0.31666666666666665,0.23809523809523808,2023
684937,31,85.9483870967742,92.14999999999999,0.12903225806451613,0.25806451612903225,0.25,2023
684946,45,85.76222222222222,90.14,0.06666666666666667,0.2222222222222222,0.16666666666666666,2023
685005,321,90.01625,94.83987341772152,0.09657320872274143,0.2336448598130841,0.2198581560283688,2023
685107,364,89.05824175824176,93.60404624277457,0.13186813186813187,0.29945054945054944,0.2696629213483146,2023
685125,93,90.56451612903226,94.8280701754386,0.0967741935483871,0.21505376344086022,0.24324324324324326,2023
685126,258,87.5455252918288,90.43793103448276,0.13565891472868216,0.31007751937984496,0.28688524590163933,2023
685299,162,89.09012345679012,92.96436781609195,0.1111111111111111,0.29012345679012347,0.225,2023
685314,100,87.86399999999999,92.20869565217392,0.15,0.32,0.3488372093023256,2023
685377,425,90.62900943396225,94.7375,0.11529411764705882,0.23529411764705882,0.25,2023
685401,130,87.32923076923076,91.27,0.15384615384615385,0.2692307692307692,0.3076923076923077,2023
685410,87,86.07126436781608,87.63432835820896,0.05747126436781609,0.1724137931034483,0.13513513513513514,2023
685801,18,90.07222222222222,96.04285714285713,0.2222222222222222,0.4444444444444444,0.6666666666666666,2023
686249,259,87.75057915057916,90.08947368421052,0.10038610038610038,0.2471042471042471,0.1925925925925926,2023
686294,103,90.26990291262135,93.87121212121212,0.0970873786407767,0.2524271844660194,0.2222222222222222,2023
686539,169,89.65266272189349,93.24269662921348,0.08875739644970414,0.2603550295857988,0.18518518518518517,2023
686651,291,87.36323024054983,93.43418803418803,0.07560137457044673,0.19931271477663232,0.16666666666666666,2023
686678,317,86.16772151898734,91.90259740259741,0.08832807570977919,0.24921135646687698,0.1794871794871795,2023
686747,92,84.22065217391305,87.58653846153847,0.16304347826086957,0.32608695652173914,0.3,2023
686752,148,91.86756756756756,94.5763440860215,0.12837837837837837,0.3108108108108108,0.25333333333333335,2023
686753,180,90.96033519553072,95.85222222222222,0.07777777777777778,0.2611111111111111,0.1728395061728395,2023
686754,147,91.65034013605442,94.04,0.1564625850340136,0.3469387755102041,0.42592592592592593,2023
686762,114,89.86754385964912,94.6516129032258,0.07894736842105263,0.2631578947368421,0.2,2023
686768,109,82.83577981651376,90.8923076923077,0.08256880733944955,0.22935779816513763,0.20454545454545456,2023
686796,658,86.28932926829269,89.8186224489796,0.08662613981762918,0.20516717325227962,0.18037974683544303,2023
686819,208,87.29757281553398,91.40072463768115,0.09134615384615384,0.2932692307692308,0.2638888888888889,2023
686826,432,87.992343387471,94.60338983050848,0.1412037037037037,0.2800925925925926,0.2904761904761905,2023
686839,75,89.62533333333333,95.0525,0.12,0.37333333333333335,0.2903225806451613,2023
686842,16,95.33333333333333,97.29166666666667,0.1875,0.3125,0.375,2023
686933,20,90.495,94.2,0.0,0.15,0.0,2023
686972,129,92.90852713178295,95.4764705882353,0.11627906976744186,0.3178294573643411,0.2777777777777778,2023
686973,309,89.90161812297734,92.72708333333333,0.10355987055016182,0.2621359223300971,0.19631901840490798,2023
686993,194,88.71288659793814,90.83782051282051,0.17010309278350516,0.26288659793814434,0.3235294117647059,2023
687003,257,86.057421875,89.30086206896551,0.09727626459143969,0.26848249027237353,0.21551724137931033,2023
687014,247,89.38414634146342,91.51487179487181,0.09716599190283401,0.27125506072874495,0.21428571428571427,2023
687145,39,92.88947368421053,94.809375,0.15384615384615385,0.2564102564102564,0.35294117647058826,2023
687166,25,91.06,94.15263157894738,0.0,0.2,0.0,2023
687396,231,84.72770562770562,90.97358490566039,0.09090909090909091,0.2597402597402597,0.19090909090909092,2023
687423,23,89.0304347826087,90.63157894736842,0.043478260869565216,0.17391304347826086,0.09090909090909091,2023
687424,146,85.95068493150684,92.86585365853658,0.1917808219178082,0.3356164383561644,0.3783783783783784,2023
687606,352,88.03181818181818,91.12107623318386,0.09375,0.21306818181818182,0.21428571428571427,2023
687607,174,83.69367816091955,90.00253164556962,0.15517241379310345,0.28160919540229884,0.3253012048192771,2023
687765,509,86.98622047244095,91.30706319702601,0.137524557956778,0.2966601178781925,0.30303030303030304,2023
687798,248,91.4491935483871,95.57121212121211,0.13306451612903225,0.3064516129032258,0.2920353982300885,2023
687830,135,88.79925373134328,92.83648648648648,0.18518518518518517,0.37777777777777777,0.352112676056338,2023
687841,55,89.77090909090909,93.1825,0.10909090909090909,0.34545454545454546,0.3,2023
687847,137,91.43503649635036,95.36944444444445,0.17518248175182483,0.31386861313868614,0.4067796610169492,2023
687849,61,87.57049180327868,91.075,0.08196721311475409,0.18032786885245902,0.1724137931034483,2023
687856,138,89.26159420289855,92.11666666666666,0.07246376811594203,0.2028985507246377,0.16666666666666666,2023
687888,315,86.80732484076434,90.16153846153846,0.1111111111111111,0.2920634920634921,0.23026315789473684,2023
687922,111,89.34766355140188,92.60000000000001,0.07207207207207207,0.21621621621621623,0.17391304347826086,2023
687934,47,86.61276595744681,88.96363636363637,0.0425531914893617,0.19148936170212766,0.16666666666666666,2023
687941,154,91.63116883116884,94.94077669902913,0.13636363636363635,0.3116883116883117,0.27631578947368424,2023
688010,413,84.3616504854369,88.54957264957264,0.11864406779661017,0.2566585956416465,0.24873096446700507,2023
688107,487,87.62484599589322,90.0409090909091,0.13552361396303902,0.28542094455852157,0.2773109243697479,2023
688162,101,83.23465346534654,87.42307692307692,0.10891089108910891,0.2376237623762376,0.23404255319148937,2023
688274,10,84.7,,0.4,0.4,0.6666666666666666,2023
688297,96,91.70729166666666,94.39571428571428,0.15625,0.34375,0.40540540540540543,2023
688403,28,64.25357142857142,,0.0,0.17857142857142858,0.0,2023
688427,150,86.59794520547945,91.27027027027027,0.12,0.32,0.27692307692307694,2023
688896,11,89.06363636363636,90.46666666666667,0.09090909090909091,0.18181818181818182,0.2,2023
688953,251,87.69521912350598,89.2331797235023,0.13545816733067728,0.32270916334661354,0.288135593220339,2023
689017,187,86.63689839572193,90.85222222222222,0.09090909090909091,0.26737967914438504,0.19101123595505617,2023
689167,356,86.20926966292134,90.19420289855073,0.08426966292134831,0.24157303370786518,0.19736842105263158,2023
689225,48,92.39574468085107,95.70333333333333,0.08333333333333333,0.2916666666666667,0.23529411764705882,2023
689242,57,83.83508771929826,87.60882352941177,0.03508771929824561,0.2807017543859649,0.1,2023
689266,127,86.58346456692914,91.2125,0.13385826771653545,0.25196850393700787,0.23943661971830985,2023
689520,149,85.08859060402685,89.05,0.0738255033557047,0.26174496644295303,0.15942028985507245,2023
689551,12,88.65833333333335,92.42857142857143,0.0,0.08333333333333333,0.0,2023
690281,53,89.81132075471699,92.29268292682927,0.09433962264150944,0.20754716981132076,0.21739130434782608,2023
690345,73,90.53424657534246,93.8076923076923,0.136986301369863,0.2876712328767123,0.30303030303030304,2023
690374,275,87.16290909090908,90.4041095890411,0.13090909090909092,0.2545454545454545,0.3050847457627119,2023
690544,161,90.87826086956521,94.57822580645161,0.11180124223602485,0.2981366459627329,0.23376623376623376,2023
690921,58,86.81551724137931,91.3896551724138,0.08620689655172414,0.25862068965517243,0.2777777777777778,2023
690925,183,88.34426229508196,93.2483870967742,0.10382513661202186,0.22950819672131148,0.2345679012345679,2023
690986,277,89.9870036101083,94.1502994011976,0.11191335740072202,0.34657039711191334,0.2980769230769231,2023
691032,16,84.64375,87.50909090909092,0.0,0.1875,0.0,2023
691094,130,85.21384615384615,89.75733333333334,0.08461538461538462,0.23846153846153847,0.16666666666666666,2023
691172,278,90.27086330935252,95.65855263157896,0.11870503597122302,0.2949640287769784,0.30275229357798167,2023
691441,87,87.32528735632184,92.14137931034483,0.1839080459770115,0.28735632183908044,0.34782608695652173,2023
691828,83,88.27228915662651,92.84761904761905,0.1566265060240964,0.3132530120481928,0.3611111111111111,2023
693312,175,92.12400000000001,95.64672897196262,0.09714285714285714,0.2571428571428571,0.24285714285714285,2023
693388,81,88.39259259259259,93.59782608695652,0.06172839506172839,0.25925925925925924,0.1724137931034483,2023
693440,58,84.78620689655173,90.84827586206896,0.05172413793103448,0.20689655172413793,0.14285714285714285,2023
694037,36,91.11111111111111,98.5076923076923,0.2222222222222222,0.3055555555555556,0.47058823529411764,2023
694297,183,89.18241758241759,92.79622641509434,0.16393442622950818,0.30601092896174864,0.3333333333333333,2023
694298,55,84.89818181818181,89.51363636363637,0.12727272727272726,0.18181818181818182,0.21875,2023
694361,145,92.56620689655173,96.99325842696629,0.15862068965517243,0.3724137931034483,0.359375,2023
694363,395,86.31548223350255,90.75088757396449,0.10632911392405063,0.24556962025316456,0.2346368715083799,2023
694477,84,90.38170731707318,91.31194029850745,0.16666666666666666,0.30952380952380953,0.358974358974359,2023
694559,31,85.8741935483871,91.31875,0.12903225806451613,0.25806451612903225,0.3076923076923077,2023
694646,278,87.61906474820144,93.86737588652481,0.16906474820143885,0.32014388489208634,0.38524590163934425,2023
694787,138,88.52463768115942,92.90454545454546,0.10144927536231885,0.2463768115942029,0.24561403508771928,2023
694813,291,89.56082474226804,92.3653409090909,0.12027491408934708,0.3024054982817869,0.25547445255474455,2023
694851,79,85.99367088607595,91.82,0.11392405063291139,0.27848101265822783,0.25,2023
695038,82,83.84756097560975,87.72857142857143,0.07317073170731707,0.2804878048780488,0.15789473684210525,2023
695049,96,85.04270833333332,90.23148148148148,0.125,0.22916666666666666,0.27906976744186046,2023
695243,33,95.10000000000001,97.42,0.15151515151515152,0.3333333333333333,0.35714285714285715,2023
695281,71,80.09577464788732,85.5625,0.056338028169014086,0.22535211267605634,0.16666666666666666,2023
695445,281,85.63523131672598,88.9968944099379,0.10320284697508897,0.298932384341637,0.232,2023
696131,183,88.28633879781421,93.60229885057471,0.10382513661202186,0.2786885245901639,0.20212765957446807,2023
696136,76,88.68157894736842,90.99152542372882,0.11842105263157894,0.25,0.2571428571428571,2023
696522,326,90.53312883435582,93.27453703703704,0.08282208588957055,0.24846625766871167,0.1836734693877551,2023
699479,125,87.85725806451612,91.74605263157895,0.096,0.288,0.20689655172413793,2023
699911,77,87.9948051948052,93.24375,0.16883116883116883,0.24675324675324675,0.325,2023
700241,549,88.632058287796,91.76981132075471,0.08196721311475409,0.2786885245901639,0.18907563025210083,2023
700245,25,93.596,95.76,0.04,0.12,0.1111111111111111,2023
700249,149,86.41879194630872,90.94767441860465,0.09395973154362416,0.28187919463087246,0.2153846153846154,2023
700363,319,89.68557993730408,95.30903614457831,0.12539184952978055,0.2664576802507837,0.2684563758389262,2023
700669,392,89.240206185567,94.37303921568626,0.09183673469387756,0.2423469387755102,0.20454545454545456,2023
701539,52,86.17884615384615,90.57741935483871,0.11538461538461539,0.3076923076923077,0.2727272727272727,2023
701542,310,88.73612903225806,92.47341040462427,0.13870967741935483,0.3064516129032258,0.3028169014084507,2023
701552,35,88.58285714285715,94.74375,0.14285714285714285,0.3142857142857143,0.35714285714285715,2023
701566,44,85.55909090909091,93.86666666666667,0.06818181818181818,0.3409090909090909,0.3,2023
701581,91,88.55164835164835,94.28095238095239,0.10989010989010989,0.25274725274725274,0.3225806451612903,2023
701643,134,88.46417910447762,94.51363636363635,0.13432835820895522,0.30597014925373134,0.3,2023
701803,278,86.39820143884893,91.01811594202898,0.08273381294964029,0.2589928057553957,0.1796875,2023
701859,94,85.16382978723404,89.74107142857143,0.14893617021276595,0.2765957446808511,0.23333333333333334,2023
702303,47,89.96808510638297,93.63103448275862,0.0851063829787234,0.2765957446808511,0.2,2023
702795,198,89.78686868686869,91.78662420382166,0.12121212121212122,0.24242424242424243,0.24489795918367346,2023
703710,181,86.50552486187846,91.85982142857142,0.13259668508287292,0.3425414364640884,0.32,2023
805437,24,84.9375,90.80833333333334,0.08333333333333333,0.25,0.25,2023
