year,batter,baseline_fp_pa,post_fp_pa,delta_k_pct,delta_bb_pct,delta_whiff_per_swing,delta_ev_mean,delta_ev_p90,delta_hard_hit_pct,delta_barrel_pct
2023,663837,0.14754098360655737,0.25735294117647056,-4.884667571234733,0.5156037991858886,-0.16796457474423931,-2.55108159392789,-1.0400000000000063,-6.325110689437061,2.1505376344086025
2023,641313,0.16470588235294117,0.0888382687927107,1.8140589569160994,7.029478458049886,-1.413043478260871,-0.6368650217706886,-3.1199999999999903,-6.240928882438318,0.0
2023,502054,0.23529411764705882,0.28329297820823246,19.72093023255814,-5.953488372093023,-0.6756756756756737,-0.7481238273921065,-2.5999999999999943,-12.476547842401498,0.0
2023,643376,0.125,0.4084507042253521,-2.7777777777777786,-1.495726495726494,0.137931034482758,3.789540816326536,3.519999999999982,19.89795918367347,5.357142857142857
2023,592178,0.3333333333333333,0.14594594594594595,0.588340167587809,0.9983954359065788,6.9224244796763905,3.478529079616038,2.3700000000000045,7.284020327498588,2.8091473743647657
2023,516416,0.0743801652892562,0.25365853658536586,-1.8062397372742183,0.41050903119868654,-2.0516304347826093,2.0590207631874193,-3.009999999999991,0.7295173961840611,0.09820426487093137
2023,592192,0.2421875,0.34300791556728233,-6.547619047619051,-3.9682539682539684,-9.487469380064063,0.6752052545155891,-3.430000000000007,1.8883415435139561,1.4285714285714286
2023,643393,0.1937984496124031,0.32413793103448274,2.383292383292382,0.09828009828009776,4.191098721522637,-3.268749999999997,2.0300000000000153,3.382352941176471,-1.1764705882352942
2023,665923,0.20121951219512196,0.17717717717717718,3.7837837837837824,-2.9429429429429432,0.8150943396226396,-1.3809368314379071,-2.6399999999999864,-5.528656682805991,-1.2048192771084338
2023,643396,0.13924050632911392,0.21631205673758866,1.6690856313497822,7.547169811320755,0.20708697653014418,1.9958069062720085,4.420000000000002,15.539112050739956,1.5151515151515151
2023,665926,0.19285714285714287,0.28361344537815125,1.8204645323289412,-5.7124921531701185,2.0347394540942965,-0.11153846153845848,-3.0799999999999983,-5.082417582417579,0.0
2023,641355,0.38666666666666666,0.39901477832512317,5.333333333333336,0.0,2.97318575464271,0.9142703091301314,-0.04999999999999716,0.3145219266714605,-1.042415528396837
2023,592206,0.2987012987012987,0.20502901353965183,-12.262872628726285,-10.806233062330623,-9.391124871001026,1.2231060606060709,2.3700000000000045,9.253246753246753,1.9047619047619049
2023,663886,0.1347517730496454,0.19414893617021275,2.596618357487923,1.8719806763285014,6.734913793103448,1.5124396135265812,-0.4300000000000068,6.038647342995169,2.7777777777777777
2023,670032,0.208955223880597,0.24102564102564103,-5.279503105590063,-3.519668737060041,0.7692307692307665,-0.8911866359446918,-2.25,-14.285714285714285,0.0
2023,678225,0.14150943396226415,0.10943396226415095,-2.367941712204008,-3.7522768670309645,-2.9799657706634513,0.5820964360586771,0.8199999999999932,2.536687631027256,-2.2222222222222223
2023,649557,0.06451612903225806,0.23107569721115537,-10.30729833546735,-2.496798975672215,7.637721755368812,2.345124633431098,-4.9399999999999835,-9.824046920821115,-1.1363636363636365
2023,543063,0.1282051282051282,0.12396694214876033,-1.2987012987012996,-6.168831168831168,-7.208387942332898,-1.6866604477612128,-0.9999999999999858,0.8395522388059717,3.125
2023,670042,0.3010752688172043,0.20766773162939298,5.751391465677184,-5.890538033395176,-10.021551724137932,4.367725752508363,4.939999999999998,8.277591973244142,3.344481605351171
2023,543068,0.2391304347826087,0.22857142857142856,-12.96101159114858,4.973656480505794,-15.258528784648192,-5.085422647527906,-1.029999999999987,-10.047846889952158,-2.440191387559809
2023,657757,0.3333333333333333,0.14615384615384616,8.979591836734693,-11.020408163265305,7.485268354833572,-0.9799715909090736,1.8799999999999955,0.8522727272727302,1.5625
2023,502110,0.25510204081632654,0.28608923884514437,-1.452432824981841,6.826434277414669,-5.532617671345996,-3.505555555555574,-3.049999999999997,-14.401294498381876,1.6720604099244878
2023,678246,0.32116788321167883,0.18562874251497005,0.4280821917808204,-13.65582191780822,-7.043552276918714,-2.5308730158729986,0.710000000000008,-3.2539682539682566,1.9047619047619049
2023,643446,0.3841059602649007,0.3118712273641851,-0.2992957746478879,-9.366197183098592,-1.0625737898465157,-0.3706190476190301,1.039999999999992,4.0,1.0
2023,571771,0.19727891156462585,0.21329639889196675,-11.38888888888889,-6.500000000000002,-4.184641932700604,3.258138332255996,1.0400000000000063,7.123464770523594,-2.197802197802198
2023,592273,0.1791044776119403,0.2930591259640103,-1.5367231638418062,1.9435028248587578,-6.058647235117821,1.024798761609901,4.359999999999999,5.526315789473685,3.1578947368421053
2023,608671,0.2727272727272727,0.26666666666666666,0.06775067750677266,-9.010840108401084,4.273504273504274,0.06253270538982747,0.1799999999999926,-0.41862899005756304,0.0
2023,575929,0.23448275862068965,0.34,5.428571428571427,-2.095238095238095,-3.1135531135531167,-1.9380589707322429,1.9000000000000057,-1.9475573931019454,-1.207703187901208
2023,663993,0.2670807453416149,0.26287744227353466,10.200617283950617,7.577160493827162,6.979484941073764,-1.895899347623498,-1.7999999999999972,-4.240447343895621,1.8406337371854613
2023,608701,0.14705882352941177,0.2571428571428571,9.929078014184391,-5.369807497467072,9.043736100815416,-5.2555272108843525,-4.1299999999999955,-5.697278911564624,-2.0408163265306123
2023,455117,0.05263157894736842,0.04807692307692308,10.292812777284826,-5.8562555456965395,8.695652173913036,-4.108564814814798,-2.8599999999999994,-6.944444444444446,-0.2314814814814814
2023,641487,0.25757575757575757,0.3438735177865613,3.381642512077292,-1.3802622498274708,2.64487870619946,0.7832064487236892,-0.5600000000000023,-0.9105836692043567,1.2987012987012987
2023,664023,0.35625,0.27358490566037735,-4.784240150093808,5.347091932457785,-3.3695903725989353,-0.7418998667428127,-1.5,-1.7323434228060144,-2.912621359223301
2023,621020,0.27710843373493976,0.2245762711864407,-2.585193889541717,-0.7344300822561696,-10.00670206733,-1.849031279178348,-1.0,-5.3804855275443515,1.680672268907563
2023,664034,0.3248407643312102,0.2440944881889764,4.578392621870881,-3.2938076416337294,-2.8401360544217678,0.9678241631396816,-0.9199999999999875,-4.530588687956907,1.0869565217391304
2023,621028,0.22727272727272727,0.296969696969697,-13.636363636363637,2.272727272727273,-2.8758169934640527,-2.0470319634703316,-3.3599999999999994,-5.5996154770487845,-1.7543859649122806
2023,641511,0.40350877192982454,0.06153846153846154,3.8961038961038987,-4.025974025974025,7.45011086474501,2.2871794871795146,0.9799999999999898,3.8461538461538485,3.8461538461538463
2023,664040,0.1935483870967742,0.2564102564102564,11.917772573510277,-8.456934686442882,4.878048780487802,0.043147502903607915,-3.3599999999999994,-9.088269454123111,-3.6585365853658534
2023,621035,0.15841584158415842,0.1625441696113074,-6.071428571428569,-3.5317460317460325,-3.5991531404375507,3.3604166666666373,-0.9200000000000017,3.7500000000000036,-0.4166666666666663
2023,621043,0.22377622377622378,0.2402745995423341,-5.675029868578257,1.4336917562724008,6.865671641791046,0.6442557442557444,3.4000000000000057,4.7952047952048,1.098901098901099
2023,543228,0.48,0.2005813953488372,-9.457478005865102,0.9530791788856301,1.3343217197924382,-2.0047877145438235,-1.3499999999999943,2.0776874435411052,0.5871725383920507
2023,543257,0.13675213675213677,0.27722772277227725,4.497354497354497,-1.3227513227513237,4.833333333333336,1.169526162137899,-2.760000000000005,-5.142600494048956,2.73972602739726
2023,666139,0.41509433962264153,0.24556962025316456,13.404634581105169,1.2477718360071313,16.448972483455243,-0.6252665245202849,-0.15000000000000568,2.452025586353944,0.12793176972281417
2023,672284,0.3188405797101449,0.07913669064748201,5.521601685985246,-6.65964172813488,6.060606060606062,0.2253623188405811,-4.239999999999995,-2.691511387163562,0.9834368530020703
2023,518692,0.3488372093023256,0.48028673835125446,1.1627906976744207,-4.651162790697676,2.1505815139767392,1.0038040303738427,-2.180000000000007,5.841121495327101,-2.8183411214953273
2023,641584,0.23148148148148148,0.35294117647058826,-4.583333333333332,-8.333333333333332,-0.5478221823080354,-4.816204051012747,-4.570000000000007,-3.375843960990249,1.6129032258064515
2023,666165,0.09523809523809523,0.10384615384615385,-1.9285309132161075,2.2121384004537723,-5.374077976817695,-4.746224256292919,2.779999999999987,3.6613272311212803,-0.45766590389016004
2023,571970,0.34532374100719426,0.27045454545454545,-4.104166666666664,-2.8125,-3.944954128440372,0.08444444444444343,0.2799999999999869,-1.0678210678210682,-1.3564213564213563
2023,592450,0.2627118644067797,0.4470588235294118,-6.704260651629074,-6.265664160401002,-8.486034513431772,-1.2327040816326473,-0.9299999999999926,-4.056122448979593,-3.75
2023,668227,0.3741935483870968,0.23647294589178355,10.583333333333332,4.416666666666668,10.78673923800099,-4.257077294685999,-3.1699999999999875,-16.835748792270532,1.1835748792270535
2023,666182,0.4107142857142857,0.2678983833718245,3.119682359614295,3.828701077708451,-0.32601463739188574,-0.6622814462739939,-0.6599999999999966,7.695354495558195,0.09053358230068476
2023,543305,0.06153846153846154,0.291497975708502,-17.5438596491228,-3.216374269005848,-7.186147186147185,-2.298307210031325,-2.3400000000000034,0.7523510971786838,1.8181818181818181
2023,608841,0.1949685534591195,0.25502008032128515,0.23809523809523725,-2.952380952380953,-2.3750345208505905,-0.8390589517666882,1.8599999999999994,0.42692342628758695,-1.9801980198019802
2023,666185,0.2,0.23870967741935484,-0.8681273253410495,-3.9272426622571306,1.7636280348144737,-1.7567860300618605,-1.6599999999999966,-2.0114942528735646,2.2988505747126435
2023,543309,0.07272727272727272,0.17560975609756097,-6.0,6.0,-1.4950166112956822,-0.15428571428570592,-1.4210854715202004e-14,-8.571428571428573,-12.0
2023,518735,0.25984251968503935,0.15827338129496402,-5.059523809523807,3.000992063492064,-5.985518905872887,2.478440965427268,-2.049999999999997,6.0013046314416165,0.0
2023,545361,0.3018867924528302,0.2512315270935961,1.4719848053181366,-12.962962962962962,-5.9794776119403,-0.8354398726983163,-3.220000000000013,-5.592180040918393,0.6819731757217549
2023,686681,-0.00909090909090909,0.26495726495726496,-10.402126952475907,10.16949152542373,-5.76923076923077,-3.215518744550991,-0.1700000000000017,-11.464690496948563,-1.6129032258064515
2023,672356,-0.07407407407407407,0.10652920962199312,1.7045454545454533,-0.2840909090909083,3.6231884057971016,1.8212222222222323,6.530000000000001,8.555555555555557,1.2222222222222223
2023,641658,0.1875,0.16489361702127658,-19.545454545454543,-2.727272727272727,-0.9495252373813088,6.105994897959192,6.430000000000021,7.908163265306122,0.0
2023,662139,0.23841059602649006,0.1930232558139535,-4.2631578947368425,-5.421052631578948,-3.1292460987359476,-0.654938221094838,5.400000000000006,1.0228295556828435,0.662793552082481
2023,676475,0.30927835051546393,0.296,-6.535087719298245,-4.517543859649122,-6.08218365227711,-0.33311627906975616,-1.25,-0.7441860465116257,0.8372093023255813
2023,672386,0.33653846153846156,0.31761006289308175,-8.666666666666664,5.185185185185187,-9.698996655518393,1.380385149890813,1.7800000000000153,2.4816358943815793,0.0
2023,682626,0.18032786885245902,0.23756906077348067,-13.032581453634084,9.523809523809524,-9.375,1.7457317073170628,13.0,11.890243902439025,0.0
2023,592518,0.21052631578947367,0.36080178173719374,-0.5602240896358559,4.061624649859945,-3.8212579795544848,2.460056022408935,-1.09999999999998,10.40149393090569,-0.5695611577964519
2023,518792,0.31645569620253167,0.35570469798657717,-0.12987012987013102,4.4805194805194795,0.12345679012345556,-5.253113207547159,-4.390000000000001,-12.31132075471698,-1.2264150943396226
2023,641680,0.4065040650406504,0.25132275132275134,-4.252437703141929,-4.496208017334777,-1.954177897574123,1.5443756585879953,1.5700000000000074,0.8956796628029515,0.5532139093782931
2023,408234,0.05555555555555555,0.24496644295302014,-8.333333333333336,-2.7777777777777777,-6.043956043956044,-1.5574545454545472,-3.1999999999999886,-2.454545454545457,-2.272727272727273
2023,516782,0.16279069767441862,0.16981132075471697,9.515655577299414,-7.387475538160469,-1.3888888888888893,0.8603341584158386,-0.10000000000000853,-3.0321782178217838,-1.9801980198019802
2023,527038,0.37373737373737376,0.4293785310734463,-1.7637407711238708,3.0352748154224765,-0.9523809523809508,-0.4416666666666629,1.4599999999999937,-7.5000000000000036,1.416666666666667
2023,686823,0.1566265060240964,0.28225806451612906,8.273809523809524,-6.25,5.7017543859649145,2.185617977528068,2.3999999999999915,3.5750766087844763,0.0
2023,592626,0.27956989247311825,0.29518072289156627,-15.518867924528301,-3.679245283018867,-9.942760228959084,-2.663195548489668,1.4399999999999977,-1.033386327503976,-1.9607843137254901
2023,672515,0.19387755102040816,0.2730496453900709,-7.0,1.916666666666667,-11.151924772259772,-1.1905303030303003,-0.4000000000000057,-9.145021645021643,0.0
2023,678662,0.12307692307692308,0.1731958762886598,1.3740819710968957,-3.3641317223406775,-2.161897774516998,1.1473389355742398,4.510000000000005,8.737341090282268,-1.098901098901099
2023,606992,0.18,-0.025906735751295335,5.716586151368755,6.763285024154589,0.10803802938634277,0.30750000000000455,-0.27000000000001023,1.6483516483516496,3.076923076923077
2023,518934,0.2631578947368421,0.2261072261072261,-7.535501603298211,-0.36646816307833063,-3.4107946026986475,-0.6499097917008356,0.5400000000000063,-2.0665901262916186,-2.9850746268656714
2023,543510,0.2549019607843137,0.12571428571428572,-8.88888888888889,2.7777777777777777,-10.256410256410255,0.47956989247312265,1.1800000000000068,5.197132616487455,1.6129032258064515
2023,592663,0.26356589147286824,0.22627737226277372,-19.119769119769117,0.14430014430014415,-14.46101694915254,1.1627368421052466,1.9799999999999898,0.7017543859649145,0.0
2023,641820,0.15503875968992248,0.029850746268656716,-6.811594202898551,11.376811594202898,-3.46206896551724,3.699479804161541,1.049999999999983,3.7637698898408765,3.488372093023256
2023,592669,0.34838709677419355,0.19083969465648856,10.589410589410585,-8.924408924408922,-3.037037037037038,-0.2667675100843354,1.230000000000004,-1.1276127612761258,2.713604693802713
2023,572191,0.0970873786407767,0.16140350877192983,-12.145748987854258,8.987854251012145,-5.135746606334838,-1.7037015276145695,-1.4099999999999966,-0.7050528789659225,-1.8801410105757936
2023,600869,0.18666666666666668,0.34976525821596244,-1.8006774826172247,1.836334462471029,-4.39351390524504,-2.902648129758333,0.35999999999999943,0.8440913604766642,0.06620324395895405
2023,572204,0.015384615384615385,-0.06140350877192982,19.061302681992338,3.35249042145594,10.428849902534111,-4.836137931034472,-11.179999999999993,-25.93103448275862,-3.4482758620689653
2023,686894,0.175,0.12758620689655173,6.6184649610678505,-7.730812013348164,10.816938491918382,-0.3342171717171709,1.210000000000008,5.6998556998557,-1.2085137085137085
2023,660271,0.36875,0.49430523917995445,-12.392156862745098,-4.9411764705882355,-8.799661876584953,1.8841371027346838,0.11000000000001364,-4.665558019216554,-3.4090909090909087
2023,680757,0.3076923076923077,0.331511839708561,3.254769921436587,-6.130751964085299,2.6152482269503556,0.23852717866022033,-1.039999999999992,-0.22844856547738956,0.8130081300813009
2023,592696,0.19130434782608696,0.26433915211970077,2.153846153846157,2.153846153846154,6.098591549295776,1.9236154649947679,-1.0999999999999943,4.858934169278996,-1.5151515151515151
2023,668472,0.2830188679245283,-0.03424657534246575,-28.881987577639748,8.695652173913043,-19.111111111111107,-5.163999999999987,,-8.0,0.0
2023,693049,0.08333333333333333,0.07262569832402235,-1.4662756598240492,-1.9061583577712602,-12.987323606792632,0.5896085740913435,2.7199999999999847,-2.283317800559182,-1.3513513513513513
2023,641857,0.0958904109589041,0.1995841995841996,1.3698630136986338,-1.3698630136986303,-1.717401181281236,-2.703364485981311,-6.61999999999999,-6.105919003115268,-2.398753894080997
2023,607043,0.34375,0.30710172744721687,18.750000000000004,-13.75,5.442020665901261,2.8654901960784116,0.27000000000001023,4.344685242518061,1.0526315789473684
2023,680776,0.375,0.23357664233576642,-6.76923076923077,-1.0256410256410255,11.184210526315793,-2.316647196261684,1.980000000000004,2.1028037383177534,0.0
2023,572233,0.3673469387755102,0.3463035019455253,-1.1106997408367292,0.07404664938911498,-2.9671717171717162,-0.12256843331391565,0.539999999999992,7.163657542224811,2.98971073577946
2023,680777,0.19607843137254902,0.28169014084507044,10.461538461538463,-0.4615384615384617,9.701897018970193,-3.3060606060605977,-4.9199999999999875,-2.0202020202020208,0.0
2023,670541,0.3805970149253731,0.49171270718232046,-6.327683615819208,-6.192090395480227,-3.191489361702125,3.438588674906555,2.299999999999997,7.904570278815758,-0.24432308134521374
2023,607054,0.13559322033898305,0.15705128205128205,0.0,-5.084745762711865,2.611185983827493,-1.1610110110110412,-1.259999999999991,-1.0677344010677317,1.5849182515849187
2023,691023,0.1794871794871795,0.28940568475452194,18.91348088531187,11.46881287726358,-6.334841628959278,-9.32764705882353,,-9.117647058823529,0.0
2023,467793,0.273972602739726,0.33192389006342493,-5.8069381598793335,1.6968325791855214,-1.6458801881005947,-4.240634117875928,-5.949999999999989,-13.013032483952538,-1.8867924528301887
2023,676694,0.1346153846153846,0.19831223628691982,-1.875,-5.3125,-10.409437890353924,-2.816304347826076,-2.8300000000000125,-2.173913043478258,1.0869565217391304
2023,676701,0.13333333333333333,0.17763157894736842,4.398148148148145,4.166666666666666,4.048742138364776,0.270146520146497,6.409999999999997,9.450549450549449,1.4285714285714286
2023,807799,0.4492753623188406,0.30995475113122173,2.6293103448275854,-7.543103448275861,-7.470288624787775,5.060183428209982,2.0,17.33080328905756,1.7552182163187855
2023,621439,0.2620689655172414,0.12376237623762376,-11.714285714285715,6.0,-7.656395891690007,0.8129025961350465,2.549999999999997,3.054850673433535,1.6884637907476092
2023,553869,0.3305084745762712,0.19117647058823528,-2.758620689655171,3.67816091954023,1.9911504424778776,3.9267056530214433,1.0999999999999943,5.945419103313839,1.2345679012345678
2023,641933,0.04040404040404041,0.31736526946107785,2.7777777777777786,-2.3809523809523805,-3.1593406593406606,-3.313676515382255,-5.719999999999999,-18.550106609808104,-4.477611940298507
2023,502671,0.41317365269461076,0.2403846153846154,5.322812051649928,-12.36728837876614,5.213139969237524,-0.8948826343308411,-0.8600000000000136,-0.5784848147736099,-0.26699299143397504
2023,519058,0.171875,0.18012422360248448,-5.555555555555557,-15.873015873015875,4.247104247104243,-0.4727732793522108,0.8000000000000114,2.5303643724696343,0.0
2023,670623,0.288,0.3991031390134529,-12.378017462763225,2.2342064714946064,-7.896965419901198,1.513218042071216,-2.0,3.4283980582524265,0.14158576051779925
2023,682928,0.18253968253968253,0.2786885245901639,-4.242424242424242,-5.909090909090909,-6.468279921517329,-0.35219780219780716,-1.2099999999999937,-1.7399267399267409,1.1904761904761905
2023,656305,0.3790849673202614,0.14719626168224298,8.817498291182503,2.460697197539302,6.617647058823529,-4.074103682170531,-1.9500000000000028,-4.578488372093027,-5.087209302325581
2023,621493,0.2147239263803681,0.3333333333333333,-2.1981330924420384,3.8090936464920198,-0.2648039081404363,1.324770642201841,0.5800000000000125,1.8348623853211024,-0.9174311926605505
2023,672695,0.43956043956043955,0.22277227722772278,-10.73529411764706,-0.7352941176470598,-17.345872518286313,-0.8298290598290521,3.6499999999999915,5.213675213675213,1.282051282051282
2023,605113,0.18055555555555555,0.050724637681159424,-3.7151702786377676,2.941176470588235,3.557312252964426,2.1702127659574444,3.019999999999996,17.02127659574468,2.127659574468085
2023,605119,0.18055555555555555,0.10599078341013825,3.250773993808046,-0.2321981424148607,2.191171800571606,-1.1323053589484573,-4.060000000000002,-3.2861476238624867,-0.9352881698685538
2023,453568,0.36486486486486486,0.375,-0.6578947368421044,1.9736842105263168,-1.6522524848328395,4.709433263365852,1.7199999999999989,9.359180145697003,1.1482899123348562
2023,676801,0.2692307692307692,0.28888888888888886,0.0,-12.5,5.321507760532146,-4.00512820512823,,-2.564102564102569,-1.9230769230769231
2023,605131,-0.06349206349206349,0.1678832116788321,12.499999999999993,7.051282051282053,10.835913312693496,3.1585365853658516,0.7000000000000028,2.439024390243902,0.0
2023,680911,0.24193548387096775,0.20238095238095238,-5.1891891891891895,1.4054054054054053,3.753753753753754,0.7860109289617583,-3.1499999999999915,-1.912568306010927,0.0
2023,605137,0.2565789473684211,0.26021505376344084,-5.833333333333336,2.9166666666666625,4.653505237711524,2.627317127317127,-0.21999999999998465,-0.9879009879009928,1.1877011877011878
2023,605141,0.3416149068322981,0.5263157894736842,-6.70995670995671,-4.870129870129871,-4.303454182129606,-1.695519897304223,-0.20000000000000284,-6.444159178433889,-0.33376123234916566
2023,607208,0.18562874251497005,0.3110687022900763,11.19102416570771,-4.157077100115075,-1.8518518518518476,0.43440890919475805,0.980000000000004,-4.140491147915476,0.9613554159527887
2023,457705,0.3582089552238806,0.2536873156342183,16.53225806451613,-0.7616487455197127,15.301542776998595,-3.231428571428566,-2.3000000000000114,-10.526315789473685,3.2330827067669174
2023,682985,0.12418300653594772,0.2737642585551331,-9.818679438932605,2.1040027369141283,-1.5707265707265705,2.9716287878787853,-0.46999999999998465,-1.6098484848484809,-1.1742424242424239
2023,621550,0.3106060606060606,0.08235294117647059,5.579793340987372,9.460390355912745,5.407476328608176,-1.2802185163887287,-0.8400000000000034,-4.88786658999425,0.5750431282346176
2023,592885,0.1870967741935484,0.3312368972746331,-16.328600405679513,-4.141311697092629,-7.556935817805382,-1.7242901630335439,-1.9000000000000057,-7.647920864627224,0.9433962264150944
2023,682998,0.3308270676691729,0.365234375,-4.325181159420293,8.152173913043478,-2.385778886636519,-2.325915750915726,-0.9199999999999875,0.73260073260073,-1.1904761904761905
2023,683002,0.16393442622950818,0.308,-10.691994572591586,-6.024423337856174,-6.875,1.7019320843091208,1.8000000000000114,4.947306791569087,1.639344262295082
2023,621566,0.28402366863905326,0.47186932849364793,-4.363075196408531,3.7457912457912457,-5.712719298245609,-1.5995789473684283,-2.0600000000000023,-1.4210526315789487,0.05263157894736836
2023,668670,0.11842105263157894,0.17708333333333334,1.9886363636363669,-3.4090909090909083,8.585503166783955,-0.3139140271493517,0.6899999999999977,-6.334841628959278,-2.036199095022624
2023,683011,0.14666666666666667,0.1662971175166297,0.5429864253393646,-8.687782805429865,-0.19450800915331357,6.575598445920505,2.9399999999999977,15.941847349291894,-0.5514475498182732
2023,500743,0.12903225806451613,0.2742382271468144,-6.031746031746032,-1.1640211640211646,0.7360321177651379,-1.8248418631397243,-4.559999999999988,-4.485336400230018,0.0
2023,553993,0.1125,0.16292134831460675,0.37593984962406424,8.521303258145366,4.249709536151574,-2.1970279720279677,-0.14999999999999147,-7.604895104895107,-0.7867132867132867
2023,672779,0.3275862068965517,0.19135802469135801,4.710144927536232,-12.318840579710143,9.623015873015872,-0.953695324283558,2.780000000000001,-20.663650075414782,1.9607843137254901
2023,543760,0.35714285714285715,0.38803418803418804,6.71863926293409,10.418143160878811,-4.832826747720365,0.16271896420411736,-1.8599999999999994,-2.7798933739527776,-1.9801980198019802
2023,680977,0.25862068965517243,0.3803921568627451,-3.354037267080745,-0.6211180124223601,-11.400293255131967,-0.030526315789487057,0.799999999999983,3.6842105263157876,0.26315789473684204
2023,605204,0.2845528455284553,0.16350710900473933,5.958686440677965,7.415254237288135,4.379458924913468,-1.186111111111103,-2.1000000000000085,-2.2222222222222214,-2.361111111111111
2023,656413,0.18181818181818182,0.1853932584269663,-8.502024291497975,-2.9689608636977063,-10.87192868014786,1.3452380952381162,-5.340000000000003,-11.904761904761905,-4.761904761904762
2023,457759,0.3393939393939394,0.32537960954446854,-0.16162209814869222,-0.1322362621216584,-3.3800424628450116,0.1974584070796368,1.3799999999999955,4.446017699115043,-0.08495575221238938
2023,519203,0.325,0.14942528735632185,7.699574870099198,-0.39363879703983606,1.083622980985485,-2.7469059527311828,-1.7600000000000051,-4.050210846327353,0.9708737864077669
2023,642086,0.24305555555555555,0.28054298642533937,-0.4244645957939408,-0.3087015242137774,-6.2015503875969,-1.084136363636361,2.3100000000000165,-0.31818181818181657,1.0
2023,668715,0.2517985611510791,0.33269961977186313,15.190677966101692,-10.254237288135593,15.6164757228587,-2.1681555004135618,-0.0899999999999892,-3.9288668320926377,0.0
2023,670764,0.38144329896907214,0.06746031746031746,12.233589087809037,-1.2787723785166243,4.206138688897312,-1.5252367424242266,-2.240000000000009,-8.570075757575758,1.5625
2023,670770,0.28888888888888886,0.37054631828978624,2.777777777777775,-9.722222222222223,-3.1446540880503164,4.751277584204416,1.8900000000000006,5.255516840882693,1.2195121951219512
2023,672820,0.015151515151515152,0.19626168224299065,-0.5769230769230766,2.5,-2.351654361498497,0.1951451451451618,0.10000000000000853,1.451451451451451,0.0
2023,668731,0.13953488372093023,0.21033210332103322,12.006861063464836,-0.800457404230988,1.4827890556045915,-2.85526315789474,-5.519999999999996,-4.151223128243142,0.0
2023,543807,0.1986754966887417,0.29699248120300753,-5.6147832267235245,-2.3631840796019894,1.570649596965385,2.4341154090044483,3.6199999999999903,15.863453815261046,-0.8771929824561403
2023,656448,0.109375,0.22815533980582525,25.025641025641022,-2.8717948717948723,4.395604395604398,-5.475000000000023,-3.1299999999999955,-9.615384615384613,0.0
2023,642133,0.3333333333333333,0.1036036036036036,1.138014527845037,-4.3825665859564165,-13.179704871639375,-3.690963614554178,-0.4299999999999926,-14.114354258296679,-3.6985205917632946
2023,642136,0.24074074074074073,0.1383399209486166,-27.960526315789473,-4.605263157894737,-20.271186440677965,4.051666666666648,,10.277777777777779,2.5
2023,650333,0.47101449275362317,0.4363256784968685,1.8288837502627695,-0.90393104898045,1.2995049504950495,-1.4391033745015847,-2.1199999999999903,-9.61781581250608,0.0
2023,646240,0.35443037974683544,0.3641851106639839,0.0,2.5316455696202533,6.19645042839657,-3.6043650452001543,-0.7800000000000011,-9.55660783469651,-2.100731812311666
2023,681082,0.2111801242236025,0.3277661795407098,-6.2635658914728705,6.837209302325581,1.3425321648331145,0.0243291592128827,-3.3999999999999915,-9.199327803978964,-0.6993006993006993
2023,664702,0.14814814814814814,0.1671018276762402,3.743907842268495,-3.965440850686754,-3.0796818961484487,2.738189152846232,-0.8400000000000034,-0.5826983415508753,0.0
2023,668800,0.05660377358490566,0.2393617021276596,-1.9047619047619015,-2.698412698412698,-2.745098039215687,4.764102564102572,7.859999999999999,13.91941391941392,0.0
2023,668804,0.36363636363636365,0.2674897119341564,3.5907859078590807,6.06368563685637,1.4556705214039312,-1.6038690476190567,-0.030000000000001137,2.6785714285714306,-2.3809523809523805
2023,543877,0.053763440860215055,0.16412213740458015,9.027777777777779,-2.7777777777777786,-1.7492260061919502,-4.316794871794869,-4.25,-11.41025641025641,0.0
2023,500871,0.17391304347826086,0.1125,-9.350649350649352,1.6883116883116882,8.796296296296298,7.054642857142838,-0.8499999999999943,13.214285714285715,-1.25
2023,683146,0.2463768115942029,0.059375,-0.5555555555555536,-2.7777777777777786,-1.564185544768069,2.225217391304355,10.250000000000014,10.579710144927539,1.4492753623188406
2023,547989,0.08609271523178808,0.2528216704288939,-2.3033309709425964,3.738483345145288,-9.161147902869757,-0.39705685618730513,0.960000000000008,-5.777591973244149,-0.9615384615384616
2023,650391,0.20754716981132076,0.30548302872062666,-7.101449275362324,-0.36231884057971087,0.7200720072007272,7.05749999999999,2.799999999999997,20.625,3.125
2023,664728,0.1875,0.23963133640552994,-2.1500658183413783,0.8775778850372973,-11.229314420803782,1.0919720347155248,-3.6200000000000045,-0.07232401157184398,-1.301832208293153
2023,687263,0.21978021978021978,0.20168067226890757,4.285714285714288,4.285714285714286,-9.84126984126984,-1.7815705128205082,3.0500000000000114,2.6442307692307665,1.0416666666666665
2023,650402,0.39869281045751637,0.348747591522158,-1.8893850910340095,-13.620748883545172,-2.704633598693608,1.1080926916221046,-2.1899999999999977,0.4634581105169353,-2.941176470588235
2023,666801,0.2608695652173913,-0.02127659574468085,6.515151515151516,4.242424242424242,9.809477283829992,-1.4835809426229503,-2.1999999999999886,1.8186475409836085,1.5625
2023,664761,0.271523178807947,0.3391304347826087,2.0598591549295797,-1.707746478873239,0.6980510414921532,-2.4387241379310325,-2.480000000000004,-8.448275862068968,-1.7241379310344827
