year,batter,baseline_fp_pa,post_fp_pa,delta_k_pct,first_k_pct,last_k_pct,delta_bb_pct,first_bb_pct,last_bb_pct,delta_whiff_per_swing,first_whiff_per_swing,last_whiff_per_swing,delta_ev_mean,first_ev_mean,last_ev_mean,delta_ev_p90,first_ev_p90,last_ev_p90,delta_hard_hit_pct,first_hard_hit_pct,last_hard_hit_pct,delta_barrel_pct,first_barrel_pct,last_barrel_pct,xwoba_gap,first_fb_whiff,first_br_whiff,last_fb_whiff,last_br_whiff,delta_fb_whiff,delta_br_whiff,fp_pa_weekly_std,park_factor
2025,642715,0.1893491124260355,0.2379110251450677,-1.4017381553125894,24.390243902439025,22.988505747126435,1.7381553125876081,9.75609756097561,11.494252873563218,-6.803480671492377,27.1523178807947,20.348837209302324,-1.0725055432372699,84.34242424242426,83.26991869918699,0.37999999999999545,101.16,101.53999999999999,-3.079576250307955,28.28282828282828,25.203252032520325,-0.3941857600394185,2.0202020202020203,1.6260162601626018,,21.875,38.63636363636363,7.291666666666667,28.57142857142857,-14.583333333333332,-10.064935064935064,0.2865509894613808,
2025,682657,0.2261904761904762,0.15,7.93522267206478,10.526315789473683,18.461538461538463,3.076923076923077,0.0,3.076923076923077,12.141712658002495,9.75609756097561,21.897810218978105,-1.8963718820861573,82.00555555555555,80.10918367346939,-1.7199999999999989,102.2,100.48,-16.72335600907029,36.11111111111111,19.387755102040817,-0.7369614512471654,2.7777777777777777,2.0408163265306123,,13.043478260869565,,16.94915254237288,36.36363636363637,3.9056742815033143,,0.16621881974599242,
2025,650402,0.4215686274509804,0.2870722433460076,-2.125649504015117,10.344827586206897,8.21917808219178,-3.4955125177137463,10.344827586206897,6.8493150684931505,-6.885245901639344,20.0,13.114754098360656,0.5889898989898796,83.01,83.59898989898988,1.4000000000000057,100.16,101.56,-6.2878787878787925,27.500000000000004,21.21212121212121,5.05050505050505,0.0,5.05050505050505,,18.75,,11.267605633802818,11.76470588235294,-7.482394366197182,,0.20090464761017862,
2025,673962,0.25925925925925924,0.1488833746898263,-7.906066536203522,25.71428571428571,17.80821917808219,6.8493150684931505,0.0,6.8493150684931505,-8.999728923827593,25.806451612903224,16.80672268907563,0.6649898887765318,83.05348837209303,83.71847826086956,2.719999999999999,100.48,103.2,6.2436804853387216,20.930232558139537,27.173913043478258,-2.477249747219414,4.651162790697675,2.1739130434782608,,26.666666666666668,25.0,10.0,29.268292682926827,-16.666666666666668,4.268292682926827,0.2881742247579913,
2025,656555,0.3,0.14646464646464646,-7.198859586600143,24.59016393442623,17.391304347826086,1.3779995248277501,13.114754098360656,14.492753623188406,-0.8459555269094423,23.275862068965516,22.429906542056074,5.395916666666679,83.57874999999999,88.97466666666666,3.2900000000000063,101.33,104.62,4.916666666666664,33.75,38.666666666666664,1.5,2.5,4.0,,9.836065573770492,34.285714285714285,11.864406779661017,38.88888888888889,2.0283412058905252,4.603174603174608,0.2422726369212844,
2025,669357,0.1125,0.09968847352024922,11.666666666666664,20.0,31.666666666666664,0.0,15.0,15.0,-1.6268605053651761,25.925925925925924,24.299065420560748,-0.07707355242565939,80.42777777777778,80.35070422535212,-4.699999999999989,103.6,98.9,-20.579029733959313,38.88888888888889,18.30985915492958,0.0,0.0,0.0,,,,16.94915254237288,31.03448275862069,,,0.13108997266432548,
2025,516782,0.21333333333333335,0.2637795275590551,-12.17948717948718,25.0,12.82051282051282,7.478632478632478,2.7777777777777777,10.256410256410255,-6.5384615384615365,25.0,18.461538461538463,6.429402515723254,75.5622641509434,81.99166666666666,3.5200000000000102,97.36,100.88000000000001,9.709119496855344,13.20754716981132,22.916666666666664,0.0,0.0,0.0,,20.51282051282051,37.03703703703704,15.789473684210526,15.0,-4.723346828609985,-22.037037037037038,0.13242863689417644,
2025,664238,0.367816091954023,-0.07051282051282051,0.47568710359407973,20.454545454545457,20.930232558139537,-2.11416490486258,9.090909090909092,6.976744186046512,3.030303030303031,19.047619047619047,22.07792207792208,-0.6517857142857224,82.80000000000001,82.14821428571429,-1.3500000000000085,101.30000000000001,99.95,1.6666666666666679,23.333333333333332,25.0,3.809523809523809,3.3333333333333335,7.142857142857142,,20.0,19.047619047619047,17.647058823529413,25.0,-2.352941176470587,5.9523809523809526,0.3244473660945939,
2025,663728,0.37735849056603776,0.38278388278388276,0.2849002849002851,25.64102564102564,25.925925925925924,8.262108262108264,10.256410256410255,18.51851851851852,-4.1269841269841265,28.57142857142857,24.444444444444443,-0.8171717171717177,85.71717171717172,84.9,1.210000000000008,105.61999999999999,106.83,-3.5101010101010033,34.34343434343434,30.833333333333336,-1.5404040404040407,4.040404040404041,2.5,,14.772727272727273,47.72727272727273,19.41747572815534,34.883720930232556,4.644748455428065,-12.84355179704017,0.2077831991421102,
2025,596146,0.32061068702290074,0.23323615160349853,3.051643192488264,16.666666666666664,19.718309859154928,-3.215962441314554,11.666666666666666,8.450704225352112,-5.846930846930849,24.786324786324787,18.939393939393938,2.753111874761345,82.45925925925926,85.2123711340206,3.3400000000000034,102.0,105.34,2.3291332569683085,29.629629629629626,31.958762886597935,1.0309278350515463,0.0,1.0309278350515463,,22.058823529411764,23.52941176470588,16.455696202531644,17.647058823529413,-5.60312732688012,-5.8823529411764675,0.21309020065184334,
2025,669364,0.17964071856287425,0.2920353982300885,-5.480437284234753,20.253164556962027,14.772727272727273,-5.840046029919448,12.658227848101266,6.8181818181818175,-6.523327418849808,13.986013986013987,7.462686567164178,4.5301326455416415,75.71478260869566,80.2449152542373,3.3100000000000023,94.36,97.67,5.689019896831246,9.565217391304348,15.254237288135593,0.0,0.0,0.0,,8.536585365853659,25.0,6.8181818181818175,10.344827586206897,-1.7184035476718416,-14.655172413793103,0.08899936633552086,
2025,664761,0.16083916083916083,0.3296398891966759,-7.632093933463796,21.91780821917808,14.285714285714285,2.9158512720156553,1.36986301369863,4.285714285714286,1.1227255129694171,12.698412698412698,13.821138211382115,-0.8431372549019471,83.95,83.10686274509806,-0.9599999999999937,102.85,101.89,-2.8186274509803937,31.25,28.431372549019606,0.9191176470588236,1.0416666666666665,1.9607843137254901,,10.0,18.0,12.162162162162163,15.0,2.162162162162163,-3.0,0.20534446567616274,
2025,663538,0.3013698630136986,0.3757455268389662,5.47945205479452,5.47945205479452,10.95890410958904,-2.7397260273972606,6.8493150684931505,4.10958904109589,4.21875,7.5,11.71875,-0.14043108529085657,81.76846846846846,81.6280373831776,0.47999999999998977,97.9,98.38,4.411888524038055,18.01801801801802,22.429906542056074,0.0,0.0,0.0,,6.153846153846154,9.090909090909092,7.042253521126761,18.367346938775512,0.8884073672806068,9.27643784786642,0.14040677628238318,
2025,686780,0.17708333333333334,0.09897610921501707,0.7936507936507944,21.428571428571427,22.22222222222222,-0.5291005291005293,2.380952380952381,1.8518518518518516,-3.67621067515023,23.18840579710145,19.51219512195122,-2.2844390342868763,82.211320754717,79.92688172043012,-1.7999999999999972,102.2,100.4,-2.4751470886589573,20.754716981132077,18.27956989247312,1.0752688172043012,0.0,1.0752688172043012,,6.25,39.285714285714285,8.333333333333332,36.84210526315789,2.083333333333332,-2.4436090225563945,0.16538768521190775,
2025,527038,0.26573426573426573,0.23125,6.144814090019569,17.142857142857142,23.28767123287671,3.9334637964774943,4.285714285714286,8.21917808219178,-6.483516483516485,20.76923076923077,14.285714285714285,-3.0527079303674896,82.1936170212766,79.1409090909091,-2.1999999999999886,99.68,97.48000000000002,-5.6673114119922605,20.212765957446805,14.545454545454545,-3.1914893617021276,3.1914893617021276,0.0,,12.162162162162163,35.13513513513514,7.792207792207792,23.809523809523807,-4.369954369954371,-11.32561132561133,0.2822855477055899,
2025,682177,0.35,0.08771929824561403,-18.323191345503716,37.93103448275862,19.607843137254903,1.4198782961460434,10.344827586206897,11.76470588235294,-13.341858482523445,37.254901960784316,23.91304347826087,-0.46684027777780557,83.2777777777778,82.8109375,2.6299999999999812,100.72000000000001,103.35,3.761574074074076,25.925925925925924,29.6875,4.6875,0.0,4.6875,,9.523809523809524,,28.947368421052634,19.35483870967742,19.42355889724311,,0.3669819300203366,
2025,664770,0.32142857142857145,0.31413612565445026,1.021711366538952,13.793103448275861,14.814814814814813,-2.6819923371647505,13.793103448275861,11.11111111111111,-2.3809523809523814,14.285714285714285,11.904761904761903,0.7874677002583894,79.20697674418605,79.99444444444444,0.4299999999999926,98.52000000000001,98.95,2.713178294573641,13.953488372093023,16.666666666666664,0.0,0.0,0.0,,8.571428571428571,,3.7037037037037033,,-4.867724867724868,,0.06075738683564671,
2025,666310,0.26262626262626265,0.18095238095238095,-3.7037037037037024,22.22222222222222,18.51851851851852,-2.222222222222223,13.333333333333334,11.11111111111111,-4.304304304304303,25.925925925925924,21.62162162162162,1.5308039747064015,83.47407407407408,85.00487804878048,4.929999999999993,98.17,103.1,9.53026196928636,18.51851851851852,28.04878048780488,3.6585365853658534,0.0,3.6585365853658534,,13.333333333333334,56.52173913043478,13.636363636363635,28.000000000000004,0.303030303030301,-28.521739130434778,0.19802228539665145,
2025,664774,0.1282051282051282,0.08,-23.55347749853886,33.89830508474576,10.344827586206897,-3.2144944476914077,13.559322033898304,10.344827586206897,-12.502651113467657,23.47826086956522,10.975609756097562,2.7059710144927323,83.21866666666668,85.92463768115941,-1.5600000000000023,100.38000000000001,98.82000000000001,-1.1594202898550705,20.0,18.84057971014493,-1.3333333333333335,1.3333333333333335,0.0,,20.238095238095237,,9.433962264150944,,-10.804132973944293,,0.1566307599247238,
2025,663757,0.49504950495049505,0.26666666666666666,1.116427432216902,18.181818181818183,19.298245614035086,3.1897926634768723,9.090909090909092,12.280701754385964,-1.4936409346347261,18.84057971014493,17.346938775510203,1.09294217687075,84.06122448979592,85.15416666666667,-0.47999999999998977,102.88,102.4,-5.527210884353739,34.69387755102041,29.166666666666668,4.166666666666666,0.0,4.166666666666666,,21.27659574468085,,9.25925925925926,,-12.017336485421591,,0.4168481607920303,
2025,686797,0.33766233766233766,0.21651785714285715,0.8974358974358996,8.333333333333332,9.230769230769232,-0.6410256410256396,8.333333333333332,7.6923076923076925,-0.7713884992987374,21.73913043478261,20.967741935483872,-4.788888888888906,89.12000000000002,84.33111111111111,-1.2399999999999807,101.47999999999999,100.24000000000001,-27.777777777777782,53.333333333333336,25.555555555555554,0.0,0.0,0.0,,,,12.5,26.47058823529412,,,0.13351319596462127,
2025,691406,0.2357142857142857,0.40545808966861596,-3.2099775097117167,22.388059701492537,19.17808219178082,-3.2304232263340826,5.970149253731343,2.73972602739726,3.8475885957900324,16.296296296296298,20.14388489208633,1.7566250742721223,83.97474747474747,85.7313725490196,1.8900000000000148,104.44,106.33000000000001,6.060606060606059,27.27272727272727,33.33333333333333,-1.0695187165775402,3.0303030303030303,1.9607843137254901,,9.090909090909092,21.568627450980394,18.91891891891892,24.390243902439025,9.828009828009828,2.821616451458631,0.13151638400947094,
2025,660688,0.3181818181818182,0.17777777777777778,2.553485162180813,10.144927536231885,12.698412698412698,0.5521048999309865,5.797101449275362,6.349206349206349,4.365206267988487,13.559322033898304,17.92452830188679,3.2140152446520887,81.07755102040817,84.29156626506025,-1.549999999999983,99.94999999999999,98.4,5.077452667814118,21.428571428571427,26.506024096385545,-1.0204081632653061,1.0204081632653061,0.0,,5.454545454545454,28.125,3.9215686274509802,40.74074074074074,-1.532976827094474,12.61574074074074,0.3651296621389469,
2025,669394,0.06481481481481481,0.2462686567164179,9.270148737461085,25.423728813559322,34.69387755102041,2.3867173988239365,1.694915254237288,4.081632653061225,7.1125715497138025,25.471698113207548,32.58426966292135,-1.6780537772087172,86.18169014084508,84.50363636363636,-1.299999999999983,106.6,105.30000000000001,3.1498079385403344,29.577464788732392,32.72727272727273,-1.4084507042253522,1.4084507042253522,0.0,,14.285714285714285,46.875,30.76923076923077,37.83783783783784,16.483516483516485,-9.037162162162161,0.13719962550529982,
2025,677587,0.058823529411764705,0.2277580071174377,12.923076923076922,14.000000000000002,26.923076923076923,-2.1538461538461537,6.0,3.8461538461538463,1.1176337773763798,23.300970873786408,24.418604651162788,1.6159927305770196,80.33239436619718,81.9483870967742,-2.490000000000009,100.2,97.71,-1.9763743752839602,19.718309859154928,17.741935483870968,0.0,0.0,0.0,,10.869565217391305,32.142857142857146,10.204081632653061,45.83333333333333,-0.6654835847382436,13.690476190476183,0.17929996230728343,
2025,677588,0.04918032786885246,0.2777777777777778,3.30188679245283,25.0,28.30188679245283,3.7735849056603774,0.0,3.7735849056603774,-13.50649350649351,36.36363636363637,22.857142857142858,-0.2627777777777851,80.96000000000001,80.69722222222222,,,100.07,-0.5555555555555536,20.0,19.444444444444446,0.0,0.0,0.0,,,,15.686274509803921,34.285714285714285,,,,
2025,669397,0.09278350515463918,0.05956112852664577,3.4344335414808214,23.684210526315788,27.11864406779661,4.148082069580731,2.631578947368421,6.779661016949152,1.3274875167458262,18.84057971014493,20.168067226890756,-1.0554924242424306,79.57708333333333,78.5215909090909,-0.2500000000000142,97.93,97.67999999999999,-9.469696969696972,20.833333333333336,11.363636363636363,0.0,0.0,0.0,,19.148936170212767,20.0,11.29032258064516,32.608695652173914,-7.858613589567607,12.608695652173914,0.13777995204152424,
2025,683734,0.08275862068965517,0.3609271523178808,-2.1153846153846168,24.615384615384617,22.5,-2.403846153846154,6.153846153846154,3.75,-1.5022509297318436,21.374045801526716,19.871794871794872,3.915571687840284,81.75684210526316,85.67241379310344,-0.11000000000001364,103.96000000000001,103.85,-0.6442831215971019,27.368421052631582,26.72413793103448,-0.19056261343012704,1.0526315789473684,0.8620689655172413,,15.584415584415584,32.55813953488372,12.0,34.883720930232556,-3.5844155844155843,2.3255813953488342,0.12408559933468993,
2025,669911,0.05303030303030303,-0.00975609756097561,-23.145809414466125,47.76119402985074,24.615384615384617,7.784156142365099,2.9850746268656714,10.76923076923077,-13.95676691729323,39.849624060150376,25.892857142857146,-0.2436029411764622,84.30735294117646,84.06375,-0.37999999999999545,103.68,103.30000000000001,-3.9705882352941195,26.47058823529412,22.5,2.2794117647058822,1.4705882352941175,3.75,,29.72972972972973,48.64864864864865,14.545454545454545,37.5,-15.184275184275185,-11.148648648648653,0.20784585426462118,
2025,643289,0.21818181818181817,0.29737609329446063,-6.49867374005305,10.344827586206897,3.8461538461538463,-10.344827586206897,10.344827586206897,0.0,-4.6895353886235345,14.893617021276595,10.204081632653061,-5.32355263157892,79.22105263157893,73.89750000000001,-1.3699999999999903,96.63,95.26,-0.6578947368421044,13.157894736842104,12.5,0.0,0.0,0.0,,4.0,,10.714285714285714,,6.7142857142857135,,0.17033759549535407,
2025,683737,0.32061068702290074,0.35462555066079293,4.92530345471522,22.058823529411764,26.984126984126984,9.990662931839402,5.88235294117647,15.873015873015872,-2.137445887445889,24.107142857142858,21.96969696969697,-3.649037917374116,83.74473684210527,80.09569892473115,-4.450000000000003,102.75,98.3,-14.134125636672326,30.263157894736842,16.129032258064516,-0.48104131295981833,2.631578947368421,2.1505376344086025,,14.0625,33.33333333333333,15.714285714285714,27.27272727272727,1.6517857142857135,-6.060606060606059,0.2944076549680252,
2025,676059,0.20408163265306123,0.2874015748031496,-0.35842293906809886,22.58064516129032,22.22222222222222,-8.064516129032258,8.064516129032258,0.0,-6.661828737300436,23.58490566037736,16.923076923076923,-2.063520408163285,83.61250000000001,81.54897959183673,-3.1999999999999886,105.24,102.04,-5.980725623582767,26.38888888888889,20.408163265306122,0.0,0.0,0.0,,17.91044776119403,,16.666666666666664,,-1.243781094527364,,0.3936564362238507,
2025,676572,0.25396825396825395,0.20876288659793815,9.276437847866422,10.204081632653061,19.480519480519483,-7.606679035250464,10.204081632653061,2.5974025974025974,8.901025198811919,18.30985915492958,27.2108843537415,2.831169783645038,85.1925925925926,88.02376237623764,0.6600000000000108,104.53999999999999,105.2,-1.5218188485515185,35.18518518518518,33.663366336633665,-0.8617528419508615,1.8518518518518516,0.9900990099009901,,8.333333333333332,34.78260869565217,12.048192771084338,43.39622641509434,3.714859437751006,8.613617719442168,0.14306123248433758,
