pitcher,year,fp_per_start,prior_fp_per_start,d_velo_all,d_ext_all,d_ivb_all,d_hb_all,d_spin_all,d_vaa_all,d_velo_std_all,d_release_x_std,d_whiff_per_swing,d_velo_fb,d_ivb_fb,d_hb_fb,d_ext_fb,d_spin_fb,d_vaa_fb,d_whiff_fb,d_fb_usage,d_velo_br,d_ivb_br,d_whiff_br,d_br_usage
592332,2023,15.567741935483868,13.39032258064516,0.6919179616117646,0.12133786208437503,0.4049594541771473,-1.1004164498989173,98.27784913676055,0.07960594990391456,-0.5776500356087491,-0.0227790249747499,-2.0511361847266514,-0.11888591979466412,-7.274231938936282e-05,-0.17837241277116966,0.10524588829861514,3.5843888321624036,0.05363098904888508,-1.6730708953756714,0.04210585072134165,0.48046706141781215,2.3684830094057796,-3.4738430875464346,0.6521033203189504
592351,2023,10.26551724137931,12.08333333333333,0.2061767778098016,0.1377938900392035,-0.4810122398626966,0.9961809226530423,-57.15809243633885,0.07839553476363603,-0.364288207178336,0.01144584897801218,0.03607447332170821,0.37092067318292266,1.2299068103307214,2.2432954890785712,0.11512458251081359,-80.74742712062334,0.11473810873441659,-0.6884661738105553,-6.619764148732038,1.2622725044488732,-0.9196633500022902,-2.0144048425263392,3.4040095853701473
592767,2023,7.539130434782607,10.53181818181818,-0.9554905738492891,-0.06656074001489642,-2.868003408904711,0.3509983813558071,-10.586610364705393,0.26562847791388755,0.06781913691735486,-0.016176883894681943,0.5564728003721946,-0.044179100329145626,-1.4542989327753872,0.8381703378513414,-0.07175853375544428,-38.115739088724695,0.41684091249346755,-1.1778816102000604,-5.489530758266554,-0.1517535461644286,-2.0299233644727717,0.060950524914844095,8.048418767570922
592789,2023,4.916666666666665,10.87391304347826,-0.5751635045631787,-0.07972557261208646,1.5974611244019137,-0.5153600146198825,13.59060642879217,0.007019460432325708,-0.8545786987301964,-0.025159341106358563,-1.803686017556494,-1.8669815382128974,0.9111997340878162,2.397140165360547,-0.10200554968270925,21.231346002530245,0.02197123279957136,3.9171327348860725,7.955955656825999,-1.650037537337667,0.5710895411925693,-9.742576780935394,-10.843806946880054
592791,2023,8.844827586206895,11.859374999999998,-1.282190592598468,0.05967303969388382,-0.529039067206952,1.3020999902720096,33.23837838014606,0.18351494017023562,0.5787541218373349,-0.00496122863107884,-2.128837749258558,-1.3035134936774853,-1.7011840268114575,-0.1170288424738386,0.038226759909385066,-9.375881108428985,0.01108420976370672,-0.82938259688407,6.8774072345878,-2.8457431783433975,-0.378526810338053,-3.8512683570577693,-2.640354449130882
592836,2023,10.026666666666666,11.56551724137931,-0.8780896294565963,-0.08000650599043091,-1.295644528575055,-1.2856653089029333,-121.06337449838406,-0.14373277253772265,-0.8079138355417816,-0.028261568355533367,-1.8866973526635853,-2.43956978643088,-2.818725958005949,2.5055843899827615,-0.10926614166796789,28.292007599884073,-0.19869505257129605,-2.1330258014516144,5.200301990123272,-4.843383163118347,-4.912992033496676,6.756290296956362,-17.544015827293997
592866,2023,5.619999999999999,8.139999999999999,-1.8139489605390509,-0.02978372879612401,-1.5209424932787812,-1.4805925524401768,-81.24488983823039,0.07505384521900549,-0.15046404144602388,-0.02687500917972782,-4.066154077814339,-1.6339617819439098,-2.021306463424528,-1.5280017809656945,-0.02945964246482191,-54.31248915378592,0.08614661367089482,-2.0610455667736574,-4.969864660846369,-1.5057619309594088,0.8727919047114949,-9.525084692151356,-0.5927770222493756
593334,2023,11.989473684210523,10.07142857142857,-0.23989586034049637,-0.003959467634603975,1.8288872180451126,0.7135224267565468,48.4579491275822,-0.10456266707622008,-1.0421059903759966,-0.0011841543854482495,3.0094159309301496,-0.8559925337828957,0.335722342740139,0.1493444445039902,0.02204173233754858,2.7107045732891493,-0.1499835323659675,-0.5821855563797946,-3.50305522113441,1.8007444506505408,5.628776926979699,-0.940606431313384,5.545169570451812
593958,2023,13.265384615384615,10.5125,0.393081294497847,0.19859846779015022,0.6714600490205953,-1.1601750896497327,-0.6652883449132787,-0.20076811636116965,-0.39969027402929314,0.007835968648731345,0.7464430638889326,0.08637786240736034,0.7408215555220874,-1.219619290640126,0.18696045211163437,-4.826644547719752,-0.21413029372874304,-1.2241572739939777,-1.0927941948932443,2.1731092275601185,3.308770678268681,12.800201773197944,0.299864247352434
594835,2023,6.779999999999999,8.51290322580645,-0.2240525574638923,0.06214587187083609,-3.614258982781589,1.0930763089681381,8.8409713174824,-0.002810845318658828,-0.3811378815186828,-0.03349404295728742,0.4916139651999387,0.745991711987898,-1.0911193149352396,2.3261658457838887,0.10343721124256255,-33.734633972457914,0.12734042443412452,-1.5674050835057258,-14.14520364332784,3.3065208161840474,3.063798363132072,-6.017070523321841,9.87369033621362
596133,2023,5.355999999999999,10.192307692307692,-1.368151806551296,-0.04599682915267156,-3.224551649597945,3.413737196168997,17.85554918463322,-0.06469781549574316,0.22118341353321114,0.12104548840193216,-1.6022137169536101,-0.8315415777248631,-1.7013932080737195,2.306883740558466,-0.02873486581363416,-25.708277446409284,-0.048887575261967076,-2.169925995041119,-6.607829934590228,-0.7573357213438925,-2.8673941040843207,-5.844881544052964,15.323682185455946
596295,2023,6.596296296296295,7.276470588235292,0.11437986440979842,0.07114674072916305,1.2357239595034226,0.7435737388520929,36.01971670085595,0.15866394903868564,-0.5178886327909691,0.06279113347454576,-5.213025745718667,-0.6739232661277157,-0.4259289396130761,1.1038483559155248,0.1041008965092125,73.11255279011357,0.12133907319813453,-2.3164814122157757,4.349840146680478,0.39485896314924673,1.7193441079113372,-4.851074647394405,-4.0173810384795985
601713,2023,11.93125,10.018181818181818,0.8078084075546599,0.20833624770190262,0.4749390005663878,1.4944581088398887,80.69578922753453,-0.09542688621388429,-0.41209275735032325,-0.017970062134522125,5.330635536325062,0.7353494317769957,0.004739756554588581,0.8505435661750895,0.21344974794436666,56.95118301156981,0.004137853510894018,4.399689399398397,-2.5143621063680754,2.240057751210074,4.627278023149575,7.600433700397364,4.490928260726754
605135,2023,12.66363636363636,13.379999999999995,-1.7804964187338044,0.04058627847239826,-1.9116346404629674,0.17591649708170287,-49.053418491360844,-0.11032183225065184,0.6606493874336214,-0.0033494849009612915,-1.2594850906821407,-0.8966671462814446,-1.3675665731294,-0.5737669710885349,0.04980521584098341,-33.81876136191704,-0.039362247414005846,-3.009570638588192,-4.438235583818418,-2.036618797392464,-2.2976600778007077,1.6015291486377308,1.966349630391278
605182,2023,10.829166666666666,9.968181818181815,-0.2839565346387758,-0.0774625426494584,-0.6281408099688477,1.62318753894081,-70.6492515742134,-0.4194701815441557,0.7487669862534192,-0.030073690824998944,-2.1517915922129234,1.0071763505202398,1.0527383093696407,1.1421905104031662,-0.04001852018751073,-45.64787081312352,-0.46683126306310685,-4.5699994896136396,-8.005673158652861,-0.22247420904137982,-0.6895341474445953,1.5849056603773626,4.72065352032287
605200,2023,4.8055555555555545,8.648148148148147,1.63673874847332,0.038419020338988474,-0.9072642487143341,0.6702618184863862,139.50156636982683,0.16747256276743938,-0.7130313144360247,0.12006643624801411,-0.30961779710317927,0.5850488796880029,-1.3316666269831288,0.8177035510095507,0.04781766755610217,109.11151513727282,0.19658503751195866,1.2403581365116345,6.374344336712198,3.3971359589169623,3.895646327452657,7.291382589349684,1.6592822675732242
605288,2023,9.066666666666666,5.757142857142855,-0.9796794621124292,0.31096515436248584,0.8184437173908075,0.7815361241317351,30.182453560970316,0.21062024441911698,-0.013139556179174505,-0.029573972402382992,0.24314080874894195,-1.2232086257143067,0.02101658083023672,0.17249626899713455,0.3013911281920336,17.58859753658453,0.23343332817327767,0.40007223156142047,4.28266017814434,-0.8519685765799068,4.2721562779627025,0.8881662468613811,1.9226162843962769
605397,2023,13.523529411764704,14.729999999999997,0.13110521492157545,0.16826360861345968,-0.5311396609180388,-1.791112369987069,-30.87936599125078,0.14531623612372613,0.21913572137769677,-0.00596789599426828,-2.477956612433335,-0.11028832628275609,-0.564691111041876,1.1738465043269921,0.1658733975016391,6.487338289143736,0.24863745099183188,-2.9484822442669714,3.1369644596018276,-1.030242103375116,-3.8708136930934547,-3.069403476432157,-9.35920336912094
605400,2023,13.006249999999998,17.362499999999997,-0.3891348768857199,-0.0177116721457784,-0.9863042306557803,1.502555371098656,93.86262353008124,-0.23120869857195636,-0.2555490392534798,-0.02459793394284468,-1.6069343125875193,-0.6638136708914857,-0.7028031945079363,1.1429883159712517,-0.02211803262194323,47.15445703537398,-0.2531487688381384,-0.8012619331241133,-0.1977274133876108,0.8549434117700088,-0.4927211698767202,-4.799894685772848,4.865145219298846
605483,2023,16.171874999999996,14.374999999999998,-0.8243757443104869,0.11526106799313585,-0.08947936841744131,0.47171092325975517,-51.55112386312658,-0.20746818503163755,0.2868440772009695,0.011771541064231172,5.74969594072417,0.028441536020139324,0.0012154226717697725,-0.9080029687086935,0.07858003498604393,13.668918317460339,-0.126431800605582,-1.5250326009027866,-5.330894118722789,-1.1065731432662318,-1.2871940749471218,9.593168048178235,-5.588840391457637
605540,2023,18.345454545454544,15.83333333333333,-0.23642947498406386,0.16620016610458688,2.7828613092519063,-0.9806653682239626,7.761145821119499,0.14219289930237622,-0.30445947905379533,-0.03216789398413111,-1.8519707719372889,-0.737927125107575,0.787795461778968,0.8372668157962657,0.15697492492987486,64.31000726197135,0.1403609166865234,-0.5159409110911817,2.7590075568049883,-0.17436498738624095,4.953060228513233,0.8785611921353791,-7.344959407606094
607074,2023,7.915384615384615,16.76774193548387,-0.21412551811670255,0.11156869916159895,-0.9264896306623367,-0.7016678645856382,39.47782210607738,0.15802074307175662,0.011001932949304738,-0.055928678841606044,-5.264434523638151,-0.17533021875880195,-0.3336797723352518,-0.47580938028490305,0.10772415681514502,18.074355915653086,0.16475830560113192,-6.34804727572471,0.256016385048639,-0.4463218979166754,-0.6915501307706466,-2.7964998922374917,1.8248279000967145
607192,2023,15.952380952380947,20.078571428571426,-0.5111055595567109,0.07169068045589011,-0.6003306998374258,0.29647785486969025,3.476312556738776,-0.035053442669323864,-0.5804459811523186,0.06660684427804303,-0.862570990743464,-0.6498022789292719,-0.6395199507467382,0.7667121958825251,0.06940158682829267,63.01550488409657,-0.03640814634810141,-1.9147824325631326,-8.349839913000054,1.3143752916498102,3.708021834688255,-6.187801638477531,9.954145643908504
607536,2023,6.33103448275862,8.506451612903223,-1.0814444535478316,0.14882187303143546,0.6827367092231764,1.321521632434239,-19.842505226505182,0.022026551908699954,-0.4486849560309514,-0.031298173041716226,-3.602350867881496,-1.6782681420048249,-0.16093412351258252,1.2405469460018397,0.12730327900042937,-65.98721460903198,-0.010267719444185364,-3.2660838552147844,3.4030972451800494,-0.06831766638387649,2.591654091646963,-2.7008877119835724,-1.238581489377907
607625,2023,12.238461538461536,7.128571428571427,-0.8653657695471821,0.07860674451980643,-0.22899304060452952,1.2809402800992353,-10.516610175052392,0.05857621311189165,-0.2933108418536907,0.021550162023487307,-4.367645980900981,-0.8145654335210111,-0.7706392567526077,1.4399770829226437,0.05265969744609489,28.70782251738001,0.011722279675365765,-6.185927738209278,0.036371294804240506,-1.2647878862530604,-0.6327762407338131,-4.666018554043468,-3.0552349493272786
608331,2023,14.357142857142856,16.299999999999997,-0.39429418166596975,0.18915977827459773,0.2315472690613145,0.7495587924111466,-0.21922086705717447,-0.023276391631173787,-0.056510257152704746,-0.0007970876983292852,2.163415965218377,-0.575781189702937,-0.3984683645303875,-1.2903671406155537,0.14482129402879984,117.83488198099758,0.005032867023734067,2.268752141609772,1.7449451475986422,-2.5833264902787647,-2.8590487148948203,1.8292704857297863,-9.811585482085057
608337,2023,10.254545454545454,10.139999999999995,-0.6831639050811447,0.039421123407705316,-1.6111150055260062,-0.4404855540584087,-33.00639036606481,0.04150120005238378,0.07160613011443662,0.011770461458191744,-1.9626844795177831,-0.1404496321803066,-0.42792718255588014,0.5474748968691694,0.03962670960389403,-88.43485472178236,0.1500313660601411,-4.073488235021564,-3.925249235322511,-0.7559718874859414,-1.4768180507736801,-0.6584994233413433,4.12976717252333
608344,2023,8.441666666666665,11.32333333333333,0.20001542969087893,0.05539524673549945,-1.92421923888919,-1.760581693685431,58.905130969012134,-0.05075215818487422,0.6710122582488358,-0.0127258270059242,0.8422062888559232,-0.057448290641460176,-3.2832155394923834,-2.0560411440443964,0.061804579115814384,69.83368443721042,-0.1339599866319614,2.7841795141545305,3.9879336349924586,-2.53703072774627,-3.4153288906354202,0.804218719155763,-4.918552036199095
608379,2023,12.945833333333333,12.260869565217387,-3.1199623682564948,-0.008249597181585244,-1.9420848362007774,-1.3518715158845565,-81.75620287413858,-0.03460570932067508,1.18474238734784,-0.014960213121842092,2.367768194101366,-1.0405571536571898,0.33014794265209346,-2.618044250356925,0.003820651013322518,-73.64664185497782,0.009132789926622031,0.5571769867018368,-9.58888949353711,-1.268342354364762,-2.5759963572872984,-8.250086572271389,4.3729202885890475
615698,2023,6.252631578947367,10.86875,-0.9607753299344353,0.055639888072078314,-1.1254350047991863,-0.6985366859238233,-71.01195956170227,0.1495083660747456,0.3037214063535014,-0.020540069068907624,-1.3025722004882994,-0.11739847727282893,0.7556227397080857,-0.6653798186075166,0.05256638690490423,34.39144415460851,0.24628041519276112,-0.9664695673481063,-14.102900038010887,-1.3047181158081287,-1.5038778232725574,-9.117902641483496,4.6186982145941
621076,2023,6.545454545454544,9.19230769230769,-2.0835548443094325,0.053444545091454465,-0.27737550179017134,1.8877569398161782,35.53461056301899,0.10958185043262025,0.5696168991148465,-0.033124173019354775,1.399383721881705,-1.3477071593773928,-1.0127485951830604,-1.2222560268924596,0.07008654164915296,-38.81743920283543,0.09756041207057287,2.677081901891672,-1.3639798073045242,-2.9747719776754735,1.3062147594252216,0.9765747322737965,5.6301345851124545
621107,2023,14.132258064516128,9.946153846153845,-1.9416179520312227,-0.08378279930291566,-3.5958183981123675,5.3745021700267985,151.08691067387963,-0.2841305131749219,0.30938978055980115,-0.05127130179099587,1.8411221607483448,-1.644611537366643,-1.5593322258040567,5.826445584944059,-0.06366048601852725,90.29529608462053,-0.23965409057332687,-0.5237775438237602,3.104617900423584,-3.132911232273159,-7.263314906187035,1.6308653222146319,0.7460857778738657
621112,2023,8.66,9.94285714285714,-0.3046280172710425,0.09608968046680744,-0.6593014585999288,2.852298805069484,49.28060950786494,-0.07527505950768942,0.2667828585606715,-0.009249143485998756,2.4186293045127414,0.6374800995373988,0.9191158550865612,0.7020066975466284,0.0999211371727391,25.367838752858916,0.0029898422647991474,-0.05755044132306608,-8.013822402543823,1.0303549424265128,3.8501136239183325,-3.2695351336616767,9.88920792681338
621244,2023,12.796874999999998,9.009677419354835,-0.45385591050741425,0.11708002294463071,-0.133605018362716,-0.1296744613993086,-37.18884372133789,-0.19129492794929215,0.29251039258142075,-0.049399574503143806,3.336431500199822,0.05506398479434438,0.79432049160385,0.3671811984908402,0.10971936824796824,-19.870135778077838,-0.14715501876237935,2.3877800715364472,-3.299850721473611,-0.324220433331746,-1.2256117285431376,-1.608889831160564,-1.183594914397542
622072,2023,4.416666666666665,9.453846153846152,-0.8419429397657865,0.016073996448133343,-0.71792675723397,0.9313942949543037,-84.6966958207106,0.22286076732872662,0.23707713869960267,-0.013203450523070107,-4.988596764102297,-0.6311798775611663,-0.9209314597347191,0.6042176159031918,-0.008526333116389395,-89.42119614779222,0.2583636381361427,1.3908160625973558,-1.3188306199988915,-1.8032593300324038,-0.46005928522039774,-9.659361158166568,-7.619164224534021
