pitcher,year,ros_fp_per_start,prior_fp_per_start,d_velo_all,d_ext_all,d_ivb_all,d_release_x_std,d_whiff_per_swing,d_spin_fb
666214,2023,0.7133333333333325,7.939999999999999,0.414739807192646,0.24797260872732618,-1.6905695344940614,-0.01954496328452804,1.59090909090909,22.427168516355323
668678,2023,13.532142857142857,21.03333333333333,-1.1383993504341845,-0.14039173984912345,-2.6892380776477394,-0.02767322489207283,9.384919630690682,-6.642262269704133
668881,2023,9.80625,11.883333333333333,0.5244648370497345,0.05571601814692073,0.06570154373928183,-0.050449517229179425,1.658555106830974,-29.146154908664357
668933,2023,7.419047619047617,14.779999999999998,-0.8993914706750132,0.1387881949928671,-1.2307071659678197,-0.05589176283446709,1.6151461841333692,161.8496831767593
669022,2023,8.74090909090909,14.4,0.5600014153722697,0.24394395534385005,-0.1655979618639467,0.02145754288951024,7.868338557993731,49.53755996017753
669160,2023,13.699999999999998,12.866666666666664,0.002575180388120657,0.0009901647147128045,1.9251048267825928,0.01839797974354243,-14.354220583208926,1.9019446992924713
669194,2023,5.668181818181817,7.199999999999998,-1.9178251229152607,0.04816350139786074,-2.9301957003759753,0.0083645788289754,-1.4164904862579313,60.07429638033909
669203,2023,15.526923076923074,10.633333333333333,-1.1534652911312548,0.16873912007927583,-0.6824668070689501,-0.02618533996785205,-7.62676427096304,-25.056739536690657
669302,2023,14.244444444444444,13.839999999999998,-0.8232620470352998,0.1779185237132861,-4.245831721089985,-0.20375419083759755,-1.1888797773703104,-202.97191065571337
669330,2023,11.693749999999998,15.299999999999995,-2.701867590364401,-0.007707244015375814,-2.833021503818534,-0.04130611654689667,-1.9754761243620145,7.199941838683571
669456,2023,11.433333333333334,13.199999999999998,-0.21993829115442054,0.1579814112394251,2.3081657213600897,-0.009420358229654119,-9.302795176181267,39.51272015807854
669713,2023,8.499999999999998,5.119999999999998,0.42598278297488434,0.023149169798245772,-0.14072119613016643,0.050695313488816174,-6.16189540542393,63.65798274951612
669923,2023,14.284615384615384,14.62,-0.3674411884761639,-0.14764334973252868,-1.1952696844050097,-0.07062847405359403,-0.5394423427210313,52.56492997028727
670912,2023,9.255555555555556,13.98,-0.17494592798151132,-0.13787369029334418,-0.9856825126277311,-0.030089814728664732,5.331885288142619,-43.61800067008653
672282,2023,10.569565217391302,9.56,3.182591783177628,0.11362174811811254,1.114727009235117,-0.08751668335137958,4.219946058671585,5.854441648763441
672710,2023,5.339999999999999,10.179999999999998,-2.1414451846794833,0.2679223851785597,-1.6409531768638619,0.032722674828063514,-3.8936199916236234,-52.74376392837894
674072,2023,9.849999999999998,4.399999999999999,-2.999995629523454,0.15030593335897358,-4.977361980350337,-0.015823956085660035,-6.015915119363392,-45.25395486184334
675627,2023,6.077777777777777,3.674999999999999,-0.1536402157164929,0.2397696456086278,0.22422526964560863,-0.08859244925514458,-3.040049802863667,48.07119805045113
675911,2023,15.24074074074074,22.0,-2.119832633677035,0.1360929105900892,-0.7247659129581319,-0.0020073253128157775,7.769325878937753,55.65918766843106
676477,2023,8.9,5.833333333333332,-2.6907378441458434,0.1424035473900762,-0.6426030896349957,0.05309561892617465,-2.2833734222184248,-104.93759848587206
676664,2023,10.07037037037037,7.679999999999998,-0.8811886804512454,0.03163785106519068,3.3265883161292384,-0.023520665652290162,5.192634307678553,-15.690998363339077
676710,2023,10.876190476190477,5.899999999999999,-0.8558414252361217,0.15831122430931455,-0.8696757932717816,-0.057020958924498905,2.3988964403472153,37.323425220290574
677960,2023,1.0111111111111102,10.2,-1.9127634426976527,0.13173375809653987,0.11971706864563991,-0.10268071610982682,4.289801822347513,105.48736977308408
678394,2023,10.548,3.866666666666666,-0.9523840428849581,-0.04336328312669124,-1.0582854445690013,-0.21959669299069137,0.061111439667239864,-92.61416471436269
680686,2023,8.94,11.639999999999995,-0.9368133550575379,0.21130991567171886,-1.6282206145727391,-0.04817833569380489,-0.3801261840250838,-131.12575410284944
680694,2023,15.644444444444444,2.6666666666666656,-0.3308535096719112,-0.09815997783286257,-0.5817684283050362,-0.2709179661810954,0.5647636586863101,23.813588785046704
686610,2023,7.752941176470587,3.12,0.26539271551369836,-0.07319138766700828,1.3777348936901141,-0.02502840573516224,-3.703878753505375,-64.32532369443243
686613,2023,8.754166666666665,14.76,-1.1128106490810268,0.05131965407522188,-1.5357538010624654,0.05241469055535966,3.082368082368081,-49.957458521293574
693821,2023,9.83076923076923,14.32,-1.8518775782354737,0.11256682970517051,-0.9178050835659706,-0.28532477337177176,1.555145362251963,-9.839492193634214
434378,2024,6.779999999999999,14.499999999999998,-2.02327121191756,-0.051627771273834,-0.9389990278009748,-0.022055278857905092,0.666553418605119,-32.39705268299531
450203,2024,9.624,11.66,-1.421190798050489,0.018750702574661382,-0.2873103207680301,-0.07093889582122478,-5.634182496410602,-32.02965170366133
458681,2024,9.238888888888887,10.54,-0.9464974332781821,0.04247859430255385,-0.061575923441514746,-0.09592368426874198,-2.779820513053128,51.66915290837369
471911,2024,6.899999999999999,7.179999999999998,-3.044988300317712,0.19230026057728455,-2.636523887615855,-4.5928874762485306e-05,-3.0342186588445514,-121.43964978284203
500779,2024,11.276923076923076,8.34,-0.7287833453484325,-0.008025026957527714,-0.038139938869401924,-0.04265704251214561,-7.378646976384573,-42.13028460645319
502043,2024,10.336,10.859999999999996,-0.5608894682993082,0.21725955275932396,1.283034334683978,0.021185486034728557,-1.15939753863913,-36.08909377107693
506433,2024,13.57272727272727,8.7,-1.6892376813999732,0.16552575816958548,-1.3441093867256848,-0.0674017337850353,-2.649431856183451,-129.58484311442135
518876,2024,9.288888888888888,16.025,0.02678060156007689,-0.1099667048827655,-0.5557913594332966,-0.015540472224567337,1.984184819660019,58.89666663203616
519242,2024,18.37083333333333,16.479999999999997,-0.30656058988448365,0.051962713073258726,-1.8490604634025996,-0.03390894034239904,-0.502033650849441,-11.615819836322771
527048,2024,6.824999999999998,12.216666666666669,-1.7071803470951465,-0.01833484192474444,0.1406915685601895,-0.04459837447670961,-0.6749451909474047,-6.967070905464425
542881,2024,9.88076923076923,15.0,-1.1842858804215126,0.05972797339441449,2.3552847292792727,-0.056388888845041285,2.180103199893189,-106.93399424110885
542888,2024,6.324999999999999,1.7333333333333332,-1.1184682655622282,0.041869678501021745,1.0799730475872469,-0.017436690207980998,-3.242262293162419,-46.50696391376687
543135,2024,13.530434782608692,13.933333333333332,-0.26836104589789045,-0.10943330400197482,-1.6768326312948636,-0.04706821284806649,5.567538039173442,53.230553182928816
543243,2024,14.299999999999995,18.475,0.6285686972899356,0.12302665882852892,0.3878205601062019,-0.08274718154519106,4.874747627162876,96.70857327703834
543294,2024,6.973684210526314,-2.160000000000001,0.5179101473269299,-0.11494108380744095,-0.28783391265216807,0.004003288764747939,-5.654522589723317,63.75619585584104
547179,2024,11.364999999999998,9.999999999999998,0.27603392957865935,0.03304953688202783,-0.4699026994320068,-0.07337064965126036,0.9965950082176249,-85.32168212258875
548389,2024,2.674999999999999,8.35,0.020885746157816243,0.1010900236765293,0.6647641676224225,-0.0379672881974637,-4.1688043758386435,-29.963319973329362
554430,2024,17.04230769230769,18.85,-2.4402721295472958,0.0026352082417169242,-0.6636815341029898,-0.02319865962125818,4.070792433960804,-34.04495506912781
571578,2024,7.677777777777776,3.939999999999999,-0.6700744144999646,0.1453467618937836,-1.2717306629179506,0.009130942280698856,-3.531178180675063,51.078281587001584
571760,2024,11.015384615384615,7.979999999999999,-1.686097606138631,0.21233015365442753,-1.5165462758179569,-0.07366548302136423,-4.359270648048781,-38.6227334671089
571927,2024,3.649999999999999,5.659999999999998,1.0745176149798255,0.021371112723088004,1.383633830667475,0.05271061573552849,-6.047416406858391,-8.104427221479
571945,2024,8.47307692307692,7.583333333333332,-0.600747929366932,-0.09155116505658434,0.685490585749613,0.11831006270610983,-2.9646554082533,-65.21760265120201
572020,2024,7.762499999999999,9.249999999999998,-0.5723766989665222,-0.0049320413395035345,1.08637524789191,-0.013311105090994008,-7.349173818368133,-57.475022690674905
573186,2024,6.454166666666666,11.839999999999998,-1.3583363097492196,0.05555301174415028,-0.5263277967998876,-0.03996673911713078,2.7661038221449274,23.305443326009026
579328,2024,12.819230769230767,14.499999999999998,-0.10036415223244433,0.161935165095759,-0.5147017216850642,-0.10419089661325953,-2.1323497692558746,-45.106701934097146
592332,2024,13.269230769230766,4.26,-0.7847810096923808,0.07620934246127575,0.373262362134529,-0.03065151376718106,-5.045873043949982,15.25943113394078
592351,2024,7.899999999999999,8.959999999999999,-0.1265965160659448,0.2783812563349324,0.7163718354835469,-0.044000863447981056,2.7909453189605067,36.08953904086593
592791,2024,12.61153846153846,12.6,-2.94217404420435,0.022440133712043675,-2.6693649006106357,-0.0543187350208703,-1.143253162199386,-54.04105464081704
592866,2024,14.1,12.32,-2.3465866992010405,0.10415362378005888,-0.727071486156361,-0.002834589884439187,-1.2153224947973946,-48.017549002745454
593423,2024,8.983999999999998,6.1,-2.37243723431385,-0.006790543125170245,-1.7449185252888437,0.001288507650264531,-7.301821142040708,-42.24070271532764
594835,2024,2.249999999999999,12.366666666666664,2.6053401327174157,0.13292577519442084,0.45950768686537025,-0.03602969869518058,-0.614121114908663,4.262398285899508
594902,2024,9.344444444444443,19.2,-0.602928416485895,0.11085502530730285,1.0038410288193376,-0.007889014901740099,2.4031138940599064,50.928408664078916
596295,2024,8.856,8.079999999999998,-1.6523999752430143,0.2412036223708114,-0.5298402814292205,-0.09845566953750909,1.5795389851803456,40.61495198293869
601713,2024,12.341666666666669,19.15,-0.6575740424676724,-0.032038500016578375,1.0836240020465553,-0.1441571951162941,6.978928873731153,23.754321295868976
605135,2024,9.964,5.633333333333333,-0.5216579609144105,0.07880356751469808,-1.1242280210977427,-0.016664287134481953,-4.847448131431204,-1.2714723696694818
605288,2024,2.5,1.599999999999999,-2.12184669561303,0.12171030862512922,0.22816270367770297,-0.06780097478173099,1.7869411497231464,-34.539066159337835
605397,2024,15.591666666666663,5.7,-0.9216576316238445,0.13123089498839846,-0.0607363436230397,0.026435214286659098,1.6507694095022956,41.504703403103576
605400,2024,12.818518518518518,15.266666666666666,-1.035018377906482,0.1798812695143166,-0.09991976191247609,-0.032774908933187796,-6.08074667175898,-44.38506249673992
605452,2024,8.3,6.279999999999999,0.4234646777371154,0.11000028145229379,-2.0221817056009,-0.025823086846068516,1.3457238119468116,37.265683619873926
605483,2024,18.435294117647057,-0.1666666666666678,-1.2660269786170772,0.03889116068410825,0.2936261045057158,-0.0028785710125864283,-4.127557794255715,16.667876813053226
605513,2024,11.2,17.02,-2.596256631319278,-0.13696129984853123,0.22218860125658324,0.018278299913883245,3.9840957721706474,39.53999161352294
607067,2024,9.718181818181815,10.26,-0.7438270020981008,0.055504325644203156,-0.06095128178631537,0.05180393950240435,-6.753765974155778,5.303112912996767
607074,2024,11.965384615384616,13.433333333333332,0.6062367103889414,0.0015274074736177923,0.8333042769491783,-0.07146255369151971,-7.346327530723901,69.78152685989107
607192,2024,16.746666666666663,19.866666666666664,1.156282535747792,-0.0018036357313233609,3.193102562886331,-0.0012337155869175664,-6.717199694072775,86.64456241416883
607200,2024,12.534615384615384,13.98,1.211499576013665,0.06257838068677035,1.4859346522611592,-0.044850906350558606,1.127038869049688,65.8727064386785
607259,2024,12.628571428571428,2.9,-0.27071551490251977,-0.06161655014470391,3.480924764629579,-0.006237555501333786,-5.186488604607657,-4.588508406652636
607536,2024,10.452941176470588,-6.3500000000000005,2.4341310113013037,0.16570766953668503,0.7404169070216442,-0.028564072680282798,-1.9469209511008962,-56.28477569951701
607625,2024,14.966666666666663,15.199999999999998,-0.7406899056118164,0.15192220957504077,1.4703558010731599,-0.03861460071159753,-3.070608080786066,102.87479091812929
608331,2024,14.841666666666669,11.85,-0.23468909092648005,0.1258658643958448,-0.3503676328761802,-0.003014636527951392,-3.0826451964808967,31.835957031378257
608344,2024,6.945454545454544,10.7,-0.7251356847425399,0.028662885890520684,-3.3290445970068747,-0.05137712481305631,-5.949799862966049,98.0062882125967
608379,2024,13.0375,11.899999999999997,-1.9619914334967063,0.002500849743379163,-3.439466777954694,-0.018400403456600517,0.1342116064715846,39.90117596229629
615698,2024,6.869565217391303,6.716666666666665,-1.7829807629665595,-0.02475496947367617,-2.6441605366970036,0.003927202989727596,-1.3368872232266789,75.29161939414871
621107,2024,12.436363636363636,11.416666666666664,-1.2215757622496,0.05628664896745583,-1.9811534994868265,-0.0008039190380368655,-2.1295833419577654,37.08868866507464
621112,2024,4.977777777777777,16.04,-0.5965856275839485,-0.037991664039124906,0.24778937252091904,-0.00403432063390452,1.1380027618908244,64.78642164519215
621244,2024,11.234615384615385,15.949999999999998,-0.1705829558002705,0.05381731327243333,-0.40790790099210383,-0.11054293282577835,-1.5361070748001993,-67.26455958288625
622072,2024,5.8666666666666645,1.949999999999999,-1.1834135443271094,-0.13952269483307767,0.11954457096436855,-0.009501257493897089,-2.9635644020695864,-93.36356306612515
622491,2024,13.229166666666664,12.699999999999998,-0.9229948611828718,-0.1825303002265395,0.8737099052004584,-0.034991327496326635,-2.5647000516009584,-73.87086609787457
622663,2024,11.484615384615385,11.22,1.145631530209215,0.15390959770944246,1.2070785780756808,-0.06989117589401944,-5.083325531940467,-110.52622775749705
623167,2024,6.874074074074072,4.099999999999999,-1.6994380552520454,0.32280824964097565,-0.1313635477912669,-0.08577942763012084,-2.627380607702076,-35.58964818469667
624133,2024,9.219047619047618,21.266666666666666,-2.814725388797285,0.12502614128945844,-2.9801238845078757,-0.05418812680311949,1.1085505176546882,62.41538554299632
625643,2024,14.133333333333333,19.85,-3.0561350264919156,0.06435647808141631,-2.5521603271480444,-0.01967926163128625,-1.8634591038078945,-195.6430972255946
628317,2024,2.1636363636363627,5.099999999999999,-1.0849163802170523,0.11214322355925344,-0.6810865387111606,-0.022705204987576527,-9.23713345808412,22.055987542682487
640455,2024,14.17037037037037,9.62,-0.6753797461962847,0.037344777229121995,-1.2072264222168752,-0.17749983590762836,0.7994838206590806,18.087416998703702
641154,2024,12.588888888888889,12.779999999999998,-0.10605516317997399,0.2983745885383611,1.9761616387689704,-0.007273511108250724,1.6604531735591124,15.732222609588007
641302,2024,11.099999999999998,8.949999999999998,-2.501620779467146,-0.02884827812339097,-1.5923080999503139,0.002071014032676635,1.198169949460091,-6.74242398874685
641482,2024,11.766666666666666,14.266666666666666,0.3437430125239018,0.06543957907232478,-0.5775833179156074,-0.09260582572361897,-1.3193032642372309,23.343358921059462
641540,2024,9.63,10.419999999999998,-0.08698547823222214,0.5454059139600114,0.5582618688632262,-0.09083407579075994,6.019911825785492,84.56569396063378
641712,2024,4.43076923076923,3.0799999999999983,-1.6245647466275273,-0.08954344195637809,-0.35727989039341157,-0.07850696796761458,1.891309194329292,-31.631529407006838
641793,2024,10.545833333333333,11.82,-2.4802812273552775,-0.09673394977598448,-2.7920650952530224,-0.15390543211711982,-1.695531432950066,-72.7620386311894
641927,2024,14.488461538461538,12.72,0.2723166955496765,-0.035775018214714294,0.14786459755408998,-0.0431992627151134,-1.5184937592722996,33.8102374338564
642547,2024,11.914814814814816,16.08,0.8324443048739454,-0.13867314014321686,1.7082935477166306,-0.030597823158055037,0.15861249543216616,90.4429641508259
647336,2024,7.099999999999998,3.233333333333333,-1.0431326870845794,-0.0672992985477805,-2.2785934153289027,-0.017258797391861008,-7.252835491317878,38.60877149877115
650633,2024,14.807999999999998,10.64,-1.901869922151164,0.003469652537779311,0.13814136805397315,-0.0024256296867365412,-1.722645473425871,-77.4339039058932
650644,2024,9.887999999999998,10.416666666666664,-0.20433053809891533,-0.05857524289655913,0.9292128237081423,-0.0999179404739893,1.0192739719154353,3.364681782617481
650911,2024,12.97307692307692,10.459999999999996,0.8106541010775885,-0.13935944416294888,0.17493012244708028,-0.042417947143056314,1.8230087368824108,119.07827431778196
656288,2024,7.865384615384614,4.22,-1.4416865013011204,0.09339319612371888,0.19769648067178647,0.029856341169809675,-6.1151981109250855,-129.83084971392873
656302,2024,14.76296296296296,16.266666666666666,1.1083161096827325,0.08890483606908184,-0.09945777051779281,-0.05095050723304301,-0.9112061961498128,55.904451589565724
656427,2024,15.87391304347826,11.739999999999998,-0.21000359526300372,-0.07591623164801842,-0.6118430970838062,-0.008667242938511871,7.759266529144355,-28.037156127839353
656557,2024,11.728,17.96,-2.2431353626382418,-0.18056349615423173,-2.467428732530202,0.015984787593721267,-2.971550841689279,77.59075872045196
656605,2024,10.896,8.066666666666665,-0.026855816688012624,0.11106512067783925,1.1235971050401092,-0.029734596814080375,1.3735731828071174,45.41318028672731
656756,2024,3.457894736842104,15.949999999999998,-1.5571106215528943,0.10310813000101682,-3.1038870871254414,-0.02999956507143789,-13.07407552106724,-114.61029926243191
657277,2024,12.448148148148148,14.916666666666666,0.40912098692145094,0.1703217209022565,0.4051033121419271,0.001577097386893267,-4.1424679133646976,69.8099930592391
657376,2024,13.772727272727272,11.079999999999998,0.601289098731641,0.019275571058169128,0.5982582632203135,0.008067883524081332,3.0431128582748315,12.500774844160787
657746,2024,14.649999999999997,15.099999999999998,1.8871948614880267,0.4748088679885516,-1.51212981461644,0.006841912757319185,3.659883741076502,24.90528365181126
661563,2024,12.991666666666664,12.86,1.8468315916910854,-0.14606059640626956,2.352321906461068,-0.02797582133291071,-0.017702596380797075,25.92819963257807
663362,2024,10.614285714285712,9.499999999999998,-1.8837891999687315,0.14488324175824108,-1.2404164385704224,-0.1995132788798174,2.827803614345015,-7.548556656613528
663372,2024,9.456,6.059999999999999,1.2367856960613324,-0.0807545147712121,1.2065285513727018,-0.04354503978728612,6.494980533152045,29.457481921011095
663474,2024,8.272727272727272,5.52,-1.7990491237817423,-0.012544929432377394,0.572520661157025,-0.019629748762454907,-3.412995412322246,-96.53039068309499
663554,2024,6.493333333333331,10.779999999999998,0.2557991311141876,0.2746241579429327,0.40707763722962476,-0.22386125852283267,-4.974027246888172,131.16465622706164
663559,2024,7.643478260869564,12.62,1.1797738742963162,-0.026650228232616868,1.007981069551473,-0.03941072554761427,-0.3129764044794605,48.14676535524586
663623,2024,10.839285714285712,9.399999999999997,0.03706897594901193,0.10952721976354951,0.6067715480398261,0.04693747658529637,4.398527004909983,68.58183404940928
663776,2024,10.679999999999998,3.65,-0.12282595002295693,0.10311156455899617,0.11724862950832904,-0.0954757425787934,-2.7647765249165026,16.057947156695718
663855,2024,5.935714285714285,15.35,-5.080488042111497,0.02809679003178278,-1.6349694098961072,-0.21117889944525925,-1.4784809817322362,-122.61503798632657
663903,2024,10.803846153846154,14.866666666666664,-1.4505301782299966,0.26102492378175945,-0.9214597195880057,-0.02622625751624702,3.7120248282970607,4.788855693771438
663978,2024,10.633333333333333,5.959999999999998,-2.177275470507567,0.24899439154891745,-2.552285605932415,-0.007353376286458269,-2.6034923329265993,20.529371894846008
664285,2024,15.734615384615385,13.3,1.0100796660936169,0.23716892636121756,-0.6504641555359595,-0.023894214555680554,-0.9193275714035813,-38.20618514806938
664299,2024,0.099999999999999,14.749999999999998,-3.4869046043277905,0.008768516418663275,-2.446072366933109,-0.10169526418763358,-4.096293926082215,-7.213126571127759
665152,2024,9.963157894736842,11.82,-0.907878301210971,-0.038280224498718596,-0.7842628119239929,-0.03382371070031853,0.029462941664668563,-11.897118971469354
665795,2024,8.84705882352941,9.8,-0.9718329461064315,0.13387854692127554,-0.6455864366138675,-0.12965149060373862,-1.9636250593458868,-8.108976804359372
665871,2024,8.304166666666665,14.8,-0.8201218806539003,0.09223270922990512,0.39139862045599294,-0.020807340728927842,-3.304398545790562,-77.29615159298396
666142,2024,16.080769230769228,11.166666666666666,1.1655286125485276,0.018278300963134875,0.291192193991483,0.013706098021389918,2.2978295066405003,43.71886898115281
666157,2024,10.266666666666664,15.266666666666666,-0.0978294467214198,-0.11250210709049835,-0.2969523615822567,-0.08926137333297607,5.022082879645115,50.90452459044809
666159,2024,4.166666666666665,15.85,-0.6413392715321606,-0.19469551009682018,1.971333673797762,0.05751587474883363,5.094478764158058,160.0483518377564
666200,2024,11.54285714285714,7.519999999999999,-0.10264609506774036,0.08834065567572047,0.8341125026609308,-0.037340487245893395,0.17126538598289898,-16.89812902247013
667755,2024,12.1,7.224999999999999,0.7657451564828506,0.020541611106753344,1.441372813554004,0.06446276265066678,-9.488655321988656,-25.740672852942225
668678,2024,12.07142857142857,13.1,-1.418877424603437,0.11182458592020605,-0.7505865873277751,0.04594184627492806,1.9039254205121345,-85.87684407460665
668881,2024,15.654999999999998,13.716666666666663,-1.0944203654192108,0.06093255169245371,0.4802420257854383,0.03542957967803753,-4.5007713423235955,30.396666189911684
668933,2024,4.719999999999999,10.32,-0.014215164352492593,-0.10490482943894897,2.926579589005545,-0.11312445167235488,2.716260404647688,-7.007233405382976
669022,2024,9.59259259259259,12.339999999999998,0.9777213092581434,0.1235128338216569,0.6182485291134103,0.0030756858315737212,0.7560928850822002,-29.945113861008394
669060,2024,8.899999999999999,9.2,1.4803958753504958,0.05979195683821992,0.925232524176602,-0.296229296295643,-1.7454385291331,149.17756344717327
669084,2024,8.733333333333333,-0.5750000000000011,-3.889332720166223,-0.06303208894313883,-3.8670239662149406,0.05593667624426826,-7.880392366402578,-154.58123444427338
669194,2024,11.46086956521739,5.924999999999999,1.7850226300673029,0.29181530299020864,1.691768759191639,-0.024441380575800503,1.1416941267687548,41.16062007446635
669203,2024,13.77307692307692,15.733333333333333,-1.5276773561485157,0.1260185433813028,-2.020297167684829,-0.03417095869383058,-6.398304835851636,51.687439226694096
669302,2024,16.435714285714283,20.38,-0.18799392910493395,0.32381317992567027,-1.1324737395512532,-0.17904797863843117,2.9108624434888206,-22.931489406752462
669373,2024,18.27692307692308,18.96,1.0690535782616166,0.07266372105311003,0.4808415745255239,-0.08279152083199717,2.244760197462984,28.09853185876227
669432,2024,5.774999999999999,8.58,-1.123570057225507,-0.06688926875094392,-2.742086819798108,-0.18938551608820792,-0.5701149589475314,-1.740110751193697
669854,2024,13.52083333333333,18.74,-1.3372633291529752,-0.07257047305923692,-2.352722096058029,-0.05147096323812991,-4.743620510359172,-69.06188074220836
669923,2024,13.296296296296294,12.949999999999998,0.13240547062319763,0.1673422466062382,0.8037231835972038,-0.01721002326953372,2.2923689601630457,-6.561173697232789
670102,2024,19.40909090909091,-0.7500000000000018,-1.0718599816706558,0.034556034900268706,1.0497217068645641,-0.018412277366896837,2.2798932815910717,-94.38243405275762
670174,2024,7.699999999999999,6.399999999999999,-0.25662476818421,0.02913370248922753,0.19767006083756566,-0.011653994043432925,1.377535578927798,10.271614970104565
671096,2024,10.525,12.259999999999998,-0.03227142644493597,-0.08165289478190463,0.4395459139304787,-0.007719371959265947,-8.804084113808635,12.978237524749147
671106,2024,5.685714285714284,7.333333333333333,0.24285419582471945,-0.12301919407301032,1.0314956367406527,-0.002248490000926223,-1.6077523571356132,-49.711787439613545
671212,2024,6.859999999999999,3.679999999999999,-1.2171853146852953,0.06206002331002303,-1.2519475524475512,0.0017513137199502982,4.890604890604887,31.326151121605562
672282,2024,3.849999999999999,16.339999999999996,0.5906968308984375,0.17762545571611543,3.4217555751597644,-0.07875485684591779,3.5634708735400125,49.09943175891112
674003,2024,12.54,20.933333333333334,-2.097297910466125,-0.2528820493889832,-2.5838746741111596,-0.050727201555132384,1.084247258225325,15.471373340057198
674072,2024,-2.333333333333334,6.419999999999999,-1.387798365540874,0.03672476508940914,-1.4375830810565722,0.01625299412128356,-2.6474109050484387,-12.52382421842458
676130,2024,11.266666666666666,14.65,-0.38009660410752133,0.07369492275358525,-1.450819070093285,-0.21217345604527324,3.6613536613536617,-71.13739837398361
676272,2024,0.4099999999999994,9.166666666666666,-0.42858736431850275,0.07556799555620408,2.1576115502294746,-0.26997324400190326,1.8120106703680428,17.455703149708825
676440,2024,13.663999999999998,11.333333333333334,-0.5279408527827911,0.13568017241242813,1.6735642722431514,-0.03539914910423203,2.938314560358549,17.961967704298786
676664,2024,9.669230769230769,9.983333333333333,-2.0664585327300955,0.07641482694750312,-1.2326582822026158,-0.002289051783611107,1.0962854487105318,-119.59808540247627
676710,2024,11.02222222222222,15.33333333333333,-1.9698431899560802,-0.0697726503893108,0.5427473850046578,-0.05252196840314398,-1.8686730629157147,-6.264186177569172
676775,2024,4.333333333333332,11.8,0.015483473229963352,0.022310556545850346,1.4590980224783037,0.012293312796581149,-7.11875084372047,19.121473372106266
676979,2024,14.188,10.15,-0.7733713510689881,0.12035309814293615,-1.9441638748130394,-0.07172962552098655,2.7035915303511793,162.98883304817628
677944,2024,5.372727272727271,18.8,0.2581953963532726,0.09703866545971707,1.5985852838484425,-0.10274172691738478,2.619954303122622,1.1455471865310756
677960,2024,12.190909090909088,9.54,-0.6563014560394436,0.1342420498378658,-2.0006539420789586,-0.043085126550879704,6.452767195826873,185.46765310452338
678394,2024,9.031999999999998,12.82,-1.3437534319926954,0.029422660730194394,-1.136255737047494,-0.10615184844595021,1.124011753306359,-52.567767244537436
679525,2024,8.379999999999999,11.98,0.15176115951604174,-0.15505050505050466,0.0660996219785499,-0.06103324326043755,-10.070299671592775,22.035687653137302
680570,2024,13.62,11.679999999999998,-0.9385717466515899,0.10726030212722204,-1.390640735792827,-0.08220531772790454,2.2599656009712668,-25.387943201745202
681190,2024,6.805555555555554,0.6499999999999995,0.055260434632629085,0.03790254818195393,0.5751702178470026,-0.011479393380426584,2.762842902554844,-60.26150017774626
681857,2024,10.999999999999998,11.099999999999998,-0.7829351303519019,-0.02849210987726547,0.08649523031593631,0.00821630995529482,2.6281201491099857,-50.24268582353261
681867,2024,8.649999999999999,11.35,0.4937218497507416,0.12366340037820134,-0.27589272821041755,0.007478331669887012,-3.2449233319519273,2.5473484848484986
682243,2024,14.949999999999998,15.66,-0.8802498693546426,0.20059520410307208,-2.7260956054671723,-0.0756410536019837,3.967212822160352,-123.28280047634053
682990,2024,5.979999999999999,9.499999999999998,-0.5564339084363468,-0.030524385273739796,0.10817117239505514,-0.03781359630891132,2.5233477011494223,-151.49450549450557
686613,2024,14.604,4.199999999999999,-0.5812530549030583,-0.0373113602512154,3.1822618739425828,-0.039324749225123745,-2.8250360907872185,102.83069280432528
686752,2024,11.099999999999998,15.079999999999998,0.593764893092839,0.009346117496909834,1.0370667937543914,-0.0077165436768956985,3.191727241752705,-20.272975568544098
686973,2024,9.9,-0.7500000000000004,0.6375400209545745,0.0576883936068997,-2.253064390547011,0.024045658788744928,-3.6706317008769744,-26.629604826980085
690986,2024,8.894444444444444,10.416666666666666,0.5916854143232086,0.12698725159355018,0.15954523541700105,0.009154654669591256,-2.928509905254092,-2.8564445587858245
694297,2024,11.414814814814813,10.539999999999996,-0.17262690860472674,0.010387774943795058,-0.9022620736715545,-0.24023940942423017,0.48259817928868287,13.481016199629721
694813,2024,13.22,8.5,1.2411341000192522,-0.0020545607309783165,0.10826497925746992,-0.110943080575204,-3.0441318586921504,1.6082710362711623
696136,2024,1.9599999999999995,8.179999999999998,1.414542250631996,0.03172304121717495,3.2555246017574637,0.005203842292606509,4.81162196679438,18.781165796923688
434378,2025,9.77391304347826,8.683333333333332,0.21201039617177742,0.1398567469098646,1.77070805707584,-0.009464354367299532,3.9813091432832053,15.373720826026783
450203,2025,7.608695652173912,0.4399999999999998,0.016807919046868847,-0.0777758628877665,1.374500286861597,-0.09082892902878001,-6.655914830412865,42.755346650548745
471911,2025,-1.225000000000001,7.8199999999999985,-1.3225432525465806,0.32571067832799727,-0.743608424694929,-0.019001407481213123,-4.858536746565505,-99.23411979174352
500779,2025,8.066666666666666,15.5,0.3789554537226394,-0.024795944636733402,0.5023698000854342,-0.011892596845743425,-7.486868636222038,-20.858414274597635
518876,2025,13.253846153846151,10.449999999999998,-0.6385043003891155,-0.14417214538298406,-0.5079654321739202,-0.0018904965816470137,-3.1382757760308024,6.1926848729522135
