year,pitcher,baseline_fp_start,post_fp_start,first_avg_velo,last_avg_velo,delta_avg_velo,post_avg_velo,first_swstr_pct,last_swstr_pct,delta_swstr_pct,post_swstr_pct,first_k_pct,last_k_pct,delta_k_pct,post_k_pct,first_bb_pct,last_bb_pct,delta_bb_pct,post_bb_pct,first_chase_pct,last_chase_pct,delta_chase_pct,post_chase_pct,first_hard_hit_allowed_pct,last_hard_hit_allowed_pct,delta_hard_hit_allowed_pct,post_hard_hit_allowed_pct
2018,543022,14.1,8.707142857142856,90.48166089965399,90.19407407407408,-0.28758682557990767,90.20057678442681,9.342560553633218,6.273062730627306,-3.0694978230059125,7.747489239598278,24.324324324324326,19.718309859154928,-4.606014465169398,15.542521994134898,18.91891891891892,18.30985915492958,-0.6090597639893396,19.941348973607038,24.691358024691358,18.9873417721519,-5.704016252539457,18.985695708712612,16.25,29.508196721311474,13.258196721311474,27.134146341463417
2018,607536,15.757142857142854,15.067857142857141,88.60810810810811,88.34280821917808,-0.26529988893003065,88.48970986460348,7.238605898123325,13.356164383561644,6.11755848543832,8.7157732356344,19.101123595505616,26.582278481012654,7.481154885507038,20.0,10.112359550561797,5.063291139240507,-5.04906841132129,8.444444444444445,25.365853658536587,30.939226519337016,5.573372860800429,27.61355443403028,24.528301886792452,20.98765432098765,-3.5406475658048002,21.973684210526315
2018,448306,11.649999999999999,12.286206896551722,84.98924050632911,84.3240694789082,-0.6651710274209108,84.78310784692694,9.49367088607595,9.181141439205955,-0.31252944686999484,10.630073444143797,8.536585365853659,17.346938775510203,8.810353409656544,18.813314037626625,10.975609756097562,10.204081632653061,-0.7715281234445008,8.5383502170767,20.710059171597635,19.41747572815534,-1.2925834434422967,28.42031029619182,32.55813953488372,26.851851851851855,-5.706287683031867,28.74828060522696
2018,518452,16.157142857142855,9.907142857142857,86.01098591549297,86.40884353741497,0.39785762192200025,86.71137254901961,8.450704225352112,8.843537414965986,0.39283318961387437,8.080808080808081,15.463917525773196,16.216216216216218,0.7522986904430216,15.273775216138327,10.309278350515463,5.405405405405405,-4.903872945110058,9.510086455331413,21.98952879581152,25.324675324675322,3.3351465288638025,21.406727828746178,32.6530612244898,29.411764705882355,-3.2412965186074416,30.76923076923077
2018,608566,14.699999999999998,16.928571428571427,88.8622641509434,90.12027491408935,1.258010763145947,90.18193779904308,9.202453987730062,8.532423208191126,-0.6700307795389353,13.362410785091198,19.51219512195122,26.38888888888889,6.87669376693767,29.500756429652043,14.634146341463413,5.555555555555555,-9.078590785907858,6.202723146747353,20.27972027972028,26.24113475177305,5.96141447205277,29.122231337161608,23.595505617977526,25.0,1.4044943820224738,27.0392749244713
2018,462136,9.87142857142857,11.078947368421053,84.76289752650177,83.82210796915166,-0.940789557350115,82.63838992332968,12.36749116607774,8.205128205128204,-4.162362960949535,10.125889436234264,19.444444444444446,16.666666666666664,-2.777777777777782,15.913978494623656,9.722222222222223,7.777777777777778,-1.9444444444444455,7.741935483870968,27.2108843537415,22.448979591836736,-4.761904761904763,26.887280248190283,25.0,26.984126984126984,1.9841269841269842,22.43816254416961
2018,543037,24.422222222222217,17.823999999999998,90.92500000000001,91.0929245283019,0.16792452830188154,92.14920114707088,15.306122448979592,17.21698113207547,1.9108586830958796,13.396149119213439,39.80582524271845,42.857142857142854,3.0513176144244056,32.14890016920474,5.825242718446602,5.714285714285714,-0.1109570041608876,8.79864636209814,26.96629213483146,30.208333333333332,3.242041198501873,29.43722943722944,25.0,22.857142857142858,-2.1428571428571423,23.466257668711656
2018,488768,11.024999999999999,9.055000000000001,88.75802139037434,89.89787735849056,1.1398559681162226,88.58826392644673,8.73015873015873,5.373831775700935,-3.3563269544577947,6.691851052347545,21.649484536082475,18.627450980392158,-3.0220335556903173,12.266112266112266,11.34020618556701,9.803921568627452,-1.5362846169395592,9.147609147609149,24.63054187192118,24.88479262672811,0.2542507548069288,22.257383966244724,32.98969072164948,25.0,-7.989690721649481,25.636363636363633
2018,592717,11.787499999999998,11.308333333333332,90.74912280701754,91.1265415549598,0.37741874794225794,90.44273127753304,10.726643598615917,8.579088471849866,-2.1475551267660506,9.56140350877193,15.853658536585366,14.85148514851485,-1.0021733880705153,19.93127147766323,13.414634146341465,10.891089108910892,-2.523545037430573,12.371134020618557,25.0,21.0,-4.0,22.673434856175973,30.136986301369863,33.980582524271846,3.843596222901983,27.666666666666668
2018,621389,12.674999999999997,12.438461538461533,85.59544072948327,85.01871508379888,-0.576725645684391,85.05004198152814,4.86322188449848,7.5418994413407825,2.6786775568423025,7.213930348258707,10.112359550561797,12.62135922330097,2.508999672739174,16.5625,10.112359550561797,5.825242718446602,-4.287116832115195,8.125,20.26143790849673,24.418604651162788,4.157166742666057,26.73107890499195,30.927835051546392,31.25,0.322164948453608,23.646723646723647
2018,430935,14.075,14.623999999999997,85.68493723849372,86.28594249201278,0.6010052535190624,88.0527569475077,12.761506276150628,11.78343949044586,-0.9780667857047689,12.075804319083296,26.984126984126984,23.076923076923077,-3.9072039072039075,22.628951747088184,8.73015873015873,8.974358974358974,0.2442002442002451,7.820299500831947,30.19607843137255,29.444444444444446,-0.7516339869281019,28.76480541455161,31.967213114754102,29.268292682926827,-2.6989204318272755,24.564183835182252
2018,448855,14.716666666666669,12.515,89.94770114942528,90.44917582417582,0.5014746747505399,90.85222095671982,8.379888268156424,10.242587601078167,1.8626993329217427,10.763097949886106,26.190476190476193,25.274725274725274,-0.9157509157509196,21.38364779874214,11.904761904761903,9.89010989010989,-2.014652014652013,8.59538784067086,17.045454545454543,22.598870056497177,5.553415511042633,27.17271727172717,35.55555555555556,19.626168224299064,-15.929387331256493,27.309236947791167
2018,502624,11.649999999999999,13.947368421052632,87.3287323943662,87.1591280653951,-0.16960432897110422,87.23509052183174,7.323943661971831,8.71934604904632,1.3954023870744896,9.946808510638299,20.224719101123593,12.631578947368421,-7.593140153755172,21.304347826086957,7.865168539325842,9.473684210526317,1.6085156712004745,8.91304347826087,26.666666666666668,22.872340425531913,-3.7943262411347547,28.456104944500503,16.19047619047619,25.688073394495415,9.497597204019225,22.003577817531305
2018,456034,12.87142857142857,16.743478260869562,89.18214285714286,89.96928838951311,0.7871455323702463,89.47531149053992,9.285714285714286,7.116104868913857,-2.169609416800429,9.912402028584602,21.25,18.9873417721519,-2.2626582278480996,25.754884547069274,11.25,8.860759493670885,-2.3892405063291147,6.039076376554174,22.2972972972973,25.0,2.7027027027027017,29.18918918918919,24.096385542168676,26.31578947368421,2.219403931515533,27.591973244147155
2018,471911,16.955555555555556,17.72083333333333,88.93082437275984,88.3432,-0.5876243727598478,88.67916102841679,11.286089238845145,16.886543535620053,5.600454296774908,15.706570657065708,20.588235294117645,31.06796116504854,10.479725870930896,30.7426597582038,3.9215686274509802,6.796116504854369,2.8745478774033884,5.526770293609672,36.80555555555556,32.82051282051282,-3.9850427350427395,33.5548172757475,27.77777777777778,32.608695652173914,4.830917874396135,27.659574468085108
2018,434538,14.84285714285714,9.955555555555556,87.09422382671481,87.75750708215298,0.6632832554381736,88.43069852941174,8.24372759856631,10.48158640226629,2.2378588036999805,10.287813839559094,20.0,16.666666666666664,-3.3333333333333357,19.014084507042252,11.428571428571429,13.333333333333334,1.904761904761905,12.44131455399061,20.915032679738562,26.108374384236456,5.193341704497893,26.595744680851062,35.2112676056338,19.767441860465116,-15.443825745168684,26.225490196078432
2018,594798,20.828571428571426,21.4,90.83717948717948,92.63280632411066,1.7956268369311772,92.8518504090378,14.467005076142131,16.205533596837945,1.738528520695814,15.073815073815075,29.7029702970297,35.294117647058826,5.591147350029125,32.28228228228228,5.9405940594059405,7.352941176470589,1.4123471170646482,5.255255255255255,28.57142857142857,34.84848484848485,6.277056277056282,35.50436854646545,17.431192660550458,8.955223880597014,-8.475968779953444,20.83916083916084
2018,571760,14.179999999999998,15.661538461538463,,87.30994152046783,,87.12703051138806,,10.526315789473683,,12.027491408934708,,24.175824175824175,,23.742138364779876,,7.6923076923076925,,5.817610062893082,,27.22222222222222,,30.483592400690846,,28.125,,28.46497764530551
2018,425844,16.157142857142855,16.15,85.60653846153846,85.13464566929134,-0.4718927922471181,85.3135903426791,15.708812260536398,10.498687664041995,-5.210124596494403,10.39162466072121,29.166666666666668,26.804123711340207,-2.362542955326461,22.720478325859492,1.3888888888888888,5.154639175257731,3.7657502863688426,5.5306427503736915,33.33333333333333,26.262626262626267,-7.070707070707062,31.95307108350587,26.923076923076923,28.000000000000004,1.0769230769230802,24.12790697674419
2018,543606,13.057142857142859,14.736363636363638,85.31433691756273,87.04621212121212,1.7318752036493947,87.48628472222224,10.372340425531915,11.557788944723619,1.185448519191704,10.0,21.11111111111111,21.59090909090909,0.4797979797979792,23.26454033771107,12.222222222222221,10.227272727272728,-1.994949494949493,9.380863039399625,26.282051282051285,29.82456140350877,3.542510121457486,28.984375,27.142857142857142,23.728813559322035,-3.4140435835351077,24.622356495468278
2018,519043,8.071428571428571,11.491666666666665,86.99308357348703,87.46982456140351,0.4767409879164859,89.48817946505608,8.93371757925072,10.13986013986014,1.20614256060942,9.802235597592434,16.483516483516482,10.0,-6.483516483516482,21.0,9.89010989010989,7.5,-2.3901098901098905,8.666666666666668,21.472392638036812,28.000000000000004,6.527607361963192,26.02996254681648,28.723404255319153,36.89320388349515,8.169799628175994,27.45664739884393
2018,112526,14.828571428571426,8.331578947368419,87.19876543209878,86.10082191780823,-1.0979435142905487,85.90469135802469,8.641975308641975,4.383561643835616,-4.258413664806358,5.058605798889575,25.757575757575758,12.0,-13.757575757575758,11.255411255411255,3.0303030303030303,2.0,-1.0303030303030303,4.545454545454546,27.884615384615387,25.157232704402517,-2.7273826802128696,30.724299065420563,20.0,38.34586466165413,18.345864661654133,30.61594202898551
2018,594835,14.883333333333335,15.540909090909084,86.17659574468085,85.3795518207283,-0.7970439239525575,85.11913705583756,9.322033898305085,8.96358543417367,-0.3584484641314152,9.487569761542364,19.642857142857142,29.03225806451613,9.38940092165899,19.925512104283055,3.571428571428571,4.301075268817205,0.7296466973886337,4.8417132216014895,25.892857142857146,29.508196721311474,3.6153395784543285,33.954857703631006,32.83582089552239,28.865979381443296,-3.969841514079093,26.036484245439468
2018,592789,16.95,16.099999999999998,93.65135869565216,93.20153846153848,-0.44982023411368743,93.88233514821536,16.847826086956523,12.051282051282051,-4.796544035674472,13.245033112582782,37.93103448275862,19.26605504587156,-18.66497943688706,22.544642857142858,5.747126436781609,4.587155963302752,-1.1599704734788565,6.4732142857142865,34.31372549019608,32.460732984293195,-1.8529925059028827,33.059788980070344,15.853658536585366,24.615384615384617,8.761726078799251,18.711018711018713
2018,592791,15.333333333333334,16.5,90.87234042553192,91.91054313099042,1.0382027054585024,91.26432823129252,7.6923076923076925,9.090909090909092,1.3986013986013992,11.417657045840407,24.0,15.0,-9.0,23.65079365079365,6.666666666666667,7.5,0.833333333333333,5.555555555555555,29.333333333333332,30.128205128205128,0.7948717948717956,30.34782608695652,19.27710843373494,32.22222222222222,12.94511378848728,22.431259044862518
2018,656794,17.428571428571427,13.713636363636367,87.88169491525423,89.5287841191067,1.6470892038524738,88.85810810810811,11.525423728813559,10.891089108910892,-0.6343346199026669,9.478885893980234,30.985915492957744,27.083333333333332,-3.902582159624412,21.17202268431002,11.267605633802818,10.416666666666668,-0.85093896713615,11.909262759924385,25.161290322580644,30.136986301369863,4.9756959787892185,23.509369676320272,21.875,22.93577981651376,1.0607798165137616,22.413793103448278
2018,502171,5.159999999999999,12.356521739130434,,87.87478005865101,,88.29801685671788,,5.730659025787966,,7.7986179664363275,,11.34020618556701,,16.758747697974215,,5.154639175257731,,6.8139963167587485,,23.952095808383234,,29.875120076849182,,38.53211009174312,,28.947368421052634
2018,622491,12.0,15.75454545454545,90.967277486911,90.66523076923079,-0.30204671768021285,91.36894379844959,15.463917525773196,15.076923076923077,-0.38699444885011935,12.971926427879962,21.875,20.481927710843372,-1.3930722891566276,24.007561436672965,7.291666666666667,9.63855421686747,2.3468875502008038,6.427221172022684,31.016042780748666,30.63583815028902,-0.38020463045964803,29.02902902902903,28.000000000000004,33.72093023255814,5.7209302325581355,27.76831345826235
2018,446372,19.04444444444444,17.819230769230767,88.02724137931035,88.55196078431372,0.524719405003367,88.75716687683901,11.16751269035533,9.803921568627452,-1.3635911217278789,12.568306010928962,30.275229357798167,22.22222222222222,-8.053007135575946,26.400000000000002,5.5045871559633035,3.7037037037037033,-1.8008834522596002,3.84,31.543624161073826,30.5,-1.0436241610738257,34.430176565008026,23.170731707317074,31.967213114754102,8.796481407437028,23.065476190476193
2018,502190,10.199999999999998,13.704,85.66469002695418,84.7380073800738,-0.9266826468803799,85.47762302692664,7.795698924731183,8.487084870848708,0.6913859461175251,7.43992606284658,14.705882352941178,15.277777777777779,0.571895424836601,15.270935960591133,9.803921568627452,6.944444444444445,-2.859477124183007,3.1198686371100166,23.809523809523807,28.776978417266186,4.967454607742379,31.686046511627907,40.56603773584906,38.75,-1.8160377358490578,27.46955345060893
2018,502706,13.566666666666663,15.304166666666665,86.96491935483871,86.08600583090379,-0.8789135239349264,86.8887061877975,6.827309236947792,8.746355685131196,1.919046448183404,10.683760683760683,25.0,19.047619047619047,-5.9523809523809526,23.661485319516405,9.375,9.523809523809524,0.14880952380952372,9.153713298791018,25.203252032520325,18.67469879518072,-6.5285532373396045,28.6203941730934,30.136986301369863,35.41666666666667,5.279680365296809,23.34869431643625
2018,433587,12.024999999999999,11.542857142857141,85.32709497206703,84.91314432989691,-0.41395064217012134,84.94903581267218,7.82122905027933,7.474226804123711,-0.34700224615561837,8.356239692138539,16.483516483516482,23.232323232323232,6.74880674880675,17.611336032388664,8.791208791208792,12.121212121212121,3.330003330003329,7.894736842105263,27.807486631016044,25.462962962962965,-2.3445236680530783,27.157894736842103,25.71428571428571,31.182795698924732,5.46850998463902,30.499075785582253
