mlb_id,player_name_fg,season,ip,g,gs,so,h,er,bb,hbp,k_pct,bb_pct,swstr_pct,siera,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command
666808,Camilo Doval,,45.2,48.0,0.0,58.0,43.0,23.0,28.0,2.0,0.28431373,0.1372549,0.12440758,3.7360181943974884,109.42911033641187,95.26178793494554,104.8038220520922,60.70396056872038,47.73743518957347
688158,David Morgan,,47.1,41.0,2.0,50.0,35.0,14.0,23.0,2.0,0.25906736,0.11917098,0.11618799,3.871352077568224,112.38728231211783,87.68188659251975,94.68866242808544,51.95528908616186,42.593066214099224
660787,Yerry De Los Santos,,28.2,21.0,0.0,26.0,32.0,12.0,15.0,1.0,0.1969697,0.11363636,0.10119048,4.09789861320221,98.83514861542442,97.9699971172648,95.33962966557397,49.753613531746026,52.80692674603175
683618,Edgardo Henriquez,,19.0,22.0,0.0,18.0,17.0,5.0,5.0,0.0,0.23076923,0.06410256,0.14285714,3.4446940181852925,123.79310853432281,95.92602736549165,118.46623973794064,67.80635683397684,51.16248818532819
682790,Wikelman Gonzalez,,20.1,16.0,0.0,25.0,13.0,6.0,12.0,0.0,0.28735632,0.13793103,0.125,3.8889527212366524,96.78841682419659,87.31058233564377,84.11429465973534,49.81128733695652,37.261265326086956
668964,Tobias Myers,,34.1,17.0,2.0,27.0,39.0,13.0,5.0,1.0,0.1862069,0.03448276,0.10396975,3.9417621651615065,101.49397516126734,103.40152407378689,105.06881473851429,45.31520419659736,56.997984026465026
673540,Kodai Senga,,69.0,14.0,14.0,67.0,61.0,33.0,36.0,2.0,0.21967213,0.11803279,0.11404959,4.585061427611044,93.29417068413068,94.24566296201661,92.14901902775671,47.20157661157025,46.79929016528926
620454,Jose Castillo,,25.2,24.0,0.0,27.0,30.0,6.0,11.0,4.0,0.22881356,0.09322034,0.10681818,3.483429697905641,110.22512121212121,101.99619696969697,110.28749242424244,51.16988136363636,58.90993565909091
621053,Tyler Ferguson,,38.2,36.0,0.0,36.0,31.0,21.0,22.0,3.0,0.21818182,0.13333333,0.10846954,4.58843554841753,109.13596381153239,86.93205954865725,92.83894916184808,54.39316019316494,48.13785
660853,Enyel De Los Santos,,46.2,47.0,0.0,40.0,47.0,23.0,17.0,1.0,0.2,0.085,0.14028314,4.23717891492958,95.40611111111112,108.52749606749607,104.33413985413986,45.72040120978121,62.0167097940798
681151,Jayden Murray,,11.2,9.0,1.0,8.0,10.0,2.0,3.0,0.0,0.17021277,0.06382979,0.08522727,4.4182775964524446,97.9270596590909,105.29703124999997,98.80742897727274,47.19988318181818,62.842529545454546
571946,Shelby Miller,,27.1,30.0,0.0,33.0,21.0,11.0,8.0,3.0,0.3,0.07272727,0.17042607,2.941830133800694,103.61233082706767,107.15901897601145,109.99195846759757,59.201729498746865,58.631853684210526
694361,Will Klein,,15.1,14.0,0.0,21.0,14.0,4.0,10.0,2.0,0.3,0.14285714,0.11147541,3.663123902081103,103.42586956034754,99.7376182112853,104.01495409605836,56.36366714754099,45.67433504918033
670329,Rico Garcia,,34.1,29.0,1.0,38.0,31.0,12.0,10.0,0.0,0.26760563,0.07042254,0.14139693,3.11770221136684,106.6796990346394,103.72361158432709,107.52114707552528,56.87394550255536,52.15368521294719
640451,Hunter Harvey,,5.1,6.0,0.0,4.0,5.0,0.0,1.0,0.0,0.18181818,0.04545455,0.17045455,3.92500444562006,102.67307954545454,100.0070909090909,98.67248106060606,46.07074545454546,56.25349465909091
664875,Justin Lawrence,,6.1,6.0,0.0,8.0,4.0,0.0,2.0,0.0,0.32,0.08,0.07070707,2.7532110649295807,105.63438383838384,106.30971043771044,108.41955555555556,66.69352111111111,57.16328787878788
664991,Grant Wolfram,,25.1,19.0,0.0,30.0,32.0,14.0,13.0,1.0,0.24193548,0.10483871,0.11909651,3.7537330069703474,111.30990445169724,96.12950450766186,104.81978741165459,53.163750636550304,53.74260494866529
805123,A.J. Blubaugh,,28.0,10.0,2.0,29.0,12.0,4.0,10.0,0.0,0.27619048,0.0952381,0.13207547,3.628641262790705,103.33737804878051,98.68622296364472,102.00840888173033,57.51131193396227,51.33004566037735
676130,Jose Butto,,44.0,40.0,0.0,35.0,40.0,21.0,21.0,2.0,0.18817204,0.11290323,0.11376404,4.567766408348106,94.9201357576147,96.78620604519479,94.95060635215832,54.4539780917512,44.61019157803353
605130,Scott Barlow,,50.0,54.0,1.0,59.0,36.0,22.0,31.0,5.0,0.26940639,0.14155251,0.11897106,4.092784010109228,101.51042636265124,92.386486731403,93.50777552391366,54.06101561269148,47.09821154266958
676962,Ben Brown,,64.2,16.0,7.0,71.0,72.0,48.0,16.0,1.0,0.25266904,0.0569395,0.13145083,3.4048484966275625,101.19961820952598,99.57043009821821,101.02609767379181,47.784757546251214,49.687947809152874
544150,Albert Suarez,,9.0,4.0,1.0,8.0,4.0,2.0,2.0,1.0,0.24242424,0.06060606,0.07462687,3.598625190355246,89.18967306325514,98.96037668798863,88.11434257285005,40.15113059701493,46.86196552238806
657097,Jacob Webb,,45.2,37.0,0.0,44.0,35.0,12.0,13.0,1.0,0.23655914,0.06989247,0.13564214,3.7366869670196565,98.01396985730318,108.6032245069745,106.4359924643258,56.15001315151514,60.217635333333355
677955,Jaden Hill,,26.2,25.0,0.0,26.0,24.0,10.0,10.0,3.0,0.22413793,0.0862069,0.12128146,3.7809505501768084,95.03868802440884,100.91784897025171,95.2231884057971,47.87958981693363,45.52201851258582
687911,Bryan King,,49.2,48.0,0.0,49.0,51.0,18.0,6.0,3.0,0.24019608,0.02941176,0.10755442,2.9934447209469757,100.42014665344539,108.5012703975047,105.54761827744781,48.89391008962869,65.25434901408451
663671,Nic Enright,,31.0,27.0,0.0,30.0,24.0,7.0,12.0,2.0,0.23622047,0.09448819,0.11842105,3.9003427457102164,93.13273147153598,96.29766487647692,87.61586143931258,45.060017744360906,48.12274481203009
669704,Kade Strowd,,26.1,25.0,0.0,24.0,16.0,5.0,13.0,1.0,0.22857143,0.12380952,0.11330049,4.02232490698122,106.4550609315344,93.756882615115,97.98155507295755,53.96725743842365,42.00280839901478
670912,Johan Oviedo,,40.1,9.0,9.0,42.0,26.0,16.0,23.0,3.0,0.24705882,0.13529412,0.11694153,4.728475786227918,107.54621776247585,86.21334087445533,96.62929304850078,57.2442795802099,44.33598583208396
677161,Zack Kelly,,25.1,21.0,0.0,24.0,23.0,8.0,10.0,1.0,0.22429907,0.09345794,0.08851675,3.9408609086762043,110.69394671596346,103.03291387559807,109.28474749891257,59.29803966507176,55.56086535885168
679883,Luinder Avila,,14.0,13.0,0.0,16.0,7.0,2.0,6.0,0.0,0.28571429,0.10714286,0.1146789,3.345490552112821,105.10893444537115,100.0391306088407,104.35372521545735,60.410678715596326,51.8298373853211
669160,Dustin May,,92.2,18.0,16.0,90.0,98.0,55.0,41.0,11.0,0.215311,0.09808612,0.07869482,4.4760119841532475,99.57672811994867,96.90427839970059,95.24312107485451,59.00746665387078,51.38944684580935
665660,Elvis Alvarado,,39.2,35.0,0.0,46.0,30.0,12.0,20.0,0.0,0.2754491,0.11976048,0.14751773,3.7091033501763073,103.98319148936169,95.30475531914892,104.32181205673761,59.84458038297872,43.36739896453901
695549,Jackson Jobe,,15.2,3.0,3.0,12.0,17.0,7.0,7.0,1.0,0.17142857,0.1,0.10948905,5.041330858447121,104.19741588897203,101.14790430120429,104.41550909585057,56.335464635036494,53.52132025547445
676760,Ron Marinaccio,,10.2,7.0,0.0,12.0,6.0,1.0,4.0,0.0,0.28571429,0.0952381,0.14457831,3.28807983697169,104.12875948237392,104.95071396697904,101.24610887996431,54.995592831325304,58.36244638554217
676961,Caleb Boushley,,31.1,19.0,1.0,29.0,44.0,23.0,11.0,1.0,0.2,0.07586207,0.06902985,4.063207245860312,88.3118896287792,106.31328943742825,96.23502755453502,33.57319302238807,57.78669098880596
668390,Cole Winn,,41.2,33.0,0.0,35.0,23.0,7.0,17.0,4.0,0.21604938,0.10493827,0.10016155,4.130012060367369,101.594012747477,90.32364932992353,94.04051075028192,59.0993004475043,43.440772891566276
684320,Yariel Rodriguez,,53.0,49.0,0.0,44.0,35.0,16.0,26.0,4.0,0.20276498,0.11981567,0.11325301,4.543666199468483,99.89333357352855,92.84991062943958,95.18723009422058,60.12670110843375,41.64868430120483
570632,Jose Urena,,44.2,15.0,4.0,29.0,42.0,18.0,19.0,3.0,0.14795918,0.09693878,0.08602151,5.061351824416028,85.77411963715511,101.43468461944481,92.02957624650858,39.14839784946237,48.40649630376344
669622,Anthony Bender,,32.0,33.0,0.0,28.0,21.0,8.0,13.0,0.0,0.21374046,0.09923664,0.08661417,4.090792544708014,112.08291338582677,101.32148911533115,109.66862899490503,63.44470440944881,60.046966929133866
805299,Brandyn Garcia,,14.1,14.0,0.0,14.0,18.0,9.0,8.0,1.0,0.21212121,0.12121212,0.0866426,4.18630838893996,108.29415162454872,90.09682310469314,97.81682310469314,61.617183537906136,46.19363866425992
804636,Jonah Tong,,18.2,5.0,5.0,22.0,24.0,16.0,9.0,0.0,0.25287356,0.10344828,0.08602151,4.119401910802134,99.05441820276499,96.90452476958525,97.4878715437788,61.91490129032258,42.487448387096784
806188,Cade Gibson,,47.1,40.0,1.0,39.0,38.0,15.0,19.0,6.0,0.195,0.095,0.09536082,4.060558212768234,96.40087714776632,97.8647173539519,96.72848024054983,57.65517125,45.85831021907218
696147,Sam Bachman,,20.1,23.0,0.0,18.0,22.0,14.0,10.0,1.0,0.19148936,0.10638298,0.11641791,4.151569567516255,99.77994029850746,100.78823880597014,100.81062686567165,56.357950537313435,51.12818940298508
685107,Anthony Veneziano,,8.1,6.0,1.0,10.0,10.0,4.0,3.0,1.0,0.25641026,0.07692308,0.12716763,2.9096366067567425,103.17408024481469,101.32017341040462,99.0997959877593,39.2846839884393,60.07291167630058
664199,Taylor Clarke,,50.0,46.0,0.0,41.0,35.0,20.0,9.0,1.0,0.21925134,0.04812834,0.10191083,3.4520395370243477,96.6532921443737,104.03437949651197,101.12869493478922,49.78768503184715,55.09625426751592
683175,Connor Phillips,,25.0,21.0,0.0,32.0,11.0,8.0,12.0,2.0,0.32653061,0.12244898,0.15384615,3.2738699142540644,113.87862068965516,88.50488063660477,99.46275862068966,61.185340212201595,41.82024740053051
656288,Griffin Canning,,34.1,8.0,8.0,28.0,33.0,21.0,19.0,0.0,0.18181818,0.12337662,0.10142631,5.138583885407276,89.4561671418914,95.62905415324924,87.5567720961621,46.74489721077654,43.65129326465927
663423,Trent Thornton,,27.0,17.0,0.0,21.0,25.0,12.0,10.0,3.0,0.1826087,0.08695652,0.10165485,4.410853410614429,97.98702433150802,103.39376192272692,97.78491003082604,51.041752194513705,58.949512119700756
690925,Clayton Beeter,,25.1,26.0,0.0,33.0,13.0,12.0,18.0,0.0,0.31730769,0.17307692,0.14408602,4.060618937330236,103.23686803519062,92.41879569892471,98.2710772238514,63.46823531182796,40.48602150537634
679885,Justin Martinez,,5.1,5.0,0.0,11.0,2.0,4.0,6.0,1.0,0.44,0.24,0.16190476,4.114470264929581,115.47998412698412,70.94857142857143,90.67046031746032,69.91190133333333,22.185632476190477
573186,Marcus Stroman,,29.2,6.0,6.0,19.0,32.0,15.0,9.0,2.0,0.1484375,0.0703125,0.08134921,4.831131801843642,86.06365119542697,99.41499674391602,89.00966233317051,40.58395553571429,49.48485128968254
681895,Evan Sisk,,15.1,17.0,0.0,20.0,14.0,7.0,8.0,2.0,0.28985507,0.11594203,0.10357143,3.4767756134483316,104.36573529411766,77.83876890756302,83.98200420168068,52.87938271428571,33.95307978571429
671111,Sammy Peralta,,10.2,5.0,0.0,8.0,14.0,9.0,6.0,0.0,0.15384615,0.11538462,0.09803922,5.1239129500325635,93.57960784313725,104.15307189542483,95.61529411764705,47.80739464052287,62.78045241830065
621112,Paul Blackburn,,39.0,15.0,4.0,34.0,47.0,27.0,12.0,1.0,0.19428571,0.06857143,0.0960961,4.074079448664938,93.90054530792747,106.10728415654151,101.27630696816821,42.3081840840841,55.315619489489485
670990,Yohan Ramirez,,33.1,24.0,0.0,45.0,33.0,20.0,16.0,4.0,0.29032258,0.10322581,0.12251656,3.3388566585589636,106.40575275938188,90.58281677704193,96.39190066225166,67.43691064569536,46.59190281456954
605347,Jorge Lopez,,5.2,6.0,0.0,4.0,5.0,2.0,1.0,0.0,0.18181818,0.04545455,0.13095238,3.4085788252818165,100.22595238095238,96.59642857142858,94.54023809523808,47.366389404761904,59.09204988095239
680742,Jonathan Bowlan,,42.1,33.0,1.0,45.0,37.0,19.0,17.0,0.0,0.25862069,0.09770115,0.14851485,3.5426471662912986,103.24683852458195,101.95682072888142,104.340117648239,50.800166463932115,55.4851920933522
681982,Grant Anderson,,46.2,47.0,0.0,52.0,40.0,17.0,18.0,2.0,0.26,0.09,0.14046392,3.4875428649295808,106.20921059825055,102.13960559200248,107.55294029209622,57.562368286082496,52.17073859536082
664854,Ryan Helsley,,41.0,43.0,0.0,47.0,48.0,23.0,15.0,0.0,0.25405405,0.08108108,0.1557377,3.403357491927154,124.4997834632487,98.32979538331729,116.84213298912462,69.84714054644807,51.345414740437164
686930,Mason Barnett,,22.1,5.0,5.0,18.0,26.0,17.0,11.0,1.0,0.17307692,0.10576923,0.09512761,5.18059636611915,96.57546357308584,103.32050301624129,97.74528445475637,48.12040238979118,50.78313074245939
676571,PJ Poulin,,24.2,28.0,0.0,27.0,23.0,10.0,13.0,2.0,0.24545455,0.11818182,0.10501193,4.0076356827519115,96.0306118463875,90.80300672597092,86.41316294206985,50.168885871121724,45.95482100238665
518585,Fernando Cruz,,25.2,29.0,0.0,38.0,19.0,13.0,17.0,2.0,0.33333333,0.14912281,0.18426966,3.5182421085099826,98.26960674157304,86.57136704119849,91.20719475655432,61.019300876404486,26.049741280898875
677960,Ryan Weathers,,33.1,7.0,7.0,32.0,35.0,16.0,11.0,1.0,0.21621622,0.07432432,0.13427562,4.146627315308271,102.81135276195285,105.40630228239705,107.71655495060216,60.70614236749117,54.4552833745583
689266,Dylan Dodd,,35.0,28.0,0.0,30.0,28.0,14.0,5.0,1.0,0.22058824,0.03676471,0.15671642,3.1557695910274415,102.602113061177,103.28837696050567,101.21443569179897,45.733604328358204,41.63190399253732
808963,Roki Sasaki,,2.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.57142857,0.0,0.24,0.14330432457743825,108.32,119.08319999999999,127.8768,69.1871632,68.2794656
815083,Mitch Farris,,24.1,5.0,5.0,24.0,24.0,18.0,11.0,1.0,0.22429907,0.10280374,0.12839506,4.716580977947093,87.63218365931475,91.02563129421557,78.74983714800943,37.084850567901235,40.70734301234568
675512,Troy Melton,,45.2,16.0,4.0,36.0,31.0,14.0,15.0,1.0,0.2,0.08333333,0.10060976,4.305558503529371,103.26882647357723,98.32095892615177,102.59124771341463,54.23830039634146,56.84791065548781
664294,Dauri Moreta,,16.2,18.0,0.0,19.0,16.0,6.0,7.0,0.0,0.27941176,0.10294118,0.14035088,3.566178334499146,97.17880701754387,93.07192982456142,89.31087719298243,43.20303231617646,41.01605518382353
655889,Manuel Rodriguez,,10.0,10.0,0.0,6.0,11.0,2.0,2.0,0.0,0.14634146,0.04878049,0.06976744,3.795195368930789,109.49399741602068,99.10385788113696,111.04144186046513,61.71580930232559,59.12579945736434
682995,Hunter Barco,,3.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.25,0.0,0.15217391,2.6060156322059975,102.13847182245115,109.5631158157855,108.74164103923648,45.88981869565218,53.919759130434784
806185,Hayden Birdsong,,42.1,10.0,10.0,43.0,41.0,29.0,27.0,3.0,0.21827411,0.13705584,0.1039604,5.0446701607813695,93.13762706270627,87.76401650165016,84.12957095709571,49.206871596534654,32.62282801980198
686993,Justin Sterner,,44.2,39.0,1.0,45.0,36.0,18.0,10.0,5.0,0.24590164,0.05464481,0.14324693,3.3958265940867856,102.29179737825494,102.51404401210037,102.40544279020106,54.34107864938609,51.587883028649394
800049,Adam Mazur,,30.0,6.0,6.0,19.0,33.0,16.0,12.0,1.0,0.13669065,0.08633094,0.09202454,5.275193869074981,98.7240490797546,97.78515337423313,95.82711656441718,47.909667055214726,51.93016975460123
642232,Ryan Yarbrough,,39.2,9.0,6.0,35.0,37.0,21.0,9.0,1.0,0.21604938,0.05555556,0.11850649,3.9154870369725496,95.17339474023858,105.62574576805974,96.9217955833471,40.386821347402595,53.105665974025975
606965,Chris Devenski,,14.2,12.0,1.0,12.0,8.0,2.0,4.0,2.0,0.21428571,0.07142857,0.08928571,3.774620185994659,100.49788555194807,99.01597402597402,100.11158685064935,54.53898883928572,45.72061236607143
596271,Casey Lawrence,,5.0,1.0,0.0,2.0,6.0,1.0,0.0,0.0,0.1,0.0,0.07352941,4.673246464929581,86.41323529411765,122.97176470588235,109.76794117647059,44.05845,70.66013
571927,Steven Matz,,48.1,41.0,0.0,36.0,48.0,20.0,8.0,1.0,0.18367347,0.04081633,0.08180536,3.638792868862495,105.44622609599365,110.30536960233415,110.60334283307458,45.33308452750352,70.6075657122708
701487,Pierson Ohl,,30.0,14.0,3.0,27.0,38.0,17.0,7.0,0.0,0.20300752,0.05263158,0.10275229,3.873616569572926,97.71825643250946,115.21799826034959,109.25121896407714,44.24736007339451,66.84767313761469
666974,Yennier Cano,,43.2,48.0,0.0,37.0,47.0,26.0,19.0,3.0,0.19371728,0.09947644,0.08672087,4.121815690747925,100.85059683320291,99.96234267799349,100.90866283886245,47.377718495934964,50.19861069105691
681882,Colin Selby,,10.1,8.0,0.0,9.0,13.0,3.0,1.0,0.0,0.2,0.02222222,0.11949686,3.1806952914390645,95.89345911949687,96.75245283018869,97.10792452830188,56.818610817610065,49.266957610062896
622503,Nabil Crismatt,,34.0,8.0,5.0,25.0,40.0,14.0,9.0,1.0,0.16339869,0.05882353,0.10674157,4.455274587828031,78.84284644194757,108.46940074906368,92.27546816479399,37.37072762172285,57.371333801498125
596112,Robert Stephenson,,10.0,12.0,0.0,10.0,7.0,3.0,3.0,1.0,0.23809524,0.07142857,0.21088435,3.649558286406851,114.84096145124715,95.89663771149485,104.0935405546834,56.96886666666668,32.78215715277778
643410,Mark Leiter Jr.,,32.0,40.0,0.0,29.0,43.0,20.0,12.0,3.0,0.19205298,0.0794702,0.1216458,4.090219000517788,90.7184601336376,96.07201887644972,93.32463957548413,50.68985168157425,43.35570688729875
592254,Jose De Leon,,6.2,1.0,1.0,8.0,8.0,3.0,3.0,0.0,0.28571429,0.10714286,0.14851485,3.897893613867688,103.2054700854701,113.88820512820512,113.77059829059829,45.270070000000004,68.35899
676974,Max Meyer,,19.1,4.0,4.0,16.0,27.0,12.0,4.0,0.0,0.17777778,0.04444444,0.09036145,4.210348137796659,100.23769816106532,110.75008560558021,112.96556594800253,58.502869337349395,59.909095150602404
669947,Jesse Scholtens,,8.1,2.0,0.0,12.0,9.0,5.0,3.0,0.0,0.31578947,0.07894737,0.14285714,2.7718387524735744,94.34824499824498,112.69416286416285,105.38653913653913,44.881416753246754,58.04416415584415
699134,Bradgley Rodriguez,,7.2,7.0,0.0,9.0,4.0,1.0,3.0,3.0,0.29032258,0.09677419,0.078125,3.1769575109277146,104.30531249999999,83.36617527173912,85.58209239130434,63.41488109375,25.945675468750004
663559,Bailey Falter,,78.1,17.0,15.0,47.0,76.0,41.0,28.0,0.0,0.14329268,0.08536585,0.07343234,5.301993943683858,93.1100200726827,101.41332697583654,95.34064822598036,38.90505652640264,54.014406377887795
643361,Kevin Herget,,11.0,6.0,0.0,5.0,9.0,3.0,5.0,0.0,0.10869565,0.10869565,0.05172414,5.890284337003514,90.88411939191695,98.34591397849464,88.80108268446422,40.90058666666667,58.23281775862069
668834,Easton McGee,,14.2,9.0,0.0,13.0,15.0,9.0,5.0,0.0,0.20967742,0.08064516,0.0896861,3.8152803535448725,101.93313901345292,108.80434529147983,104.65256950672646,42.27206757847534,70.08533049327353
670950,Trevor Richards,,5.2,5.0,0.0,5.0,11.0,5.0,2.0,0.0,0.17241379,0.06896552,0.10344828,4.396111522613756,90.27047413793103,113.12060344827586,100.46952586206896,47.799984137931034,57.21017318965517
673380,Dedniel Nunez,,7.0,6.0,0.0,8.0,6.0,2.0,1.0,0.0,0.28571429,0.03571429,0.15929204,3.118164018493637,101.0775298191612,107.51133512889572,109.16283185840707,62.001974690265484,61.86104274336284
679358,Eric Orze,,25.1,21.0,0.0,31.0,22.0,12.0,13.0,2.0,0.28181818,0.11818182,0.15602837,3.7180317197055963,101.3716902104164,93.30223370319324,95.05139059696978,60.05065027848104,47.97310812658228
677958,Kumar Rocker,,44.1,9.0,9.0,40.0,41.0,23.0,18.0,3.0,0.20833333,0.09375,0.11603651,4.340638899298859,94.22858043550175,98.8218992391368,91.38475704917394,42.46286933507171,38.22921005215124
594580,Sam Moll,,16.1,20.0,0.0,21.0,13.0,9.0,7.0,0.0,0.30434783,0.10144928,0.13214286,3.190228883580811,108.32849999999999,94.18814285714286,103.03657142857143,49.41946196850393,41.04117846456693
687922,Easton Lucas,,7.1,2.0,1.0,4.0,8.0,4.0,3.0,0.0,0.12121212,0.09090909,0.1,5.412286332458894,104.90475569358179,86.36758592132506,90.03786749482403,48.250755,39.976085
663773,Bryan Hoeing,,8.0,7.0,0.0,5.0,9.0,3.0,3.0,0.0,0.13888889,0.08333333,0.0610687,4.392425360951414,90.05337265787647,88.00460097154753,80.11097848716169,36.84861534351145,39.5676986259542
664744,Jose Espada,,3.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.44444444,0.0,0.2,1.0033960362467906,83.4241379310345,120.42344827586207,111.57034482758621,50.85481,50.51042
677651,Luis Garcia,,7.2,2.0,2.0,7.0,3.0,3.0,1.0,1.0,0.25,0.03571429,0.11320755,3.8037379886474074,87.72547169811321,102.5954716981132,89.87264150943396,31.56058735849057,49.337625283018866
665625,Elvis Peguero,,2.0,2.0,1.0,3.0,4.0,3.0,2.0,0.0,0.27272727,0.18181818,0.11904762,4.947143587008527,97.82904761904761,98.76714285714286,100.73666666666665,59.45164380952381,53.67809238095238
595897,Nick Burdi,,5.1,4.0,0.0,5.0,5.0,0.0,2.0,0.0,0.23809524,0.0952381,0.08433735,3.2333814197155784,102.545522696848,85.28160642570282,85.66483144700011,49.95393662650602,36.86650951807229
681217,Chase Silseth,,11.0,10.0,0.0,13.0,10.0,2.0,6.0,1.0,0.26530612,0.12244898,0.16981132,3.74612147877359,99.76410714285713,93.7976549865229,91.63723045822104,50.62185995283018,50.1511375
681810,Austin Warren,,8.1,4.0,0.0,8.0,5.0,1.0,3.0,0.0,0.26666667,0.1,0.06299213,3.607419249549137,97.66393700787401,92.01700787401575,88.43322834645669,48.63526732283465,39.55192377952756
696136,Jordan Wicks,,12.1,6.0,0.0,11.0,18.0,7.0,1.0,0.0,0.2,0.01818182,0.13812155,3.333158489451974,106.99204419889503,112.1964640883978,116.91104972375692,56.036530276243106,62.43562767955802
669620,Brady Basso,,11.2,11.0,1.0,8.0,12.0,3.0,9.0,0.0,0.14285714,0.16071429,0.09223301,5.535803934170338,93.8802912621359,101.15941747572816,94.3309708737864,40.55164839805825,52.12212660194175
676467,Colton Gordon,,81.2,19.0,13.0,69.0,96.0,48.0,17.0,2.0,0.19327731,0.04761905,0.08625731,4.2439608594070934,97.26875287286242,107.20141141014182,100.7261710377205,48.09949765350877,60.355611366959074
680689,Lyon Richardson,,28.0,27.0,0.0,24.0,31.0,18.0,17.0,0.0,0.18320611,0.12977099,0.08380952,4.537887012138004,91.56203537414964,95.82663401360544,88.66606938775512,46.475352830957235,43.300206069246435
668674,Lucas Erceg,,42.1,41.0,0.0,34.0,46.0,17.0,17.0,3.0,0.1827957,0.09139785,0.11079545,4.1278548464920775,96.97497758838382,105.75203251262627,102.32870833333332,47.21581553977273,54.245227556818186
691769,Philip Abner,,3.2,5.0,0.0,5.0,5.0,2.0,3.0,0.0,0.27777778,0.16666667,0.11267606,4.538528746894796,104.15483568075118,89.40732394366198,89.3037558685446,49.656427183098586,49.82852169014084
622786,Jesus Tinoco,,5.2,6.0,0.0,1.0,6.0,4.0,2.0,0.0,0.04347826,0.08695652,0.05747126,5.705169029585865,98.05323481116585,118.60275862068966,111.6599671592775,49.883859540229885,71.67020471264368
676106,Emerson Hancock,,61.1,16.0,10.0,42.0,55.0,27.0,20.0,5.0,0.1640625,0.078125,0.08532778,4.763464148153373,89.83345721548997,99.28599044039045,87.29860274432204,40.22435321540062,48.578102476586885
641585,J.P. France,,4.0,2.0,0.0,5.0,2.0,1.0,2.0,0.0,0.3125,0.125,0.10526316,3.9117669336795804,93.66263157894737,92.12578947368421,87.06157894736842,49.958585,25.358923157894736
607481,Aaron Bummer,,36.2,27.0,2.0,31.0,35.0,17.0,10.0,10.0,0.19496855,0.06289308,0.08885299,3.5319777338898395,102.59315912652872,99.41353906971705,100.17138054826523,50.81829311793215,45.673812924071086
690953,Mick Abel,,39.0,10.0,8.0,39.0,43.0,27.0,16.0,1.0,0.22413793,0.09195402,0.1125,4.284019041548148,109.06234382599231,97.34891123434407,103.40423095506952,53.74821734722222,52.627504388888894
621114,Ryan Burr,,2.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,0.375,0.125,0.23076923,2.785755214929581,97.78923076923077,113.42923076923077,106.9323076923077,51.601466153846154,76.87532
669199,Lake Bachar,,50.0,35.0,1.0,53.0,44.0,20.0,15.0,2.0,0.25358852,0.07177033,0.13425345,3.4637979669895578,103.12753492262652,99.61713927227103,101.31956168966956,59.26602979924717,52.052406097867014
676775,Keaton Winn,,10.0,7.0,0.0,9.0,12.0,5.0,2.0,0.0,0.21428571,0.04761905,0.15151515,3.368753865210248,94.97042424242423,102.33999999999999,98.80775757575758,47.06315460606061,51.16264012121211
664139,Ian Gibaut,,13.2,13.0,0.0,4.0,14.0,6.0,4.0,0.0,0.06896552,0.06896552,0.07246377,5.800292260377589,87.37300207039338,101.673324131585,92.62590752242926,46.93014671497585,52.651086811594205
640454,Matt Krook,,3.1,3.0,0.0,3.0,5.0,2.0,1.0,0.0,0.2,0.06666667,0.09859155,4.145432568212536,96.71823317683881,107.7238888888889,103.6609420970266,54.033012676056345,48.071208450704226
687606,Paxton Schultz,,18.0,11.0,2.0,17.0,21.0,9.0,6.0,1.0,0.20987654,0.07407407,0.09480122,4.014535644480079,91.00074442988205,93.84363128003493,88.03821231979029,33.038811834862386,37.24202412844037
686580,Justin Slaten,,17.0,18.0,0.0,12.0,16.0,7.0,5.0,0.0,0.17142857,0.07142857,0.13385827,4.0065745271044335,102.82582677165357,101.69637795275591,110.01929133858265,63.811985078740165,50.86338814960631
683155,Joey Estes,,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07692308,0.0,0.125,5.593398162234278,91.994,118.13499999999999,108.72149999999999,37.56071,75.4496
664192,Joey Lucchesi,,38.1,38.0,0.0,31.0,35.0,16.0,12.0,2.0,0.18787879,0.07272727,0.07582938,3.8674045897564886,102.50828565021631,97.35264713317592,97.91406879974605,37.09858312796209,54.9252707109005
680951,Doug Nikhazy,,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.66666667,0.0,0.11111111,-0.41539408884219675,96.33555555555557,131.16444444444446,116.81777777777779,54.33348,58.221880000000006
606996,Kyle Hart,,22.0,15.0,1.0,21.0,15.0,14.0,7.0,2.0,0.23595506,0.07865169,0.08882521,3.981069032577866,102.83837837331686,97.99515614841926,99.93752515791417,52.19782352435531,56.853263409742105
519326,Hunter Strickland,,22.0,19.0,0.0,14.0,17.0,8.0,10.0,0.0,0.15384615,0.10989011,0.1021021,5.196083211595184,95.18685285285284,99.41390190190191,95.53173373373373,43.849387327327335,56.25737129129129
