mlb_id,player_name_fg,team,season,ip,g,gs,tbf,so,h,er,r,bb,hbp,hr,era,fip,xfip,siera,k_pct,bb_pct,swstr_pct,csw_pct,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
674841,Andrew Alvarez,WSN,,23.1,5.0,5.0,98.0,20.0,16.0,6.0,8.0,10.0,1.0,1.0,2.314285840404284,3.392279189362819,4.156627215126086,4.390970299348128,0.20408163,0.10204082,0.07416268,,88.64360944976076,105.51881279904306,100.97585287081338,54.26359571770335,48.37153923444976,0.2573773205741627
642701,Dennis Santana,PIT,,44.1,43.0,0.0,170.0,39.0,25.0,11.0,11.0,12.0,3.0,4.0,2.2330829209312215,3.5637077878804555,4.442563952758578,3.774766416783453,0.22941176,0.07058824,0.12759171,,92.9875279106858,98.14012759170653,89.47161084529505,47.906719282218596,59.04647854812398,0.029114290375203872
656550,Grant Holmes,ATL,,47.1,9.0,9.0,212.0,55.0,48.0,21.0,22.0,25.0,5.0,5.0,3.9929578537459536,4.085840569098681,4.178339215930492,4.229625752884411,0.25943396,0.11792453,0.15420561,,93.4459540054671,96.28130763179797,90.29945297871659,49.070719392523365,48.21990644859813,0.298165011682243
660825,Eduard Bazardo,SEA,,47.0,47.0,0.0,184.0,54.0,29.0,9.0,10.0,14.0,2.0,5.0,1.7234044826209116,3.241519310961164,3.3346739863485952,2.9745325693003983,0.29347826,0.07608696,0.08321377,,105.04535177214515,105.58109609968652,106.33196383973646,46.799124305555544,71.66639765432102,-0.9306447222222222
623437,Justin Topa,MIN,,38.0,32.0,0.0,171.0,33.0,47.0,20.0,23.0,11.0,2.0,2.0,4.736842599354344,3.108820525988152,3.6417726722066615,3.6759376331877798,0.19298246,0.06432749,0.0849359,,100.05927014652016,109.52692139804643,105.96992414529916,49.01765894230771,63.705574423076925,-0.6842638782051281
661563,Luis Gil,NYY,,57.0,11.0,11.0,244.0,41.0,47.0,21.0,23.0,33.0,1.0,5.0,3.3157895846380128,4.626364438282084,5.649858247680729,5.740658762200142,0.16803279,0.1352459,0.08659794,,97.55151034363742,95.1096216552631,95.50218196113157,64.19311429896908,45.02880627835052,0.19659567010309278
670036,Matt Festa,CLE,,40.1,49.0,0.0,168.0,44.0,33.0,19.0,23.0,10.0,4.0,4.0,4.2396708708812305,3.2838966996412164,3.5618632055749875,3.132462490367447,0.26190476,0.05952381,0.13258786,,101.04026618280318,98.90212213501874,99.3346214057508,56.31765027156549,58.40410718849841,-0.6515409584664538
669022,MacKenzie Gore,WSN,,84.1,17.0,17.0,375.0,77.0,88.0,50.0,51.0,42.0,2.0,12.0,5.335968520242818,4.7240691664568715,4.738979168143292,4.80179388118111,0.20533333,0.112,0.11334197,,97.04351363042443,93.8759354104351,92.71251857216352,55.830053944300516,42.492408238341966,0.446069378238342
500779,Jose Quintana,MIL,,92.2,17.0,17.0,395.0,62.0,85.0,46.0,51.0,35.0,5.0,13.0,4.467626067867851,4.915711924965714,5.088467878700666,5.088787056582427,0.15696203,0.08860759,0.07009646,,85.34704978912875,102.82643580582756,89.04576264631646,31.611911163987138,49.30520003858519,0.7617743344051446
596001,Jakob Junis,CLE,,38.1,32.0,0.0,147.0,34.0,28.0,7.0,9.0,10.0,2.0,2.0,1.6434784878787876,2.9786145574564267,3.8689059833078883,3.5332839508719402,0.23129252,0.06802721,0.10071942,,92.51022888645606,108.01367516421647,102.75673873944324,45.61156330935251,62.587000575539584,-0.34324598920863314
607259,Nick Martinez,CIN,,96.1,28.0,14.0,404.0,69.0,92.0,52.0,55.0,27.0,4.0,16.0,4.85813174739761,4.827177931082451,4.57250987381666,4.59017527826382,0.17079208,0.06683168,0.08106355,,97.77407589095799,104.73457567097756,100.38879524719323,35.267553313878075,62.32649570687419,-0.06723300907911801
663436,Davis Martin,CHW,,68.0,13.0,13.0,294.0,56.0,63.0,35.0,40.0,31.0,2.0,9.0,4.632353071110475,4.664548125811516,4.757770851714037,4.860547271044803,0.19047619,0.10544218,0.1011236,,92.82513744576273,92.8206364505033,86.50057557904019,50.867283249783924,49.207031668107184,0.3367994987035437
663485,Cole Sands,MIN,,45.0,41.0,3.0,193.0,45.0,45.0,27.0,31.0,12.0,3.0,4.0,5.400000729560951,3.2906918947785013,3.985223610810311,3.528852588220714,0.23316062,0.06217617,0.09798658,,96.4423166719932,103.6820552892298,98.77857839565357,44.39934932885905,54.30656410738256,-0.02117893959731546
621244,Jose Berrios,TOR,,90.0,18.0,17.0,382.0,68.0,93.0,46.0,55.0,26.0,4.0,15.0,4.600000243716782,4.790691961476837,4.594025519961209,4.569494821073384,0.17801047,0.06806283,0.08281141,,85.97166834196757,107.5065161473234,94.36251020215298,34.79967661795408,56.19697318023661,0.3227686847599165
592662,Robbie Ray,SFG,,105.0,19.0,19.0,449.0,99.0,96.0,53.0,60.0,42.0,4.0,16.0,4.542857307901194,4.544660178939234,4.692776380941394,4.484692226802432,0.22048998,0.0935412,0.1168199,,99.01030954362025,98.47465296834046,96.96740497566255,42.83233605191997,48.15327864250947,0.3832872147106544
641745,Brad Keller,CHC,,40.1,41.0,0.0,160.0,47.0,24.0,9.0,9.0,14.0,4.0,4.0,2.0082646819336487,3.432657011826587,3.290149048603921,2.9941891602420805,0.29375,0.0875,0.11370717,,102.94343652647973,99.001875,100.94246884735203,53.03834082554517,47.456173442367614,0.1278255140186916
640448,Kyle Finnegan,- - -,,34.1,33.0,0.0,133.0,35.0,24.0,16.0,16.0,10.0,0.0,4.0,4.194175407747047,3.484650935519041,3.272333624796311,3.2118460693976334,0.26315789,0.07518797,0.11899791,,103.93187084558365,107.91069248689512,109.72176675001859,55.442675824634655,58.619103695198326,-0.6288535490605429
621383,Tanner Banks,PHI,,39.1,42.0,1.0,160.0,29.0,35.0,11.0,12.0,7.0,1.0,4.0,2.516949563831184,3.592763511630639,4.230567829574617,3.993739164615587,0.18125,0.04375,0.08562197,,105.70684744980385,109.17270251557808,113.39265405031156,42.03135495961228,54.00136109854603,0.05499122778675286
608650,Dietrich Enns,- - -,,46.1,24.0,3.0,200.0,49.0,50.0,21.0,25.0,15.0,0.0,6.0,4.079137062347461,3.674704712697192,3.4220742695941837,3.5470473152566875,0.245,0.075,0.13477089,,108.26538022080915,103.14310994770108,108.43135986305847,52.49078440541001,56.75559448760427,-0.3086913285320094
642585,Felix Bautista,BAL,,14.0,14.0,0.0,53.0,25.0,3.0,2.0,2.0,8.0,0.0,1.0,1.2857142857142858,2.2065648896353585,2.3792358287743163,2.327402118643578,0.47169811,0.1509434,0.13970588,,102.31815402476781,105.56193498452012,118.13941563467493,77.16184852941177,39.94523871323529,-0.34112547794117665
657424,Matt Gage,- - -,,31.0,33.0,2.0,137.0,27.0,35.0,11.0,11.0,12.0,2.0,0.0,3.1935493357784757,2.7480394290215173,4.140578578635241,4.033434182078966,0.19708029,0.08759124,0.07894737,,98.48399551531138,95.96983614147412,95.89333094334226,39.433025244360906,48.981578966165415,0.6659472932330827
663158,Robert Suarez,SDP,,41.1,42.0,0.0,166.0,45.0,34.0,17.0,17.0,8.0,2.0,6.0,3.7016131985897935,3.570620223923234,3.2501295020930563,2.924606924096897,0.27108434,0.04819277,0.1218425,,106.06233930784725,111.16824994498327,114.64196137461377,62.184505572065376,65.64511686478454,-1.2052558395245174
663893,Brendon Little,TOR,,39.1,49.0,0.0,176.0,50.0,29.0,18.0,20.0,31.0,1.0,1.0,4.118645502251121,3.3639499572207385,3.9349672130525124,4.3086861202814895,0.28409091,0.17613636,0.1473397,,108.40374274020658,86.64589358799455,100.40697485870197,47.35754619372442,21.2317268212824,1.2327140109140524
472610,Luis Garcia,- - -,,29.1,32.0,0.0,117.0,25.0,26.0,8.0,9.0,11.0,0.0,1.0,2.4545457429937927,2.998772665818243,4.0272512235302385,4.013703441112792,0.21367521,0.09401709,0.11316397,,110.19433063605896,104.19796840831873,111.15607845537632,59.858597782909925,58.322641408775986,-0.6400798614318706
684007,Shota Imanaga,CHC,,100.0,17.0,17.0,386.0,83.0,82.0,46.0,47.0,12.0,1.0,24.0,4.140000078964235,4.985136353492738,4.285667064378848,4.110825260525284,0.21502591,0.03108808,0.11784512,,96.17117698826895,105.06393382985351,100.2992715932959,42.37163523232323,54.96246358922559,0.06514290909090907
694037,Daniel Palencia,CHC,,32.0,35.0,0.0,137.0,39.0,35.0,13.0,15.0,9.0,2.0,4.0,3.6562503507302946,3.3538863391906513,3.3669843624162943,2.9663181080555767,0.28467153,0.06569343,0.14145383,,110.33017681728884,98.84742632612968,108.30436149312376,58.21003451866403,50.63387895874262,-0.30495593320235753
573204,Caleb Thielbar,CHC,,35.1,41.0,0.0,132.0,35.0,25.0,12.0,12.0,3.0,0.0,5.0,3.056604517804989,3.2483438929403055,3.110452348337894,2.7458303077797934,0.26515152,0.02272727,0.13141684,,113.04845995893226,109.5068993839836,117.81540041067764,44.001883942505145,67.60500131416838,-0.5906760985626286
672582,Angel Zerpa,KCR,,37.2,43.0,2.0,157.0,40.0,35.0,17.0,17.0,15.0,0.0,3.0,4.061948179629585,3.241331041857234,3.3110734044759167,3.365588720027347,0.25477707,0.0955414,0.07692308,,116.10668964360073,102.2161334203101,112.21915733549747,55.2045139423077,65.89718230769232,-0.762360625
689147,Orion Kerkering,PHI,,35.2,41.0,0.0,158.0,45.0,33.0,14.0,15.0,13.0,4.0,4.0,3.5327105558806924,3.4996223279405094,3.5113738252031754,3.112573784991535,0.28481013,0.08227848,0.10179641,,114.44657185628742,102.98238190286095,112.49672322022623,65.66254618263471,62.188601931137725,-1.0704601347305391
657376,Clarke Schmidt,NYY,,29.2,5.0,5.0,112.0,23.0,14.0,7.0,7.0,9.0,1.0,3.0,2.1235955511285063,3.910417233698147,4.934403856735927,4.7766280619082995,0.20535714,0.08035714,0.09280742,,102.70566489240707,100.30999636049316,102.31407897729856,53.41491531322506,42.86042819025523,0.029093874709976777
693312,Kyle Nicolas,PIT,,28.0,22.0,0.0,117.0,27.0,24.0,11.0,12.0,9.0,2.0,1.0,3.5357146658079763,2.8494220017778598,4.036999966723822,3.618270821653633,0.23076923,0.07692308,0.12837838,,101.78121621621622,95.30360360360359,98.79905405405407,63.804902117117116,45.06590972972973,0.043821306306306276
669920,Jason Alexander,HOU,,71.1,14.0,13.0,301.0,60.0,68.0,29.0,32.0,21.0,3.0,12.0,3.6588786677279725,4.649155077266638,3.9751609168888073,4.186569805141148,0.19933555,0.06976744,0.10274579,,93.19362267493358,101.15342781222321,95.78868024800707,43.76677664304695,50.69052451727192,0.372766191319752
527048,Martin Perez,CHW,,36.0,7.0,6.0,145.0,26.0,26.0,15.0,16.0,11.0,1.0,5.0,3.7500001986821596,4.496247501432164,4.83199656754654,4.664627403104361,0.17931034,0.07586207,0.06837607,,87.03024938531789,102.95644444444444,93.098792647231,29.71763952136752,52.866065333333324,0.7449450427350426
680732,Sean Burke,CHW,,67.1,15.0,11.0,305.0,83.0,70.0,33.0,41.0,31.0,2.0,13.0,4.410891297354146,4.649987874873868,4.017650574918513,3.8030559290486217,0.27213115,0.10163934,0.11137441,,94.0099206188003,102.20184729678562,99.41306186908687,50.34197536334913,52.892276453396526,-0.04789061611374407
686993,Justin Sterner,ATH,,37.2,30.0,0.0,143.0,40.0,22.0,10.0,10.0,7.0,3.0,5.0,2.389380883237934,3.53336646541311,3.526810302182045,2.8950586211768203,0.27972028,0.04895105,0.15826087,,103.02804083175805,108.21248393194706,107.89726880907374,54.71275273043478,57.13477010434782,-0.4962331652173914
450203,Charlie Morton,- - -,,88.1,19.0,19.0,407.0,97.0,94.0,55.0,55.0,45.0,11.0,13.0,5.6037737865726465,4.754004300994441,4.271996251344139,4.297341939638295,0.23832924,0.11056511,0.12208936,,99.27796431780314,95.68174970922186,94.62724548428172,49.30564808684707,49.69374972309629,0.1408062240402769
656271,Brock Burke,LAA,,37.0,42.0,1.0,146.0,31.0,31.0,9.0,10.0,8.0,1.0,4.0,2.1891896159132487,3.594595867225617,3.2725747824199365,3.298297403544052,0.21232877,0.05479452,0.11324042,,107.09864775178363,110.44722664675626,117.57300978928157,57.774728780487806,65.02552245644601,-0.7648655923344949
668674,Lucas Erceg,KCR,,38.1,37.0,0.0,165.0,30.0,40.0,13.0,14.0,15.0,1.0,2.0,3.0521740973401497,3.5003537315637283,4.109110065889329,4.106475514140804,0.18181818,0.09090909,0.10987261,,96.07035704175512,108.01243772116064,104.44912526539278,47.342768789808915,55.2674640923567,-0.06634321656050954
806960,Luis Morales,ATH,,48.2,10.0,9.0,199.0,43.0,38.0,17.0,18.0,18.0,1.0,8.0,3.143835780723038,4.6762322891494525,4.535059202978925,4.45430383320139,0.2160804,0.09045226,0.09500609,,97.77635772408044,106.51781170632069,105.26521105950647,56.460983483556646,48.91978573690621,-0.06017179049939095
676917,Cade Cavalli,WSN,,48.2,10.0,10.0,219.0,40.0,57.0,23.0,28.0,15.0,4.0,7.0,4.253424713101122,4.532396610433243,3.9297165873224484,4.093754322892346,0.1826484,0.06849315,0.12405063,,103.8250197644706,97.49843612805068,102.70032234249166,56.60613937974683,48.740073,0.038648240506329125
663687,Hogan Harris,ATH,,43.0,31.0,0.0,177.0,41.0,34.0,14.0,17.0,18.0,1.0,3.0,2.9302329683768606,3.4607177591375495,4.238898049371097,3.9819585834613815,0.23163842,0.10169492,0.08916324,,102.86428439424108,104.50112976783551,102.8077140761863,50.460427956104255,59.91017272976681,-0.36429998628257887
685314,Andrew Saalfrank,ARI,,29.0,28.0,0.0,113.0,19.0,19.0,4.0,5.0,10.0,0.0,1.0,1.2413794838432708,3.3075501354072414,4.613667469271541,4.542096785959238,0.16814159,0.08849558,0.12177986,,87.49480093676814,100.12772833723655,88.89948477751757,43.119464121779856,44.66831585480092,0.23327501170960188
702056,Trey Yesavage,TOR,,14.0,3.0,3.0,62.0,16.0,13.0,5.0,5.0,7.0,0.0,0.0,3.2142857142857144,2.3494220324925017,3.2304159266608106,3.8729663463692834,0.25806452,0.11290323,0.15481172,,106.99715481171546,90.5758158995816,98.37623430962343,55.23684259414226,46.275568577405856,0.206923179916318
640455,Sean Manaea,NYM,,60.2,15.0,12.0,263.0,75.0,62.0,38.0,38.0,12.0,7.0,13.0,5.637362962298302,4.387883643161965,3.304859417405517,3.075875410764962,0.2851711,0.04562738,0.1260274,,110.13809615374736,100.97474664507727,105.97253659040871,45.730503205479444,59.57532582648401,-0.4368535616438356
673929,Jordan Leasure,CHW,,41.1,41.0,1.0,165.0,55.0,26.0,17.0,18.0,18.0,0.0,8.0,3.7016140152892563,4.296426989670083,3.6080048415174533,3.1173677740991987,0.33333333,0.10909091,0.13960114,,102.14042735042733,97.05503496503493,101.26869981869984,58.202266609686596,47.04959032763534,-0.07901270655270658
676617,Riley O'Brien,STL,,43.2,38.0,0.0,180.0,42.0,29.0,8.0,10.0,20.0,6.0,1.0,1.6488551748958569,3.2954416824327732,3.7744859792691625,3.748321159701262,0.23333333,0.11111111,0.10787172,,106.15584233793592,102.48263378882477,106.752068321023,65.2072518658892,48.710192390670535,-0.15620126822157437
687473,Ryan Gusto,- - -,,58.1,13.0,9.0,252.0,52.0,64.0,41.0,41.0,15.0,3.0,11.0,6.325714423603917,4.729422067245173,4.44523846927593,4.144912128575809,0.20634921,0.05952381,0.10629515,,98.31500646627738,105.07015296991548,101.8633047249546,43.5747127863777,61.144289050567586,-0.32467209494324056
458677,Justin Wilson,BOS,,28.1,36.0,0.0,126.0,34.0,32.0,13.0,17.0,11.0,2.0,3.0,4.1294131618681025,3.48807761409295,3.7440369751836045,3.3483081074169685,0.26984127,0.08730159,0.15432099,,104.90208613837007,100.92381544792656,106.3795478878689,52.656499176954725,57.95157109053499,-0.22164806584362134
683769,Hunter Gaddis,CLE,,42.0,46.0,0.0,172.0,38.0,38.0,20.0,21.0,12.0,0.0,5.0,4.285715225399963,3.730374543956782,4.128283766538304,3.7496913419351174,0.22093023,0.06976744,0.13804173,,95.32703224677944,106.36036259620532,102.02360949911514,43.69623786516852,56.45861659711075,0.07146216693418936
686790,Trevor McDonald,SFG,,15.0,3.0,2.0,60.0,14.0,13.0,3.0,6.0,2.0,0.0,1.0,1.8,2.535136318206787,2.6962958614031476,3.0768453558327082,0.23333333,0.03333333,0.14553991,,97.82442385371891,108.16059881933755,108.16714535980687,53.851952206572776,58.60346093896713,-0.20245464788732395
607455,Anthony Banda,LAD,,36.1,42.0,1.0,151.0,40.0,24.0,10.0,10.0,19.0,1.0,3.0,2.477065091151083,3.6580722818942384,4.282005691876656,3.937679387837185,0.26490066,0.12582781,0.12295082,,106.50111571038249,93.7557031420765,98.85896038251366,58.94343468543048,46.4162669205298,0.15342680463576155
688497,Taylor Rashi,ARI,,16.1,10.0,0.0,72.0,22.0,16.0,8.0,8.0,8.0,0.0,0.0,4.408163624572466,1.9106464224922135,2.9489607395277173,3.2126487376987987,0.30555556,0.11111111,0.10344828,,84.5942946708464,104.2094670846395,90.7860815047022,31.790068213166137,41.963450595611285,1.1456952037617554
666661,Juan Morillo,ARI,,18.2,25.0,0.0,80.0,20.0,21.0,6.0,7.0,10.0,0.0,0.0,2.8928580542611053,2.59942186371399,3.673133510507823,3.8971864649295807,0.25,0.125,0.12349398,,110.46197699890473,98.04159912376778,108.59939759036146,62.11915951807229,51.85478240963855,-0.48438993975903627
666142,Cole Ragans,KCR,,13.0,3.0,3.0,48.0,22.0,6.0,4.0,4.0,4.0,0.0,2.0,2.7692309723803428,2.673597822810064,1.978146422772049,1.9415512208962404,0.45833333,0.08333333,0.21359223,,116.32961165048545,101.65495145631068,114.08048543689321,59.839001747572816,56.775241844660194,-0.6046818446601941
592779,Brock Stewart,- - -,,22.1,25.0,0.0,98.0,22.0,23.0,6.0,6.0,8.0,2.0,1.0,2.4179108241906757,3.0903601918328865,4.579263980817743,3.849465098058919,0.2244898,0.08163265,0.13675214,,107.08891427091429,107.9395614262281,114.6666927393594,59.57844965811966,58.65888242165241,-0.7251944159544159
672578,Carlos Hernandez,- - -,,20.1,18.0,0.0,91.0,18.0,21.0,15.0,17.0,9.0,0.0,0.0,6.639344998623169,2.692513318298576,4.360624893076062,4.298114368300589,0.1978022,0.0989011,0.14804469,,99.90017779181818,101.77078990607806,105.98612436440811,57.03488226256984,48.88583882681564,-0.17212304469273743
657649,Jared Koenig,MIL,,37.2,41.0,0.0,148.0,40.0,33.0,10.0,10.0,8.0,3.0,5.0,2.3893808378657586,3.6130124857799393,3.60645632267337,2.9932012768326492,0.27027027,0.05405405,0.09650582,,111.0459450057966,97.32623099851243,103.44956133882334,50.00813121464227,57.284509034941756,-0.21128790349417637
657571,Caleb Ferguson,- - -,,39.0,41.0,0.0,160.0,31.0,33.0,16.0,17.0,11.0,2.0,2.0,3.692308665732917,3.2120594154095565,3.4546236906473022,3.5378454102420807,0.19375,0.06875,0.10049423,,106.08560869937313,103.2270440460144,106.39782603393311,54.50131359143328,62.32199283360792,-0.6032220593080725
621051,Steven Wilson,CHW,,36.1,39.0,0.0,164.0,36.0,42.0,17.0,17.0,11.0,1.0,5.0,4.211010161024635,3.9333016428454437,4.647869321461168,4.023021511754193,0.2195122,0.06707317,0.11128049,,98.11477134146341,105.25286585365855,104.62239329268294,57.724605091463395,55.1411532469512,-0.4213585975609755
669438,Mason Englert,TBR,,26.2,18.0,0.0,105.0,26.0,20.0,7.0,7.0,7.0,0.0,2.0,2.3625000563263905,2.9476363137364388,3.649277835303939,3.3799138451393236,0.24761905,0.06666667,0.11971831,,94.20279946344735,106.831874441091,101.33563008607199,46.67247428229665,60.26810205741627,-0.1851172727272727
676254,Ryan Walker,SFG,,37.2,41.0,0.0,162.0,39.0,36.0,15.0,17.0,11.0,4.0,3.0,3.5840714411231067,3.294428382256703,3.3232395958811933,3.1568679135357205,0.24074074,0.06790123,0.09593496,,105.60555847404629,99.85245278298936,100.8268092557849,57.83793204878049,53.01024845528455,-0.37193479674796726
672782,Yoendrys Gomez,CHW,,45.0,9.0,9.0,191.0,45.0,40.0,23.0,26.0,14.0,3.0,9.0,4.60000009748671,4.868469688274243,4.221339473299517,4.0102585558023724,0.23560209,0.07329843,0.11154345,,97.62105424381613,96.74440678353406,93.57018978955973,47.69598614785993,49.74301669260701,0.23545000000000002
664141,JT Brubaker,- - -,,28.2,17.0,1.0,117.0,22.0,23.0,12.0,12.0,12.0,1.0,0.0,3.7674420771887775,2.960717703522122,4.466602702273678,4.506648139493879,0.18803419,0.1025641,0.10021322,,94.6492889647455,100.24235172343107,92.83732095799864,39.19130675906183,51.67828603411513,0.6909981876332624
660761,Jose Suarez,ATL,,12.0,4.0,1.0,51.0,11.0,12.0,2.0,2.0,3.0,0.0,0.0,1.5,2.0518029848734542,3.2081074709693596,3.500347837329076,0.21568627,0.05882353,0.15116279,,100.42158139534882,105.56797868217053,108.90292829457364,59.83630813953488,57.940860813953485,-0.5318131976744186
593974,Wandy Peralta,SDP,,43.2,44.0,1.0,190.0,39.0,41.0,13.0,16.0,16.0,2.0,3.0,2.679390098087307,3.4786478692436216,3.7859564334054734,3.635185224948855,0.20526316,0.08421053,0.12201964,,98.42732657618214,103.31482187097616,104.38378128089771,44.81630628330996,50.116141907433374,0.395933366058906
506433,Yu Darvish,SDP,,72.0,15.0,15.0,296.0,68.0,66.0,43.0,44.0,19.0,6.0,14.0,5.375000213583319,4.815691940541623,4.1508491417221025,3.9388114205076685,0.22972973,0.06418919,0.09827586,,99.1189932180783,99.99980786705203,99.50190493946646,47.44153501724137,55.02441087068965,-0.12329324137931034
669093,Jeremiah Estrada,SDP,,45.0,47.0,0.0,190.0,67.0,38.0,21.0,22.0,17.0,2.0,9.0,4.200000762144863,4.024025368396176,3.171329770430595,2.56355836864315,0.35263158,0.08947368,0.16816431,,122.61102267864786,99.3105006418485,120.57567715019255,66.3653029139923,52.070298857509634,-0.7327742362002567
642397,Gregory Soto,- - -,,38.2,44.0,0.0,182.0,44.0,40.0,18.0,22.0,16.0,10.0,2.0,4.189656468389977,3.5489295496527102,4.311928458064212,3.620530500801159,0.24175824,0.08791209,0.13030303,,113.01810559440558,93.80676691530694,103.47053737373737,67.11563181818181,47.51503636363635,-0.1311750151515152
678022,Jackson Perkins,ATH,,38.2,12.0,4.0,161.0,37.0,27.0,18.0,18.0,18.0,2.0,4.0,4.189655244532048,4.11789495581307,4.647078097560308,4.331871120735585,0.22981366,0.11180124,0.14599686,,100.28947007030237,96.25907492093827,96.28821054308013,56.18580175824176,49.01869383045526,0.07159381475667193
702352,Spencer Bivens,SFG,,51.2,35.0,0.0,222.0,43.0,58.0,26.0,30.0,17.0,2.0,4.0,4.529032919880848,3.580297673579691,4.036011800009467,3.869982930683752,0.19369369,0.07657658,0.07142857,,97.59860255409434,107.42776656858625,103.41353159590861,43.52698959016394,58.75255348946135,-0.14944776346604216
669711,Greg Weissert,BOS,,39.1,43.0,0.0,164.0,31.0,33.0,12.0,16.0,14.0,2.0,3.0,2.745763237518914,3.7707296602250544,4.856632843132334,4.340294787365157,0.18902439,0.08536585,0.10651828,,95.62636791447474,99.9160869758223,96.48758237188574,46.00839914149444,52.637621335453105,0.1403356915739269
665871,Javier Assad,CHC,,37.0,8.0,7.0,153.0,23.0,33.0,15.0,15.0,12.0,4.0,3.0,3.6486487426925027,4.243244454876362,4.689261096983337,4.830743539595545,0.1503268,0.07843137,0.0670194,,93.33101543498057,96.49367043607567,92.18554142315362,40.65246476190477,53.47002959435626,0.4552447266313933
678906,Kai-Wei Teng,SFG,,29.2,8.0,7.0,139.0,39.0,29.0,21.0,24.0,17.0,7.0,2.0,6.37078685818291,3.8092936576970424,4.439982684601365,4.002902842080285,0.28057554,0.12230216,0.11692845,,95.40572459547039,89.6563070925375,84.76791568273858,52.74535178010472,42.5241637521815,0.4198353403141361
681982,Grant Anderson,MIL,,38.1,39.0,0.0,167.0,42.0,35.0,14.0,22.0,15.0,2.0,4.0,3.2869571571946246,3.630788587942485,3.681941885252868,3.55769641509192,0.25149701,0.08982036,0.13467492,,106.89100220470961,101.91389154704943,107.81706140350877,57.44970422600621,52.65399252321981,-0.38705224458204335
700669,Gordon Graceffo,STL,,27.1,17.0,0.0,122.0,27.0,32.0,17.0,17.0,9.0,2.0,1.0,5.597561840227385,2.8424533461687544,3.720566050892791,3.545375717291963,0.22131148,0.07377049,0.09937888,,95.10828555388223,105.82727750697308,99.76398097733261,46.16086053830228,51.79103511387164,0.11136600414078676
663671,Nic Enright,CLE,,25.0,22.0,0.0,101.0,24.0,19.0,4.0,5.0,8.0,2.0,2.0,1.4400003450394503,3.4551363948822207,4.141884592004303,3.6542430204889036,0.23762376,0.07920792,0.12560386,,92.85935541752933,99.13047757073842,89.16434368530022,44.748934444444444,51.13545937198069,0.37478135265700474
681870,Erik Sabrowski,CLE,,29.1,33.0,0.0,121.0,42.0,14.0,6.0,8.0,21.0,3.0,2.0,1.840909875829631,3.6124092489774324,4.0400281655039425,3.777100745021432,0.34710744,0.17355372,0.15936255,,111.25239596289408,85.45335694996274,93.58451851740904,60.14358125498008,44.29099501992031,0.07753187250996027
656457,Tyler Gilbert,CHW,,38.0,33.0,2.0,163.0,33.0,32.0,15.0,17.0,17.0,2.0,3.0,3.5526323256566834,3.924610168352717,5.1297594299120295,4.51760876466987,0.20245399,0.10429448,0.10440457,,97.61509487557939,96.43171280214096,91.41827321662763,40.51419424143557,47.00674422512235,0.6838060032626427
669330,Tyler Wells,BAL,,21.2,4.0,4.0,82.0,18.0,17.0,7.0,7.0,2.0,0.0,4.0,2.907692393015125,4.150520963386672,4.169865734862677,3.9288286204235545,0.2195122,0.02439024,0.11403509,,99.07066786283892,105.62369085592769,100.3148956671983,34.399045263157895,63.11076909356726,0.030502543859649133
678024,Mike Vasil,CHW,,63.0,29.0,3.0,262.0,55.0,49.0,20.0,23.0,31.0,4.0,6.0,2.857143076098712,4.293866565735709,4.303846011810346,4.316654959518393,0.20992366,0.11832061,0.09099617,,92.09863941932574,98.9685367658906,91.98189893437348,42.68465849616859,43.08266155172412,0.5755383908045976
661403,Emmanuel Clase,CLE,,21.1,21.0,0.0,88.0,18.0,16.0,6.0,7.0,7.0,2.0,1.0,2.5312502817105584,3.3226363390742355,4.1586420397357395,3.881170246033959,0.20454545,0.07954545,0.11111111,,122.30917695473254,102.71925925925926,124.7654526748971,65.06210135802469,42.45858027777777,-0.5365547530864199
663969,Tyler Phillips,MIA,,47.1,34.0,1.0,188.0,35.0,34.0,11.0,13.0,15.0,1.0,4.0,2.0915495297430056,3.768939206007698,3.8103661687645927,3.683272935968889,0.18617021,0.07978723,0.12710567,,96.93198926035681,107.96415329846265,105.752961151661,51.33987358346094,53.401511546707496,-0.25205511485451765
689520,Cody Laweryson,MIN,,7.2,5.0,0.0,26.0,7.0,4.0,1.0,2.0,0.0,0.0,0.0,1.173913149955377,1.3090491960539787,2.515627899680981,2.418066794265255,0.26923077,0.0,0.10752688,,98.19913978494624,126.68881720430105,116.3236559139785,45.738329139784945,80.0,-1.7217824731182798
671212,Joe Boyle,TBR,,47.0,12.0,8.0,208.0,51.0,43.0,27.0,31.0,26.0,2.0,6.0,5.170212870865941,4.41173208879097,4.4579117571602564,4.369444393299953,0.24519231,0.125,0.10813953,,106.04148837209304,89.18620930232557,96.74139534883722,63.86321813953489,45.7572106627907,0.10772594186046512
669276,Dylan Lee,ATL,,40.1,45.0,0.0,160.0,49.0,35.0,18.0,19.0,6.0,0.0,8.0,4.016529770458145,3.730177765682068,2.910012514173559,2.5045756836795805,0.30625,0.0375,0.17109145,,108.31450371462907,109.64368376488581,118.22449169671148,52.59345523598818,67.2157736283186,-0.6222754719764012
