mlb_id,player_name_fg,team,season,ip,g,gs,tbf,so,h,er,r,bb,hbp,hr,era,fip,xfip,siera,k_pct,bb_pct,swstr_pct,csw_pct,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
670950,Trevor Richards,TOR,,45.2,35.0,3.0,200.0,63.0,43.0,29.0,29.0,22.0,0.0,8.0,5.7153294232397025,4.218544170311427,3.8962301320131103,3.5141166118454965,0.315,0.11,0.16336056,,105.04564972506563,102.18633863819372,106.6025070879985,70.03585365227538,50.919271318553086,-0.599368389731622
593576,Hector Neris,HOU,,44.1,46.0,0.0,178.0,47.0,26.0,10.0,12.0,21.0,3.0,5.0,2.030075343088927,4.224965245639558,4.9964188061733115,4.30232050196617,0.26404494,0.11797753,0.13685637,,98.92143123790065,94.8351750335288,92.80485629247272,46.15739680216803,45.43737284552845,0.35211307588075885
548389,Ross Stripling,SFG,,56.2,13.0,6.0,235.0,44.0,63.0,27.0,27.0,6.0,1.0,10.0,4.288235486568473,4.366805115274082,3.910825574201874,3.9664487457001574,0.18723404,0.02553191,0.11009174,,91.93548165137615,113.32105504587153,102.51811926605504,32.495378474770654,68.93218808486239,-0.24847071100917434
608718,Brent Suter,COL,,33.2,32.0,2.0,150.0,25.0,40.0,19.0,24.0,13.0,2.0,3.0,5.079208479820137,4.264941460747858,4.5798093949623775,4.548119366874369,0.16666667,0.08666667,0.09671848,,98.06997121473803,94.16032815198619,92.33386442141624,53.12888000000002,40.54541869565218,0.6802354891304349
656557,Tanner Houck,BOS,,48.1,10.0,10.0,217.0,43.0,49.0,24.0,25.0,20.0,5.0,7.0,4.4689655466340525,4.91021278417635,4.464159822606183,4.498672887298819,0.19815668,0.0921659,0.12665862,,101.83545809102856,105.15669115820177,106.96289193057629,49.67003469240049,51.8281412424608,-0.0892718697225573
608371,Lucas Sims,CIN,,41.2,47.0,0.0,175.0,49.0,22.0,13.0,15.0,25.0,7.0,5.0,2.8080006634542127,4.767040716741646,5.667228339309284,4.615427995121761,0.28,0.14285714,0.14084507,,110.59986215474667,94.01057351381013,104.26451439546366,60.44658983098592,46.966483408450706,-0.28428600000000004
642546,Jonathan Hernandez,TEX,,10.0,8.0,0.0,46.0,11.0,11.0,3.0,4.0,4.0,1.0,0.0,2.7000005471707498,2.555040217637987,3.8777218888471845,3.348855849930045,0.23913043,0.08695652,0.14814815,,104.57355555555556,116.75351851851852,122.48184876543209,58.41713827160495,64.39417358024691,-0.9105595061728394
677944,Slade Cecconi,ARI,,27.0,7.0,4.0,111.0,20.0,27.0,13.0,13.0,4.0,2.0,4.0,4.3333337925099045,4.3661515883457644,4.583459440567132,4.355252023324036,0.18018018,0.03603604,0.07655502,,90.35052631578947,102.74684210526316,91.36157894736841,37.758393708133966,52.64711019138756,0.35519260765550237
592426,Luke Jackson,SFG,,30.0,30.0,0.0,129.0,40.0,23.0,10.0,13.0,14.0,1.0,3.0,3.00000039637094,3.3883737104468903,3.411055116603735,3.347448327109502,0.31007752,0.10852713,0.14225941,,100.16367428309768,105.13453076036814,105.97186141858263,58.73025056485355,45.069959958159,-0.0629090794979079
670174,Josh Winckowski,BOS,,48.2,39.0,1.0,223.0,55.0,57.0,18.0,21.0,24.0,2.0,6.0,3.328767643774212,4.2002459867416,3.9224524858548397,3.94292668458902,0.24663677,0.10762332,0.12671233,,111.39049731825757,94.32679227749739,105.0373811393018,57.89761,53.25282551369864,-0.11462445205479452
643511,Tyler Rogers,SFG,,45.0,43.0,0.0,196.0,36.0,48.0,19.0,20.0,10.0,2.0,5.0,3.8000005184280257,3.8994848918620573,4.1083922298686275,3.92699978973849,0.18367347,0.05102041,0.10497238,,124.7194147728544,107.87568413037482,127.70470569485761,59.79474399171271,50.71255890883978,-0.8912206215469615
656222,Jalen Beeks,TBR,,12.0,7.0,2.0,56.0,16.0,16.0,8.0,8.0,4.0,0.0,1.0,6.000000476837196,2.6717069798045654,3.7928427408379224,3.3900564083595017,0.28571429,0.07142857,0.15865385,,98.06759615384614,96.60538461538462,96.29471153846154,54.830262596153844,55.374456682692305,0.07707403846153847
665625,Elvis Peguero,MIL,,40.2,43.0,0.0,167.0,36.0,34.0,17.0,19.0,19.0,2.0,3.0,3.7622958025091764,3.9927454188125955,3.9688214062189324,4.090737192992204,0.21556886,0.11377246,0.12541254,,103.73706178951228,97.18687431243127,103.40769572790614,52.40528432343234,37.111596386138615,0.4399705445544554
666720,Yerry Rodriguez,TEX,,9.2,9.0,1.0,48.0,14.0,16.0,10.0,10.0,4.0,0.0,0.0,9.310346473270032,1.5998676531379539,3.652304675999862,3.4824472706709138,0.29166667,0.08333333,0.15228426,,109.2645685279188,99.29005076142131,105.49604060913707,56.58998355329949,56.34768659898477,-0.35209050761421307
622075,Yency Almonte,LAD,,23.0,23.0,0.0,97.0,29.0,17.0,8.0,11.0,12.0,2.0,2.0,3.1304350543788577,3.6898230059385786,3.7095459669204844,3.6957508661859846,0.29896907,0.12371134,0.15531335,,115.82271517871455,96.16375380669979,111.10633114281133,66.00678518207285,49.9009088235294,-0.4557201680672269
425844,Zack Greinke,KCR,,75.2,17.0,14.0,320.0,47.0,92.0,46.0,46.0,14.0,3.0,14.0,5.471365891616355,5.092044849677441,4.740702078436036,4.822589091974247,0.146875,0.04375,0.06416667,,86.32664639862938,108.43543227182516,95.0896145273148,34.77504509166667,62.88551775,0.007745791666666679
681892,Kody Funderburk,MIN,,12.0,11.0,0.0,47.0,19.0,6.0,1.0,1.0,5.0,1.0,1.0,0.7500000651925859,2.671706975458392,2.552828821595997,2.4866667508127493,0.40425532,0.10638298,0.13020833,,113.51229166666667,83.8596875,91.70197916666666,56.89814546875001,39.74794755208334,0.3968529166666667
663462,Isaiah Campbell,SEA,,28.2,27.0,0.0,120.0,33.0,22.0,9.0,9.0,13.0,1.0,2.0,2.8255819456442337,3.324807814945076,4.148083066624958,3.8008181253330924,0.275,0.10833333,0.12734864,,99.35767107399676,96.89776617954072,95.97383437717465,54.38656146137787,52.552068162839255,-0.1218448643006263
641712,Dakota Hudson,STL,,81.1,18.0,12.0,354.0,45.0,88.0,45.0,46.0,34.0,6.0,9.0,4.97950844973271,5.062417500511166,5.107843872143385,5.355385454119751,0.12711864,0.0960452,0.08573596,,85.94859901949339,94.40739231936499,85.17206326602077,42.7672854552352,43.992138437025794,0.7034194840667679
624647,Victor Gonzalez,LAD,,17.2,18.0,1.0,75.0,16.0,17.0,10.0,10.0,6.0,2.0,0.0,5.094340691132971,2.802210075840806,3.738069755496824,3.591668911260375,0.21333333,0.08,0.10921502,,108.76212267728481,88.17085987864998,94.40578403488811,52.60972025,48.04241939285714,0.2222049285714285
663556,Shane McClanahan,TBR,,39.1,8.0,8.0,164.0,34.0,37.0,25.0,25.0,12.0,0.0,7.0,5.720339167977645,4.755040407988986,4.290993202490817,4.445595506431074,0.20731707,0.07317073,0.15789474,,111.39135753823061,103.25634862557466,113.82276010882823,66.32236366873065,56.23474543343654,-0.7244147678018577
523260,Joe Kelly,- - -,,20.2,23.0,0.0,92.0,34.0,12.0,9.0,13.0,15.0,2.0,1.0,3.9193553549163607,3.061491946908608,2.912465017137199,3.4924687991417422,0.36956522,0.16304348,0.10344828,,117.13400530503979,91.94976885183782,106.16197802197802,66.42345903940885,46.88820896551723,-0.34694391625615767
666168,Mason Thompson,WSN,,24.0,28.0,0.0,113.0,20.0,33.0,18.0,18.0,12.0,1.0,1.0,6.750002866612102,3.7550405718387077,4.866726131236223,4.636373381056317,0.17699115,0.10619469,0.07079646,,100.70495575221238,95.43743362831859,94.89601769911505,50.50960086283187,41.80817780973452,0.3668233407079646
570257,Joely Rodriguez,BOS,,7.0,6.0,0.0,26.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6836117880684989,1.3921911111899787,1.788624812226747,0.34615385,0.0,0.11650485,,107.29156086631815,103.41033607169528,109.32382374906648,52.10354669902913,55.23774067961164,-0.45327456310679604
663372,Ryan Feltner,COL,,8.0,2.0,2.0,36.0,5.0,8.0,5.0,5.0,3.0,1.0,0.0,5.625,3.5050403594970705,5.571730051934719,5.497408685389156,0.13888889,0.08333333,0.06896552,,95.6159975801573,110.83299455535389,109.17537326073806,50.375492965517246,51.2929115862069,-0.2466730344827586
696136,Jordan Wicks,CHC,,34.2,7.0,7.0,147.0,24.0,33.0,17.0,17.0,11.0,0.0,5.0,4.413461740817553,4.69734811793418,4.30082611049761,4.833442138182384,0.16326531,0.07482993,0.09948542,,95.02513908567668,103.90790712628947,101.63459429825289,43.54373917667239,50.168725197255576,0.30120536878216125
592094,Jason Adam,TBR,,29.0,29.0,0.0,113.0,34.0,17.0,10.0,10.0,10.0,5.0,3.0,3.103448387487894,3.806764517272696,4.058276564615829,3.2820770397226693,0.30088496,0.08849558,0.13675214,,108.65615384615386,100.23564102564106,107.77739316239311,63.92480916666665,52.03692108974361,-0.5109968376068377
641672,Thomas Hatch,- - -,,27.1,16.0,2.0,123.0,23.0,32.0,13.0,18.0,11.0,1.0,2.0,4.280488307373452,3.8404062818729274,4.6433527492258975,4.471220391516225,0.18699187,0.08943089,0.13555556,,102.95558116820379,92.4097545700483,96.20813242863416,45.977160044444446,34.58510139999999,0.5595210888888887
643338,Chad Green,TOR,,12.0,12.0,0.0,52.0,16.0,12.0,7.0,10.0,4.0,0.0,1.0,5.250001329928973,2.6717068783938513,3.2417254434075917,3.1074413737078523,0.30769231,0.07692308,0.19487179,,104.81446153846154,106.18441025641027,105.40420512820512,51.984265743589745,66.4981381025641,-0.7772469743589744
676664,JP Sears,OAK,,108.0,20.0,20.0,471.0,101.0,110.0,57.0,59.0,37.0,10.0,21.0,4.75000008388802,5.218003357127208,5.154944396624372,4.700730688280854,0.21443737,0.07855626,0.10848791,,98.38524386227353,100.44191873754798,96.25006439552497,51.90586389544688,57.273640736368755,-0.1543079820123665
689225,Beau Brieske,DET,,35.0,25.0,1.0,152.0,31.0,36.0,14.0,14.0,12.0,0.0,4.0,3.6000004015650515,3.997897585216843,4.354489579394756,4.220292166083954,0.20394737,0.07894737,0.09717868,,103.5128614054054,103.0365664864865,106.14951091891892,52.703645376000004,55.884785664,-0.134383968
682010,Lane Ramsey,CHW,,20.0,21.0,0.0,92.0,18.0,25.0,13.0,13.0,9.0,0.0,1.0,5.850000897869606,3.455040390193467,5.037065500838443,4.617160668666742,0.19565217,0.09782609,0.10294118,,85.75371945701355,92.85523981900452,85.89112669683257,49.18077052941177,41.42019770588235,0.8074145588235293
694037,Daniel Palencia,CHC,,28.1,27.0,0.0,119.0,33.0,22.0,14.0,16.0,14.0,2.0,3.0,4.447059673297939,3.9962169717133937,4.136939784581236,3.8922064478629137,0.27731092,0.11764706,0.12955466,,116.71525963738777,84.88407951316418,101.77350734696273,62.26762566801618,39.72812151821863,0.13725995951417005
592454,Tommy Kahnle,NYY,,38.2,40.0,0.0,156.0,46.0,24.0,12.0,14.0,18.0,1.0,5.0,2.7931037245497965,4.030902505205347,3.760918199544058,3.6276073910449256,0.29487179,0.11538462,0.1503876,,94.7979667730658,95.43142900136797,95.98437212342301,59.703607395348826,42.56286466666667,0.5430105581395349
676680,Tom Cosgrove,SDP,,38.0,41.0,0.0,160.0,31.0,27.0,10.0,12.0,17.0,4.0,3.0,2.368421687891779,4.3076722207823055,5.456819573678854,4.770697704467773,0.19375,0.10625,0.10280374,,111.20875893347997,93.99313267363017,97.51917017897503,52.86552361370717,47.35911228971965,-0.1748533177570094
656887,Sean Reid-Foley,NYM,,7.2,8.0,0.0,34.0,16.0,4.0,3.0,3.0,6.0,0.0,0.0,3.521739915323342,1.4289529959960783,2.291571494656225,3.001922928089951,0.47058824,0.17647059,0.16969697,,94.08766942148762,106.64662258953167,101.33738842975208,52.34791836363637,48.14397757575757,-0.06334696969696967
664747,Alexis Diaz,CIN,,44.0,47.0,0.0,195.0,42.0,35.0,19.0,26.0,25.0,8.0,4.0,3.886364078595669,4.777767805496543,5.36202997279049,4.764879682496145,0.21538462,0.12820513,0.13350449,,89.78637878114087,98.77259730452823,92.9074742715943,70.54562250320926,36.585842913992295,0.528033940949936
571578,Patrick Corbin,WSN,,112.1,20.0,20.0,490.0,82.0,128.0,67.0,70.0,39.0,4.0,22.0,5.36795267416257,5.489461787713994,4.900996933749779,5.034622694091791,0.16734694,0.07959184,0.09145346,,83.18419670556011,105.60935823660964,92.7839534419674,38.39309896570495,57.71950211758302,0.1482251279259662
570632,Jose Urena,CHW,,26.1,5.0,5.0,110.0,20.0,23.0,12.0,15.0,8.0,1.0,4.0,4.101265872294581,4.736053035603447,4.393792737903503,4.606144127019294,0.18181818,0.07272727,0.11029412,,93.54876192368837,108.74464162692104,102.75175940646528,48.84902517156863,59.15252845588235,-0.09622166666666665
669387,Carmen Mlodzinski,PIT,,36.0,35.0,1.0,152.0,34.0,28.0,9.0,14.0,18.0,1.0,3.0,2.2500005029143026,4.032818311121767,4.327278171897108,4.402099828772103,0.22368421,0.11842105,0.08265802,,97.68499837925442,99.95872825499733,97.56177147487844,51.61154003241492,53.89180411669369,0.037886077795786025
657746,Joe Ryan,MIN,,90.0,17.0,17.0,389.0,117.0,101.0,59.0,59.0,20.0,5.0,26.0,5.900000125037302,5.24392929053601,3.876548461707605,3.4535422664637343,0.30077121,0.05141388,0.14104193,,100.36612808559956,106.40090246461749,104.23987032230254,43.60666484752223,61.866662782719196,-0.09943414231257945
665795,Edward Cabrera,MIA,,41.2,10.0,8.0,180.0,42.0,31.0,18.0,19.0,30.0,2.0,4.0,3.8880001483154354,4.791040418090823,4.931855896780607,5.281462611751395,0.23333333,0.16666667,0.10675676,,101.55436524024024,95.87633671171172,100.22267792792792,58.66621001351352,45.34959056756757,0.29699249999999994
547184,Michael Kelly,CLE,,16.2,14.0,0.0,71.0,16.0,13.0,7.0,8.0,9.0,0.0,0.0,3.780000590300652,2.9550403126478124,4.542258244306496,4.581819964794082,0.22535211,0.12676056,0.08791209,,111.0180352980353,103.52209124209124,107.65722943722946,51.2363752014652,58.71321139194139,-0.5098736996336997
696147,Sam Bachman,LAA,,12.0,8.0,0.0,55.0,10.0,12.0,5.0,6.0,5.0,1.0,0.0,3.7500002980232474,3.088373679584926,4.466166917373861,4.1702151980684015,0.18181818,0.09090909,0.11764706,,103.32567420814478,98.53637556561084,106.44847511312217,63.69008140271493,52.57532841628959,0.018886108597285078
641627,Trevor Gott,- - -,,31.1,36.0,0.0,142.0,31.0,33.0,17.0,19.0,12.0,2.0,3.0,4.882979260605004,3.861423404931679,4.358038604684458,4.102701730566627,0.21830986,0.08450704,0.07977737,,96.37202721088434,99.76385899814471,98.7346468769326,40.691191465677186,46.44743371057513,0.3776898515769944
571882,Derek Law,CIN,,34.0,34.0,1.0,149.0,25.0,32.0,16.0,16.0,13.0,3.0,3.0,4.235294748755156,4.343275815774437,4.995452821666808,4.771883093608873,0.16778523,0.08724832,0.11202636,,96.28122861632134,105.50198516641312,103.00376855910932,43.562441054365735,41.9209163261944,0.4954273970345961
608717,Chris Stratton,- - -,,49.0,41.0,0.0,208.0,44.0,42.0,23.0,26.0,19.0,1.0,6.0,4.224490818531748,4.275448769770439,4.843092014378771,4.341501885490503,0.21153846,0.09134615,0.09003601,,93.5456123008113,104.60455065448639,100.9696820788001,57.912258223289314,57.66694975990396,-0.4141008883553422
676775,Keaton Winn,SFG,,42.1,9.0,5.0,172.0,35.0,36.0,22.0,22.0,8.0,5.0,6.0,4.677165389452697,4.365276588306549,3.8897012631980337,3.721761150604536,0.20348837,0.04651163,0.13804714,,106.84291700491964,99.01514419557897,107.81514852078094,62.007989393939404,50.18528496632997,0.007219023569023497
650893,Genesis Cabrera,- - -,,32.2,38.0,0.0,138.0,29.0,28.0,13.0,16.0,10.0,2.0,4.0,3.5816337422551374,4.173407985716336,4.5554709101910955,4.100581910238893,0.21014493,0.07246377,0.11688312,,109.12622139764996,104.26339517625232,112.3688249845393,50.06175638400815,48.35077094947071,0.011062990650805795
682052,Jacob Lopez,TBR,,12.1,4.0,1.0,54.0,8.0,14.0,6.0,7.0,2.0,2.0,0.0,4.378378491231003,2.930716026813293,4.539382639687572,4.562027872750171,0.14814815,0.03703704,0.11340206,,89.74581707175814,103.13905038239541,91.46995660440793,41.96532567010309,54.7727412371134,0.2592509793814433
664875,Justin Lawrence,COL,,42.2,42.0,0.0,196.0,43.0,42.0,20.0,24.0,24.0,7.0,4.0,4.2187509616271575,4.637853174697083,4.8528691978367124,4.535034842371655,0.21938776,0.12244898,0.10013717,,99.24272481691963,104.71146774954458,101.47872558625645,59.48652856345886,47.415865885634595,-0.20256709902370987
686839,Brendan White,DET,,40.2,33.0,2.0,177.0,44.0,40.0,23.0,25.0,15.0,5.0,4.0,5.0901648868953355,3.8452044043545004,3.86751398540784,3.6159212945405805,0.24858757,0.08474576,0.12705531,,98.5386361705742,101.17770684675502,98.59054706082232,62.06219818042814,56.19793636085625,-0.48990259938837905
656412,Alex Faedo,DET,,38.2,10.0,7.0,159.0,32.0,26.0,16.0,18.0,18.0,1.0,6.0,3.7241381759734433,5.09124737681731,5.211960859692212,5.094512994417315,0.20125786,0.11320755,0.09717868,,90.61272265302755,106.09181917175383,95.54105131166473,41.77970009404388,60.61294639498433,-0.035741990595611284
687798,Nick Robertson,- - -,,22.1,18.0,1.0,106.0,26.0,30.0,15.0,19.0,9.0,0.0,3.0,6.0447764635670485,3.88190606682995,3.912373625048354,3.76213808914603,0.24528302,0.08490566,0.13520408,,98.67956420068028,97.7349893707483,96.90866071428572,55.44589614795919,51.954505153061234,0.13504951530612255
674003,Cody Bradford,TEX,,46.0,18.0,6.0,191.0,43.0,44.0,25.0,25.0,9.0,1.0,9.0,4.891304759791117,4.581127427707107,4.266079765192272,3.9605419729563245,0.22513089,0.04712042,0.10037175,,98.30385671124053,105.75780948270318,100.42446301496472,46.19576504337051,66.05448640644363,-0.2739695786864932
656457,Tyler Gilbert,ARI,,17.1,11.0,0.0,72.0,19.0,21.0,10.0,10.0,5.0,0.0,2.0,5.192308376747213,3.4281173053886445,3.0727453958943247,3.32030181464951,0.26388889,0.06944444,0.12547529,,99.4932699619772,95.89615547106041,94.94749049429657,40.373368022813686,46.48940133079848,0.40412779467680604
643410,Mark Leiter Jr.,CHC,,40.2,45.0,0.0,175.0,41.0,34.0,18.0,19.0,17.0,5.0,4.0,3.9836077290147314,4.140286521500344,4.365877118083165,4.037566688430443,0.23428571,0.09714286,0.11659193,,85.97168748662898,84.88846819732336,77.45616956340453,45.686155569044004,27.1357268740516,1.1947994385432474
681402,Gus Varland,LAD,,11.2,8.0,0.0,52.0,14.0,12.0,4.0,6.0,8.0,0.0,0.0,3.0857147218743766,2.9121831681776955,4.187626130077871,4.416457639003407,0.26923077,0.15384615,0.15609756,,101.02221138211381,102.74146341463413,100.42982113821137,50.5467215609756,49.56164263414633,-0.11174878048780486
680767,Victor Vodnik,COL,,8.2,6.0,0.0,44.0,12.0,15.0,8.0,9.0,3.0,0.0,0.0,8.30769297427685,1.52427098985606,2.2873564759838216,2.656650328993278,0.27272727,0.06818182,0.10752688,,96.92236559139783,107.90784946236559,105.12838709677418,50.93094048387097,55.7026085483871,-0.03632155913978493
592229,Dylan Covey,PHI,,31.1,25.0,0.0,135.0,20.0,28.0,8.0,10.0,15.0,2.0,1.0,2.2978723637385303,4.020997814076581,4.714201656203689,4.8722683849547535,0.14814815,0.11111111,0.07619048,,103.14490231292518,100.49119891156464,103.4978354648526,44.76377127619047,45.332561028571426,0.5038545333333333
670102,Bowden Francis,TOR,,36.1,20.0,0.0,136.0,35.0,22.0,7.0,7.0,8.0,1.0,5.0,1.7339451072588616,3.860545000127149,4.164788531996969,3.531600911151193,0.25735294,0.05882353,0.10204082,,107.49799706246135,102.11022340754482,105.2591287878788,51.68767513914657,55.6058677922078,-0.3947017810760669
686730,Carson Spiers,CIN,,13.0,4.0,2.0,64.0,12.0,18.0,10.0,12.0,7.0,0.0,1.0,6.923076923076923,4.02427112872784,5.822251020028041,5.285230237520659,0.1875,0.109375,0.09965636,,98.9593365406644,97.62378923253151,94.45281649484537,45.28105604810996,49.28645237113402,0.21767024054982811
621389,Ty Blach,COL,,67.0,14.0,13.0,296.0,46.0,82.0,38.0,38.0,22.0,6.0,13.0,5.10447775725401,5.658025502531853,5.085111882670859,5.155099497202679,0.15540541,0.07432432,0.07497657,,83.56358294762427,102.00787989447032,79.13648297247265,33.217202914714164,64.58541012183693,0.07745213683223993
622088,Tejay Antone,CIN,,5.2,5.0,1.0,21.0,7.0,3.0,1.0,1.0,2.0,0.0,0.0,1.588235489018672,1.843275480369362,2.4268114651371056,2.714055800384367,0.33333333,0.0952381,0.1,,96.80111111111111,104.9377777777778,98.57000000000001,44.792782333333335,49.751938555555554,0.2971704444444444
660730,Elvin Rodriguez,TBR,,3.1,1.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25504007339474866,1.7430567938581887,0.9282052825927737,0.5,0.0,0.17021277,,99.40468085106384,115.45106382978723,117.95531914893618,59.872060000000005,67.34482,-0.84898
667463,John King,- - -,,30.2,28.0,0.0,121.0,16.0,28.0,10.0,10.0,9.0,0.0,2.0,2.934783254213252,3.939823118813496,4.116356309546573,4.074659466536964,0.1322314,0.07438017,0.09178744,,104.23741706924316,101.38435426731078,106.04500805152979,52.34934685990337,62.954244903381635,-0.4772321256038647
669211,Keegan Akin,BAL,,9.0,7.0,0.0,43.0,13.0,14.0,10.0,13.0,2.0,0.0,1.0,10.00000331137025,2.477262324168273,3.420992947933604,2.8961167968852797,0.30232558,0.04651163,0.13297872,,105.75391316848763,106.13768545140887,107.2994134560092,48.851643457446805,63.21883085106383,-0.3976706382978724
664028,Brett Kennedy,CIN,,18.0,5.0,2.0,83.0,9.0,19.0,13.0,13.0,7.0,3.0,1.0,6.5,4.643929248385959,6.309881781869464,5.777798547789344,0.10843373,0.08433735,0.07096774,,81.41773835125447,96.70572759856631,82.36212903225807,35.06411025806452,41.80905629032258,1.1347472258064515
669194,Ryne Nelson,ARI,,82.1,17.0,15.0,353.0,59.0,89.0,48.0,49.0,24.0,1.0,16.0,5.246963826115913,5.259089043083009,5.403572248011619,5.119611935389397,0.16713881,0.06798867,0.09707242,,96.54607940536579,108.11322395618726,103.2585294391256,49.69515762711864,65.99825489214176,-0.48739043143297384
458681,Lance Lynn,- - -,,116.1,20.0,20.0,505.0,115.0,113.0,68.0,74.0,41.0,5.0,29.0,5.260745129428009,5.704897159965997,4.723948097728597,4.474254446795605,0.22772277,0.08118812,0.13525836,,98.6745096553633,101.68550787296121,100.90105042463641,52.64512529381965,51.93069997467072,-0.09661088145896654
676979,Garrett Crochet,CHW,,6.1,7.0,0.0,29.0,8.0,6.0,1.0,2.0,4.0,0.0,0.0,1.4210529436365744,2.6234612734363707,4.972961650253881,4.38421194601297,0.27586207,0.13793103,0.11188811,,105.44964635364636,104.57820179820179,111.25874925074925,64.50973475524476,54.11157517482517,-0.5692146853146853
669212,Eli Morgan,CLE,,43.0,40.0,0.0,195.0,49.0,48.0,25.0,28.0,18.0,1.0,6.0,5.232558745171657,4.115505575369743,4.185604093798471,3.854790291922369,0.25128205,0.09230769,0.13850064,,100.08736975857687,102.87944091486659,101.05072426937733,49.948645476493,54.24509789072425,0.03779210927573062
571510,Matthew Boyd,DET,,17.2,4.0,4.0,72.0,20.0,20.0,12.0,12.0,3.0,0.0,4.0,6.113207787795194,4.443719651568358,3.278456397685871,3.3794549757772487,0.27777778,0.04166667,0.15298507,,94.97815298507464,106.06753824626864,97.79452332089552,43.95572123134328,63.32770679104477,-0.32403761194029856
660593,Denyi Reyes,NYM,,12.1,3.0,2.0,58.0,9.0,17.0,12.0,12.0,5.0,1.0,1.0,8.756757659577824,4.309094522224031,5.265873781077506,5.248969169875685,0.15517241,0.0862069,0.0982906,,88.94310620449508,113.07880421019311,99.76183918961698,38.83004017094017,65.3851958974359,-0.1435537606837607
665734,Angel Felipe,OAK,,15.0,14.0,0.0,64.0,19.0,6.0,7.0,7.0,13.0,1.0,0.0,4.200000834465192,3.521707079145654,4.62394180077343,4.986303329467773,0.296875,0.203125,0.12915129,,100.35918819188193,82.46590405904058,85.68383763837639,49.44494625498008,33.53169091633466,0.9631665737051792
664353,Jose Urquidy,HOU,,35.1,10.0,4.0,152.0,22.0,32.0,21.0,21.0,15.0,1.0,5.0,5.3490567962738895,5.207870618454205,5.661103727507173,5.477052876058805,0.14473684,0.09868421,0.09183673,,97.43448979591837,98.32911564625849,94.81268707482994,46.390257227891155,53.08628955782313,0.20150248299319728
656986,Bennett Sousa,- - -,,7.1,6.0,0.0,26.0,8.0,4.0,2.0,2.0,1.0,0.0,0.0,2.454545890127409,1.4823127721828306,3.0605124537468558,2.60274611439233,0.30769231,0.03846154,0.13636364,,106.58545454545454,89.82109090909091,93.24436363636364,52.77597836363636,46.12009672727273,0.49317327272727274
686613,Hunter Brown,HOU,,87.1,19.0,17.0,384.0,99.0,97.0,60.0,62.0,32.0,5.0,20.0,6.183206264417386,5.235956440504863,3.8301723845848574,3.9074252145776076,0.2578125,0.08333333,0.1024173,,96.7520690132234,96.8355788102535,94.65842181939918,46.38979573791349,52.24150216921119,0.33066876590330796
607644,John Means,BAL,,23.2,4.0,4.0,88.0,10.0,13.0,7.0,7.0,4.0,1.0,4.0,2.6619719024973025,5.240955905804582,5.908030089018775,6.002266030491416,0.11363636,0.04545455,0.07964602,,107.48766961651917,106.96088495575223,111.40725663716813,54.02035530973452,62.710270884955754,-0.7561817404129794
686747,Joe La Sorsa,WSN,,28.1,23.0,0.0,125.0,25.0,29.0,15.0,15.0,6.0,5.0,3.0,4.764706968230195,4.031511124690139,4.522355570426719,3.9068066905927736,0.2,0.048,0.10222222,,105.87834112848444,100.6367054679881,99.11977951469272,47.645582311111106,50.397995133333325,0.11248266666666669
592473,Adam Kolarek,- - -,,6.0,5.0,0.0,22.0,7.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.9217068009905967,2.7483828175745586,2.278468503188687,0.31818182,0.04545455,0.08433735,,120.25124086087939,94.50492019359488,103.66342910101949,60.28688578313252,54.20298602409639,-0.2320665060240964
663465,Kolby Allard,ATL,,12.1,4.0,3.0,56.0,13.0,16.0,9.0,9.0,4.0,0.0,2.0,6.567568244683368,4.228013432783495,4.398849651787401,4.275826261681248,0.23214286,0.07142857,0.11,,86.76832191780822,102.82391917808219,87.58722465753425,34.55443375,56.854347749999995,0.22795680000000001
572971,Dallas Keuchel,MIN,,37.2,10.0,6.0,172.0,25.0,45.0,25.0,25.0,18.0,2.0,3.0,5.97345173074177,4.555925403080834,4.837356022573364,5.106253314380005,0.14534884,0.10465116,0.08510638,,86.90076028368794,97.6844085106383,87.40519432624113,42.476724361702125,44.27742197568389,0.5329615349544073
543521,Collin McHugh,ATL,,36.0,24.0,0.0,165.0,33.0,40.0,20.0,23.0,12.0,2.0,4.0,5.000000819564,4.032818264762581,4.012093382822556,4.065252546766283,0.2,0.07272727,0.11363636,,91.24776317882308,103.1578299490915,92.57855434089304,56.2173678896104,51.66239149350648,-0.2884910227272727
593334,Domingo German,NYY,,47.2,9.0,8.0,203.0,55.0,44.0,30.0,34.0,15.0,3.0,11.0,5.664335739887154,5.080215209016265,3.9879287566973733,3.776844607242984,0.27093596,0.07389163,0.15334207,,91.54385321100918,98.27276539973786,92.471376146789,49.08545300131062,49.71060771952818,0.2958909567496724
656794,Sean Newcomb,OAK,,15.0,7.0,2.0,61.0,17.0,8.0,5.0,5.0,9.0,2.0,1.0,3.0000001907348754,4.0550404103597035,4.621278633116931,4.47239283917045,0.27868852,0.14754098,0.07829181,,91.22243292097386,111.11781562447042,100.09775348810938,45.10609768683274,50.54064295373664,0.2665794661921708
