mlb_id,player_name_fg,team,ip,g,gs,tbf,so,h,er,r,bb,hbp,hr,era,fip,xfip,siera,k_pct,bb_pct,swstr_pct,csw_pct,stuff_plus,location_plus,pitching_plus,pb_stuff,pb_command,pb_xrv100
594798,Jacob deGrom,TEX,82.1,14.0,14.0,315.0,80.0,58.0,20.0,20.0,17.0,2.0,9.0,2.1862348515782353,3.305176806662872,3.4196216320718973,3.501042040770368,0.25396825,0.05396825,0.14129521,,106.59386038687971,111.97727502102606,119.56220353238017,61.820943700588735,64.65902151387722,-1.0506193439865432
656605,Mitch Keller,PIT,88.1,15.0,15.0,373.0,68.0,88.0,40.0,43.0,22.0,4.0,6.0,4.075471756779966,3.3615514158056743,4.101722252225314,4.288457324631482,0.18230563,0.05898123,0.08723864,,94.45484099873153,103.36268350304009,97.38220416022476,46.250692559480896,57.8210609444845,-0.1553190627253064
601713,Nick Pivetta,SDP,79.1,14.0,14.0,318.0,88.0,61.0,30.0,32.0,22.0,1.0,9.0,3.403361358175203,3.261186738879943,3.7297657089859673,3.5531104357192738,0.27672956,0.06918239,0.11074919,,100.97222837195751,107.41601260627634,109.03327678689784,49.560487361563524,60.90712906351791,-0.642857312703583
680885,Spencer Schwellenbach,ATL,89.2,14.0,14.0,358.0,84.0,76.0,31.0,37.0,14.0,2.0,10.0,3.111524218724549,3.24666048375247,3.0692111418872043,3.371819095206193,0.23463687,0.03910615,0.12952968,,108.39604158370543,108.98971116778364,116.96751353503859,58.86822090979182,62.55444716268311,-0.8908857671549728
656302,Dylan Cease,SDP,75.2,14.0,14.0,321.0,96.0,69.0,36.0,38.0,29.0,1.0,8.0,4.281938523873668,3.161568037489958,3.3764006450476947,3.461363194322643,0.29906542,0.09034268,0.16475096,,108.4052411589581,102.28172833397977,110.37439749969062,63.7199780689655,52.94940668965518,-0.3662221379310344
656849,David Peterson,NYM,79.2,13.0,13.0,330.0,71.0,70.0,22.0,25.0,25.0,4.0,4.0,2.48535572787347,3.0974794132390073,3.489788082652368,3.7627736342144646,0.21515152,0.07575758,0.10590137,,91.54445941183423,101.79272288364648,96.78133233477534,49.04755181891673,50.86652415521423,0.22590915117219076
518876,Merrill Kelly,ARI,87.0,15.0,15.0,347.0,86.0,67.0,33.0,36.0,22.0,1.0,9.0,3.413793178290733,3.2960558619645997,3.38664074324201,3.6146820695681,0.24783862,0.06340058,0.1085044,,92.21009238785976,104.74767548891843,99.1640830321818,38.272404992668626,56.3317860410557,0.19658157624633432
592662,Robbie Ray,SFG,81.1,14.0,14.0,327.0,92.0,58.0,23.0,25.0,33.0,0.0,6.0,2.545081977160571,3.0490707440999083,3.7581657432064834,3.7851740205688795,0.28134557,0.10091743,0.13829787,,101.3765955834028,95.60434385395986,96.79285781598678,45.692688427051664,49.09500864741641,0.27426101063829783
808967,Yoshinobu Yamamoto,LAD,78.1,14.0,14.0,315.0,90.0,55.0,23.0,26.0,30.0,2.0,8.0,2.642553234385279,3.3904554712874906,3.1452937096103897,3.4498099954202774,0.28571429,0.0952381,0.11845103,,97.68879659185343,103.65853314928744,105.50552092161509,49.98857796507213,56.812492877752476,-0.1431561883067578
543243,Sonny Gray,STL,79.2,14.0,14.0,326.0,85.0,79.0,34.0,36.0,15.0,2.0,10.0,3.8410042607336217,3.273211634769107,3.208954953550168,3.367952513078854,0.2607362,0.04601227,0.12193126,,102.37721988278295,100.3599276861695,103.77404444742281,53.3478464893617,59.00273030278232,-0.35920619476268406
622663,Luis Severino,ATH,90.2,15.0,15.0,391.0,61.0,89.0,45.0,48.0,29.0,5.0,6.0,4.466911889999387,3.7748422185029957,4.580986941664728,4.8538802904514355,0.15601023,0.0741688,0.06943499,,102.30122106699253,100.49082344596171,102.11850549128403,48.39378356024507,54.45835238257319,-0.04840720217835263
650911,Cristopher Sanchez,PHI,79.2,14.0,14.0,335.0,88.0,71.0,27.0,28.0,28.0,5.0,7.0,3.050209302390168,3.31086854138976,3.2716945770842902,3.5329118363660132,0.26268657,0.08358209,0.13067729,,115.56747333327127,92.23364713958783,107.74068174263897,58.62635130677291,51.48313486055777,-0.2829983426294821
694477,Chad Patrick,MIL,74.2,15.0,14.0,314.0,71.0,70.0,27.0,27.0,24.0,3.0,7.0,3.254464479695485,3.536922056440798,4.3417049550774305,4.271724792318107,0.22611465,0.07643312,0.09871589,,104.6346848564867,99.51783971932097,102.80148988158922,33.2142301845907,44.92305873194221,0.7170059550561797
