batter,player_name,team_recent,total_career_pa,as_of,n_pa_last30,avg_ev_last30,ev90_last30,hard_hit_pct_last30,barrel_pct_last30,xwoba_on_contact_last30,k_pct_last30,bb_pct_last30,chase_pct_last30,sweet_spot_pct_last30,n_pa_std,avg_ev_std,ev90_std,hard_hit_pct_std,barrel_pct_std,xwoba_on_contact_std,k_pct_std,bb_pct_std,chase_pct_std,sweet_spot_pct_std,n_pa_prioryr,avg_ev_prioryr,ev90_prioryr,hard_hit_pct_prioryr,barrel_pct_prioryr,xwoba_on_contact_prioryr,k_pct_prioryr,bb_pct_prioryr,chase_pct_prioryr,sweet_spot_pct_prioryr,o_swing_pct_last30,o_swing_pct_std,o_swing_pct_prioryr,z_trend_avg_ev,z_base_avg_ev,z_trend_ev90,z_base_ev90,z_trend_hard_hit_pct,z_base_hard_hit_pct,z_trend_barrel_pct,z_base_barrel_pct,z_trend_xwoba_on_contact,z_base_xwoba_on_contact,z_trend_k_pct,z_base_k_pct,z_trend_bb_pct,z_base_bb_pct,z_trend_o_swing_pct,z_base_o_swing_pct,z_trend_sweet_spot_pct,z_base_sweet_spot_pct,TREND_z,BASE_z,composite,pct_last30_avg_ev,pct_last30_ev90,pct_last30_hard_hit_pct,pct_last30_barrel_pct,pct_last30_xwoba_on_contact,pct_last30_k_pct,pct_last30_bb_pct,pct_last30_o_swing_pct,pct_last30_sweet_spot_pct,level_pct,xfp_rh3_per_game,xfp_rh3_per_pa,expected_total_fp_remaining,rh3_rank
680757,Steven Kwan,CLE,2842.0,2026-06-06,92.0,80.47968750000003,93.02,0.0625,0.0,0.2563225806451613,0.0978260869565217,0.1956521739130435,0.185,0.421875,245.0,80.70494505494506,94.0,0.0934065934065934,0.0054945054945054,0.2580055865921787,0.1061224489795918,0.1387755102040816,0.2174796747967479,0.3791208791208791,698.0,84.89217391304351,98.02,0.1930434782608695,0.0191304347826086,0.3048884792830292,0.0859598853868194,0.0787965616045845,0.2269938650306748,0.4121739130434783,0.185,0.2174796747967479,0.2269938650306748,-0.06274332401933619,-1.166312299939937,-0.27501218052209003,-1.1281111894885678,-0.28755359795726826,-0.9270172339015842,-0.09007263173680512,-0.22353677476247494,-0.02054050253557992,-0.5721894078261186,0.1005083932441587,-0.24426451796070603,0.9059806351210147,0.9553965089112801,0.4099881670132874,0.12009681251531436,0.5263674448805865,-0.4069324933748377,1.206922403487968,-3.592870595827632,-0.7129947962382722,0.05042016806722689,0.014005602240896359,0.014005602240896359,0.08263305322128851,0.1092436974789916,0.947075208913649,0.9721448467966574,0.9498607242339833,0.7871148459383753,0.43627819434799603,1.62,0.4641684129749273,142.0,183.0
553869,Elias Díaz,KC,2824.0,2026-06-06,8.0,88.825,99.71,0.25,0.25,0.5025,0.5,0.0,0.4666666666666667,0.25,23.0,88.37647058823529,106.34,0.4117647058823529,0.1764705882352941,0.3618235294117647,0.217391304347826,0.0434782608695652,0.3777777777777777,0.3529411764705882,283.0,87.07445652173908,105.3,0.391304347826087,0.0760869565217391,0.3226488668531302,0.2614840989399293,0.0742049469964664,0.302504816955684,0.3135135135135135,0.4666666666666667,0.3777777777777777,0.302504816955684,0.12493355093649534,0.36266348745479615,-1.860541588634135,0.2918496609622186,-1.505051772837781,0.19036227956841467,1.20538374824256,1.6456108562963645,1.7169074214710212,0.47811313860306215,-3.4237351067662605,0.5341734034476313,-0.6925592998584973,-0.48944120131342556,-1.1220368692562255,-0.9501641696302706,-1.2673605004070243,0.4854137515072466,-6.8240604171098465,2.5485812068960376,-3.0750037675074924,0.5882352941176471,0.16526610644257703,0.14565826330532214,0.9747899159663865,0.9299719887955182,0.012534818941504211,0.0403899721448468,0.03621169916434541,0.12324929971988796,0.3351452620664484,,,,
605412,Joe Panik,MIA,2816.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572039,Stephen Piscotty,ATH,2805.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448801,Chris Davis,BAL,2798.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519048,Mitch Moreland,ATH,2797.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435622,Ian Desmond,COL,2796.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543543,Brad Miller,TEX,2793.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435079,Ian Kinsler,SD,2791.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650489,Willi Castro,COL,2790.0,2026-06-06,96.0,87.06440677966106,104.88,0.4406779661016949,0.0508474576271186,0.3195254237288135,0.2291666666666666,0.1041666666666666,0.3809523809523809,0.288135593220339,199.0,88.03865546218488,104.82,0.4453781512605042,0.0588235294117647,0.3494117647058824,0.2814070351758794,0.0854271356783919,0.3832599118942731,0.3109243697478991,454.0,86.53801369863017,104.39,0.3732876712328767,0.0650684931506849,0.3558780778516531,0.2444933920704846,0.0881057268722467,0.318448883666275,0.3904109589041096,0.3809523809523809,0.3832599118942731,0.318448883666275,-0.2713675942097492,0.4179893208493613,0.016837480440128533,0.1206686098209145,-0.043730317854850605,0.6707266840346274,-0.13075349133478675,-0.10237505806991563,-0.36475240251324853,-0.07891910411958943,0.632879265242179,-0.4471997421272847,0.29849943860107137,-0.04266691456193401,0.029127766429717067,-0.8181040860699728,-0.28056406788671523,-0.97859930168415,-0.11382392308625439,-1.2584795919279435,-0.57168619062293,0.41456582633053224,0.6750700280112045,0.7142857142857143,0.36554621848739494,0.31932773109243695,0.4526462395543176,0.6908077994428969,0.17688022284122562,0.242296918767507,0.45015852209035895,1.38,0.3954388824026609,98.5,325.0
683734,Andrew Vaughn,MIL,2788.0,2026-06-06,68.0,88.67884615384614,100.29,0.4038461538461538,0.0192307692307692,0.33075,0.1176470588235294,0.088235294117647,0.2231404958677686,0.3653846153846153,81.0,88.7825396825397,102.18,0.3968253968253968,0.0317460317460317,0.3372222222222221,0.1111111111111111,0.074074074074074,0.2237762237762237,0.365079365079365,447.0,91.44954954954956,105.6,0.4774774774774775,0.1201201201201201,0.3982033931240714,0.1789709172259508,0.0693512304250559,0.2842465753424658,0.4024024024024024,0.2231404958677686,0.2237762237762237,0.2842465753424658,-0.028882834456391795,-0.7428699307750211,-0.5303806338640288,-0.9597363850872864,0.06532081731374963,-0.750383443077813,-0.20516543895605938,-1.4487357825295393,-0.07899122234356158,-0.7442539925374962,-0.0791814051841366,0.8221049249655002,0.22557214668593778,0.07522953369081803,0.008024739211144785,0.7633120944848569,0.0037580897447966758,-0.45950264879622293,-0.6199257418485494,-3.444835629662204,-1.7498896969740112,0.5546218487394958,0.20728291316526612,0.5546218487394958,0.19187675070028012,0.38375350140056025,0.8969359331476323,0.5891364902506964,0.883008356545961,0.5644257703081232,0.5361848236663901,1.71,0.489951364884712,49.5,150.0
661388,William Contreras,MIL,2769.0,2026-06-06,100.0,90.63466666666666,105.06,0.4266666666666667,0.0666666666666666,0.3311333333333334,0.17,0.08,0.3235294117647059,0.32,248.0,90.17031250000002,105.6,0.4270833333333333,0.0677083333333333,0.3462552083333334,0.1330645161290322,0.0887096774193548,0.2950108459869848,0.296875,660.0,91.14767184035465,107.4,0.4855875831485587,0.0643015521064301,0.3479829601547112,0.1818181818181818,0.1272727272727272,0.2529182879377432,0.319290465631929,0.3235294117647059,0.2950108459869848,0.2529182879377432,0.1293413841147456,-0.2722340380111079,-0.1515373239611488,-0.50512441320384,-0.003876648505793858,-0.5443209903091418,-0.01707626976677022,0.05584811065628677,-0.18455722769766716,-0.021086610377554466,-0.44746433765106514,0.5906387148431083,-0.13873526619745968,-0.6142655725577782,-0.35998742543525886,-0.5313307730912658,0.2847034838414353,-0.2759680500470546,-0.8891896312589826,-2.1178436220983476,-1.3806512275947287,0.7647058823529411,0.6918767507002801,0.6722689075630253,0.46078431372549017,0.38935574229691877,0.7089136490250696,0.5306406685236769,0.41225626740947074,0.34593837535014005,0.5529711729941124,2.02,0.5780933267069236,179.2,42.0
451594,Dexter Fowler,LAA,2764.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665926,Andrés Giménez,TOR,2735.0,2026-06-06,88.0,84.15172413793098,96.55,0.1551724137931034,0.0344827586206896,0.2571379310344828,0.2272727272727272,0.0454545454545454,0.4117647058823529,0.2586206896551724,216.0,84.65123456790126,99.5,0.2345679012345679,0.037037037037037,0.2779937888198758,0.1805555555555555,0.037037037037037,0.423728813559322,0.2654320987654321,370.0,85.59056603773588,100.76,0.2792452830188679,0.030188679245283,0.3308953742874395,0.1783783783783784,0.0675675675675675,0.3488372093023256,0.3396226415094339,0.4117647058823529,0.423728813559322,0.3488372093023256,-0.1391338229091171,-0.26164174066337287,-0.8278427883062889,-0.3535870892426872,-0.7386921546162294,-0.41567641280857803,-0.04187284540510584,0.11226662890689586,-0.2545384943420667,-0.645645460943484,-0.5659670893275226,-0.026375968078228496,0.13408134593220042,-0.4863166655162518,0.1510219116147461,-0.9453503382085846,-0.08385867691071297,-0.9133970156672093,-2.3668026142700973,-3.9357240622215004,-2.9943711934506583,0.17366946778711484,0.058823529411764705,0.036414565826330535,0.2815126050420168,0.11484593837535013,0.47075208913649025,0.21587743732590528,0.11420612813370479,0.15126050420168066,0.1797069183600398,1.5,0.4288931592026205,115.8,268.0
607054,Jace Peterson,AZ,2725.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650859,Luis Rengifo,MIL,2699.0,2026-06-06,75.0,85.4508474576271,99.36,0.3050847457627119,0.0169491525423728,0.3069827586206896,0.0933333333333333,0.1066666666666666,0.3486842105263157,0.2542372881355932,187.0,86.3275167785235,101.78,0.3422818791946309,0.046979865771812,0.2907278911564624,0.106951871657754,0.0855614973262032,0.3068493150684931,0.2953020134228188,543.0,86.750626566416,102.34,0.3283208020050125,0.050125313283208,0.3454114018343979,0.1915285451197053,0.0607734806629834,0.3057259713701431,0.3558897243107769,0.3486842105263157,0.3068493150684931,0.3057259713701431,-0.24418780214602237,-0.11785315934895042,-0.6791117110851589,-0.15714981744119433,-0.3460805081728306,0.1298932536633905,-0.49230005797862425,-0.05156400983213976,0.19838500687188415,-0.6673932387019167,0.1649852551654924,1.02462567712913,0.33618136994200626,0.39484494369868633,-0.528078320158013,-0.014179871771947452,-0.5055684476654966,-0.7459257240120791,-2.095775215226763,-0.2047019466170209,-1.339345907782866,0.2773109243697479,0.14425770308123248,0.2647058823529412,0.17787114845938376,0.27170868347338933,0.9526462395543176,0.7270194986072424,0.30919220055710306,0.13865546218487396,0.3625964158489146,1.62,0.4637942964818425,108.5,184.0
543768,Travis Shaw,BOS,2697.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457803,Jay Bruce,NYY,2697.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608577,Nomar Mazara,SD,2695.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663624,Ryan Mountcastle,BAL,2689.0,2026-06-06,,,,,,,,,,,15.0,90.04166666666667,108.8,0.4166666666666667,0.0,0.3175833333333333,0.1333333333333333,0.0666666666666666,0.4482758620689655,0.3333333333333333,357.0,90.72541666666672,106.31,0.4708333333333333,0.1166666666666666,0.4097536893017365,0.2745098039215686,0.042016806722689,0.3944281524926686,0.4,,0.4482758620689655,0.3944281524926686,,-0.19045198199320287,,0.6987554382653062,,-0.5039643057532568,,-1.9125422138781936,,-1.1249071542672866,,1.710318351977353,,0.3926442641214563,,-0.6797150490330744,,-0.8207668002635975,,-2.430629450824496,,,,,,,,,,,,,,,
656811,Ryan O'Hearn,PIT,2680.0,2026-06-06,50.0,89.17222222222225,101.0,0.3611111111111111,0.0833333333333333,0.3474722222222222,0.22,0.06,0.3157894736842105,0.2777777777777778,197.0,90.13382352941171,103.95,0.4411764705882353,0.0735294117647058,0.3975588235294118,0.1979695431472081,0.1015228426395939,0.3039443155452436,0.3529411764705882,547.0,89.44005449591283,103.1,0.4250681198910082,0.0762942779291553,0.3851979235923493,0.1992687385740402,0.1060329067641681,0.2690541781450872,0.3978201634877384,0.3157894736842105,0.3039443155452436,0.2690541781450872,-0.26784478953049606,0.19324268734970654,-0.8278427883062889,0.23853097290181421,-0.7449246148389018,0.14987139278691786,0.16071783309900875,-0.045325056473427085,-0.6112895578129871,0.15086048682670147,-0.26689358715924116,0.015739434284321608,-0.6614117090120695,-0.0718401976059369,-0.14952042173352742,-0.44041523103439867,-0.9253743336305255,-0.5525277385970683,-4.294383968925029,-0.3618632495613693,-2.721375681179565,0.6162464985994398,0.28851540616246496,0.42016806722689076,0.5532212885154062,0.4649859943977591,0.4874651810584958,0.31754874651810583,0.44846796657381616,0.2030812324929972,0.42218893128281954,1.87,0.5339358765353225,131.3,86.0
502517,Daniel Murphy,COL,2677.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663647,Ke'Bryan Hayes,CIN,2674.0,2026-06-06,30.0,88.45199999999998,103.12,0.36,0.0,0.3845600000000001,0.1333333333333333,0.0333333333333333,0.3478260869565217,0.48,128.0,90.53157894736842,103.16,0.4105263157894737,0.0947368421052631,0.345021052631579,0.15625,0.0625,0.2930232558139535,0.4166666666666667,570.0,88.98053527980537,103.6,0.4306569343065693,0.0462287104622871,0.3184567391428173,0.1947368421052631,0.0631578947368421,0.2702448210922787,0.3228155339805825,0.3478260869565217,0.2930232558139535,0.2702448210922787,-0.5792467016272466,0.4320282861358237,-0.01122498696008303,-0.12347485656093725,-0.4700946398605282,-0.18729439726803251,-1.553041797735676,0.7952044241447335,0.4825591080735538,0.3242082118241027,0.2776298019268797,0.4662586625661938,-0.46459186365507593,-0.010479515721542865,-0.6917714671678281,-0.2875302402937342,0.7797284602504166,1.155448408138074,-2.2300540867555876,2.564368982964681,-0.3122848588674798,0.5294117647058824,0.48599439775910364,0.41596638655462187,0.08263305322128851,0.6302521008403361,0.8454038997214485,0.14206128133704735,0.31894150417827294,0.9257703081232493,0.4862705218268057,1.66,0.4745282803851813,75.9,170.0
466320,Melky Cabrera,PIT,2674.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476704,Jed Lowrie,ATH,2668.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669720,Austin Hays,CWS,2666.0,2026-06-06,,,,,,,,,,,44.0,86.98000000000003,102.15,0.5,0.0333333333333333,0.4055333333333333,0.2954545454545454,0.0227272727272727,0.3936170212765957,0.3,417.0,88.78509090909085,104.0,0.3890909090909091,0.1054545454545454,0.3770177121660969,0.2565947242206235,0.0695443645083932,0.3436341161928306,0.3345454545454545,,0.3936170212765957,0.3436341161928306,,-0.5027907002767624,,-0.5191556469039418,,1.0318933477241514,,-1.1822988231247018,,0.34802324372487276,,-0.4707772133274623,,-0.7457430830229081,,-0.6309299512858372,,-0.4253064328638632,,-3.097085259356453,,,,,,,,,,,,,,,
571740,Billy Hamilton,CWS,2660.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460075,Ryan Braun,MIL,2655.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663728,Cal Raleigh,SEA,2649.0,2026-06-06,26.0,92.06666666666666,100.98,0.4,0.0666666666666666,0.1975333333333333,0.3461538461538461,0.0769230769230769,0.5223880597014925,0.2,181.0,87.46226415094335,105.8,0.3113207547169811,0.1226415094339622,0.3739150943396226,0.3149171270718232,0.0994475138121546,0.3783783783783784,0.320754716981132,706.0,91.26374695863744,107.0,0.4963503649635036,0.194647201946472,0.4698732210351914,0.2662889518413597,0.1373937677053824,0.3183300717547292,0.364963503649635,0.5223880597014925,0.3783783783783784,0.3183300717547292,1.2825120073329936,-1.0588664500744067,-1.3526109286902723,-0.33674960880255866,0.8250678329313124,-1.7215074290157126,-0.9176078546369775,-1.180405084883212,-2.1526780791239997,-1.1711355792846905,-0.37842519846927686,-0.589118428682145,-0.3587886895569509,-0.6044407136565725,-1.8178219347117024,-0.7579846571415428,-1.4866719401000992,-0.5442765656616473,-6.357024785024973,-7.9644845172024885,-7.000008677895979,0.8627450980392157,0.2857142857142857,0.5434173669467787,0.46078431372549017,0.028011204481792718,0.08356545961002781,0.5027855153203342,0.013927576601671321,0.06722689075630252,0.31646419013287763,1.57,0.449618672743211,101.6,217.0
595978,Austin Hedges,CLE,2635.0,2026-06-06,43.0,82.19000000000003,100.6,0.2666666666666666,0.0,0.2281071428571428,0.1627906976744186,0.1395348837209302,0.1785714285714285,0.2333333333333333,93.0,84.73636363636363,101.2,0.3333333333333333,0.0,0.2830625,0.1827956989247312,0.1075268817204301,0.2473684210526315,0.2727272727272727,180.0,85.35470085470087,103.8,0.3247863247863248,0.0341880341880341,0.2689040560340204,0.2388888888888889,0.1,0.2982954545454545,0.3220338983050847,0.1785714285714285,0.2473684210526315,0.2982954545454545,-0.7092650843449154,-0.17223188120289815,-0.16837480440128133,-0.7296241524055405,-0.620263760927086,0.07952099499065172,0.0,-0.5604519308067956,-0.670711030306818,0.17279888683605418,0.242355688785655,0.6795552532012766,0.509851107472722,0.11989467449163208,0.8684185731508466,0.6428476037339325,-0.4849985637921255,-0.6070386196094399,-1.0329878743630025,-0.3747291707711271,-0.7696843929262525,0.09523809523809523,0.25210084033613445,0.17647058823529413,0.08263305322128851,0.06162464985994398,0.7353760445682451,0.8857938718662952,0.958217270194986,0.0896358543417367,0.3707878075402244,1.12,0.31922694801569,37.0,393.0
642086,Dominic Smith,ATL,2634.0,2026-06-06,63.0,87.42291666666667,101.01,0.3125,0.0625,0.3426875,0.1428571428571428,0.0634920634920634,0.3053435114503817,0.3541666666666667,141.0,88.48288288288288,102.0,0.3693693693693693,0.081081081081081,0.3959454545454544,0.1418439716312056,0.0496453900709219,0.3646616541353383,0.3963963963963964,225.0,87.73333333333336,101.98,0.3575757575757576,0.0424242424242424,0.3431547069898315,0.1866666666666666,0.0666666666666666,0.3294663573085847,0.3975903614457831,0.3053435114503817,0.3646616541353383,0.3294663573085847,-0.2952433882620834,0.20877981325602582,-0.2778184272621088,0.005612493480041515,-0.5291101338989492,0.10972725009029449,-0.3046037309748077,0.6337100210252766,-0.6499948216578587,0.6442927227578028,-0.012274321168361732,0.543015968488318,0.22056177634804566,-0.2711295982424759,0.7487678599686308,-0.4442672324703841,-0.5199114021940012,-0.0146995030981751,-1.6196265891014945,1.4150419352867243,-0.40575917934620687,0.4341736694677871,0.2913165266106443,0.29411764705882354,0.42857142857142855,0.4425770308123249,0.8161559888579387,0.34540389972144847,0.49303621169916434,0.5126050420168067,0.4508841605351519,1.73,0.4952047302574104,87.2,145.0
662139,Daulton Varsho,TOR,2626.0,2026-06-06,102.0,85.86521739130437,103.72,0.4057971014492754,0.0579710144927536,0.3244057971014493,0.2156862745098039,0.1078431372549019,0.3557312252964427,0.3623188405797101,236.0,85.59036144578315,103.9,0.3795180722891566,0.0602409638554216,0.3337228915662651,0.1906779661016949,0.0932203389830508,0.3516260162601626,0.3734939759036144,271.0,88.4965909090909,107.05,0.4034090909090909,0.1590909090909091,0.4340927237207159,0.2841328413284132,0.062730627306273,0.3075313807531381,0.375,0.3557312252964427,0.3516260162601626,0.3075313807531381,0.07655847837240143,-0.8095022470405361,-0.0505124413203856,-0.883967723106712,0.24449894190551721,-0.2222809959236918,-0.03721177696687246,-1.6204687980207217,-0.1137118991278322,-1.2249789108100417,-0.3029695291579467,1.1321829162892376,0.23292456346188067,0.48566646755040366,-0.05181970381548833,-0.5566028262220818,-0.13758270093470434,-0.01854141868065446,-0.13982606758343036,-3.718493535964799,-1.5712930549359778,0.30532212885154064,0.5434173669467787,0.5588235294117647,0.40336134453781514,0.34173669467787116,0.520891364902507,0.7395543175487466,0.2674094707520891,0.5462184873949579,0.46963718944711896,1.92,0.548790671028427,161.9,66.0
542583,Jesús Aguilar,ATH,2623.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642133,Rowdy Tellez,SEA,2622.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,313.0,91.22200956937796,107.32,0.4641148325358851,0.1531100478468899,0.4237016983955294,0.2651757188498402,0.0543130990415335,0.3015625,0.3732057416267942,,,0.3015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434158,Curtis Granderson,MIA,2613.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665862,Jazz Chisholm Jr.,NYY,2582.0,2026-06-06,94.0,88.81403508771936,103.56,0.3859649122807017,0.0701754385964912,0.3880701754385965,0.3085106382978723,0.0851063829787234,0.3033175355450237,0.3859649122807017,236.0,88.20419580419576,103.96,0.3846153846153846,0.0699300699300699,0.3525524475524475,0.288135593220339,0.097457627118644,0.2862745098039215,0.3125,531.0,88.32946708463949,105.42,0.4326018808777429,0.1504702194357366,0.4375143006138625,0.2787193973634652,0.1092278719397363,0.2664835164835165,0.329153605015674,0.3033175355450237,0.2862745098039215,0.2664835164835165,0.16986486324588854,-0.0348931095390603,-0.11224986960085023,-0.4097120240431143,0.01255594657747097,-0.44646426968105835,0.004022382278517761,-1.3203123072141307,0.43348152215170266,-1.036929882112588,-0.24683867908916973,-0.11407490577375613,-0.19674128686026995,-0.18748662778655223,-0.21513266150849536,-0.2498200220778536,0.9044634147641601,-0.2050308915235278,0.7534256319589547,-4.0047240397516415,-1.1498342367252838,0.5826330532212886,0.5322128851540616,0.4943977591036415,0.49159663865546216,0.6386554621848739,0.1643454038997214,0.5612813370473537,0.520891364902507,0.6624649859943977,0.5164976544625898,1.54,0.4389831616459643,129.5,248.0
649557,Aledmys Díaz,ATH,2546.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434778,Kendrys Morales,ATH,2542.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475253,Justin Smoak,MIL,2536.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605119,Brian Anderson,ATL,2530.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571875,Jake Lamb,LAA,2525.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467092,Wilson Ramos,DET,2509.0,2026-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665161,Jeremy Peña,HOU,2500.0,2026-06-06,68.0,84.27115384615385,103.11,0.25,0.0576923076923076,0.4005961538461539,0.1470588235294117,0.0441176470588235,0.375,0.3461538461538461,114.0,85.02696629213484,102.6,0.2696629213483146,0.0449438202247191,0.3965505617977529,0.1403508771929824,0.0526315789473684,0.3495575221238938,0.3932584269662921,543.0,88.44203980099498,104.78,0.4303482587064676,0.0820895522388059,0.3703083401675477,0.1712707182320442,0.0644567219152854,0.3546325878594249,0.3134328358208955,0.375,0.3495575221238938,0.3546325878594249,-0.2105242827820125,-0.9512358587420114,0.14311858374108855,-0.6117617893246488,-0.18294296319478642,-1.4950093751340825,0.20898874667022965,-0.6089381189344089,0.04937504461904448,0.32027719265622956,-0.08126512637319276,0.374586298616087,-0.1356172622787926,-0.18836109289550634,-0.3211582300000534,0.06406212227810494,-0.57992814106784,0.9827729253533595,-1.109953630666315,-2.1136076961268766,-1.5114152568505397,0.18207282913165265,0.48179271708683474,0.14565826330532214,0.4005602240896359,0.6834733893557423,0.7938718662952646,0.20891364902506965,0.18941504178272983,0.47058823529411764,0.39514957948515217,1.72,0.4927311715890969,70.0,148.0
