pitcher,player_name,date,pitches,plv,plv_raw,swing_rate,whiff_rate,called_strike_rate,rolling_k_ip,rolling_bb_ip,rolling_h_ip,rolling_er_ip
677960,"Weathers, Ryan",2024-05-17,476,5.121,-0.05124,0.5025,0.3143,0.5027,0.5042,0.2206,0.7563,0.5378
677960,"Weathers, Ryan",2024-05-18,476,5.121,-0.05124,0.5025,0.3143,0.5027,0.5042,0.2206,0.7563,0.5378
677960,"Weathers, Ryan",2024-05-19,476,5.121,-0.05124,0.5025,0.3143,0.5027,0.5042,0.2206,0.7563,0.5378
677960,"Weathers, Ryan",2024-05-20,570,5.12,-0.05126,0.4917,0.3229,0.4977,0.6316,0.2632,0.6842,0.5335
677960,"Weathers, Ryan",2024-05-21,570,5.12,-0.05126,0.4917,0.3229,0.4977,0.6316,0.2632,0.6842,0.5335
677960,"Weathers, Ryan",2024-05-22,474,5.14,-0.05054,0.4916,0.3216,0.4944,0.7278,0.2215,0.6329,0.4999
677960,"Weathers, Ryan",2024-05-23,474,5.14,-0.05054,0.4916,0.3216,0.4944,0.7278,0.2215,0.6329,0.4999
677960,"Weathers, Ryan",2024-05-24,474,5.14,-0.05054,0.4916,0.3216,0.4944,0.7278,0.2215,0.6329,0.4999
677960,"Weathers, Ryan",2024-05-25,474,5.14,-0.05054,0.4916,0.3216,0.4944,0.7278,0.2215,0.6329,0.4999
677960,"Weathers, Ryan",2024-05-26,565,5.177,-0.04919,0.4886,0.3212,0.489,0.7965,0.2124,0.6372,0.4437
677960,"Weathers, Ryan",2024-05-27,565,5.177,-0.04919,0.4886,0.3212,0.489,0.7965,0.2124,0.6372,0.4437
677960,"Weathers, Ryan",2024-05-28,478,5.193,-0.0486,0.4853,0.3265,0.4808,0.8473,0.1569,0.5962,0.3731
677960,"Weathers, Ryan",2024-05-29,478,5.193,-0.0486,0.4853,0.3265,0.4808,0.8473,0.1569,0.5962,0.3731
677960,"Weathers, Ryan",2024-05-30,478,5.193,-0.0486,0.4853,0.3265,0.4808,0.8473,0.1569,0.5962,0.3731
677960,"Weathers, Ryan",2024-05-31,478,5.193,-0.0486,0.4853,0.3265,0.4808,0.8473,0.1569,0.5962,0.3731
677960,"Weathers, Ryan",2024-06-01,574,5.198,-0.04842,0.481,0.3282,0.4759,0.993,0.1307,0.7317,0.3058
677960,"Weathers, Ryan",2024-06-02,475,5.239,-0.04694,0.4697,0.3406,0.4728,1.0421,0.1579,0.7263,0.275
677960,"Weathers, Ryan",2024-06-03,475,5.239,-0.04694,0.4697,0.3406,0.4728,1.0421,0.1579,0.7263,0.275
677960,"Weathers, Ryan",2024-06-04,475,5.239,-0.04694,0.4697,0.3406,0.4728,1.0421,0.1579,0.7263,0.275
677960,"Weathers, Ryan",2024-06-05,475,5.239,-0.04694,0.4697,0.3406,0.4728,1.0421,0.1579,0.7263,0.275
677960,"Weathers, Ryan",2024-06-06,475,5.239,-0.04694,0.4697,0.3406,0.4728,1.0421,0.1579,0.7263,0.275
677960,"Weathers, Ryan",2024-06-07,418,5.259,-0.04622,0.4648,0.3462,0.4573,1.1842,0.1435,0.7895,0.2525
677960,"Weathers, Ryan",2024-06-08,418,5.259,-0.04622,0.4648,0.3462,0.4573,1.1842,0.1435,0.7895,0.2525
677960,"Weathers, Ryan",2024-06-09,418,5.259,-0.04622,0.4648,0.3462,0.4573,1.1842,0.1435,0.7895,0.2525
677960,"Weathers, Ryan",2024-06-10,418,5.259,-0.04622,0.4648,0.3462,0.4573,1.1842,0.1435,0.7895,0.2525
677960,"Weathers, Ryan",2024-06-11,418,5.259,-0.04622,0.4648,0.3462,0.4573,1.1842,0.1435,0.7895,0.2525
677960,"Weathers, Ryan",2024-06-12,418,5.259,-0.04622,0.4648,0.3462,0.4573,1.1842,0.1435,0.7895,0.2525
677960,"Weathers, Ryan",2024-06-13,321,5.238,-0.047,0.4524,0.3465,0.4516,1.3551,0.1869,0.8879,0.264
677960,"Weathers, Ryan",2024-06-14,321,5.238,-0.047,0.4524,0.3465,0.4516,1.3551,0.1869,0.8879,0.264
677960,"Weathers, Ryan",2024-06-15,321,5.238,-0.047,0.4524,0.3465,0.4516,1.3551,0.1869,0.8879,0.264
677960,"Weathers, Ryan",2024-06-16,321,5.238,-0.047,0.4524,0.3465,0.4516,1.3551,0.1869,0.8879,0.264
677960,"Weathers, Ryan",2024-06-17,321,5.238,-0.047,0.4524,0.3465,0.4516,1.3551,0.1869,0.8879,0.264
677960,"Weathers, Ryan",2024-06-18,321,5.238,-0.047,0.4524,0.3465,0.4516,1.3551,0.1869,0.8879,0.264
677960,"Weathers, Ryan",2024-06-19,227,5.288,-0.04518,0.4587,0.3383,0.443,1.3877,0.0661,1.1233,0.1613
677960,"Weathers, Ryan",2024-06-20,227,5.288,-0.04518,0.4587,0.3383,0.443,1.3877,0.0661,1.1233,0.1613
677960,"Weathers, Ryan",2024-06-21,227,5.288,-0.04518,0.4587,0.3383,0.443,1.3877,0.0661,1.1233,0.1613
677960,"Weathers, Ryan",2024-06-22,227,5.288,-0.04518,0.4587,0.3383,0.443,1.3877,0.0661,1.1233,0.1613
677960,"Weathers, Ryan",2024-06-23,227,5.288,-0.04518,0.4587,0.3383,0.443,1.3877,0.0661,1.1233,0.1613
677960,"Weathers, Ryan",2024-06-24,227,5.288,-0.04518,0.4587,0.3383,0.443,1.3877,0.0661,1.1233,0.1613
677960,"Weathers, Ryan",2024-06-25,136,5.232,-0.04719,0.4492,0.3514,0.431,1.5441,0.0,1.4338,0.1684
677960,"Weathers, Ryan",2024-06-26,136,5.232,-0.04719,0.4492,0.3514,0.431,1.5441,0.0,1.4338,0.1684
677960,"Weathers, Ryan",2024-06-27,136,5.232,-0.04719,0.4492,0.3514,0.431,1.5441,0.0,1.4338,0.1684
677960,"Weathers, Ryan",2024-06-28,136,5.232,-0.04719,0.4492,0.3514,0.431,1.5441,0.0,1.4338,0.1684
677960,"Weathers, Ryan",2024-06-29,136,5.232,-0.04719,0.4492,0.3514,0.431,1.5441,0.0,1.4338,0.1684
677960,"Weathers, Ryan",2024-06-30,136,5.232,-0.04719,0.4492,0.3514,0.431,1.5441,0.0,1.4338,0.1684
677960,"Weathers, Ryan",2024-07-01,40,5.257,-0.04631,0.4243,0.3861,0.3817,1.125,0.0,1.5,0.6439
677960,"Weathers, Ryan",2024-07-02,40,5.257,-0.04631,0.4243,0.3861,0.3817,1.125,0.0,1.5,0.6439
677960,"Weathers, Ryan",2024-07-03,40,5.257,-0.04631,0.4243,0.3861,0.3817,1.125,0.0,1.5,0.6439
677960,"Weathers, Ryan",2024-07-04,40,5.257,-0.04631,0.4243,0.3861,0.3817,1.125,0.0,1.5,0.6439
677960,"Weathers, Ryan",2024-07-05,40,5.257,-0.04631,0.4243,0.3861,0.3817,1.125,0.0,1.5,0.6439
677960,"Weathers, Ryan",2024-07-06,40,5.257,-0.04631,0.4243,0.3861,0.3817,1.125,0.0,1.5,0.6439
677960,"Weathers, Ryan",2024-09-18,74,5.209,-0.04804,0.4306,0.3141,0.4843,1.0135,0.0,1.6216,1.0054
677960,"Weathers, Ryan",2024-09-19,74,5.209,-0.04804,0.4306,0.3141,0.4843,1.0135,0.0,1.6216,1.0054
677960,"Weathers, Ryan",2024-09-20,74,5.209,-0.04804,0.4306,0.3141,0.4843,1.0135,0.0,1.6216,1.0054
677960,"Weathers, Ryan",2024-09-21,74,5.209,-0.04804,0.4306,0.3141,0.4843,1.0135,0.0,1.6216,1.0054
677960,"Weathers, Ryan",2024-09-22,74,5.209,-0.04804,0.4306,0.3141,0.4843,1.0135,0.0,1.6216,1.0054
677960,"Weathers, Ryan",2024-09-23,74,5.209,-0.04804,0.4306,0.3141,0.4843,1.0135,0.0,1.6216,1.0054
677960,"Weathers, Ryan",2024-09-24,156,5.19,-0.04873,0.4311,0.3233,0.4502,0.6731,0.1923,1.3462,0.7155
677960,"Weathers, Ryan",2024-09-25,156,5.19,-0.04873,0.4311,0.3233,0.4502,0.6731,0.1923,1.3462,0.7155
677960,"Weathers, Ryan",2024-09-26,156,5.19,-0.04873,0.4311,0.3233,0.4502,0.6731,0.1923,1.3462,0.7155
677960,"Weathers, Ryan",2024-09-27,156,5.19,-0.04873,0.4311,0.3233,0.4502,0.6731,0.1923,1.3462,0.7155
677960,"Weathers, Ryan",2024-09-28,156,5.19,-0.04873,0.4311,0.3233,0.4502,0.6731,0.1923,1.3462,0.7155
677960,"Weathers, Ryan",2024-09-29,253,5.18,-0.04907,0.4537,0.3345,0.4652,0.7708,0.2372,1.0079,0.5367
677960,"Weathers, Ryan",2024-09-30,253,5.18,-0.04907,0.4537,0.3345,0.4652,0.7708,0.2372,1.0079,0.5367
677960,"Weathers, Ryan",2024-10-01,253,5.18,-0.04907,0.4537,0.3345,0.4652,0.7708,0.2372,1.0079,0.5367
677960,"Weathers, Ryan",2024-10-02,253,5.18,-0.04907,0.4537,0.3345,0.4652,0.7708,0.2372,1.0079,0.5367
677960,"Weathers, Ryan",2024-10-03,253,5.18,-0.04907,0.4537,0.3345,0.4652,0.7708,0.2372,1.0079,0.5367
677960,"Weathers, Ryan",2024-10-05,253,5.18,-0.04907,0.4537,0.3345,0.4652,0.7708,0.2372,1.0079,0.5367
677960,"Weathers, Ryan",2024-10-06,253,5.18,-0.04907,0.4537,0.3345,0.4652,0.7708,0.2372,1.0079,0.5367
677960,"Weathers, Ryan",2024-10-07,253,5.18,-0.04907,0.4537,0.3345,0.4652,0.7708,0.2372,1.0079,0.5367
677960,"Weathers, Ryan",2024-10-08,253,5.18,-0.04907,0.4537,0.3345,0.4652,0.7708,0.2372,1.0079,0.5367
677960,"Weathers, Ryan",2024-10-09,253,5.18,-0.04907,0.4537,0.3345,0.4652,0.7708,0.2372,1.0079,0.5367
677960,"Weathers, Ryan",2024-10-10,253,5.18,-0.04907,0.4537,0.3345,0.4652,0.7708,0.2372,1.0079,0.5367
677960,"Weathers, Ryan",2024-10-11,253,5.18,-0.04907,0.4537,0.3345,0.4652,0.7708,0.2372,1.0079,0.5367
677960,"Weathers, Ryan",2024-10-12,253,5.18,-0.04907,0.4537,0.3345,0.4652,0.7708,0.2372,1.0079,0.5367
677960,"Weathers, Ryan",2024-10-13,253,5.18,-0.04907,0.4537,0.3345,0.4652,0.7708,0.2372,1.0079,0.5367
677960,"Weathers, Ryan",2024-10-14,253,5.18,-0.04907,0.4537,0.3345,0.4652,0.7708,0.2372,1.0079,0.5367
677960,"Weathers, Ryan",2024-10-15,253,5.18,-0.04907,0.4537,0.3345,0.4652,0.7708,0.2372,1.0079,0.5367
677960,"Weathers, Ryan",2024-10-16,253,5.18,-0.04907,0.4537,0.3345,0.4652,0.7708,0.2372,1.0079,0.5367
677960,"Weathers, Ryan",2024-10-17,253,5.18,-0.04907,0.4537,0.3345,0.4652,0.7708,0.2372,1.0079,0.5367
677960,"Weathers, Ryan",2024-10-18,179,5.169,-0.04949,0.4633,0.3429,0.4573,0.6704,0.3352,0.7542,0.3429
677960,"Weathers, Ryan",2024-10-19,179,5.169,-0.04949,0.4633,0.3429,0.4573,0.6704,0.3352,0.7542,0.3429
677960,"Weathers, Ryan",2024-10-20,179,5.169,-0.04949,0.4633,0.3429,0.4573,0.6704,0.3352,0.7542,0.3429
677960,"Weathers, Ryan",2024-10-25,97,5.166,-0.0496,0.4901,0.3525,0.4893,0.9278,0.3093,0.4639,0.2491
677960,"Weathers, Ryan",2024-10-26,97,5.166,-0.0496,0.4901,0.3525,0.4893,0.9278,0.3093,0.4639,0.2491
677960,"Weathers, Ryan",2024-10-28,97,5.166,-0.0496,0.4901,0.3525,0.4893,0.9278,0.3093,0.4639,0.2491
677976,"Dobnak, Randy",2024-07-31,28,5.217,-0.04773,0.427,0.4046,0.4277,0.5357,0.5357,0.5357,0.4117
677976,"Dobnak, Randy",2024-08-01,28,5.217,-0.04773,0.427,0.4046,0.4277,0.5357,0.5357,0.5357,0.4117
677976,"Dobnak, Randy",2024-08-02,28,5.217,-0.04773,0.427,0.4046,0.4277,0.5357,0.5357,0.5357,0.4117
677976,"Dobnak, Randy",2024-08-03,28,5.217,-0.04773,0.427,0.4046,0.4277,0.5357,0.5357,0.5357,0.4117
677976,"Dobnak, Randy",2024-08-04,53,4.788,-0.06332,0.42,0.4101,0.424,0.8491,0.566,0.8491,0.3522
677976,"Dobnak, Randy",2024-08-05,53,4.788,-0.06332,0.42,0.4101,0.424,0.8491,0.566,0.8491,0.3522
677976,"Dobnak, Randy",2024-08-06,102,4.814,-0.06235,0.4389,0.3795,0.4385,0.5882,0.4412,1.0294,0.3686
677976,"Dobnak, Randy",2024-08-07,102,4.814,-0.06235,0.4389,0.3795,0.4385,0.5882,0.4412,1.0294,0.3686
677976,"Dobnak, Randy",2024-08-08,102,4.814,-0.06235,0.4389,0.3795,0.4385,0.5882,0.4412,1.0294,0.3686
677976,"Dobnak, Randy",2024-08-09,102,4.814,-0.06235,0.4389,0.3795,0.4385,0.5882,0.4412,1.0294,0.3686
677976,"Dobnak, Randy",2024-08-10,102,4.814,-0.06235,0.4389,0.3795,0.4385,0.5882,0.4412,1.0294,0.3686
677976,"Dobnak, Randy",2024-08-11,153,4.878,-0.06003,0.4458,0.3362,0.4515,0.6863,0.3922,0.8824,0.3304
677976,"Dobnak, Randy",2024-08-12,153,4.878,-0.06003,0.4458,0.3362,0.4515,0.6863,0.3922,0.8824,0.3304
677976,"Dobnak, Randy",2024-08-13,153,4.878,-0.06003,0.4458,0.3362,0.4515,0.6863,0.3922,0.8824,0.3304
677976,"Dobnak, Randy",2024-08-14,153,4.878,-0.06003,0.4458,0.3362,0.4515,0.6863,0.3922,0.8824,0.3304
677976,"Dobnak, Randy",2024-08-15,153,4.878,-0.06003,0.4458,0.3362,0.4515,0.6863,0.3922,0.8824,0.3304
677976,"Dobnak, Randy",2024-08-16,153,4.878,-0.06003,0.4458,0.3362,0.4515,0.6863,0.3922,0.8824,0.3304
677976,"Dobnak, Randy",2024-08-17,153,4.878,-0.06003,0.4458,0.3362,0.4515,0.6863,0.3922,0.8824,0.3304
677976,"Dobnak, Randy",2024-08-18,153,4.878,-0.06003,0.4458,0.3362,0.4515,0.6863,0.3922,0.8824,0.3304
677976,"Dobnak, Randy",2024-08-19,153,4.878,-0.06003,0.4458,0.3362,0.4515,0.6863,0.3922,0.8824,0.3304
677976,"Dobnak, Randy",2024-08-20,153,4.878,-0.06003,0.4458,0.3362,0.4515,0.6863,0.3922,0.8824,0.3304
677976,"Dobnak, Randy",2024-08-21,153,4.878,-0.06003,0.4458,0.3362,0.4515,0.6863,0.3922,0.8824,0.3304
677976,"Dobnak, Randy",2024-08-22,153,4.878,-0.06003,0.4458,0.3362,0.4515,0.6863,0.3922,0.8824,0.3304
677976,"Dobnak, Randy",2024-08-23,153,4.878,-0.06003,0.4458,0.3362,0.4515,0.6863,0.3922,0.8824,0.3304
677976,"Dobnak, Randy",2024-08-24,153,4.878,-0.06003,0.4458,0.3362,0.4515,0.6863,0.3922,0.8824,0.3304
677976,"Dobnak, Randy",2024-08-25,153,4.878,-0.06003,0.4458,0.3362,0.4515,0.6863,0.3922,0.8824,0.3304
677976,"Dobnak, Randy",2024-08-26,153,4.878,-0.06003,0.4458,0.3362,0.4515,0.6863,0.3922,0.8824,0.3304
677976,"Dobnak, Randy",2024-08-27,153,4.878,-0.06003,0.4458,0.3362,0.4515,0.6863,0.3922,0.8824,0.3304
677976,"Dobnak, Randy",2024-08-28,153,4.878,-0.06003,0.4458,0.3362,0.4515,0.6863,0.3922,0.8824,0.3304
677976,"Dobnak, Randy",2024-08-29,153,4.878,-0.06003,0.4458,0.3362,0.4515,0.6863,0.3922,0.8824,0.3304
677976,"Dobnak, Randy",2024-08-30,125,4.802,-0.06279,0.45,0.3208,0.4568,0.72,0.36,0.96,0.3122
677976,"Dobnak, Randy",2024-08-31,125,4.802,-0.06279,0.45,0.3208,0.4568,0.72,0.36,0.96,0.3122
677976,"Dobnak, Randy",2024-09-01,125,4.802,-0.06279,0.45,0.3208,0.4568,0.72,0.36,0.96,0.3122
677976,"Dobnak, Randy",2024-09-02,125,4.802,-0.06279,0.45,0.3208,0.4568,0.72,0.36,0.96,0.3122
677976,"Dobnak, Randy",2024-09-03,100,4.926,-0.05829,0.4594,0.297,0.4661,0.6,0.3,0.9,0.3189
677976,"Dobnak, Randy",2024-09-04,100,4.926,-0.05829,0.4594,0.297,0.4661,0.6,0.3,0.9,0.3189
677976,"Dobnak, Randy",2024-09-05,51,5.006,-0.05539,0.4594,0.2495,0.4774,0.8824,0.2941,0.5882,0.2542
677976,"Dobnak, Randy",2024-09-06,51,5.006,-0.05539,0.4594,0.2495,0.4774,0.8824,0.2941,0.5882,0.2542
677976,"Dobnak, Randy",2024-09-07,51,5.006,-0.05539,0.4594,0.2495,0.4774,0.8824,0.2941,0.5882,0.2542
677976,"Dobnak, Randy",2024-09-08,51,5.006,-0.05539,0.4594,0.2495,0.4774,0.8824,0.2941,0.5882,0.2542
677976,"Dobnak, Randy",2024-09-09,51,5.006,-0.05539,0.4594,0.2495,0.4774,0.8824,0.2941,0.5882,0.2542
677976,"Dobnak, Randy",2024-09-29,30,4.753,-0.06457,0.4414,0.2438,0.5505,0.0,0.0,1.0,1.0744
677976,"Dobnak, Randy",2024-09-30,30,4.753,-0.06457,0.4414,0.2438,0.5505,0.0,0.0,1.0,1.0744
677976,"Dobnak, Randy",2024-10-01,30,4.753,-0.06457,0.4414,0.2438,0.5505,0.0,0.0,1.0,1.0744
677976,"Dobnak, Randy",2024-10-02,30,4.753,-0.06457,0.4414,0.2438,0.5505,0.0,0.0,1.0,1.0744
677976,"Dobnak, Randy",2024-10-03,30,4.753,-0.06457,0.4414,0.2438,0.5505,0.0,0.0,1.0,1.0744
677976,"Dobnak, Randy",2024-10-05,30,4.753,-0.06457,0.4414,0.2438,0.5505,0.0,0.0,1.0,1.0744
677976,"Dobnak, Randy",2024-10-06,30,4.753,-0.06457,0.4414,0.2438,0.5505,0.0,0.0,1.0,1.0744
677976,"Dobnak, Randy",2024-10-07,30,4.753,-0.06457,0.4414,0.2438,0.5505,0.0,0.0,1.0,1.0744
677976,"Dobnak, Randy",2024-10-08,30,4.753,-0.06457,0.4414,0.2438,0.5505,0.0,0.0,1.0,1.0744
677976,"Dobnak, Randy",2024-10-09,30,4.753,-0.06457,0.4414,0.2438,0.5505,0.0,0.0,1.0,1.0744
677976,"Dobnak, Randy",2024-10-10,30,4.753,-0.06457,0.4414,0.2438,0.5505,0.0,0.0,1.0,1.0744
677976,"Dobnak, Randy",2024-10-11,30,4.753,-0.06457,0.4414,0.2438,0.5505,0.0,0.0,1.0,1.0744
677976,"Dobnak, Randy",2024-10-12,30,4.753,-0.06457,0.4414,0.2438,0.5505,0.0,0.0,1.0,1.0744
677976,"Dobnak, Randy",2024-10-13,30,4.753,-0.06457,0.4414,0.2438,0.5505,0.0,0.0,1.0,1.0744
677976,"Dobnak, Randy",2024-10-14,30,4.753,-0.06457,0.4414,0.2438,0.5505,0.0,0.0,1.0,1.0744
677976,"Dobnak, Randy",2024-10-15,30,4.753,-0.06457,0.4414,0.2438,0.5505,0.0,0.0,1.0,1.0744
677976,"Dobnak, Randy",2024-10-16,30,4.753,-0.06457,0.4414,0.2438,0.5505,0.0,0.0,1.0,1.0744
677976,"Dobnak, Randy",2024-10-17,30,4.753,-0.06457,0.4414,0.2438,0.5505,0.0,0.0,1.0,1.0744
677976,"Dobnak, Randy",2024-10-18,30,4.753,-0.06457,0.4414,0.2438,0.5505,0.0,0.0,1.0,1.0744
677976,"Dobnak, Randy",2024-10-19,30,4.753,-0.06457,0.4414,0.2438,0.5505,0.0,0.0,1.0,1.0744
677976,"Dobnak, Randy",2024-10-20,30,4.753,-0.06457,0.4414,0.2438,0.5505,0.0,0.0,1.0,1.0744
677976,"Dobnak, Randy",2024-10-25,30,4.753,-0.06457,0.4414,0.2438,0.5505,0.0,0.0,1.0,1.0744
677976,"Dobnak, Randy",2024-10-26,30,4.753,-0.06457,0.4414,0.2438,0.5505,0.0,0.0,1.0,1.0744
677976,"Dobnak, Randy",2024-10-28,30,4.753,-0.06457,0.4414,0.2438,0.5505,0.0,0.0,1.0,1.0744
678020,"Halvorsen, Seth",2024-03-26,21,4.881,-0.05992,0.3886,0.3456,0.4076,0.7143,1.4286,0.0,0.6697
678020,"Halvorsen, Seth",2024-03-28,21,4.881,-0.05992,0.3886,0.3456,0.4076,0.7143,1.4286,0.0,0.6697
678020,"Halvorsen, Seth",2024-03-29,21,4.881,-0.05992,0.3886,0.3456,0.4076,0.7143,1.4286,0.0,0.6697
678020,"Halvorsen, Seth",2024-03-30,21,4.881,-0.05992,0.3886,0.3456,0.4076,0.7143,1.4286,0.0,0.6697
678020,"Halvorsen, Seth",2024-03-31,21,4.881,-0.05992,0.3886,0.3456,0.4076,0.7143,1.4286,0.0,0.6697
678020,"Halvorsen, Seth",2024-04-01,21,4.881,-0.05992,0.3886,0.3456,0.4076,0.7143,1.4286,0.0,0.6697
678020,"Halvorsen, Seth",2024-04-02,21,4.881,-0.05992,0.3886,0.3456,0.4076,0.7143,1.4286,0.0,0.6697
678020,"Halvorsen, Seth",2024-04-03,21,4.881,-0.05992,0.3886,0.3456,0.4076,0.7143,1.4286,0.0,0.6697
678020,"Halvorsen, Seth",2024-04-04,21,4.881,-0.05992,0.3886,0.3456,0.4076,0.7143,1.4286,0.0,0.6697
678020,"Halvorsen, Seth",2024-04-05,21,4.881,-0.05992,0.3886,0.3456,0.4076,0.7143,1.4286,0.0,0.6697
678020,"Halvorsen, Seth",2024-04-06,21,4.881,-0.05992,0.3886,0.3456,0.4076,0.7143,1.4286,0.0,0.6697
678020,"Halvorsen, Seth",2024-04-07,21,4.881,-0.05992,0.3886,0.3456,0.4076,0.7143,1.4286,0.0,0.6697
678020,"Halvorsen, Seth",2024-04-08,21,4.881,-0.05992,0.3886,0.3456,0.4076,0.7143,1.4286,0.0,0.6697
678020,"Halvorsen, Seth",2024-04-09,21,4.881,-0.05992,0.3886,0.3456,0.4076,0.7143,1.4286,0.0,0.6697
678020,"Halvorsen, Seth",2024-04-10,21,4.881,-0.05992,0.3886,0.3456,0.4076,0.7143,1.4286,0.0,0.6697
678020,"Halvorsen, Seth",2024-04-11,21,4.881,-0.05992,0.3886,0.3456,0.4076,0.7143,1.4286,0.0,0.6697
678020,"Halvorsen, Seth",2024-04-12,21,4.881,-0.05992,0.3886,0.3456,0.4076,0.7143,1.4286,0.0,0.6697
678020,"Halvorsen, Seth",2024-04-13,21,4.881,-0.05992,0.3886,0.3456,0.4076,0.7143,1.4286,0.0,0.6697
678020,"Halvorsen, Seth",2024-04-14,21,4.881,-0.05992,0.3886,0.3456,0.4076,0.7143,1.4286,0.0,0.6697
678020,"Halvorsen, Seth",2024-04-15,21,4.881,-0.05992,0.3886,0.3456,0.4076,0.7143,1.4286,0.0,0.6697
678020,"Halvorsen, Seth",2024-04-16,21,4.881,-0.05992,0.3886,0.3456,0.4076,0.7143,1.4286,0.0,0.6697
678020,"Halvorsen, Seth",2024-04-17,21,4.881,-0.05992,0.3886,0.3456,0.4076,0.7143,1.4286,0.0,0.6697
678020,"Halvorsen, Seth",2024-04-18,21,4.881,-0.05992,0.3886,0.3456,0.4076,0.7143,1.4286,0.0,0.6697
678020,"Halvorsen, Seth",2024-04-19,21,4.881,-0.05992,0.3886,0.3456,0.4076,0.7143,1.4286,0.0,0.6697
678020,"Halvorsen, Seth",2024-04-20,21,4.881,-0.05992,0.3886,0.3456,0.4076,0.7143,1.4286,0.0,0.6697
678020,"Halvorsen, Seth",2024-04-21,21,4.881,-0.05992,0.3886,0.3456,0.4076,0.7143,1.4286,0.0,0.6697
678020,"Halvorsen, Seth",2024-04-22,21,4.881,-0.05992,0.3886,0.3456,0.4076,0.7143,1.4286,0.0,0.6697
678020,"Halvorsen, Seth",2024-04-23,21,4.881,-0.05992,0.3886,0.3456,0.4076,0.7143,1.4286,0.0,0.6697
678020,"Halvorsen, Seth",2024-04-24,21,4.881,-0.05992,0.3886,0.3456,0.4076,0.7143,1.4286,0.0,0.6697
678020,"Halvorsen, Seth",2024-09-04,29,5.053,-0.05369,0.5292,0.3056,0.5139,1.5517,0.0,0.0,0.1798
678020,"Halvorsen, Seth",2024-09-05,29,5.053,-0.05369,0.5292,0.3056,0.5139,1.5517,0.0,0.0,0.1798
678020,"Halvorsen, Seth",2024-09-06,47,5.231,-0.04725,0.5429,0.314,0.5581,0.9574,0.0,0.6383,0.2458
678020,"Halvorsen, Seth",2024-09-07,47,5.231,-0.04725,0.5429,0.314,0.5581,0.9574,0.0,0.6383,0.2458
678020,"Halvorsen, Seth",2024-09-08,64,5.108,-0.05171,0.5416,0.3368,0.5277,0.9375,0.0,0.4688,0.222
678020,"Halvorsen, Seth",2024-09-09,64,5.108,-0.05171,0.5416,0.3368,0.5277,0.9375,0.0,0.4688,0.222
678020,"Halvorsen, Seth",2024-09-10,64,5.108,-0.05171,0.5416,0.3368,0.5277,0.9375,0.0,0.4688,0.222
678020,"Halvorsen, Seth",2024-09-11,64,5.108,-0.05171,0.5416,0.3368,0.5277,0.9375,0.0,0.4688,0.222
678020,"Halvorsen, Seth",2024-09-12,76,5.244,-0.04678,0.5343,0.3449,0.5136,0.9868,0.0,0.3947,0.1987
678020,"Halvorsen, Seth",2024-09-13,89,5.127,-0.05102,0.5451,0.3306,0.5407,1.0112,0.0,0.3371,0.1837
678020,"Halvorsen, Seth",2024-09-14,89,5.127,-0.05102,0.5451,0.3306,0.5407,1.0112,0.0,0.3371,0.1837
678020,"Halvorsen, Seth",2024-09-15,89,5.127,-0.05102,0.5451,0.3306,0.5407,1.0112,0.0,0.3371,0.1837
678020,"Halvorsen, Seth",2024-09-16,112,5.124,-0.05113,0.5456,0.3071,0.562,1.0714,0.0,0.5357,0.1588
678020,"Halvorsen, Seth",2024-09-17,112,5.124,-0.05113,0.5456,0.3071,0.562,1.0714,0.0,0.5357,0.1588
678020,"Halvorsen, Seth",2024-09-18,112,5.124,-0.05113,0.5456,0.3071,0.562,1.0714,0.0,0.5357,0.1588
678020,"Halvorsen, Seth",2024-09-19,112,5.124,-0.05113,0.5456,0.3071,0.562,1.0714,0.0,0.5357,0.1588
678020,"Halvorsen, Seth",2024-09-20,112,5.124,-0.05113,0.5456,0.3071,0.562,1.0714,0.0,0.5357,0.1588
678020,"Halvorsen, Seth",2024-09-21,135,5.16,-0.04982,0.5203,0.3237,0.5357,1.0,0.2222,0.5556,0.2411
678020,"Halvorsen, Seth",2024-09-22,142,5.126,-0.05103,0.5253,0.3211,0.5423,0.9507,0.2113,0.7394,0.5518
678020,"Halvorsen, Seth",2024-09-23,142,5.126,-0.05103,0.5253,0.3211,0.5423,0.9507,0.2113,0.7394,0.5518
678020,"Halvorsen, Seth",2024-09-24,142,5.126,-0.05103,0.5253,0.3211,0.5423,0.9507,0.2113,0.7394,0.5518
678020,"Halvorsen, Seth",2024-09-25,142,5.126,-0.05103,0.5253,0.3211,0.5423,0.9507,0.2113,0.7394,0.5518
678020,"Halvorsen, Seth",2024-09-26,156,5.091,-0.05231,0.5369,0.3187,0.559,0.9615,0.1923,0.7692,0.5125
678020,"Halvorsen, Seth",2024-09-27,156,5.091,-0.05231,0.5369,0.3187,0.559,0.9615,0.1923,0.7692,0.5125
678020,"Halvorsen, Seth",2024-09-28,156,5.091,-0.05231,0.5369,0.3187,0.559,0.9615,0.1923,0.7692,0.5125
678020,"Halvorsen, Seth",2024-09-29,176,5.079,-0.05275,0.5411,0.3244,0.5519,1.108,0.1705,0.6818,0.4374
678020,"Halvorsen, Seth",2024-09-30,163,5.122,-0.05118,0.5397,0.331,0.5536,1.1043,0.184,0.7362,0.4647
